Sample,X,Y,Z
925,0.004,-0.031,1.004
926,0.008,-0.039,1.035
927,0.043,-0.059,1.051
928,0.027,-0.020,1.016
929,0.016,-0.035,1.031
930,0.016,-0.051,1.055
931,0.012,-0.043,1.039
932,0.020,-0.043,1.039
933,0.043,-0.035,1.004
934,0.027,-0.066,1.059
935,0.004,-0.031,1.051
936,0.035,-0.008,0.945
937,0.051,-0.047,1.086
938,-0.012,-0.055,1.012
939,0.020,-0.031,1.121
940,0.086,-0.027,0.969
941,0.039,-0.086,1.031
942,0.000,-0.051,1.055
943,-0.004,-0.023,1.023
944,0.027,-0.016,1.008
945,0.035,-0.027,1.020
946,0.035,-0.047,1.082
947,0.016,-0.039,1.027
948,0.035,-0.055,1.027
949,0.035,-0.059,1.066
950,-0.004,-0.031,1.055
951,0.012,-0.027,1.012
952,0.051,-0.039,1.004
953,0.008,-0.031,1.051
954,-0.020,-0.020,1.051
955,0.039,-0.055,1.039
956,0.066,-0.059,1.043
957,0.012,-0.035,1.062
958,0.023,-0.043,1.047
959,0.047,-0.051,1.031
960,0.004,-0.027,1.070
961,0.020,-0.004,1.086
962,0.000,-0.039,0.945
963,0.074,-0.055,1.016
964,0.066,-0.035,1.133
965,0.023,-0.035,1.043
966,0.012,-0.047,1.051
967,0.043,-0.059,1.031
968,0.016,-0.039,1.051
969,0.012,-0.016,1.047
970,0.031,-0.012,1.004
971,0.027,-0.043,1.039
972,0.000,-0.039,1.035
973,0.012,-0.043,1.062
974,0.047,-0.035,1.016
975,0.043,-0.059,1.039
976,0.020,-0.059,1.066
977,0.016,-0.027,1.023
978,0.023,-0.035,1.043
979,0.035,-0.023,1.027
980,0.023,-0.039,1.047
981,0.012,-0.031,1.023
982,0.035,-0.059,1.043
983,0.039,-0.062,1.055
984,-0.004,-0.027,1.031
985,0.047,-0.027,1.055
986,-0.027,-0.035,1.008
987,0.027,-0.047,1.008
988,0.020,-0.023,1.109
989,0.008,-0.035,0.980
990,0.055,-0.055,1.035
991,0.031,-0.051,1.051
992,0.012,-0.035,1.039
993,0.039,-0.039,1.031
994,0.051,-0.047,1.027
995,0.012,-0.039,1.043
996,-0.004,-0.027,1.039
997,0.043,-0.031,1.016
998,0.055,-0.043,1.051
999,0.012,-0.043,1.047
Rate 1380, overflows 0
