Sample,X,Y,Z
199,0.039,-0.027,1.047
200,-0.023,-0.016,1.020
201,0.004,-0.043,1.047
202,0.051,-0.051,1.074
203,0.012,-0.020,1.020
204,0.000,-0.016,1.012
205,0.027,-0.047,1.043
206,0.031,-0.047,1.078
207,0.004,-0.023,1.004
208,0.000,-0.023,1.031
209,0.031,-0.039,1.055
210,0.027,-0.047,1.055
211,0.012,-0.020,1.012
212,0.012,-0.020,1.004
213,0.023,-0.055,1.070
214,0.023,-0.055,1.070
215,0.027,-0.039,1.055
216,0.020,-0.016,1.012
217,0.023,-0.016,1.016
218,0.020,-0.070,1.125
219,0.004,-0.035,1.039
220,0.035,-0.023,1.012
221,0.004,-0.008,1.047
222,0.031,-0.051,0.988
223,0.039,-0.043,1.039
224,0.020,-0.012,0.980
225,0.000,-0.031,1.020
226,0.023,-0.062,1.062
227,0.031,-0.055,1.086
228,0.008,-0.008,0.973
229,0.004,-0.039,1.039
230,0.043,-0.055,1.086
231,0.039,-0.035,1.059
232,0.008,-0.004,1.008
233,-0.004,-0.020,1.020
234,-0.004,-0.020,1.020
235,0.031,-0.055,1.062
236,0.043,-0.051,1.059
237,0.004,-0.008,1.004
238,0.008,-0.027,1.008
239,0.039,-0.074,1.070
240,0.027,-0.051,1.039
241,0.012,-0.023,1.078
242,-0.008,-0.027,0.965
243,0.020,-0.074,0.996
244,0.062,-0.059,1.070
245,0.004,-0.031,1.016
246,0.012,-0.043,0.984
247,0.062,-0.055,1.062
248,0.008,-0.023,1.020
249,-0.016,-0.027,1.023
250,0.035,-0.039,1.047
251,0.051,-0.039,1.043
252,0.004,-0.016,1.023
253,-0.008,-0.023,1.035
254,0.027,-0.051,1.059
255,0.027,-0.043,1.047
256,0.008,-0.031,1.031
257,0.016,-0.027,1.008
258,0.016,-0.027,1.008
259,0.027,-0.062,1.066
260,0.031,-0.039,1.035
261,-0.004,-0.035,1.039
262,0.008,-0.039,1.016
263,0.031,-0.039,1.047
264,0.027,-0.031,1.047
265,0.023,-0.020,1.047
266,-0.012,-0.055,1.047
267,0.000,-0.039,1.016
268,0.078,-0.020,1.055
269,-0.012,-0.023,1.055
270,-0.016,-0.051,0.977
271,0.051,-0.039,1.051
272,0.008,-0.016,1.012
273,0.004,-0.031,1.016
274,0.031,-0.070,1.078
275,0.047,-0.035,1.055
276,0.016,-0.016,0.973
277,0.000,-0.055,1.023
278,0.016,-0.051,1.090
279,0.023,-0.016,1.031
280,0.016,-0.027,0.984
281,0.000,-0.039,1.035
282,0.000,-0.039,1.035
283,0.020,-0.043,1.117
284,0.035,-0.020,1.004
285,0.016,-0.020,0.992
286,-0.004,-0.043,1.051
287,0.023,-0.055,1.121
288,0.055,-0.020,1.016
289,0.031,-0.008,1.020
290,-0.059,-0.059,1.012
291,-0.027,-0.055,1.086
292,0.094,-0.020,1.027
293,0.000,-0.031,1.039
294,-0.008,-0.055,1.023
295,0.035,-0.039,1.027
296,0.062,-0.027,0.988
297,-0.016,-0.023,1.000
298,-0.039,-0.039,1.082
299,0.059,-0.047,1.031
300,0.059,-0.023,1.016
301,-0.043,-0.004,1.020
302,-0.012,-0.043,1.086
303,0.070,-0.043,1.027
304,0.043,-0.020,0.977
305,-0.035,-0.023,1.055
306,0.016,-0.043,1.074
307,0.062,-0.047,1.043
308,0.023,-0.008,0.988
309,-0.039,-0.035,1.031
310,0.027,-0.055,1.082
311,0.066,-0.035,1.043
312,0.035,-0.008,1.016
313,-0.055,-0.055,0.961
314,0.012,-0.078,1.055
315,0.141,-0.016,1.059
316,0.035,0.000,1.020
317,-0.062,-0.059,1.008
318,0.023,-0.062,1.090
319,0.062,-0.020,1.023
320,-0.012,-0.004,0.977
321,-0.035,-0.047,1.082
322,0.047,-0.047,1.066
323,0.043,-0.031,1.008
324,-0.020,-0.008,0.980
325,0.000,-0.047,1.086
326,0.070,-0.055,1.031
327,0.027,-0.039,1.023
328,-0.035,-0.016,1.020
329,0.004,-0.043,1.051
330,0.078,-0.039,1.039
331,0.008,-0.008,0.984
332,-0.027,-0.020,1.035
333,0.031,-0.043,1.062
334,0.070,-0.027,1.027
335,-0.008,-0.004,1.004
336,-0.008,-0.027,1.078
337,0.012,-0.066,1.055
338,0.055,-0.016,1.027
339,0.008,-0.004,1.059
340,0.000,-0.055,0.953
341,0.008,-0.070,1.109
342,0.027,-0.012,0.984
343,-0.008,-0.008,0.984
344,-0.004,-0.027,1.047
345,0.047,-0.062,1.078
346,0.035,-0.027,1.012
347,-0.004,-0.008,1.004
348,0.004,-0.035,1.051
349,0.062,-0.043,1.055
350,0.023,-0.008,1.008
351,-0.020,-0.031,1.020
352,0.020,-0.051,1.059
353,0.047,-0.043,1.051
354,0.023,-0.008,0.996
355,-0.020,-0.031,1.039
356,0.023,-0.066,1.066
357,0.059,-0.039,1.031
358,0.023,-0.008,1.004
359,-0.016,-0.020,1.012
360,0.008,-0.043,1.148
361,0.078,-0.055,1.062
362,-0.031,-0.043,0.938
363,0.016,-0.023,1.125
364,0.051,-0.027,1.059
365,0.066,-0.070,1.016
366,-0.008,-0.020,0.973
367,-0.016,-0.027,1.074
368,0.039,-0.039,1.008
369,0.039,-0.051,1.027
370,-0.008,-0.020,1.035
371,-0.016,-0.023,1.082
372,0.059,-0.035,1.012
373,0.055,-0.051,1.004
374,-0.020,-0.039,1.070
375,-0.004,-0.023,1.055
376,0.066,-0.039,1.004
377,0.023,-0.047,1.016
378,0.023,-0.047,1.016
379,-0.027,-0.031,1.066
380,0.031,-0.035,1.086
381,0.055,-0.031,0.961
382,0.000,-0.047,1.035
383,0.000,-0.043,1.102
384,0.031,-0.027,1.039
385,0.043,-0.016,1.016
386,-0.043,-0.062,1.023
387,-0.039,-0.055,1.047
388,0.047,-0.008,1.051
389,0.055,-0.043,1.023
390,-0.023,-0.066,0.996
391,-0.004,-0.051,1.113
392,0.039,-0.016,0.984
393,0.020,-0.043,0.996
394,0.004,-0.055,1.070
395,0.020,-0.039,1.086
396,0.031,-0.023,0.996
397,0.016,-0.039,1.000
398,-0.004,-0.051,1.074
399,0.027,-0.035,1.047
400,0.035,-0.035,1.012
401,0.000,-0.012,0.980
402,0.000,-0.012,0.980
403,0.008,-0.051,1.082
404,0.039,-0.035,1.055
405,0.020,-0.020,1.012
406,-0.020,-0.020,1.004
407,0.020,-0.047,1.078
408,0.047,-0.039,1.047
409,0.000,-0.008,0.984
410,-0.012,-0.051,1.004
411,-0.016,-0.082,1.039
412,0.074,-0.027,1.125
413,0.027,-0.020,1.035
414,-0.016,-0.043,0.934
415,0.031,-0.059,1.070
416,0.039,-0.031,1.055
417,-0.020,0.000,0.973
418,0.008,-0.031,1.043
419,0.051,-0.059,1.078
420,0.016,-0.027,1.047
421,-0.016,-0.004,0.969
422,0.023,-0.039,1.039
423,0.059,-0.066,1.082
424,0.008,-0.039,1.039
425,-0.027,-0.004,0.984
426,0.039,-0.043,1.000
427,0.062,-0.078,1.105
428,-0.016,-0.016,1.031
429,-0.023,0.000,0.961
430,0.055,-0.055,1.043
431,0.062,-0.055,1.102
432,0.004,0.000,1.051
433,0.000,-0.012,0.969
434,-0.012,-0.062,1.043
435,0.102,-0.066,1.172
436,-0.020,-0.004,0.996
437,-0.020,-0.035,0.879
438,0.055,-0.070,1.027
439,0.031,-0.059,1.109
440,-0.023,0.004,0.961
441,0.000,-0.035,1.016
442,0.070,-0.059,1.055
443,0.020,-0.055,1.105
444,-0.035,0.016,0.957
445,0.012,-0.031,1.012
446,0.078,-0.059,1.082
447,0.012,-0.039,1.062
448,-0.043,0.008,0.984
449,0.031,-0.023,0.980
450,0.031,-0.023,0.980
451,0.070,-0.086,1.105
452,-0.012,-0.027,1.070
453,-0.031,0.004,0.953
454,0.059,-0.051,1.035
455,0.066,-0.047,1.109
456,-0.031,-0.020,1.039
457,-0.012,-0.012,0.969
458,0.062,-0.078,1.047
459,0.012,-0.051,1.082
460,0.004,-0.004,0.992
461,0.004,-0.020,1.020
462,0.047,-0.066,0.922
463,0.008,-0.066,1.125
464,-0.043,0.008,0.973
465,0.020,-0.023,0.973
466,0.066,-0.066,1.074
467,0.012,-0.035,1.094
468,-0.035,-0.008,0.980
469,0.035,-0.035,1.000
470,0.066,-0.043,1.094
471,-0.004,-0.023,1.039
472,-0.020,-0.027,1.000
473,0.039,-0.039,1.016
474,0.043,-0.055,1.074
475,-0.020,-0.027,1.051
476,-0.008,-0.004,0.953
477,0.051,-0.066,1.066
478,0.031,-0.043,1.074
479,-0.012,-0.004,1.023
480,0.043,-0.012,0.980
481,0.008,-0.066,1.070
482,0.027,-0.043,1.016
483,0.043,-0.008,1.129
484,-0.004,-0.012,0.969
485,0.020,-0.094,1.023
486,0.012,-0.039,1.055
487,-0.027,0.016,0.957
488,0.023,-0.031,1.008
489,0.062,-0.066,1.094
490,0.000,-0.023,1.051
491,-0.023,-0.004,0.949
492,0.047,-0.043,1.020
493,0.047,-0.070,1.109
494,-0.020,-0.012,1.031
495,-0.016,-0.008,0.973
496,0.059,-0.055,1.039
497,0.043,-0.059,1.105
498,-0.012,0.000,1.027
499,0.016,-0.016,0.957
500,0.055,-0.074,1.062
501,0.012,-0.043,1.109
502,-0.008,0.016,0.969
503,0.023,-0.035,0.988
504,0.039,-0.062,1.160
505,-0.027,-0.043,1.027
506,-0.016,-0.008,0.949
507,0.082,-0.027,1.121
508,0.016,-0.090,1.105
509,-0.035,-0.043,1.020
510,0.047,-0.004,0.934
511,0.035,-0.039,1.035
512,-0.008,-0.078,1.105
513,0.008,-0.023,1.047
514,0.043,0.016,0.934
515,0.035,-0.047,1.039
516,0.000,-0.066,1.109
517,-0.004,-0.023,1.012
518,0.031,-0.012,0.980
519,0.039,-0.031,1.051
520,0.008,-0.070,1.109
521,0.000,-0.027,0.996
522,0.020,-0.016,0.988
523,0.043,-0.055,1.066
524,0.008,-0.043,1.094
525,-0.012,-0.012,0.973
526,0.027,-0.039,1.016
527,0.035,-0.047,1.090
528,0.031,-0.031,1.094
529,-0.043,-0.012,0.895
530,0.043,-0.055,1.004
531,0.051,-0.059,1.164
532,0.000,-0.023,0.992
533,0.012,-0.039,0.941
534,0.035,-0.035,1.023
535,0.004,-0.047,1.055
536,-0.012,-0.035,1.059
537,0.047,-0.031,0.992
538,0.047,-0.051,1.035
539,-0.016,-0.031,1.059
540,-0.016,-0.023,1.051
541,0.051,-0.047,1.012
542,0.039,-0.043,1.031
543,-0.043,-0.031,1.062
544,0.012,-0.027,1.020
545,0.070,-0.047,1.020
546,0.020,-0.043,1.062
547,-0.039,-0.023,1.062
548,0.043,-0.031,1.004
549,0.062,-0.043,1.016
550,-0.020,-0.027,1.066
551,-0.020,-0.020,1.039
552,0.070,-0.047,1.074
553,0.023,-0.047,1.051
554,-0.051,-0.059,1.012
555,0.035,-0.012,1.137
556,0.062,-0.035,1.023
557,0.023,-0.039,0.957
558,-0.008,-0.043,1.012
559,-0.016,-0.043,1.082
560,0.055,-0.031,1.000
561,0.047,-0.047,1.027
562,-0.023,-0.023,1.051
563,-0.008,-0.035,1.059
564,0.051,-0.043,1.016
565,0.035,-0.031,1.043
566,-0.020,-0.012,1.051
567,0.008,-0.039,1.043
568,0.062,-0.047,1.023
569,0.008,-0.020,1.023
570,-0.031,-0.027,1.059
571,0.027,-0.035,1.020
572,0.066,-0.055,1.016
573,-0.012,-0.039,1.031
574,-0.016,-0.031,1.070
575,0.055,-0.035,1.027
576,0.051,-0.043,1.090
577,-0.016,-0.039,1.000
578,-0.031,-0.055,1.027
579,0.051,-0.055,0.996
580,0.035,-0.012,1.133
581,0.000,-0.016,1.012
582,-0.004,-0.035,1.000
583,0.027,-0.043,1.016
584,0.016,-0.047,1.051
585,0.008,-0.027,1.047
586,0.012,-0.027,1.012
587,0.027,-0.039,1.012
588,0.004,-0.047,1.074
589,0.008,-0.020,1.035
590,0.020,-0.012,1.012
591,0.027,-0.039,1.012
592,0.004,-0.051,1.055
593,0.004,-0.031,1.062
594,0.004,-0.031,1.062
595,0.027,-0.012,1.000
596,0.027,-0.039,1.039
597,0.016,-0.035,1.055
598,0.004,-0.023,1.039
599,0.004,-0.020,0.996
600,0.027,-0.035,1.062
601,0.035,-0.039,1.129
602,-0.031,-0.035,1.055
603,-0.027,-0.031,1.004
604,0.055,-0.027,1.082
605,0.035,-0.047,1.113
606,0.008,-0.035,0.938
607,0.012,-0.047,1.074
608,0.020,-0.031,1.020
609,0.012,-0.031,1.039
610,0.012,-0.031,1.031
611,0.020,-0.035,1.023
612,0.020,-0.043,1.055
613,0.016,-0.016,1.027
614,0.020,-0.035,1.043
615,0.020,-0.035,1.035
616,0.020,-0.039,1.020
617,0.016,-0.035,1.043
618,0.023,-0.031,1.023
619,0.016,-0.035,1.027
620,0.008,-0.035,1.027
621,0.023,-0.039,1.070
622,0.027,-0.023,1.004
623,0.012,-0.031,1.031
624,0.062,-0.023,1.055
625,0.035,-0.062,0.977
626,0.004,-0.043,1.035
627,0.043,-0.031,1.117
628,0.027,-0.031,1.066
629,0.004,-0.059,1.031
630,0.016,-0.027,1.023
631,0.000,-0.016,1.031
632,0.012,-0.031,1.039
633,0.039,-0.051,1.051
634,0.012,-0.039,1.035
635,0.000,-0.023,1.027
636,0.023,-0.043,1.059
637,0.047,-0.039,1.043
638,0.004,-0.023,0.996
639,0.000,-0.043,1.055
640,0.035,-0.031,1.043
641,0.016,-0.039,1.035
642,-0.004,-0.023,1.020
643,0.008,-0.027,1.062
644,0.043,-0.039,1.035
645,0.016,-0.035,1.031
646,-0.008,-0.012,1.020
647,0.020,-0.031,1.043
648,0.055,-0.039,1.098
649,-0.004,-0.051,1.066
650,-0.043,-0.039,1.051
651,0.070,-0.031,1.121
652,0.039,-0.016,0.961
653,-0.023,-0.059,1.023
654,0.000,-0.047,1.051
655,0.039,-0.035,1.051
656,0.012,-0.027,0.984
657,-0.008,-0.031,1.043
658,0.027,-0.035,1.059
659,0.039,-0.035,1.039
660,0.008,-0.031,1.016
661,-0.004,-0.023,1.035
662,0.027,-0.043,1.055
663,0.043,-0.035,1.023
664,0.004,-0.020,1.047
665,0.000,-0.020,1.031
666,0.035,-0.039,1.023
667,0.027,-0.043,1.055
668,0.004,-0.023,1.035
669,-0.004,-0.023,1.043
670,0.039,-0.031,1.012
671,0.031,-0.051,1.043
672,0.027,-0.035,1.055
673,-0.004,-0.039,1.020
674,0.008,-0.047,0.984
675,0.051,-0.043,1.125
676,0.008,-0.035,1.031
677,0.027,-0.027,0.977
678,0.059,-0.047,1.004
679,0.012,-0.047,1.043
680,-0.008,-0.027,1.086
681,0.031,-0.027,1.000
682,0.031,-0.055,1.035
683,0.000,-0.027,1.043
684,-0.008,-0.023,1.047
685,0.035,-0.035,0.988
686,0.039,-0.047,1.051
687,-0.016,-0.039,1.051
688,0.004,-0.023,1.016
689,0.059,-0.039,1.012
690,0.012,-0.055,1.059
691,-0.023,-0.031,1.078
692,0.039,-0.016,0.996
693,0.051,-0.039,0.988
694,-0.012,-0.043,1.074
695,0.004,-0.027,1.078
696,0.070,-0.039,1.031
697,-0.020,-0.043,0.945
698,-0.008,-0.051,1.051
699,0.039,-0.027,1.137
700,0.043,-0.023,0.926
701,-0.016,-0.059,1.012
702,-0.012,-0.043,1.059
703,0.023,-0.027,1.027
704,0.027,-0.035,0.984
705,0.004,-0.043,1.070
706,0.016,-0.035,1.066
707,0.031,-0.031,1.027
708,0.012,-0.023,0.992
709,0.000,-0.047,1.047
710,0.023,-0.047,1.086
711,0.027,-0.020,1.008
712,-0.004,-0.027,1.004
713,0.000,-0.047,1.062
714,0.039,-0.039,1.055
715,0.023,-0.031,1.020
716,-0.016,-0.020,1.000
717,0.000,-0.047,1.082
718,0.043,-0.039,1.055
719,0.016,-0.020,0.988
720,0.012,-0.039,1.008
721,-0.012,-0.066,0.988
722,0.020,-0.047,1.023
723,0.043,-0.004,1.031
724,0.016,-0.035,1.027
725,0.000,-0.094,1.070
726,0.035,-0.035,1.031
727,0.000,0.000,0.973
728,-0.004,-0.031,1.047
729,0.035,-0.062,1.098
730,0.039,-0.027,1.023
731,-0.012,-0.012,0.984
732,-0.004,-0.035,1.023
733,0.043,-0.055,1.105
734,0.016,-0.020,1.012
735,-0.012,-0.016,0.973
736,0.020,-0.051,1.059
737,0.043,-0.043,1.098
738,0.004,-0.020,0.996
739,0.004,-0.016,0.992
740,0.023,-0.043,1.043
741,0.043,-0.062,1.078
742,0.023,-0.020,1.031
743,-0.008,-0.004,1.000
744,0.055,-0.031,1.086
745,0.055,-0.062,1.094
746,-0.043,0.004,0.918
747,0.059,-0.016,1.086
748,0.074,-0.062,1.027
749,0.027,-0.082,1.082
750,-0.035,-0.012,0.973
751,0.008,-0.035,1.012
752,0.035,-0.055,1.062
753,0.020,-0.051,1.051
754,0.016,-0.008,0.996
755,0.004,-0.023,1.004
756,0.016,-0.078,1.098
757,0.035,-0.035,1.055
758,0.020,0.012,0.941
759,0.008,-0.039,1.023
760,0.031,-0.078,1.105
761,0.031,-0.031,1.055
762,0.000,0.008,0.953
763,0.012,-0.027,1.020
764,0.031,-0.078,1.105
765,0.020,-0.031,1.035
766,0.008,0.008,0.961
767,0.023,-0.031,1.012
768,0.043,-0.078,1.176
769,0.020,-0.031,1.047
770,-0.039,-0.016,0.906
771,0.066,-0.043,1.078
772,0.066,-0.059,1.141
773,0.000,-0.039,0.984
774,-0.027,0.004,0.957
775,0.031,-0.043,1.066
776,0.031,-0.055,1.105
777,0.004,-0.016,1.000
778,0.004,-0.004,0.980
779,0.039,-0.047,1.059
780,0.027,-0.070,1.117
781,0.000,-0.004,0.977
782,0.008,-0.020,1.004
783,0.051,-0.051,1.043
784,0.020,-0.066,1.102
785,-0.008,-0.020,0.992
786,0.008,-0.016,0.977
787,0.059,-0.062,1.105
788,0.020,-0.039,1.082
789,-0.023,-0.004,0.980
790,0.027,-0.020,0.988
791,0.055,-0.062,1.113
792,0.023,-0.031,0.996
793,-0.039,-0.027,0.949
794,-0.016,-0.035,1.004
795,0.031,-0.066,1.172
796,0.031,-0.027,1.133
797,-0.012,-0.020,0.891
798,0.004,-0.031,1.008
799,0.066,-0.066,1.098
800,0.004,-0.031,1.043
801,-0.023,-0.008,0.980
802,0.031,-0.047,1.039
803,0.039,-0.051,1.090
804,0.000,-0.027,1.035
805,-0.004,-0.008,0.973
806,0.031,-0.043,1.043
807,0.035,-0.055,1.082
808,0.004,-0.023,1.047
809,0.000,-0.004,0.988
810,0.031,-0.039,1.000
811,0.043,-0.066,1.078
812,0.004,-0.020,1.055
813,-0.004,0.000,0.973
814,0.031,-0.059,1.035
815,0.051,-0.059,1.094
816,-0.004,-0.016,1.023
817,-0.059,-0.035,0.922
818,0.004,-0.070,1.051
819,0.062,-0.031,1.137
820,0.016,-0.008,0.898
821,0.000,-0.043,0.957
822,0.004,-0.047,1.039
823,0.035,-0.043,1.059
824,-0.012,-0.008,1.016
825,-0.008,-0.020,1.012
826,0.035,-0.055,1.043
827,0.043,-0.055,1.070
828,-0.008,-0.016,1.027
829,-0.012,-0.023,1.012
830,0.051,-0.051,1.035
831,0.035,-0.043,1.047
832,-0.020,-0.031,1.051
833,-0.004,-0.020,0.992
834,0.066,-0.051,1.023
835,0.035,-0.047,1.062
836,-0.027,-0.016,1.051
837,0.004,-0.035,1.020
838,0.062,-0.051,1.020
839,0.027,-0.031,1.059
840,0.000,-0.008,1.078
841,0.016,-0.043,1.066
842,-0.008,-0.055,0.965
843,0.016,-0.027,1.016
844,0.012,-0.023,1.141
845,0.008,-0.031,1.004
846,0.051,-0.051,1.051
847,0.031,-0.020,1.027
848,-0.012,-0.031,1.047
849,0.000,-0.035,1.055
850,0.047,-0.047,1.031
851,0.035,-0.023,1.004
852,-0.020,-0.031,1.039
853,-0.004,-0.035,1.035
854,0.062,-0.047,1.031
855,0.039,-0.039,1.051
856,-0.012,-0.016,1.035
857,0.004,-0.035,1.012
858,0.062,-0.055,1.059
859,0.020,-0.023,1.035
860,-0.020,-0.016,1.012
861,0.027,-0.043,1.023
862,0.055,-0.047,1.059
863,-0.008,-0.020,1.020
864,0.000,-0.020,1.082
865,0.059,-0.027,1.070
866,0.004,-0.066,1.074
867,-0.074,-0.016,0.945
868,0.043,-0.039,1.113
869,0.062,-0.047,1.004
870,0.027,-0.027,1.027
871,0.004,-0.008,1.004
872,0.012,-0.039,1.035
873,0.023,-0.051,1.055
874,0.023,-0.035,1.027
875,0.000,-0.027,1.043
876,0.020,-0.031,1.031
877,0.027,-0.051,1.062
878,0.020,-0.023,1.035
879,0.012,-0.020,1.004
880,0.023,-0.031,1.031
881,0.031,-0.047,1.043
882,0.031,-0.047,1.043
883,0.012,-0.031,1.039
884,0.004,-0.039,1.027
885,0.023,-0.035,1.039
886,0.020,-0.031,1.047
887,0.000,-0.031,1.023
888,0.008,-0.027,1.023
889,0.043,-0.023,1.047
890,-0.008,-0.043,1.043
891,-0.020,-0.035,0.969
892,0.051,-0.035,1.066
893,0.051,-0.031,1.035
894,0.031,-0.055,1.020
895,0.023,-0.031,1.035
896,0.004,-0.031,1.031
897,0.016,-0.039,1.031
898,0.027,-0.027,1.027
899,0.016,-0.031,1.039
900,0.004,-0.027,1.047
901,0.008,-0.035,1.012
902,0.043,-0.035,1.043
903,0.020,-0.027,1.047
904,0.008,-0.039,1.031
905,0.012,-0.043,1.023
906,0.012,-0.043,1.023
907,0.027,-0.043,1.027
908,0.027,-0.020,1.055
909,0.004,-0.023,1.047
910,-0.008,-0.023,1.004
911,0.031,-0.047,1.035
912,0.023,-0.035,1.070
913,0.012,0.004,1.070
914,-0.016,-0.043,0.949
915,-0.004,-0.070,1.039
916,0.090,-0.035,1.051
917,0.004,-0.008,1.059
918,-0.004,-0.043,0.957
