Sample,X,Y,Z
90,0.020,-0.035,1.023
91,0.008,-0.027,0.996
92,0.016,-0.043,1.070
93,0.023,-0.035,1.055
94,0.008,-0.027,1.020
95,-0.004,-0.020,0.996
96,0.043,-0.031,1.062
97,0.059,-0.012,1.059
98,-0.062,-0.031,1.000
99,0.027,-0.055,1.039
100,0.023,-0.043,1.180
101,0.031,-0.031,0.961
102,0.012,-0.016,0.961
103,0.008,-0.039,1.035
104,0.023,-0.047,1.094
105,0.023,-0.020,1.047
106,0.020,-0.016,0.973
107,0.012,-0.039,1.035
108,0.035,-0.051,1.047
109,0.031,-0.043,1.051
110,0.012,-0.023,1.000
111,0.000,-0.051,1.031
112,0.039,-0.051,1.070
113,0.035,-0.020,1.031
114,-0.004,-0.031,0.996
115,0.000,-0.039,1.047
116,0.035,-0.043,1.094
117,0.016,-0.027,1.020
118,-0.012,-0.023,0.992
119,-0.008,-0.047,1.051
120,0.086,-0.035,1.148
121,0.020,-0.023,0.996
122,-0.031,-0.023,0.918
123,0.035,-0.039,1.137
124,0.059,-0.043,1.039
125,0.004,-0.031,0.969
126,-0.012,-0.031,1.000
127,0.035,-0.051,1.047
128,0.051,-0.051,1.098
129,-0.008,-0.012,0.977
130,-0.023,-0.039,1.020
131,0.039,-0.047,1.062
132,0.043,-0.039,1.055
133,-0.004,-0.020,0.992
134,-0.008,-0.027,1.027
135,0.039,-0.035,1.059
136,0.039,-0.035,1.062
137,0.004,-0.012,1.000
138,0.004,-0.012,1.000
139,-0.012,-0.035,1.031
140,0.051,-0.039,1.055
141,0.047,-0.051,1.066
142,-0.020,-0.012,0.988
143,-0.004,-0.031,1.023
144,0.059,-0.039,1.066
145,0.051,-0.035,1.113
146,-0.039,-0.039,1.020
147,-0.039,-0.016,0.941
148,0.090,-0.047,1.160
149,0.031,-0.035,1.148
150,-0.012,-0.043,1.000
151,0.004,-0.023,0.961
152,0.055,-0.055,1.082
153,0.004,-0.031,1.047
154,-0.008,-0.016,1.016
155,0.031,-0.020,0.992
156,0.039,-0.047,1.062
157,-0.004,-0.043,1.078
158,-0.008,-0.016,0.996
159,0.023,-0.031,1.020
160,0.035,-0.043,1.043
161,0.008,-0.055,1.062
162,0.008,-0.055,1.062
163,-0.004,-0.020,0.996
164,0.020,-0.027,1.008
165,0.059,-0.055,1.070
166,0.008,-0.023,1.039
167,-0.016,-0.016,1.020
168,0.043,-0.035,1.023
169,0.090,-0.062,1.082
170,-0.020,-0.051,1.098
171,-0.051,-0.027,0.934
172,0.086,-0.043,1.109
173,0.078,-0.027,1.102
174,-0.059,-0.031,0.953
175,0.012,-0.027,1.020
176,0.062,-0.031,1.023
177,0.035,-0.035,1.043
178,-0.020,-0.031,1.043
179,0.004,-0.027,1.020
180,0.059,-0.035,1.035
181,0.031,-0.043,1.055
182,-0.027,-0.023,1.020
183,0.020,-0.023,1.035
184,0.055,-0.023,1.016
185,0.016,-0.055,1.078
186,-0.031,-0.020,1.012
187,0.027,-0.023,1.023
188,0.070,-0.043,1.035
189,-0.004,-0.055,1.059
190,-0.020,-0.031,1.027
191,0.043,-0.031,1.035
192,0.082,-0.043,1.090
193,-0.055,-0.055,0.969
194,-0.035,-0.027,0.980
195,0.074,-0.027,1.121
196,0.078,-0.047,1.008
197,-0.027,-0.031,0.973
198,-0.020,-0.027,1.070
199,0.059,-0.039,1.012
200,0.023,-0.047,1.082
201,-0.023,-0.016,1.027
202,0.020,-0.020,1.000
203,0.055,-0.043,1.031
204,0.016,-0.039,1.074
205,-0.004,-0.023,1.027
206,0.020,-0.027,1.012
207,0.051,-0.031,1.027
208,0.000,-0.043,1.070
209,-0.016,-0.023,1.027
210,-0.016,-0.023,1.027
211,0.055,-0.039,1.027
212,0.035,-0.055,1.043
213,-0.020,-0.027,1.051
214,0.008,-0.008,1.008
215,0.051,-0.047,1.008
216,0.020,-0.047,1.090
217,0.020,-0.004,1.027
218,-0.031,-0.059,0.953
219,-0.008,-0.051,1.078
220,0.020,-0.039,1.070
221,0.020,-0.039,1.023
222,0.004,-0.027,0.969
223,0.035,-0.043,1.023
224,0.031,-0.051,1.070
225,0.004,-0.016,1.027
226,0.023,-0.031,1.020
227,0.043,-0.043,1.043
228,0.008,-0.027,1.066
229,-0.004,-0.008,0.980
230,0.027,-0.062,1.043
231,0.043,-0.055,1.082
232,-0.004,-0.020,1.031
233,0.000,-0.035,1.000
234,0.000,-0.035,1.000
235,0.047,-0.039,1.055
236,0.016,-0.035,1.062
237,-0.016,-0.023,1.008
238,0.016,-0.035,1.008
239,0.035,-0.039,1.055
240,0.000,-0.043,1.062
241,-0.012,-0.020,1.035
242,0.023,-0.062,0.965
243,0.035,-0.047,1.047
244,0.035,-0.016,1.059
245,-0.012,-0.027,1.043
246,0.023,-0.039,0.949
247,0.047,-0.043,1.074
248,0.000,-0.020,1.008
249,-0.008,-0.047,1.027
250,0.043,-0.055,1.055
251,0.035,-0.039,1.059
252,-0.012,-0.020,1.008
253,0.000,-0.043,1.035
254,0.043,-0.039,1.062
255,0.016,-0.016,1.008
256,-0.004,-0.027,1.031
257,0.035,-0.039,1.035
258,0.039,-0.043,1.062
259,0.000,-0.031,1.016
260,0.012,-0.031,1.020
261,0.039,-0.055,1.082
262,0.031,-0.035,1.023
263,-0.012,-0.016,1.020
264,0.043,-0.031,1.047
265,0.004,-0.074,1.047
266,0.020,-0.020,0.992
267,0.035,-0.035,1.102
268,0.027,-0.043,0.992
269,0.012,-0.066,1.059
270,-0.004,-0.031,1.059
271,0.012,-0.020,0.992
272,0.012,-0.051,1.051
273,0.031,-0.047,1.059
274,0.016,-0.016,1.012
275,0.000,-0.012,0.996
276,0.020,-0.035,1.051
277,0.035,-0.047,1.082
278,0.016,-0.027,1.008
279,-0.004,-0.023,1.004
280,0.016,-0.043,1.047
281,0.035,-0.070,1.074
282,0.012,-0.027,1.012
283,0.000,-0.027,1.008
284,0.027,-0.039,1.043
285,0.035,-0.047,1.082
286,0.016,-0.008,1.000
287,0.000,-0.027,1.020
288,0.039,-0.035,1.094
289,0.020,-0.062,1.055
290,-0.016,-0.035,1.004
291,-0.004,-0.012,1.098
292,0.055,-0.055,1.012
293,0.039,-0.062,1.066
294,-0.020,-0.008,0.984
295,-0.008,-0.023,1.035
296,0.055,-0.051,1.047
297,0.039,-0.039,1.070
298,-0.020,-0.008,0.996
299,0.000,-0.047,1.051
300,0.055,-0.055,1.047
301,0.027,-0.043,1.066
302,-0.016,-0.008,1.004
303,0.008,-0.035,1.012
304,0.043,-0.059,1.059
305,0.023,-0.035,1.031
306,-0.020,-0.008,1.023
307,0.020,-0.027,1.020
308,0.062,-0.062,1.090
309,0.000,-0.016,1.016
310,-0.020,-0.023,1.008
311,0.055,-0.055,1.043
312,0.074,-0.047,1.078
313,-0.020,-0.023,0.961
314,-0.008,-0.051,0.992
315,0.074,-0.043,1.188
316,0.035,-0.043,1.004
317,-0.016,-0.027,0.953
318,0.027,-0.035,1.039
319,0.035,-0.055,1.055
320,0.016,-0.039,1.027
321,0.000,-0.031,1.016
322,0.035,-0.027,1.023
323,0.027,-0.055,1.051
324,0.004,-0.039,1.039
325,0.008,-0.016,1.027
326,0.031,-0.035,1.023
327,0.012,-0.043,1.055
328,0.016,-0.031,1.031
329,0.012,-0.035,1.051
330,0.020,-0.027,1.008
331,0.023,-0.047,1.066
332,0.012,-0.031,1.031
333,0.020,-0.020,1.020
334,0.035,-0.051,1.023
335,0.008,-0.035,1.055
336,0.031,-0.012,1.043
337,0.008,-0.055,0.980
338,0.004,-0.051,0.988
339,0.020,-0.031,1.102
340,0.035,-0.027,0.996
341,0.039,-0.055,1.012
342,-0.008,-0.039,1.039
343,-0.008,-0.027,1.027
344,0.027,-0.027,1.043
345,0.043,-0.023,1.016
346,-0.004,-0.039,1.039
347,-0.004,-0.035,1.066
348,0.055,-0.043,1.043
349,0.035,-0.043,1.031
350,-0.012,-0.035,1.027
351,0.000,-0.043,1.059
352,0.055,-0.047,1.027
353,0.020,-0.016,1.008
354,0.020,-0.016,1.008
355,-0.020,-0.020,1.020
356,0.027,-0.055,1.078
357,0.047,-0.047,1.035
358,0.000,-0.016,1.012
359,-0.016,-0.031,1.062
360,0.047,-0.043,1.023
361,0.074,-0.055,1.070
362,-0.078,-0.031,1.004
363,-0.016,-0.051,1.086
364,0.070,-0.012,1.082
365,0.078,-0.031,0.977
366,-0.039,-0.035,0.965
367,0.008,-0.031,1.023
368,0.047,-0.047,1.031
369,0.027,-0.027,1.023
370,-0.020,-0.027,1.031
371,0.012,-0.039,1.023
372,0.051,-0.047,1.043
373,0.020,-0.031,1.035
374,-0.012,-0.020,1.016
375,0.039,-0.031,1.047
376,0.043,-0.039,1.031
377,-0.004,-0.047,1.039
378,-0.004,-0.023,1.047
379,0.047,-0.031,1.039
380,0.035,-0.043,1.023
381,-0.027,-0.035,1.027
382,0.004,-0.047,1.051
383,0.055,-0.039,1.059
384,0.031,-0.027,1.051
385,-0.027,-0.047,0.949
386,0.004,-0.070,1.031
387,0.078,-0.004,1.074
388,0.031,-0.027,1.008
389,-0.020,-0.066,0.961
390,0.043,-0.051,1.047
391,0.027,-0.020,1.039
392,0.000,-0.020,1.012
393,0.000,-0.047,1.047
394,0.043,-0.035,1.031
395,0.023,-0.023,1.031
396,-0.023,-0.023,1.000
397,0.020,-0.059,1.086
398,0.059,-0.035,1.047
399,0.012,-0.016,1.004
400,-0.031,-0.031,1.012
401,0.031,-0.059,1.074
402,0.051,-0.043,1.055
403,-0.012,0.004,0.980
404,-0.004,-0.031,1.004
405,0.059,-0.082,1.113
406,0.023,-0.023,1.059
407,-0.027,0.016,0.957
408,0.043,-0.043,1.066
409,0.047,-0.082,1.109
410,-0.051,-0.035,1.043
411,0.020,-0.027,0.984
412,0.082,-0.043,1.148
413,0.094,-0.051,1.098
414,-0.035,0.000,0.965
415,-0.008,-0.023,1.012
416,0.082,-0.066,1.062
417,0.027,-0.047,1.066
418,-0.039,-0.004,1.016
419,0.004,-0.031,1.012
420,0.074,-0.070,1.062
421,0.012,-0.039,1.070
422,-0.035,-0.012,1.000
423,0.039,-0.039,1.023
424,0.059,-0.043,1.047
425,-0.008,-0.023,1.051
426,-0.008,-0.023,1.051
427,-0.008,-0.020,1.000
428,0.062,-0.051,1.035
429,0.043,-0.047,1.070
430,-0.027,-0.016,1.023
431,-0.004,-0.031,0.988
432,0.055,-0.059,1.039
433,0.039,-0.039,1.164
434,-0.008,-0.031,1.004
435,-0.008,-0.039,0.898
436,0.078,-0.047,1.066
437,0.035,-0.016,1.078
438,-0.023,-0.027,0.977
439,0.023,-0.039,0.969
440,0.047,-0.047,1.062
441,0.004,-0.023,1.047
442,-0.008,-0.031,0.996
443,0.035,-0.047,1.055
444,0.035,-0.027,1.039
445,0.000,-0.027,1.016
446,-0.008,-0.039,1.047
447,0.031,-0.035,1.051
448,0.031,-0.031,1.027
449,0.000,-0.031,1.035
450,0.000,-0.031,1.035
451,0.020,-0.039,1.020
452,0.031,-0.051,1.070
453,0.004,-0.027,1.031
454,0.012,-0.027,1.039
455,0.035,-0.043,1.016
456,0.012,-0.039,1.055
457,0.035,0.000,1.074
458,0.004,-0.055,1.000
459,0.000,-0.039,0.957
460,0.047,-0.047,1.160
461,0.035,-0.023,1.043
462,0.035,-0.062,0.941
463,0.020,-0.039,1.027
464,-0.004,-0.027,1.070
465,0.012,-0.031,1.020
466,0.047,-0.031,1.004
467,0.004,-0.047,1.062
468,0.008,-0.027,1.066
469,0.039,-0.035,1.016
470,0.031,-0.035,1.016
471,-0.012,-0.035,1.031
472,0.008,-0.051,1.082
473,0.047,-0.020,1.008
474,0.008,-0.031,1.031
475,0.000,-0.035,1.043
476,0.027,-0.031,1.039
477,0.039,-0.027,0.980
478,0.008,-0.047,1.066
479,0.008,-0.023,1.062
480,0.051,-0.016,1.051
481,0.004,-0.039,0.945
482,-0.020,-0.066,1.070
483,0.027,-0.035,1.109
484,0.051,-0.004,0.969
485,0.027,-0.047,1.008
486,0.008,-0.039,1.051
487,0.000,-0.047,1.078
488,0.020,-0.016,0.984
489,0.035,-0.031,1.039
490,0.012,-0.031,1.051
491,-0.012,-0.035,1.051
492,0.023,-0.035,1.023
493,0.031,-0.039,1.016
494,0.020,-0.043,1.055
495,0.008,-0.023,1.023
496,0.016,-0.031,1.020
497,0.027,-0.039,1.047
498,0.023,-0.027,1.047
499,-0.004,-0.027,1.027
500,0.023,-0.039,1.000
501,0.047,-0.055,1.078
502,0.000,-0.016,1.035
503,-0.012,-0.023,1.012
504,0.082,-0.035,1.055
505,-0.004,-0.070,1.020
506,-0.086,-0.023,1.008
507,0.020,-0.039,1.016
508,0.074,-0.043,1.133
509,0.031,-0.035,1.043
510,-0.027,-0.023,1.012
511,0.008,-0.035,1.008
512,0.051,-0.047,1.059
513,0.012,-0.039,1.043
514,-0.012,-0.020,1.027
515,0.016,-0.031,1.016
516,0.059,-0.043,1.047
517,0.027,-0.039,1.047
518,-0.016,-0.020,1.039
519,0.012,-0.023,1.004
520,0.051,-0.059,1.059
521,0.020,-0.039,1.066
522,-0.012,-0.012,1.016
523,0.016,-0.023,0.980
524,0.066,-0.059,1.082
525,0.012,-0.027,1.059
526,-0.031,-0.008,1.012
527,0.023,-0.039,1.020
528,0.109,-0.059,1.133
529,-0.012,-0.039,1.055
530,-0.059,-0.027,0.965
531,0.066,-0.035,1.035
532,0.121,-0.051,1.148
533,0.016,-0.039,1.020
534,-0.020,-0.020,0.965
535,0.020,-0.039,1.027
536,0.066,-0.055,1.074
537,0.012,-0.027,1.047
538,-0.031,-0.012,0.980
539,0.023,-0.059,1.051
540,0.062,-0.055,1.078
541,-0.004,-0.020,1.012
542,-0.023,-0.012,0.988
543,0.035,-0.051,1.070
544,0.062,-0.043,1.062
545,-0.008,-0.023,1.012
546,-0.016,-0.031,1.031
547,0.074,-0.055,1.090
548,0.043,-0.031,1.023
549,-0.035,-0.016,0.984
550,0.008,-0.047,1.047
551,0.066,-0.059,1.078
552,0.016,-0.020,1.070
553,-0.031,-0.031,0.965
554,-0.043,-0.059,0.988
555,0.098,-0.043,1.109
556,0.047,-0.012,1.031
557,-0.027,-0.035,0.969
558,0.008,-0.027,1.043
559,0.043,-0.047,1.066
560,0.023,-0.043,1.031
561,-0.027,-0.027,1.000
562,0.012,-0.051,1.055
563,0.066,-0.031,1.066
564,0.000,-0.020,0.977
565,-0.035,-0.047,1.039
566,0.027,-0.047,1.090
567,0.066,-0.027,1.039
568,0.000,-0.016,0.988
569,-0.035,-0.035,1.039
570,-0.035,-0.035,1.039
571,0.047,-0.059,1.066
572,0.074,-0.039,1.047
573,-0.020,-0.004,0.984
574,-0.023,-0.039,1.047
575,0.055,-0.062,1.062
576,0.062,-0.031,1.035
577,-0.008,-0.012,0.992
578,-0.074,-0.066,0.922
579,0.035,-0.062,1.074
580,0.066,-0.008,1.078
581,-0.023,0.004,1.031
582,0.020,-0.070,0.969
583,0.047,-0.066,1.055
584,0.012,-0.020,1.008
585,-0.020,-0.012,1.016
586,0.031,-0.047,1.055
587,0.059,-0.055,1.043
588,0.008,-0.031,1.035
589,-0.012,-0.004,1.004
590,0.020,-0.055,1.074
591,0.047,-0.051,1.027
592,0.000,-0.031,1.035
593,-0.012,-0.008,1.020
594,0.039,-0.047,1.039
595,0.043,-0.055,1.062
596,-0.004,-0.012,1.000
597,-0.008,-0.027,1.047
598,0.055,-0.047,1.035
599,0.031,-0.055,1.074
600,-0.016,0.004,1.062
601,0.031,-0.008,1.086
602,0.066,-0.082,1.078
603,-0.016,-0.062,1.027
604,0.012,-0.023,1.059
605,0.023,-0.020,1.117
606,0.074,-0.043,1.086
607,0.023,-0.023,1.043
608,-0.035,-0.008,1.004
609,0.023,-0.043,1.031
610,0.078,-0.066,1.066
611,-0.012,-0.020,1.023
612,-0.035,-0.016,1.000
613,0.051,-0.059,1.055
614,0.055,-0.055,1.059
615,-0.031,-0.012,1.008
616,0.000,-0.023,1.020
617,0.078,-0.059,1.070
618,0.078,-0.059,1.070
619,0.023,-0.035,1.035
620,-0.047,-0.020,1.008
621,0.023,-0.031,1.012
622,0.082,-0.055,1.070
623,-0.008,-0.035,1.043
624,-0.035,-0.027,1.031
625,0.078,-0.035,1.051
626,0.082,-0.043,1.066
627,-0.082,-0.039,1.020
628,0.008,-0.023,1.051
629,0.090,-0.039,1.066
630,0.031,-0.059,0.973
631,-0.039,-0.020,1.023
632,-0.004,-0.055,1.016
633,0.070,-0.043,1.066
634,0.039,-0.023,1.039
635,-0.027,-0.020,1.016
636,0.016,-0.031,1.004
637,0.074,-0.055,1.082
638,0.020,-0.031,1.043
639,-0.012,-0.020,1.012
640,0.035,-0.043,1.016
641,0.043,-0.062,1.055
642,0.043,-0.062,1.055
643,-0.008,-0.023,1.051
644,0.008,-0.012,1.023
645,0.055,-0.043,1.016
646,0.023,-0.047,1.074
647,-0.027,-0.008,1.043
648,0.016,-0.020,1.008
649,0.074,-0.051,1.066
650,-0.012,-0.051,1.051
651,-0.059,-0.035,0.969
652,0.051,-0.039,1.008
653,0.062,-0.039,1.090
654,0.008,-0.031,0.965
655,-0.016,-0.031,0.988
656,0.016,-0.035,1.008
657,0.031,-0.051,1.078
658,0.008,-0.016,1.027
659,-0.004,-0.020,1.043
660,0.031,-0.031,1.008
661,0.023,-0.055,1.059
662,0.008,-0.023,1.035
663,0.012,-0.016,1.031
664,0.031,-0.043,1.020
665,0.023,-0.055,1.059
666,0.004,-0.020,1.062
667,0.008,-0.016,0.980
668,0.035,-0.043,1.043
669,0.012,-0.043,1.062
670,0.004,-0.023,1.027
671,0.023,-0.039,1.016
672,0.039,-0.035,1.102
673,-0.020,-0.047,1.008
674,-0.023,-0.047,0.984
675,0.090,-0.023,1.016
676,0.020,-0.027,1.133
677,0.020,-0.039,1.012
678,0.008,-0.047,1.047
679,0.047,-0.031,1.023
680,0.020,-0.047,1.039
681,-0.012,-0.035,1.043
682,0.012,-0.035,1.027
683,0.035,-0.043,1.047
684,0.012,-0.031,1.031
685,0.016,-0.031,1.047
686,0.020,-0.031,1.031
687,0.012,-0.020,1.023
688,0.020,-0.031,1.047
689,0.027,-0.039,1.055
690,0.012,-0.047,1.016
691,0.012,-0.027,1.031
692,0.023,-0.035,1.066
693,0.012,-0.031,1.023
694,0.023,-0.039,1.023
695,0.031,-0.039,1.016
696,0.035,-0.039,1.074
697,-0.016,-0.035,1.000
698,0.012,-0.035,1.039
699,0.035,-0.039,1.113
700,0.031,-0.039,1.066
701,0.016,-0.047,0.980
702,0.023,-0.035,0.992
703,0.016,-0.039,1.008
704,0.016,-0.043,1.082
705,0.023,-0.020,1.027
706,0.016,-0.031,0.996
707,0.004,-0.047,1.055
708,0.023,-0.031,1.062
709,0.027,-0.027,1.016
710,0.016,-0.039,1.000
711,0.000,-0.035,1.066
712,0.035,-0.039,1.055
713,0.023,-0.031,1.000
714,0.000,-0.023,1.020
715,0.012,-0.039,1.086
716,0.055,-0.043,1.039
717,0.012,-0.027,1.008
718,-0.012,-0.020,1.016
719,0.039,-0.051,1.082
720,0.059,-0.043,1.074
721,-0.051,-0.035,0.973
722,-0.062,-0.039,0.957
723,0.059,-0.055,1.090
724,0.062,-0.027,1.094
725,-0.016,-0.027,0.961
726,0.000,-0.016,0.996
727,0.047,-0.051,1.074
728,0.023,-0.039,1.012
729,-0.016,-0.031,1.023
730,0.020,-0.031,1.074
731,0.059,-0.035,1.020
732,-0.004,-0.039,1.020
733,-0.020,-0.027,1.020
734,0.027,-0.035,1.074
735,0.062,-0.020,1.020
736,0.000,-0.031,1.035
737,-0.020,-0.031,1.039
738,0.043,-0.035,1.047
739,0.055,-0.035,1.047
740,-0.012,-0.023,1.031
741,-0.004,-0.043,1.035
742,0.039,-0.039,1.004
743,0.039,-0.047,1.051
744,0.031,-0.035,1.047
745,-0.051,-0.059,1.008
746,-0.008,-0.035,0.992
747,0.078,-0.039,1.043
748,0.004,-0.039,1.094
749,-0.020,-0.020,0.984
750,0.027,-0.027,0.980
751,0.031,-0.043,1.062
752,-0.020,-0.016,1.039
753,0.016,-0.039,1.031
754,0.047,-0.047,1.039
755,0.012,-0.023,1.043
756,-0.008,-0.008,1.027
757,0.027,-0.043,1.023
758,0.031,-0.051,1.066
759,-0.008,-0.020,1.039
760,0.000,-0.020,0.996
761,0.031,-0.047,1.031
762,0.027,-0.043,1.070
763,-0.004,-0.023,1.035
764,0.008,-0.027,1.000
765,0.027,-0.047,1.031
766,0.027,-0.039,1.066
767,0.020,-0.020,1.016
768,0.016,-0.035,1.066
769,0.035,-0.055,1.035
770,-0.012,-0.039,1.059
771,0.012,-0.016,1.023
772,0.016,-0.031,1.113
773,0.016,-0.047,0.980
774,0.027,-0.035,1.051
775,0.008,-0.008,1.000
776,-0.016,-0.047,1.035
777,0.035,-0.051,1.070
778,0.051,-0.027,1.027
779,-0.008,-0.020,1.012
780,-0.008,-0.039,1.035
781,0.051,-0.051,1.074
782,0.047,-0.031,1.031
783,-0.023,-0.020,1.012
784,0.000,-0.043,1.055
785,0.062,-0.047,1.066
786,0.062,-0.047,1.066
787,0.023,-0.008,1.016
788,-0.027,-0.016,1.020
789,0.012,-0.043,1.055
790,0.059,-0.051,1.043
791,0.008,-0.023,1.020
792,-0.020,-0.020,1.020
793,0.055,-0.055,1.082
794,0.035,-0.062,1.023
795,-0.031,-0.016,1.008
796,0.043,-0.008,1.062
797,0.062,-0.043,1.055
798,0.023,-0.051,0.961
799,-0.004,-0.027,1.051
800,0.008,-0.023,1.012
801,0.023,-0.051,1.039
802,0.016,-0.035,1.043
803,0.008,-0.031,1.047
804,0.027,-0.023,1.035
805,-0.004,-0.027,1.008
806,0.004,-0.039,1.051
807,0.047,-0.039,1.055
808,0.016,-0.023,1.027
809,-0.016,-0.043,1.020
810,0.023,-0.043,1.035
811,0.051,-0.031,1.055
812,0.008,-0.023,1.023
813,-0.016,-0.035,1.020
814,0.031,-0.051,1.043
815,0.039,-0.035,1.035
816,0.008,-0.016,1.090
817,0.008,-0.059,0.961
818,0.008,-0.070,1.074
819,0.059,-0.020,1.062
820,0.016,-0.035,1.047
821,-0.012,-0.051,0.992
822,0.031,-0.035,1.027
823,0.020,-0.031,1.035
824,0.004,-0.027,1.039
825,0.012,-0.047,1.047
826,0.035,-0.043,1.031
827,0.023,-0.020,1.043
828,0.012,-0.035,1.031
829,0.012,-0.047,1.047
830,0.016,-0.039,1.035
831,0.023,-0.027,1.047
832,0.020,-0.023,1.031
833,0.004,-0.043,1.035
834,0.012,-0.043,1.059
835,0.031,-0.020,1.016
836,0.016,-0.031,1.047
837,0.004,-0.031,1.035
838,0.008,-0.039,1.051
839,0.023,-0.031,1.008
840,0.027,-0.035,1.066
841,-0.020,-0.051,1.020
842,-0.039,-0.031,1.031
843,0.059,-0.031,1.035
844,0.023,-0.027,1.105
845,0.012,-0.051,0.965
846,0.023,-0.035,1.055
847,0.039,-0.023,0.996
848,0.008,-0.047,1.055
849,0.012,-0.035,1.051
850,0.012,-0.039,1.043
851,0.027,-0.027,0.980
852,0.023,-0.043,1.059
853,-0.004,-0.027,1.055
854,0.000,-0.039,1.039
855,0.039,-0.027,1.016
856,0.023,-0.031,1.039
857,0.004,-0.043,1.059
858,0.016,-0.039,1.031
859,0.027,-0.031,1.023
860,0.020,-0.023,1.039
861,0.012,-0.035,1.047
862,0.023,-0.047,1.047
863,0.004,-0.027,1.031
864,0.031,-0.016,1.035
865,-0.004,-0.055,1.023
866,-0.012,-0.027,0.984
867,0.016,-0.043,1.137
868,0.055,-0.043,0.953
869,0.000,-0.059,1.012
870,0.012,-0.016,1.008
871,-0.004,-0.043,1.031
872,0.031,-0.035,1.035
873,0.031,-0.031,1.047
874,0.004,-0.023,1.047
875,0.008,-0.027,1.004
876,0.031,-0.051,1.074
877,0.027,-0.027,1.031
878,0.000,-0.027,1.031
879,0.012,-0.039,1.023
880,0.031,-0.047,1.047
881,0.012,-0.023,1.043
882,0.012,-0.023,1.043
883,0.000,-0.020,1.004
884,0.020,-0.043,1.055
885,0.039,-0.023,1.027
886,0.016,-0.031,1.051
887,-0.004,-0.020,1.008
888,0.020,-0.039,1.059
889,0.031,-0.035,1.051
890,0.012,-0.047,1.023
891,-0.023,-0.027,1.031
892,0.039,-0.039,1.070
893,0.047,-0.031,1.055
894,0.008,-0.047,1.016
895,-0.012,-0.027,1.027
896,0.012,-0.047,1.059
897,0.031,-0.023,1.027
898,0.016,-0.039,1.035
899,0.004,-0.023,1.055
900,0.012,-0.039,1.031
901,0.031,-0.051,1.031
902,0.008,-0.031,1.039
903,0.008,-0.023,1.020
904,0.031,-0.043,1.055
905,0.027,-0.027,1.035
906,0.012,-0.031,1.039
907,0.004,-0.039,1.031
908,0.023,-0.031,1.035
909,0.035,-0.039,1.047
910,0.008,-0.035,1.051
911,0.000,-0.031,1.023
912,0.043,-0.047,1.090
913,0.004,-0.055,1.000
914,-0.059,-0.027,1.016
915,0.035,-0.043,1.090
916,0.039,-0.035,1.141
917,0.062,-0.031,0.984
