Sample,X,Y,Z
922,0.035,-0.055,1.020
923,0.035,-0.031,1.008
924,-0.016,-0.039,1.066
925,0.004,-0.039,1.062
926,0.059,-0.020,0.996
927,0.039,-0.020,1.016
928,0.000,-0.035,1.062
929,0.012,-0.039,1.039
930,0.043,-0.027,1.000
931,0.035,-0.031,1.043
932,0.016,-0.062,1.090
933,0.008,-0.047,1.031
934,0.043,-0.039,1.008
935,0.035,-0.039,1.043
936,-0.004,-0.039,1.090
937,0.035,-0.023,1.074
938,0.094,-0.043,1.016
939,-0.051,-0.012,1.027
940,0.016,-0.047,1.109
941,0.055,-0.043,1.004
942,0.066,-0.039,1.027
943,-0.020,-0.043,1.039
944,-0.035,-0.051,1.047
945,0.062,-0.039,1.035
946,0.047,-0.020,1.035
947,-0.012,-0.004,1.016
948,0.012,-0.027,1.066
949,0.066,-0.023,1.012
950,0.031,-0.023,1.020
951,-0.016,-0.043,1.039
952,0.023,-0.074,1.070
953,0.078,-0.062,1.055
954,0.020,-0.027,1.008
955,-0.008,-0.043,1.047
956,0.039,-0.047,1.047
957,0.055,-0.027,1.012
958,0.004,-0.012,1.023
959,0.008,-0.027,1.055
960,0.082,-0.043,1.031
961,0.055,-0.039,1.043
962,-0.055,-0.031,0.977
963,0.035,-0.043,1.105
964,0.066,-0.082,1.023
965,-0.016,-0.074,0.941
966,-0.012,-0.027,1.027
967,0.031,-0.027,1.039
968,0.055,-0.031,1.051
969,0.012,-0.012,1.008
970,0.008,-0.020,1.027
971,0.043,-0.051,1.062
972,0.051,-0.051,1.043
973,0.012,-0.031,1.020
974,0.000,-0.043,1.020
975,0.039,-0.062,1.062
976,0.043,-0.043,1.047
977,0.020,-0.031,1.023
978,0.027,-0.027,1.031
979,0.047,-0.031,1.043
980,0.016,-0.031,1.043
981,0.000,-0.023,1.008
982,0.016,-0.039,1.051
983,0.039,-0.047,1.039
984,0.020,-0.039,1.039
985,0.074,-0.027,1.102
986,-0.035,-0.047,1.035
987,0.027,-0.031,1.113
988,0.043,-0.035,0.977
989,0.059,-0.039,1.043
990,0.023,-0.020,1.027
991,0.004,-0.031,1.027
992,0.035,-0.047,1.027
993,0.043,-0.051,1.051
994,0.012,-0.035,1.031
995,0.023,-0.047,1.039
996,0.043,-0.039,1.039
997,0.043,-0.035,1.039
998,0.016,-0.027,1.035
999,0.016,-0.039,1.027
Rate 1373, overflows 0
