Sample,X,Y,Z
168,-0.324,-0.562,1.453
169,-0.316,-0.242,0.875
170,0.254,-0.559,1.312
171,0.078,-0.512,1.246
172,-0.551,-0.270,0.691
173,-0.469,-0.395,0.992
174,0.125,-0.508,1.031
175,-0.309,-0.379,0.508
176,-0.750,-0.164,0.449
177,-0.668,-0.438,1.035
178,-0.418,-0.324,0.008
179,-0.707,-0.445,0.391
180,-0.934,-0.391,0.789
181,-1.016,-0.441,0.707
182,-0.617,-0.473,0.379
183,-0.809,-0.449,0.543
184,-1.016,-0.234,0.383
185,-1.148,-0.508,0.871
186,-0.605,-0.402,0.863
187,-0.418,-0.469,1.172
188,-0.570,-0.133,0.594
189,-0.508,-0.449,1.062
190,-0.125,-0.402,0.961
191,-0.082,-0.273,0.531
192,-0.281,-0.027,0.473
193,-0.328,-0.242,0.980
194,-0.043,-0.328,0.859
195,-0.129,-0.355,0.695
196,-0.207,-0.113,0.438
197,-0.523,-0.262,1.121
198,-0.266,-0.211,0.445
199,-0.184,-0.531,1.086
200,-0.480,-0.301,0.754
201,-0.605,-0.207,0.551
202,-0.648,-0.328,0.711
203,-0.629,-0.398,0.707
204,-0.691,-0.352,0.715
205,-0.898,-0.297,0.910
206,-0.695,-0.289,0.805
207,-0.727,-0.215,0.758
208,-0.852,-0.199,0.957
209,-0.938,-0.105,0.566
210,-0.559,-0.238,0.551
211,-0.426,-0.301,0.559
212,-0.641,-0.234,0.543
213,-0.555,-0.312,1.000
214,-0.297,-0.246,0.758
215,-0.078,-0.184,0.371
216,-0.527,-0.418,1.359
217,-0.406,-0.121,0.891
218,-0.262,-0.398,1.016
219,-0.148,-0.328,0.594
220,-0.246,-0.457,1.043
221,-0.273,0.016,0.262
222,-0.406,-0.328,0.984
223,-0.176,-0.191,0.398
224,-0.508,-0.469,1.027
225,-0.578,-0.234,0.734
226,-0.586,-0.258,0.676
227,-0.535,-0.297,0.934
228,-0.578,-0.355,0.762
229,-0.676,-0.336,0.742
230,-0.496,-0.301,0.891
231,-0.746,-0.250,0.758
232,-0.539,-0.203,0.289
233,-0.734,-0.375,0.777
234,-0.734,-0.375,0.777
235,-0.676,-0.375,0.953
236,-0.305,-0.332,0.809
237,-0.547,-0.219,0.875
238,-0.582,-0.238,0.648
239,-0.727,-0.441,0.832
240,-0.355,-0.312,0.500
241,-0.324,-0.551,1.414
242,-0.297,-0.160,0.711
243,-0.344,-0.270,0.512
244,-0.508,-0.277,0.703
245,-0.266,-0.609,1.363
246,-0.383,-0.426,0.934
247,-0.543,-0.086,0.363
248,-0.418,-0.480,0.891
249,-0.363,-0.590,1.016
250,-0.180,-0.523,0.996
251,-0.441,-0.285,0.723
252,-0.648,-0.398,0.777
253,-0.355,-0.441,0.352
254,-0.695,-0.602,0.836
255,-0.715,-0.449,1.121
256,-0.441,-0.332,0.449
257,-0.512,-0.473,0.680
258,-0.656,-0.586,0.922
259,-0.445,-0.547,1.027
260,-0.570,-0.445,0.980
261,-0.484,-0.199,0.340
262,-0.375,-0.492,0.945
263,-0.625,-0.348,0.824
264,-0.250,-0.414,1.012
265,-0.297,-0.262,0.539
266,-0.605,-0.234,0.398
267,-0.336,-0.598,1.281
268,-0.207,-0.309,0.980
269,-0.383,-0.328,1.000
270,-0.539,-0.238,0.484
271,-0.559,-0.496,0.988
272,-0.531,-0.473,1.273
273,-0.371,-0.070,0.258
274,-0.348,-0.223,0.184
275,-0.586,-0.508,0.996
276,-0.598,-0.629,1.227
277,-0.418,-0.477,1.180
278,-0.375,-0.086,0.129
279,-0.414,-0.539,1.215
280,-0.613,-0.367,1.016
281,-0.637,-0.461,0.902
282,-0.309,-0.332,0.512
283,-0.379,-0.488,1.164
284,-0.410,-0.074,0.141
285,-0.727,-0.453,1.066
286,-0.500,-0.383,0.730
287,-0.039,-0.512,0.922
288,-0.340,-0.195,0.793
289,-0.629,-0.156,0.754
290,-0.469,-0.414,0.648
291,-0.145,-0.594,0.977
292,-0.391,-0.359,1.117
293,-0.512,-0.176,0.871
294,-0.387,-0.355,0.645
295,-0.297,-0.500,0.805
296,-0.465,-0.387,0.930
297,-0.676,-0.445,1.172
298,-0.543,-0.297,0.445
299,-0.191,-0.523,0.824
300,-0.574,-0.414,1.094
301,-0.840,-0.273,0.566
302,-0.645,-0.500,0.758
303,-0.297,-0.457,0.902
304,-0.594,-0.336,0.895
305,-0.758,-0.359,0.742
306,-0.492,-0.516,0.590
307,-0.129,-0.395,0.500
308,-0.305,-0.316,0.988
309,-0.633,-0.352,0.977
310,-0.191,-0.492,1.113
311,-0.211,-0.211,0.520
312,-0.570,-0.367,1.266
313,-0.441,-0.395,1.148
314,-0.152,-0.375,1.098
315,-0.215,-0.145,0.645
316,-0.371,-0.207,0.570
317,-0.609,-0.465,1.145
318,-0.566,-0.281,0.574
319,-0.219,-0.414,0.898
320,-0.387,-0.246,0.578
321,-0.703,-0.391,0.750
322,-0.281,-0.477,0.984
323,-0.371,-0.547,1.188
324,-0.566,-0.223,0.426
325,-0.730,-0.434,0.969
326,-0.680,-0.379,0.781
327,-0.312,-0.422,0.531
328,-0.469,-0.422,0.965
329,-0.547,-0.363,0.762
330,-0.531,-0.402,0.750
331,-0.316,-0.383,0.898
332,-0.301,-0.293,0.945
333,-0.484,-0.113,0.281
334,-0.684,-0.527,1.176
335,-0.293,-0.562,1.199
336,0.023,-0.297,0.711
337,-0.531,-0.160,1.020
338,-0.824,-0.180,0.684
339,-0.312,-0.652,1.348
340,-0.090,-0.332,0.730
341,-0.742,-0.180,0.457
342,-0.676,-0.375,0.910
343,-0.230,-0.582,1.047
344,-0.082,-0.492,1.102
345,-0.273,-0.074,0.406
346,-0.684,-0.223,0.484
347,-0.285,-0.641,1.027
348,-0.172,-0.625,1.098
349,-0.621,-0.344,0.852
350,-0.773,-0.164,0.477
351,-0.598,-0.512,0.910
352,-0.262,-0.395,0.750
353,-0.480,-0.324,0.941
354,-0.680,-0.293,0.852
355,-0.492,-0.449,0.699
356,-0.262,-0.543,1.160
357,-0.520,-0.230,0.863
358,-0.793,-0.176,0.715
359,-0.707,-0.355,0.906
360,-0.145,-0.340,0.828
361,-0.379,-0.402,0.953
362,-0.273,-0.234,0.551
363,-0.242,-0.348,0.758
364,-0.023,-0.312,0.945
365,0.188,-0.227,0.465
366,-0.168,-0.414,1.168
367,-0.176,-0.281,0.750
368,0.141,-0.535,1.008
369,-0.082,-0.379,0.727
370,-0.363,-0.461,1.203
371,-0.258,-0.430,0.922
372,-0.461,-0.477,1.105
373,-0.676,-0.414,0.875
374,-1.121,-0.559,1.008
375,-0.895,-0.527,0.715
376,-0.797,-0.414,0.895
377,-0.883,-0.262,0.562
378,-0.824,-0.453,0.887
379,-0.777,-0.387,0.652
380,-0.668,-0.273,0.570
381,-0.453,-0.434,0.891
382,-0.512,-0.293,0.586
383,-0.488,-0.227,0.762
384,-0.215,-0.219,0.590
385,0.023,-0.379,1.043
386,-0.086,-0.238,0.973
387,-0.234,-0.199,0.770
388,-0.215,-0.414,1.117
389,-0.105,-0.266,1.051
390,-0.199,-0.207,0.914
391,-0.184,-0.422,1.418
392,-0.309,-0.301,0.984
393,-0.168,-0.336,0.844
394,-0.398,-0.523,1.355
395,-0.508,-0.324,0.793
396,-0.363,-0.340,0.844
397,-0.484,-0.285,0.797
398,-0.680,-0.371,0.504
399,-0.648,-0.383,0.371
400,-0.672,-0.555,0.906
401,-0.516,-0.375,0.668
402,-0.379,-0.375,0.707
403,-0.582,-0.145,0.254
404,-0.770,-0.559,1.031
405,-0.234,-0.531,1.133
406,-0.422,-0.359,0.965
407,-0.594,-0.191,0.828
408,-0.320,-0.340,1.039
409,-0.203,-0.406,1.062
410,-0.277,-0.406,0.945
411,-0.340,-0.316,0.887
412,-0.414,-0.352,1.141
413,-0.109,-0.273,0.602
414,-0.422,-0.301,0.789
415,-0.355,-0.316,0.902
416,-0.297,-0.496,1.117
417,-0.117,-0.266,0.652
418,-0.371,-0.371,1.098
419,-0.418,-0.273,0.895
420,-0.332,-0.480,1.152
421,-0.285,-0.234,0.602
422,-0.340,-0.406,0.980
423,-0.336,-0.234,0.445
424,-0.598,-0.445,0.984
425,-0.352,-0.285,0.574
426,-0.352,-0.285,0.574
427,-0.398,-0.402,0.812
428,-0.594,-0.273,0.660
429,-0.578,-0.508,0.945
430,-0.484,-0.477,0.945
431,-0.555,-0.438,1.215
432,-0.496,-0.277,0.762
433,-0.469,-0.418,1.121
434,-0.305,-0.383,1.012
435,-0.371,-0.355,0.969
436,-0.449,-0.273,0.840
437,-0.578,-0.258,0.859
438,-0.359,-0.297,0.672
439,-0.336,-0.270,0.730
440,-0.352,-0.305,0.582
441,-0.340,-0.371,0.801
442,-0.199,-0.418,0.980
443,-0.238,-0.277,0.762
444,-0.172,-0.430,1.199
445,-0.203,-0.371,0.945
446,-0.359,-0.340,0.773
447,-0.328,-0.445,1.375
448,-0.363,-0.328,1.059
449,-0.316,-0.238,0.891
450,-0.379,-0.141,0.805
451,-0.387,-0.344,1.039
452,-0.504,-0.371,0.777
453,-0.457,-0.238,0.711
454,-0.539,-0.219,0.762
455,-0.566,-0.293,0.672
456,-0.289,-0.523,0.906
457,-0.477,-0.371,0.773
458,-0.668,-0.379,0.832
459,-0.465,-0.461,0.992
460,-0.195,-0.441,0.949
461,-0.344,-0.371,0.801
462,-0.422,-0.391,0.941
463,-0.484,-0.535,1.234
464,-0.379,-0.250,0.734
465,-0.355,-0.301,0.992
466,-0.098,-0.301,0.840
467,-0.277,-0.375,0.871
468,-0.473,-0.250,0.855
469,-0.273,-0.309,0.949
470,-0.250,-0.344,1.020
471,-0.238,-0.152,0.746
472,-0.211,-0.234,0.793
473,-0.480,-0.492,1.223
474,-0.301,-0.211,0.594
475,-0.480,-0.297,0.957
476,-0.258,-0.324,1.027
477,-0.285,-0.531,1.078
478,-0.387,-0.203,0.520
479,-0.625,-0.422,1.195
480,-0.508,-0.406,0.758
481,-0.195,-0.500,1.121
482,-0.320,-0.121,0.316
483,-0.672,-0.391,1.066
484,-0.488,-0.520,1.121
485,-0.434,-0.367,0.762
486,-0.254,-0.234,0.719
487,-0.410,-0.402,1.238
488,-0.395,-0.223,0.516
489,-0.398,-0.441,1.164
490,-0.340,-0.211,0.742
491,-0.273,-0.426,1.000
492,-0.305,-0.309,0.789
493,-0.441,-0.223,0.762
494,-0.344,-0.316,0.770
495,-0.438,-0.359,0.996
496,-0.152,-0.207,0.652
497,-0.410,-0.449,1.090
498,-0.273,-0.410,1.113
499,-0.203,-0.422,1.258
500,-0.395,-0.094,0.625
501,-0.289,-0.500,1.367
502,-0.289,-0.500,1.367
503,-0.238,-0.375,0.957
504,-0.367,-0.297,0.699
505,-0.285,-0.359,1.152
506,-0.277,-0.379,1.047
507,-0.336,-0.258,0.453
508,-0.383,-0.312,0.867
509,-0.457,-0.363,1.070
510,-0.562,-0.336,0.754
511,-0.434,-0.215,0.484
512,-0.484,-0.449,1.121
513,-0.383,-0.312,0.699
514,-0.508,-0.359,1.141
515,-0.453,-0.180,0.891
516,-0.250,-0.398,1.035
517,-0.332,-0.379,0.848
518,-0.445,-0.348,1.039
519,-0.484,-0.406,1.289
520,-0.207,-0.238,0.746
521,-0.234,-0.371,1.016
522,-0.133,-0.266,0.762
523,-0.316,-0.234,0.465
524,-0.379,-0.340,1.070
525,-0.137,-0.312,0.918
526,-0.137,-0.258,0.527
527,-0.430,-0.277,0.711
528,-0.578,-0.391,1.520
529,-0.180,-0.320,1.000
530,-0.207,-0.352,0.727
531,-0.355,-0.270,1.098
532,-0.504,-0.426,1.609
533,-0.441,-0.254,0.824
534,-0.406,-0.312,0.898
535,-0.414,-0.434,1.133
536,-0.383,-0.395,0.762
537,-0.566,-0.258,0.676
538,-0.438,-0.262,0.832
539,-0.230,-0.285,0.691
540,-0.273,-0.375,0.578
541,-0.500,-0.285,0.711
542,-0.430,-0.250,0.953
543,-0.270,-0.270,0.789
544,-0.336,-0.402,1.008
545,-0.184,-0.246,0.785
546,-0.402,-0.445,1.590
547,-0.215,-0.266,1.078
548,-0.094,-0.258,1.016
549,-0.215,-0.227,0.828
550,-0.391,-0.379,1.332
551,-0.297,-0.277,1.066
552,-0.203,-0.184,0.863
553,-0.031,-0.301,0.969
554,-0.309,-0.344,0.895
555,-0.500,-0.172,0.590
556,-0.645,-0.336,0.957
557,-0.133,-0.316,0.883
558,-0.340,-0.480,1.199
559,-0.566,-0.148,0.594
560,-0.602,-0.391,1.246
561,-0.371,-0.254,0.770
562,-0.305,-0.438,0.941
563,-0.312,-0.363,0.941
564,-0.461,-0.309,1.172
565,-0.281,-0.148,0.578
566,-0.227,-0.320,0.891
567,-0.293,-0.383,0.859
568,-0.457,-0.391,1.141
569,-0.285,-0.105,0.645
570,-0.129,-0.145,0.707
571,0.020,-0.352,0.895
572,-0.227,-0.473,1.188
573,-0.309,-0.176,1.004
574,-0.309,-0.176,1.004
575,-0.137,-0.129,0.969
576,-0.102,-0.328,1.020
577,-0.203,-0.402,1.312
578,-0.633,-0.254,1.242
579,-0.570,-0.164,0.785
580,-0.238,-0.387,1.117
581,-0.469,-0.422,1.293
582,-0.711,-0.203,0.965
583,-0.559,-0.105,0.695
584,-0.395,-0.297,0.773
585,-0.305,-0.508,0.934
586,-0.520,-0.234,0.449
587,-0.520,-0.102,0.793
588,0.074,-0.129,0.578
589,0.195,-0.523,1.012
590,-0.176,-0.176,0.465
591,-0.387,-0.117,0.996
592,0.184,-0.203,0.996
593,0.246,-0.504,1.301
594,-0.227,-0.348,1.406
595,-0.684,-0.094,1.254
596,-0.266,-0.270,1.340
597,0.039,-0.539,1.266
598,-0.414,-0.414,1.105
599,-1.020,-0.184,1.199
600,-0.344,-0.117,0.891
601,0.148,-0.426,0.984
602,-0.469,-0.289,0.406
603,-1.145,-0.211,0.859
604,-0.426,-0.082,0.789
605,0.031,-0.312,0.320
606,-0.262,-0.312,0.457
607,-0.875,-0.293,1.297
608,-0.402,0.016,0.602
609,0.246,-0.285,0.871
610,-0.043,-0.348,1.250
611,-0.742,-0.293,1.496
612,-0.359,0.074,0.762
613,0.312,-0.250,1.250
614,0.039,-0.449,1.465
615,-0.734,-0.188,1.090
616,-0.594,-0.051,1.012
617,0.242,-0.184,0.867
618,0.098,-0.602,1.219
619,-0.754,-0.262,0.980
620,-0.621,-0.035,0.762
621,0.137,-0.273,0.602
622,0.141,-0.520,0.781
623,-0.918,-0.293,0.906
624,-0.676,-0.094,0.969
625,0.105,-0.160,0.559
626,0.020,-0.512,0.887
627,-0.785,-0.430,1.234
628,-0.738,0.027,0.930
629,0.301,-0.105,0.773
630,0.129,-0.410,1.340
631,-0.609,-0.262,1.449
632,-0.543,-0.043,0.965
633,-0.047,0.043,0.723
634,0.012,-0.352,1.352
635,-0.562,-0.215,0.984
636,-0.711,-0.047,0.840
637,-0.051,0.039,0.551
638,-0.160,-0.410,1.062
639,-0.699,-0.367,0.992
640,-0.680,-0.227,0.832
641,0.176,-0.434,0.988
642,-0.188,-0.746,1.125
643,-0.414,-0.375,0.984
644,-0.402,-0.023,0.867
645,0.059,-0.016,0.824
646,-0.086,-0.277,0.801
647,-0.328,-0.367,1.367
648,-0.527,-0.098,0.969
649,0.047,-0.141,0.938
650,0.012,-0.305,1.078
651,-0.359,-0.297,1.281
652,-0.359,-0.035,0.863
653,-0.094,0.133,0.578
654,-0.160,-0.078,0.801
655,-0.520,-0.402,1.473
656,-0.469,-0.117,0.863
657,-0.340,-0.090,0.793
658,-0.230,-0.188,1.184
659,-0.402,-0.238,1.160
660,-0.703,-0.113,0.941
661,-0.438,-0.066,0.816
662,-0.188,-0.395,1.262
663,-0.270,-0.328,0.836
664,-0.594,-0.293,1.160
665,-0.297,-0.070,0.754
666,0.145,-0.336,0.992
667,0.066,-0.309,0.746
668,-0.445,-0.105,0.789
669,-0.062,-0.184,1.055
670,-0.062,-0.184,1.055
671,0.066,-0.168,0.754
672,-0.148,-0.172,0.930
673,-0.551,-0.160,1.164
674,-0.316,-0.086,1.109
675,-0.137,-0.195,1.109
676,-0.434,-0.102,1.066
677,-0.656,-0.129,1.473
678,-0.297,-0.180,1.336
679,-0.059,-0.156,1.027
680,-0.547,-0.180,1.191
681,-0.438,-0.180,0.992
682,-0.219,-0.180,0.930
683,0.059,-0.102,0.680
684,-0.055,-0.277,0.965
685,-0.297,-0.328,0.965
686,-0.188,-0.156,0.605
687,-0.082,-0.172,0.707
688,-0.199,-0.281,0.938
689,-0.410,-0.102,0.562
690,-0.375,-0.098,0.824
691,-0.215,-0.168,1.203
692,-0.230,-0.152,0.961
693,-0.531,-0.129,1.094
694,-0.543,-0.059,1.254
695,-0.395,-0.121,1.469
696,-0.215,-0.121,1.184
697,-0.367,-0.152,1.312
698,-0.453,-0.062,1.121
699,0.066,-0.121,1.219
700,0.000,-0.160,1.250
701,-0.211,-0.035,0.598
702,-0.219,-0.195,1.008
703,0.188,-0.094,0.750
704,-0.004,-0.102,0.676
705,-0.344,-0.078,0.734
706,-0.223,-0.180,0.879
707,0.004,-0.043,0.617
708,-0.324,-0.074,0.840
709,-0.652,-0.074,0.914
710,-0.566,-0.141,0.953
711,-0.395,-0.172,1.234
712,-0.379,-0.047,0.945
713,-0.594,-0.094,1.324
714,-0.539,-0.105,1.371
715,-0.281,-0.082,1.355
716,-0.125,-0.016,0.957
717,-0.355,-0.129,1.266
718,-0.355,-0.129,1.266
719,-0.141,-0.059,1.289
720,0.160,0.047,0.902
721,0.039,0.070,0.676
722,0.035,-0.023,0.910
723,-0.105,-0.055,1.117
724,0.199,0.035,0.469
725,-0.203,0.039,0.602
726,-0.555,-0.082,1.066
727,-0.488,-0.102,0.957
728,-0.363,-0.031,0.594
729,-0.500,0.043,0.621
730,-0.750,-0.102,1.258
731,-0.520,-0.141,1.094
732,-0.266,-0.117,1.113
733,-0.352,0.082,0.773
734,-0.715,-0.129,1.422
735,-0.230,-0.074,1.480
736,0.082,0.082,0.656
737,-0.016,0.031,1.031
738,-0.445,-0.008,1.340
739,-0.375,-0.016,1.051
740,-0.105,-0.031,0.395
741,-0.293,-0.074,0.402
742,-0.957,-0.062,0.641
743,-0.906,-0.172,0.695
744,-0.668,-0.160,0.312
745,-0.973,-0.125,0.141
746,-1.340,-0.160,0.430
747,-1.148,-0.285,0.688
748,-0.941,-0.137,0.156
749,-1.086,-0.184,0.582
750,-1.352,-0.242,0.719
751,-1.008,-0.203,1.004
752,-0.312,-0.062,0.992
753,-0.465,0.023,0.684
754,-0.730,-0.035,0.809
755,-0.332,-0.035,1.297
756,0.117,0.148,1.012
757,0.102,0.156,0.953
758,-0.121,0.070,0.953
759,-0.160,-0.008,1.059
760,0.004,0.043,0.926
761,-0.215,0.055,0.676
762,-0.590,-0.012,0.855
763,-0.652,-0.098,0.820
764,-0.695,-0.168,0.938
765,-0.879,-0.008,0.309
766,-1.191,-0.094,0.543
767,-1.035,-0.238,0.586
768,-0.801,-0.312,0.855
769,-0.926,-0.145,0.723
770,-1.059,-0.086,0.414
771,-0.820,-0.219,0.621
772,-0.285,-0.246,0.707
773,-0.426,-0.160,0.613
774,-0.801,-0.016,0.633
775,-0.621,-0.047,0.773
776,-0.176,-0.090,1.000
777,-0.129,-0.059,0.910
778,-0.484,0.016,0.867
779,-0.555,-0.035,0.984
780,-0.379,-0.109,1.195
781,-0.359,-0.047,1.004
782,-0.648,0.016,0.770
783,-0.734,-0.035,0.770
784,-0.605,-0.156,0.781
785,-0.461,-0.160,0.895
786,-0.578,-0.113,0.750
787,-0.707,-0.184,0.773
788,-0.543,-0.348,1.055
789,-0.395,-0.324,0.965
790,-0.551,-0.305,0.645
791,-0.645,-0.375,0.906
792,-0.328,-0.363,0.996
793,-0.164,-0.371,1.020
794,-0.324,-0.312,0.781
795,-0.508,-0.367,0.918
796,-0.355,-0.414,0.945
797,-0.293,-0.496,1.105
798,-0.441,-0.355,1.043
799,-0.676,-0.332,0.953
800,-0.715,-0.520,1.082
801,-0.527,-0.500,1.020
802,-0.457,-0.414,0.871
803,-0.688,-0.453,0.883
804,-0.832,-0.473,0.945
805,-0.578,-0.465,0.949
806,-0.281,-0.422,0.793
807,-0.379,-0.457,0.820
808,-0.711,-0.516,0.965
809,-0.508,-0.508,0.973
810,-0.055,-0.430,0.879
811,-0.105,-0.391,0.945
812,-0.527,-0.410,1.062
813,-0.559,-0.363,1.043
814,-0.211,-0.320,1.020
815,-0.219,-0.285,0.984
816,-0.637,-0.305,1.098
817,-0.680,-0.254,1.117
818,-0.395,-0.234,1.059
819,-0.332,-0.207,0.895
820,-0.449,-0.199,0.910
821,-0.188,-0.059,0.875
822,0.066,0.016,0.926
823,-0.145,-0.039,1.066
824,-0.359,-0.023,1.062
825,-0.121,0.027,1.062
826,0.105,0.094,1.055
827,-0.258,0.098,1.070
828,-0.492,0.047,1.156
829,-0.199,0.078,1.094
830,0.094,0.141,1.109
831,-0.117,0.176,1.055
832,-0.324,0.152,1.008
833,-0.176,0.145,0.918
834,0.008,0.098,0.934
835,-0.203,0.066,1.023
836,-0.398,0.094,0.949
837,-0.320,0.125,0.914
838,-0.320,0.125,0.914
839,-0.203,0.098,0.898
840,-0.320,0.062,0.938
841,-0.434,0.109,0.977
842,-0.242,0.145,0.969
843,-0.098,0.125,1.055
844,-0.281,0.133,0.859
845,-0.371,0.113,0.938
846,-0.172,0.102,0.992
847,-0.129,0.090,1.008
848,-0.238,0.125,1.051
849,-0.273,0.145,0.980
850,-0.141,0.113,0.961
851,-0.168,0.113,0.992
852,-0.266,0.082,0.988
853,-0.262,0.070,0.969
854,-0.156,0.078,0.977
855,-0.176,0.098,1.004
856,-0.273,0.105,0.961
857,-0.250,0.059,0.965
858,-0.250,0.059,0.965
859,-0.184,0.031,1.012
860,-0.199,0.035,1.016
861,-0.258,0.051,0.992
862,-0.219,0.039,0.988
863,-0.156,0.016,1.035
864,-0.195,0.031,0.984
865,-0.234,0.023,1.043
866,-0.180,0.035,0.895
867,-0.234,-0.008,1.098
868,-0.227,0.043,1.066
869,-0.203,0.055,1.051
870,-0.227,0.008,0.980
871,-0.195,0.020,0.977
872,-0.188,0.035,0.992
873,-0.207,0.059,0.977
874,-0.207,0.039,1.027
875,-0.180,0.047,0.984
876,-0.191,0.035,1.000
877,-0.219,0.039,1.004
878,-0.211,0.027,1.027
879,-0.180,0.027,1.035
880,-0.164,0.047,1.012
881,-0.207,0.035,0.996
