Sample,X,Y,Z
510,0.012,-0.016,0.980
511,-0.031,-0.031,0.992
512,0.016,-0.055,1.117
513,0.062,-0.023,1.062
514,0.004,-0.016,0.934
515,-0.027,-0.047,1.039
516,0.051,-0.059,1.133
517,0.047,-0.008,1.020
518,-0.023,0.000,0.902
519,-0.012,-0.062,1.090
520,0.062,-0.066,1.137
521,0.035,-0.016,0.988
522,-0.039,0.000,0.941
523,0.008,-0.055,1.062
524,0.062,-0.074,1.141
525,0.016,0.008,0.973
526,-0.027,0.000,0.938
527,0.020,-0.074,1.102
528,0.055,-0.059,1.121
529,-0.008,0.000,0.984
530,-0.047,-0.047,0.887
531,0.051,-0.043,1.168
532,0.102,-0.043,1.027
533,-0.039,-0.047,0.957
534,-0.055,-0.027,1.004
535,0.059,-0.051,1.090
536,0.051,-0.043,1.043
537,-0.035,-0.012,0.973
538,-0.008,-0.035,1.027
539,0.078,-0.051,1.105
540,0.027,-0.016,1.020
541,-0.047,-0.004,0.965
542,0.012,-0.055,1.055
543,0.074,-0.062,1.078
544,0.008,-0.020,1.027
545,-0.031,-0.012,0.969
546,0.039,-0.051,1.070
547,0.051,-0.051,1.059
548,-0.012,-0.031,1.008
549,-0.020,-0.016,1.008
550,0.059,-0.051,1.055
551,0.047,-0.047,1.055
552,0.012,-0.016,1.039
553,-0.059,-0.043,1.043
554,0.066,-0.047,1.074
555,0.066,-0.008,1.102
556,-0.035,-0.012,0.906
557,0.012,-0.062,1.055
558,0.070,-0.043,1.055
559,0.012,-0.020,0.992
560,-0.031,-0.027,1.000
561,0.031,-0.043,1.078
562,0.047,-0.047,1.035
563,-0.004,-0.023,0.988
564,-0.008,-0.031,1.043
565,0.047,-0.039,1.066
566,0.027,-0.027,1.027
567,-0.020,-0.012,0.996
568,0.000,-0.031,1.047
569,0.066,-0.055,1.086
570,0.027,-0.020,1.035
571,-0.027,-0.008,0.980
572,0.023,-0.047,1.062
573,0.059,-0.043,1.086
574,0.008,-0.020,0.992
575,-0.016,-0.027,1.004
576,0.047,-0.039,1.043
577,0.043,-0.043,1.098
578,-0.043,-0.027,0.957
579,0.039,-0.027,1.070
580,0.035,-0.031,1.148
581,0.035,-0.051,0.996
582,0.000,-0.020,0.992
583,-0.008,-0.016,1.008
584,0.039,-0.051,1.090
585,0.051,-0.031,1.031
586,-0.008,-0.020,1.008
587,-0.004,-0.035,1.043
588,0.051,-0.043,1.078
589,0.031,-0.035,1.016
590,-0.020,-0.023,1.016
591,0.008,-0.020,1.012
592,0.051,-0.059,1.062
593,0.016,-0.035,1.039
594,-0.027,-0.016,1.008
595,0.023,-0.027,1.035
596,0.062,-0.047,1.051
597,0.012,-0.027,1.031
598,-0.023,-0.023,1.023
599,0.051,-0.039,1.070
600,0.051,-0.020,1.074
601,-0.043,-0.035,0.953
602,-0.020,-0.047,1.004
603,0.074,-0.008,1.129
604,0.078,-0.027,0.988
605,-0.047,-0.043,1.035
606,0.008,-0.020,1.055
607,0.062,-0.047,1.055
608,0.004,-0.027,1.012
609,-0.016,-0.023,1.020
610,0.035,-0.047,1.066
611,0.043,-0.031,1.051
612,0.004,-0.016,0.980
613,-0.004,-0.035,1.055
614,0.047,-0.035,1.074
615,0.047,-0.012,0.984
616,-0.012,-0.039,1.027
617,0.000,-0.023,1.035
618,0.000,-0.023,1.035
619,0.051,-0.031,1.078
620,0.016,-0.035,0.996
621,-0.012,-0.023,1.035
622,0.008,-0.035,1.059
623,0.035,-0.031,1.023
624,0.027,-0.031,1.031
625,0.004,-0.016,1.043
626,-0.004,-0.062,0.992
627,-0.004,-0.047,1.066
628,0.020,-0.016,1.047
629,0.004,-0.008,1.113
630,0.043,-0.027,0.945
631,0.035,-0.039,0.977
632,0.000,-0.047,1.074
633,0.016,-0.020,1.062
634,0.023,-0.012,0.996
635,0.008,-0.039,1.012
636,-0.012,-0.051,1.059
637,0.016,-0.023,1.051
638,0.016,-0.023,1.051
639,0.039,-0.023,1.008
640,0.016,-0.023,1.008
641,0.004,-0.047,1.094
642,0.023,-0.031,1.051
643,0.023,-0.023,0.977
644,0.008,-0.035,1.055
645,0.000,-0.031,1.055
646,0.031,-0.039,1.055
647,0.012,-0.020,0.996
648,-0.004,-0.031,1.027
649,0.051,-0.043,1.117
650,0.004,-0.039,0.934
651,-0.004,-0.020,1.035
652,0.047,-0.027,1.098
653,0.035,-0.070,0.996
654,-0.023,-0.039,1.039
655,-0.023,0.000,0.965
656,0.020,-0.039,1.016
657,0.027,-0.051,1.082
658,0.020,-0.023,1.055
659,0.012,-0.012,0.992
660,0.016,-0.047,1.039
661,0.023,-0.047,1.062
662,0.008,-0.023,1.027
663,0.000,-0.012,0.984
664,0.023,-0.047,1.066
665,0.035,-0.043,1.066
666,0.004,-0.027,1.039
667,0.000,-0.016,0.980
668,0.020,-0.062,1.059
669,0.027,-0.051,1.078
670,0.008,-0.016,1.016
671,0.000,-0.016,0.988
672,0.039,-0.035,1.086
673,0.062,-0.027,1.148
674,-0.031,-0.020,0.945
675,-0.027,-0.023,0.930
676,0.059,-0.031,1.098
677,0.055,-0.027,1.059
678,0.012,-0.012,0.969
679,-0.004,-0.023,1.008
680,0.020,-0.051,1.090
681,0.035,-0.031,1.023
682,0.000,-0.020,1.000
683,0.004,-0.027,1.023
684,0.035,-0.055,1.086
685,0.035,-0.020,1.035
686,-0.008,-0.016,0.980
687,0.000,-0.043,1.039
688,0.047,-0.047,1.066
689,0.020,-0.023,1.004
690,0.020,-0.023,1.004
691,-0.012,-0.008,1.020
692,0.008,-0.031,1.039
693,0.043,-0.051,1.074
694,0.020,-0.020,1.012
695,0.000,-0.012,1.004
696,0.012,-0.035,1.051
697,0.066,-0.047,1.129
698,-0.043,-0.035,0.977
699,-0.039,-0.027,0.965
700,0.059,-0.043,1.152
701,0.062,-0.035,1.035
702,-0.039,-0.023,0.957
703,0.012,-0.039,1.035
704,0.059,-0.043,1.074
705,0.020,-0.035,1.051
706,-0.020,0.000,0.977
707,0.012,-0.031,1.035
708,0.039,-0.055,1.070
709,0.016,-0.031,1.035
710,0.000,-0.012,1.004
711,0.023,-0.031,1.027
712,0.027,-0.051,1.086
713,0.012,-0.016,1.031
714,-0.004,-0.016,0.992
715,0.027,-0.035,1.047
716,0.023,-0.035,1.059
717,0.000,-0.035,0.984
718,-0.004,-0.047,1.031
719,0.043,-0.027,1.070
720,0.059,-0.016,1.031
721,-0.047,-0.062,0.926
722,-0.008,-0.059,1.031
723,0.066,-0.027,1.129
724,0.051,0.004,0.902
725,-0.027,-0.051,0.918
726,0.000,-0.051,1.102
727,0.047,-0.027,1.066
728,0.020,-0.012,0.965
729,-0.023,-0.020,1.016
730,0.016,-0.055,1.121
731,0.055,-0.023,0.996
732,-0.004,-0.039,0.996
733,-0.012,-0.031,1.039
734,0.043,-0.051,1.090
735,0.027,-0.031,0.992
736,-0.012,-0.027,0.992
737,0.020,-0.035,1.082
738,0.062,-0.035,1.074
739,0.012,-0.023,0.977
740,-0.027,-0.039,1.000
741,0.027,-0.047,1.133
742,0.059,0.000,1.031
743,0.000,-0.023,0.980
744,-0.008,-0.043,1.051
745,0.062,-0.016,1.109
746,0.004,-0.035,1.023
747,-0.070,-0.016,0.914
748,0.016,-0.047,1.176
749,0.086,-0.051,1.141
750,0.031,-0.023,1.035
751,-0.035,0.000,0.953
752,0.008,-0.051,1.082
753,0.066,-0.043,1.078
754,0.004,-0.008,0.992
755,-0.027,-0.020,0.984
756,0.039,-0.051,1.102
757,0.062,-0.035,1.043
758,-0.016,-0.020,0.984
759,-0.016,-0.035,1.035
760,0.047,-0.039,1.082
761,0.043,-0.031,1.023
762,-0.020,-0.016,1.000
763,-0.004,-0.043,1.059
764,0.066,-0.051,1.086
765,0.027,-0.027,1.008
766,0.027,-0.027,1.008
767,-0.027,-0.020,1.008
768,0.000,-0.039,1.074
769,0.098,-0.027,1.039
770,0.027,-0.020,1.020
771,-0.047,-0.027,0.949
772,0.023,-0.070,1.043
773,0.090,-0.016,1.105
774,0.031,-0.020,1.082
775,-0.023,-0.027,1.016
776,0.051,-0.035,1.070
777,0.047,-0.035,1.035
778,-0.055,-0.008,0.980
779,0.012,-0.043,1.082
780,0.070,-0.039,1.059
781,0.016,-0.023,1.012
782,-0.039,0.000,0.980
783,0.031,-0.051,1.059
784,0.066,-0.066,1.082
785,-0.016,-0.012,1.008
786,-0.027,-0.008,0.992
787,0.051,-0.055,1.059
788,0.047,-0.055,1.066
789,-0.020,-0.016,1.027
790,0.012,-0.012,1.004
791,0.051,-0.047,1.055
792,0.027,-0.047,1.137
793,-0.035,-0.031,0.977
794,0.000,-0.020,0.977
795,0.070,-0.047,1.113
796,-0.008,-0.059,1.035
797,-0.031,-0.043,0.984
798,0.027,-0.020,1.016
799,0.035,-0.031,1.035
800,-0.004,-0.043,1.031
801,0.004,-0.039,1.062
802,0.043,-0.008,1.012
803,0.027,-0.027,1.031
804,-0.012,-0.047,1.043
805,0.012,-0.031,1.070
806,0.031,-0.016,1.008
807,0.016,-0.035,1.020
808,0.000,-0.031,1.043
809,0.016,-0.035,1.051
810,0.016,-0.035,1.051
811,0.023,-0.035,1.031
812,0.004,-0.027,1.012
813,-0.004,-0.043,1.047
814,0.020,-0.047,1.047
815,0.027,-0.016,1.027
816,0.004,-0.023,1.020
817,0.016,-0.039,1.074
818,-0.047,-0.055,1.012
819,-0.008,-0.031,1.027
820,0.051,-0.012,1.020
821,0.047,-0.043,1.082
822,0.012,-0.023,0.973
823,-0.008,-0.035,0.992
824,0.008,-0.039,1.016
825,0.012,-0.051,1.074
826,0.012,-0.016,1.047
827,0.020,-0.023,0.996
828,0.008,-0.047,1.023
829,0.023,-0.035,1.082
830,0.020,-0.031,1.047
831,0.012,-0.020,0.984
832,-0.004,-0.043,1.039
833,0.027,-0.039,1.062
834,0.027,-0.039,1.062
835,0.039,-0.039,1.039
836,0.000,-0.008,0.988
837,0.004,-0.043,1.051
838,0.039,-0.062,1.066
839,0.023,-0.027,1.027
840,0.000,-0.023,1.008
841,0.020,-0.035,1.094
842,0.004,-0.055,0.977
843,0.000,-0.043,0.973
844,0.031,-0.023,1.125
845,0.031,-0.023,1.145
846,0.043,-0.047,0.984
847,0.023,-0.047,1.047
848,-0.008,-0.020,1.027
849,0.023,-0.027,1.012
850,0.035,-0.047,1.062
851,0.004,-0.035,1.051
852,0.008,-0.016,1.012
853,0.023,-0.043,1.020
854,0.016,-0.043,1.066
855,0.016,-0.023,1.047
856,0.012,-0.031,1.023
857,0.023,-0.027,1.016
858,0.023,-0.039,1.066
859,0.016,-0.023,1.039
860,0.012,-0.016,1.000
861,0.016,-0.047,1.035
862,0.016,-0.047,1.035
863,0.031,-0.043,1.078
864,0.016,-0.020,1.023
865,0.004,-0.008,1.016
866,0.016,-0.027,1.055
867,-0.004,-0.062,1.055
868,0.031,-0.035,1.051
869,-0.008,-0.004,1.074
870,0.027,-0.051,1.062
871,0.055,-0.039,1.066
872,0.016,-0.020,1.027
873,-0.020,-0.008,0.969
874,0.020,-0.047,1.066
875,0.043,-0.051,1.070
876,-0.004,-0.027,1.027
877,-0.004,-0.016,0.992
878,0.039,-0.043,1.039
879,0.047,-0.059,1.066
880,-0.008,-0.016,1.020
881,-0.012,0.000,0.984
882,0.035,-0.051,1.047
883,0.039,-0.059,1.078
884,-0.004,-0.016,1.023
885,-0.008,-0.020,0.984
886,0.051,-0.055,1.066
887,0.035,-0.047,1.090
888,0.008,-0.016,1.016
889,-0.039,-0.039,0.957
890,0.055,-0.055,1.004
891,0.066,-0.055,1.195
892,0.008,-0.004,1.035
893,-0.027,-0.043,0.895
894,0.008,-0.047,1.043
895,0.031,-0.039,1.070
896,0.004,-0.020,1.008
897,0.004,-0.020,1.008
898,0.035,-0.035,1.051
899,0.020,-0.027,1.059
900,-0.004,-0.031,1.023
901,0.012,-0.020,1.016
902,0.039,-0.035,1.051
903,0.020,-0.039,1.047
904,0.004,-0.031,1.035
905,0.012,-0.020,1.023
906,0.020,-0.039,1.027
907,0.016,-0.035,1.031
908,0.012,-0.027,1.047
909,0.008,-0.027,1.031
910,0.012,-0.031,1.023
911,0.027,-0.043,1.062
912,0.023,-0.031,1.066
913,0.027,-0.020,1.059
914,-0.016,-0.031,1.012
915,0.016,-0.055,1.023
916,0.020,-0.031,1.164
917,0.031,-0.020,0.949
