Sample,X,Y,Z
205,-0.109,0.152,1.137
206,0.020,0.680,1.148
207,0.203,0.816,0.711
208,0.094,0.484,0.980
209,0.098,0.184,1.344
210,-0.012,0.316,1.441
211,0.074,0.602,0.777
212,0.074,0.301,0.945
213,0.113,-0.168,1.273
214,0.418,-0.340,1.184
215,0.031,-0.094,0.793
216,0.102,0.012,0.691
217,0.125,-0.414,1.395
218,0.148,-0.598,1.070
219,-0.203,-0.500,0.941
220,-0.051,-0.344,0.863
221,-0.082,-0.359,1.258
222,0.117,-0.457,1.316
223,0.137,-0.457,0.777
224,-0.160,-0.449,0.984
225,-0.137,-0.160,1.312
226,-0.016,-0.070,1.266
227,0.219,-0.113,1.059
228,0.039,-0.035,1.086
229,-0.316,0.141,1.215
230,0.047,0.176,1.238
231,0.082,0.152,1.020
232,-0.004,0.199,0.828
233,-0.047,0.391,1.008
234,0.000,0.445,1.039
235,0.117,0.348,0.766
236,-0.184,0.078,0.555
237,-0.254,0.066,1.043
238,0.215,0.387,0.449
239,0.316,0.117,0.801
240,-0.027,0.027,0.801
241,-0.059,-0.078,0.863
242,0.176,-0.180,1.098
243,0.453,-0.164,1.492
244,-0.121,-0.133,0.809
245,-0.449,-0.324,1.230
246,0.156,-0.262,1.617
247,0.422,-0.090,1.633
248,0.207,-0.094,1.156
249,-0.035,-0.383,1.270
250,-0.227,-0.512,1.242
251,0.188,-0.375,1.129
252,0.277,-0.039,0.410
253,-0.230,-0.301,0.633
254,-0.309,-0.398,0.812
255,-0.105,-0.293,1.359
256,0.340,0.266,0.926
257,-0.012,0.246,0.570
258,-0.012,0.246,0.570
259,-0.441,-0.094,1.129
260,-0.309,-0.121,1.492
261,0.152,0.297,1.031
262,0.258,0.555,0.793
263,-0.016,0.293,1.090
264,-0.039,0.148,1.059
265,-0.086,0.152,1.008
266,0.180,0.219,0.883
267,-0.051,0.090,1.211
268,0.000,0.000,0.875
269,-0.078,-0.184,1.227
270,0.375,-0.004,0.945
271,0.328,0.043,0.980
272,-0.152,-0.188,0.852
273,-0.008,-0.238,0.922
274,0.270,-0.141,1.051
275,0.367,-0.070,1.094
276,0.062,-0.262,1.148
277,-0.289,-0.383,1.375
278,0.203,-0.223,1.180
279,0.430,-0.051,1.227
280,-0.066,-0.137,0.691
281,-0.320,-0.270,1.117
282,-0.121,-0.184,1.121
283,0.391,0.094,0.980
284,0.086,0.020,0.652
285,-0.488,-0.297,1.066
286,-0.488,-0.297,1.066
287,-0.168,-0.145,1.355
288,0.277,0.246,0.965
289,0.176,0.148,1.012
290,-0.473,0.059,1.113
291,-0.328,0.223,1.191
292,0.121,0.348,0.770
293,0.207,0.117,0.230
294,-0.355,-0.129,1.301
295,-0.500,0.168,1.059
296,0.285,0.309,0.844
297,0.434,-0.059,0.676
298,-0.336,-0.285,1.508
299,-0.371,0.027,1.438
300,0.590,0.105,1.242
301,0.777,-0.004,0.898
302,-0.117,-0.215,1.023
303,-0.496,-0.285,1.605
304,0.438,0.113,0.902
305,0.926,-0.148,0.758
306,-0.207,-0.332,0.973
307,-0.609,-0.312,1.145
308,0.508,-0.086,0.938
309,0.688,-0.258,0.957
310,0.688,-0.258,0.957
311,-0.289,-0.133,0.598
312,-0.652,-0.406,1.297
313,0.176,-0.145,1.059
314,0.887,0.168,0.836
315,-0.352,0.184,0.668
316,-0.617,-0.137,1.336
317,0.215,-0.078,1.633
318,0.473,0.172,1.047
319,-0.465,0.148,0.902
320,-0.664,0.145,1.410
321,0.184,0.234,0.996
322,0.363,0.164,0.652
323,-0.492,-0.031,0.766
324,-0.484,0.094,1.395
325,0.293,0.203,0.859
326,0.523,0.188,0.375
327,-0.281,-0.109,0.574
328,-0.418,-0.273,1.590
329,0.520,0.184,0.945
330,0.621,0.023,0.598
331,-0.340,-0.301,1.094
332,-0.246,-0.328,1.613
333,0.238,-0.059,1.660
334,0.520,0.121,0.641
335,-0.070,-0.297,0.875
336,-0.047,-0.469,1.535
337,0.164,-0.004,1.160
338,0.379,0.062,0.312
339,0.234,-0.383,1.012
340,-0.230,-0.414,1.289
341,-0.219,-0.086,1.125
342,0.234,0.129,0.547
343,0.223,-0.074,1.012
344,-0.480,-0.086,1.625
345,-0.133,0.270,0.746
346,0.203,0.145,1.031
347,0.031,0.270,1.062
348,-0.262,0.184,1.352
349,-0.199,0.211,0.840
350,0.172,-0.078,0.996
351,0.031,0.023,1.125
352,-0.242,0.230,0.895
353,-0.074,0.035,1.066
354,0.242,-0.148,0.816
355,0.129,-0.207,1.426
356,-0.227,0.125,0.922
357,0.102,-0.004,0.742
358,0.156,-0.152,0.840
359,0.137,-0.238,1.453
360,0.082,-0.016,0.922
361,0.164,-0.020,0.852
362,0.094,-0.270,0.832
363,0.109,-0.402,1.020
364,-0.086,-0.148,1.176
365,-0.016,0.027,0.883
366,0.160,-0.191,0.629
367,0.172,-0.422,1.574
368,-0.098,-0.066,1.215
369,-0.059,0.105,1.027
370,0.121,0.113,0.863
371,0.098,-0.145,1.332
372,-0.188,-0.016,1.141
373,-0.078,0.219,1.078
374,0.012,0.172,1.156
375,0.008,0.094,0.980
376,-0.168,0.047,0.949
377,-0.184,0.047,0.828
378,0.043,0.094,1.129
379,0.020,0.180,0.660
380,0.074,-0.094,0.926
381,-0.031,0.059,0.945
382,-0.125,0.160,1.117
383,0.129,0.047,0.797
384,0.008,-0.230,0.883
385,0.031,-0.266,1.582
386,0.051,0.004,1.406
387,0.301,0.008,1.012
388,-0.043,-0.316,0.957
389,0.000,-0.426,1.426
390,0.082,-0.055,1.199
391,0.137,0.074,0.719
392,0.188,-0.152,0.473
393,0.105,-0.430,1.289
394,0.047,-0.148,1.355
395,0.238,0.246,0.438
396,0.117,0.059,0.785
397,-0.062,-0.250,1.535
398,-0.008,0.004,1.254
399,-0.137,0.188,0.422
400,-0.023,-0.008,1.242
401,-0.035,0.148,1.312
402,-0.062,0.211,1.348
403,-0.043,0.199,0.523
404,-0.199,-0.148,1.176
405,0.020,-0.027,1.254
406,0.043,0.156,1.242
407,-0.020,0.238,0.320
408,-0.168,-0.188,1.031
409,0.008,-0.211,1.723
410,0.078,0.074,0.961
411,0.152,0.004,0.598
412,-0.039,-0.215,0.863
413,-0.188,-0.398,1.574
414,0.062,0.004,1.008
415,0.109,-0.035,1.000
416,0.359,-0.180,0.891
417,-0.059,-0.375,1.281
418,0.031,0.000,0.820
419,0.023,0.098,0.848
420,0.234,-0.023,0.496
421,0.109,-0.309,1.285
422,0.121,-0.031,1.270
423,0.090,0.176,0.922
424,0.164,-0.020,0.941
425,-0.031,-0.219,0.871
426,-0.031,-0.219,0.871
427,-0.012,-0.117,1.508
428,0.066,0.336,1.375
429,0.145,0.258,0.824
430,-0.066,-0.152,0.875
431,-0.160,-0.227,1.789
432,0.047,0.438,0.953
433,-0.055,0.422,0.500
434,-0.039,-0.039,0.629
435,-0.207,-0.375,1.492
436,-0.020,0.137,1.320
437,0.012,0.391,0.238
438,-0.117,-0.211,0.465
439,-0.137,-0.609,1.703
440,-0.086,-0.199,1.613
441,0.070,0.230,0.297
442,0.246,-0.125,0.840
443,0.047,-0.402,1.805
444,0.059,-0.094,1.492
445,0.039,0.121,0.348
446,0.188,-0.180,0.895
447,0.133,-0.297,1.727
448,0.051,0.102,1.176
449,-0.164,0.211,0.133
450,0.211,-0.266,0.930
451,0.176,-0.359,1.621
452,0.051,-0.070,0.914
453,0.043,0.148,0.785
454,-0.023,0.113,0.664
455,0.012,-0.215,1.383
456,0.031,-0.004,1.113
457,-0.004,0.199,1.004
458,0.016,0.262,0.711
459,-0.023,0.094,0.875
460,-0.234,0.020,1.340
461,-0.086,0.090,1.109
462,0.086,0.016,1.305
463,0.086,-0.008,0.953
464,-0.176,-0.137,1.145
465,-0.098,-0.164,1.102
466,0.168,-0.105,1.160
467,0.027,-0.078,0.887
468,-0.008,-0.238,0.918
469,0.281,-0.266,1.520
470,0.152,-0.020,1.016
471,0.105,-0.012,0.598
472,0.031,-0.332,1.113
473,0.188,-0.266,1.527
474,-0.023,0.086,0.652
475,-0.016,0.137,0.348
476,-0.113,-0.062,1.082
477,0.020,-0.129,1.090
478,0.098,-0.055,1.109
479,0.199,0.215,0.660
480,-0.102,0.094,1.238
481,-0.160,0.094,1.219
482,-0.043,0.047,1.062
483,-0.027,-0.090,1.289
484,-0.141,0.133,1.406
485,-0.082,0.301,0.926
486,-0.121,0.027,1.160
487,0.062,0.027,0.820
488,0.047,-0.199,1.332
489,0.156,-0.117,1.414
490,-0.070,0.113,0.410
491,-0.051,-0.176,0.605
492,-0.023,-0.352,1.262
493,0.238,-0.129,1.000
494,0.160,-0.098,0.934
495,0.090,-0.008,0.672
496,0.105,-0.164,1.195
497,0.004,-0.223,1.277
498,0.148,-0.125,1.473
499,0.223,0.062,1.055
500,-0.035,0.031,0.699
501,-0.070,-0.039,1.027
502,-0.070,-0.039,1.027
503,0.254,0.008,1.113
504,0.203,0.078,0.766
505,-0.016,0.105,1.039
506,-0.070,0.062,0.668
507,-0.152,-0.281,1.336
508,-0.156,-0.020,1.113
509,0.148,0.137,0.902
510,-0.082,-0.070,1.375
511,-0.117,0.125,0.984
512,-0.258,0.055,1.391
513,0.160,0.160,0.730
514,-0.117,-0.031,1.059
515,-0.141,0.035,1.219
516,-0.203,0.113,0.828
517,-0.004,0.039,0.703
518,0.031,-0.207,1.434
519,0.004,-0.188,1.102
520,0.219,-0.141,0.805
521,0.047,-0.266,1.051
522,0.074,-0.141,1.051
523,-0.039,-0.180,1.031
524,0.285,-0.137,1.043
525,0.176,-0.113,1.035
526,0.184,0.125,0.836
527,0.086,0.074,1.258
528,0.184,-0.047,1.074
529,0.246,-0.117,1.188
530,0.102,0.078,0.781
531,-0.129,0.051,1.004
532,-0.066,0.098,0.688
533,0.254,-0.180,1.395
534,0.023,0.043,1.117
535,-0.176,0.238,0.902
536,-0.137,0.168,0.965
537,-0.137,-0.219,1.402
538,0.012,-0.223,1.117
539,-0.219,0.016,1.109
540,-0.094,0.164,1.098
541,0.125,-0.027,0.809
542,0.102,-0.453,1.211
543,-0.055,-0.203,1.188
544,-0.121,0.191,0.586
545,-0.031,0.027,0.504
546,0.090,-0.359,1.133
547,0.039,-0.297,1.207
548,0.078,-0.102,0.941
549,0.117,0.047,0.875
550,0.082,-0.172,1.156
551,0.324,-0.344,1.672
552,0.207,-0.031,1.008
553,0.074,0.262,0.906
554,-0.242,0.180,0.652
555,0.004,-0.164,1.281
556,0.156,0.027,1.062
557,0.184,0.273,0.961
558,-0.105,0.371,0.684
559,-0.281,0.035,1.184
560,-0.105,-0.172,1.031
561,0.262,0.016,1.289
562,-0.141,0.461,0.574
563,-0.391,0.168,0.676
564,0.035,-0.273,1.496
565,0.227,-0.180,1.324
566,0.031,0.012,1.250
567,-0.188,0.270,0.535
568,-0.250,-0.223,1.395
569,0.227,-0.438,1.277
570,0.184,-0.227,1.195
571,-0.227,0.234,0.160
572,0.035,-0.219,1.254
573,0.367,-0.301,0.859
574,0.188,-0.328,1.355
575,-0.051,0.238,0.371
576,-0.125,0.027,0.629
577,0.125,-0.328,1.496
578,0.309,-0.289,1.180
579,0.070,0.023,0.918
580,-0.203,0.250,0.750
581,0.168,-0.207,1.484
582,0.445,-0.387,1.168
583,0.121,-0.172,1.336
584,-0.363,0.391,0.574
585,-0.137,0.133,1.156
586,0.277,-0.148,0.910
587,0.051,-0.359,1.508
588,-0.363,0.305,0.848
589,-0.086,0.457,0.742
590,0.305,-0.012,1.117
591,0.207,-0.367,1.488
592,-0.426,0.109,0.852
593,-0.320,0.445,0.555
594,0.254,0.004,1.391
595,0.332,-0.227,0.953
596,-0.109,-0.059,1.062
597,-0.387,0.434,0.453
598,0.172,0.020,0.738
599,0.320,-0.504,1.375
600,-0.055,-0.293,1.453
601,-0.301,0.312,0.434
602,0.035,0.012,0.664
603,0.480,-0.559,1.895
604,0.254,-0.320,1.605
605,-0.285,0.355,0.316
606,-0.184,0.156,0.887
607,0.352,-0.469,1.480
608,0.227,-0.465,1.578
609,-0.336,0.281,0.438
610,-0.195,0.219,0.531
611,0.457,-0.402,1.453
612,0.312,-0.488,1.375
613,-0.332,0.172,0.688
614,-0.320,0.402,0.223
615,0.234,-0.242,1.008
616,0.500,-0.539,1.828
617,-0.188,0.285,0.809
618,-0.188,0.285,0.809
619,-0.332,0.578,0.023
620,0.234,-0.230,1.629
621,0.652,-0.430,1.973
622,-0.145,0.285,0.738
623,-0.664,0.531,0.203
624,0.004,-0.102,1.328
625,0.547,-0.422,1.891
626,-0.020,0.297,0.672
627,-0.668,0.516,0.121
628,0.055,-0.180,1.219
629,0.551,-0.434,1.730
630,-0.012,0.145,0.676
631,-0.699,0.355,-0.059
632,-0.016,-0.316,1.270
633,0.797,-0.578,1.926
634,0.164,0.078,0.832
635,-0.520,0.395,0.023
636,0.055,-0.438,1.516
637,0.738,-0.637,1.871
638,0.086,0.133,0.602
639,-0.793,0.387,-0.117
640,0.012,-0.336,1.500
641,0.840,-0.570,1.918
642,0.008,0.156,0.602
643,-0.617,0.500,0.137
644,0.090,-0.258,1.363
645,0.723,-0.562,1.750
646,-0.223,0.258,0.266
647,-0.758,0.461,0.020
648,0.074,-0.270,1.547
649,0.668,-0.359,1.652
650,-0.062,0.176,0.824
651,-0.719,0.449,0.289
652,0.156,-0.164,1.441
653,0.633,-0.273,1.625
654,-0.117,0.203,0.797
655,-0.594,0.441,0.465
656,0.062,-0.066,1.156
657,0.656,-0.328,1.676
658,-0.160,0.137,0.875
659,-0.438,0.227,0.539
660,0.172,-0.090,1.238
661,0.473,-0.293,1.699
662,-0.055,0.086,0.902
663,-0.117,0.059,0.516
664,0.141,-0.332,1.492
665,0.336,-0.219,1.156
666,0.004,-0.059,0.680
667,-0.176,-0.051,0.613
668,0.160,-0.172,1.055
669,0.156,-0.285,1.250
670,-0.086,-0.102,0.711
671,-0.133,-0.094,1.023
672,0.070,-0.004,1.098
673,0.008,-0.035,1.070
674,0.082,-0.160,1.195
675,-0.027,0.113,1.199
676,-0.129,0.230,1.004
677,-0.023,0.082,1.012
678,0.211,-0.125,1.309
679,-0.160,0.082,1.051
680,-0.344,0.328,0.543
681,0.156,-0.020,1.152
682,0.320,-0.172,1.215
683,-0.234,0.016,0.914
684,-0.422,0.191,0.484
685,0.348,-0.195,1.223
686,0.484,-0.168,1.402
687,-0.281,0.020,0.746
688,-0.328,-0.020,0.934
689,0.492,-0.195,1.508
690,0.492,-0.195,1.508
691,0.508,-0.121,1.367
692,-0.184,0.152,0.523
693,-0.301,-0.078,0.934
694,0.465,-0.207,1.570
695,0.414,0.055,1.023
696,-0.371,0.160,0.285
697,-0.355,-0.211,1.133
698,0.305,-0.184,1.434
699,0.273,0.027,0.621
700,-0.105,0.027,0.551
701,-0.105,-0.203,1.297
702,0.066,-0.184,1.258
703,0.070,0.008,0.727
704,-0.109,-0.074,1.117
705,-0.188,-0.121,1.348
706,0.012,-0.145,1.270
707,0.070,-0.039,0.898
708,0.051,0.004,0.910
709,-0.191,-0.031,1.340
710,0.160,0.035,0.789
711,0.227,-0.062,0.992
712,-0.188,0.078,0.879
713,-0.242,0.066,1.004
714,0.328,-0.016,1.066
715,0.430,0.020,1.012
716,-0.051,-0.012,1.312
717,-0.258,0.098,1.023
718,0.160,-0.070,1.012
719,0.484,-0.062,1.027
720,-0.133,-0.055,1.309
721,-0.305,0.035,0.957
722,0.035,0.082,0.664
723,0.184,-0.145,1.082
724,0.203,-0.168,1.477
725,-0.258,0.078,0.773
726,-0.125,0.102,0.508
727,0.148,-0.086,1.277
728,0.184,-0.137,1.516
729,-0.289,0.117,0.723
730,-0.246,0.133,0.660
731,0.117,-0.121,1.426
732,0.168,-0.121,1.535
733,-0.297,0.066,0.738
734,-0.191,0.031,0.500
735,0.184,-0.254,1.375
736,0.199,-0.207,1.520
737,-0.094,0.004,0.426
738,-0.180,-0.180,0.723
739,0.105,-0.316,1.414
740,0.371,-0.168,1.406
741,0.113,0.008,0.344
742,-0.164,-0.129,0.789
743,0.027,-0.168,1.363
744,0.477,-0.188,1.480
745,0.246,0.000,0.969
746,-0.172,0.195,0.504
747,-0.074,-0.199,1.445
748,0.445,-0.270,1.410
749,0.109,-0.133,0.801
750,-0.312,-0.062,0.375
751,-0.137,-0.555,1.598
752,0.367,-0.676,1.445
753,0.066,-0.543,0.574
754,-0.258,-0.688,0.680
755,-0.059,-0.984,1.773
756,0.207,-0.883,1.434
757,0.098,-0.789,0.465
758,-0.211,-1.039,0.652
759,-0.133,-1.133,1.434
760,0.086,-0.875,1.301
761,0.285,-0.793,0.434
762,0.086,-0.848,0.340
763,-0.309,-0.852,1.039
764,-0.289,-0.801,1.332
765,0.375,-0.652,0.719
766,0.383,-0.574,0.668
767,-0.320,-0.434,0.918
768,-0.242,-0.348,1.332
769,0.504,-0.488,1.375
770,0.645,-0.430,1.184
771,-0.223,-0.035,0.855
772,-0.383,-0.094,1.441
773,0.344,-0.398,1.277
774,0.652,-0.371,1.152
775,-0.238,-0.020,1.020
776,-0.539,0.055,1.125
777,0.293,-0.398,1.355
778,0.691,-0.688,1.207
779,-0.176,-0.301,0.746
780,-0.582,-0.152,0.762
781,0.148,-0.504,0.934
782,0.578,-0.852,0.848
783,-0.121,-0.688,0.914
784,-0.488,-0.363,0.492
785,0.078,-0.723,0.977
786,0.418,-1.094,0.773
787,-0.094,-1.137,1.285
788,-0.434,-0.754,0.969
789,0.242,-0.887,1.113
790,0.598,-1.035,1.043
791,0.027,-0.914,1.129
792,-0.465,-0.633,1.059
793,-0.117,-0.613,1.195
794,0.336,-0.793,1.145
795,0.215,-0.641,1.027
796,-0.254,-0.375,1.070
797,-0.160,-0.332,1.004
798,0.391,-0.480,1.031
799,0.277,-0.402,0.941
800,-0.297,-0.129,0.922
801,-0.250,-0.105,1.035
802,0.441,-0.238,1.098
803,0.516,-0.293,0.883
804,-0.230,-0.242,1.148
805,-0.266,-0.152,1.285
806,0.508,-0.262,1.113
807,0.648,-0.465,0.848
808,-0.199,-0.473,1.031
809,-0.539,-0.527,1.414
810,-0.539,-0.527,1.414
811,0.211,-0.598,1.270
812,0.566,-0.664,0.871
813,-0.223,-0.672,0.941
814,-0.621,-0.742,1.137
815,0.129,-0.891,1.191
816,0.461,-0.770,0.504
817,-0.367,-0.723,0.613
818,-0.660,-0.805,1.031
819,0.254,-1.023,1.262
820,0.656,-0.730,0.773
821,-0.254,-0.504,0.543
822,-0.652,-0.691,1.062
823,0.305,-0.824,1.355
824,0.812,-0.500,0.898
825,-0.008,-0.344,0.848
826,-0.434,-0.477,1.238
827,0.371,-0.551,1.457
828,0.762,-0.188,0.988
829,-0.121,-0.031,0.754
830,-0.418,-0.277,1.148
831,0.273,-0.262,1.355
832,0.469,0.172,0.902
833,-0.293,0.289,0.613
834,-0.438,-0.074,1.164
835,0.184,-0.156,1.324
836,0.340,0.129,0.969
837,-0.219,0.246,0.816
838,-0.332,0.004,1.113
839,0.141,-0.145,1.344
840,0.230,0.090,1.031
841,-0.129,0.176,0.941
842,-0.137,-0.066,1.094
843,0.078,-0.176,1.090
844,0.215,-0.059,1.039
845,-0.027,0.031,1.012
846,-0.113,-0.082,1.055
847,0.156,-0.203,1.109
848,0.105,-0.121,1.008
849,-0.148,0.051,0.816
850,-0.082,-0.086,1.043
851,0.207,-0.188,1.195
852,0.121,-0.051,1.027
853,-0.039,0.043,0.840
854,-0.047,-0.070,1.078
855,0.102,-0.113,1.125
856,0.094,-0.027,1.105
857,-0.004,0.117,0.848
858,-0.043,0.020,1.043
859,0.082,-0.047,1.125
860,0.082,-0.035,1.137
861,-0.062,0.059,0.926
862,-0.059,-0.004,1.020
863,0.094,-0.074,1.137
864,0.090,-0.047,1.148
865,-0.047,-0.016,0.918
866,-0.070,-0.070,0.984
867,0.094,-0.121,1.152
868,0.070,-0.051,0.953
869,-0.027,0.004,0.887
870,-0.023,-0.109,1.066
871,0.113,-0.133,1.152
872,0.086,-0.047,1.012
873,-0.031,0.008,0.938
874,-0.027,-0.023,1.016
875,0.082,-0.062,1.145
876,0.062,0.020,1.016
877,-0.043,0.027,1.008
878,-0.023,-0.016,1.082
879,0.090,-0.023,1.078
880,0.062,0.016,0.977
881,-0.020,0.000,0.957
882,0.012,-0.094,1.148
883,0.066,-0.082,1.125
884,0.043,0.008,0.938
885,-0.012,0.008,0.918
886,-0.008,-0.059,1.043
887,0.043,-0.102,1.086
888,0.016,-0.062,1.008
889,0.000,-0.059,1.121
890,-0.008,-0.070,1.031
891,0.047,-0.031,0.988
892,0.062,-0.004,1.023
893,-0.035,-0.020,1.082
894,0.027,-0.047,1.078
895,0.098,-0.043,1.055
896,0.023,0.000,1.066
897,-0.008,0.016,1.000
898,0.059,-0.039,0.988
899,0.066,-0.066,1.051
900,-0.012,-0.027,1.082
901,-0.020,-0.004,1.016
902,0.027,-0.031,1.027
903,0.027,-0.047,1.035
904,-0.004,-0.051,1.078
905,0.000,-0.012,0.965
906,0.043,-0.047,1.012
907,0.078,-0.047,1.102
908,0.031,-0.023,1.023
909,-0.012,-0.039,0.992
910,0.035,-0.035,1.004
911,0.086,-0.031,1.082
912,0.023,-0.023,1.031
913,-0.008,-0.004,1.023
914,-0.004,-0.074,1.023
915,0.027,-0.082,0.980
916,0.074,-0.043,1.062
917,0.012,-0.012,0.965
918,0.051,-0.043,1.047
919,0.035,-0.031,1.047
920,-0.012,-0.023,1.008
921,-0.020,-0.043,1.035
922,0.043,-0.043,1.062
923,0.082,-0.031,1.070
924,0.020,-0.008,1.004
925,-0.027,-0.035,1.035
926,0.008,-0.039,1.066
927,0.039,-0.031,1.004
928,0.008,-0.055,1.039
