Sample,X,Y,Z
220,0.195,-0.047,1.191
221,0.312,-0.223,1.242
222,-0.035,-0.043,1.355
223,-0.031,0.430,0.840
224,0.094,0.176,1.176
225,-0.082,-0.133,1.172
226,-0.242,-0.016,0.844
227,0.074,0.246,1.043
228,-0.066,0.449,0.875
229,-0.031,0.035,0.957
230,0.035,-0.301,1.094
231,-0.039,-0.090,1.191
232,-0.090,0.293,0.754
233,0.051,-0.148,1.078
234,0.137,-0.441,1.457
235,-0.082,-0.086,0.957
236,-0.094,0.125,0.703
237,0.082,-0.105,1.062
238,0.145,-0.367,1.281
239,0.129,-0.035,0.719
240,-0.215,0.023,0.984
241,0.238,-0.223,1.168
242,0.152,-0.527,1.305
243,-0.105,-0.230,0.855
244,0.086,0.090,1.023
245,0.129,-0.004,1.129
246,0.203,-0.137,1.270
247,-0.207,-0.023,0.781
248,0.082,0.113,0.953
249,0.086,0.105,1.414
250,0.023,0.125,1.172
251,-0.051,0.055,0.762
252,-0.156,-0.031,1.059
253,0.023,0.117,1.156
254,0.156,0.242,0.965
255,0.047,-0.035,0.691
256,-0.020,-0.152,1.008
257,-0.035,0.133,1.059
258,0.070,0.078,1.023
259,0.027,-0.062,0.695
260,-0.129,-0.133,1.000
261,0.094,0.023,1.312
262,0.133,0.191,0.762
263,0.062,-0.090,1.055
264,-0.004,-0.301,1.094
265,0.059,-0.359,1.340
266,0.066,-0.059,1.008
267,-0.008,-0.031,0.941
268,-0.043,-0.312,1.129
269,-0.051,-0.355,1.289
270,0.047,0.059,1.367
271,0.059,0.250,0.742
272,-0.020,-0.242,1.020
273,-0.086,-0.328,1.145
274,0.039,0.020,1.094
275,0.070,0.254,0.234
276,0.074,-0.199,1.316
277,0.027,-0.137,0.973
278,0.039,-0.098,0.742
279,0.094,-0.008,1.297
280,0.031,0.098,0.922
281,0.098,-0.082,1.215
282,0.055,0.023,1.383
283,0.023,0.312,0.719
284,0.000,0.043,0.848
285,0.066,-0.133,1.516
286,0.352,0.203,0.953
287,0.035,0.145,1.059
288,-0.035,0.164,0.730
289,-0.129,-0.191,1.348
290,-0.047,-0.078,0.977
291,-0.066,0.117,0.707
292,0.086,0.012,1.082
293,0.000,-0.191,1.246
294,-0.086,-0.082,0.863
295,-0.070,-0.047,1.031
296,0.055,-0.070,1.285
297,0.145,-0.070,0.957
298,0.074,-0.238,0.828
299,-0.215,-0.215,1.152
300,0.086,-0.023,1.105
301,0.023,-0.188,1.090
302,-0.027,-0.293,0.922
303,-0.086,-0.285,1.520
304,0.145,0.086,0.902
305,0.105,-0.051,0.938
306,-0.023,-0.152,0.961
307,-0.070,-0.062,1.375
308,0.203,0.262,0.715
309,0.266,0.020,0.863
310,0.047,-0.172,1.012
311,-0.164,-0.035,1.145
312,0.180,0.262,0.617
313,0.258,0.082,1.016
314,-0.051,-0.129,1.273
315,-0.074,0.023,1.145
316,0.164,0.289,0.723
317,0.074,-0.008,1.051
318,-0.113,0.035,1.191
319,-0.289,0.117,1.035
320,0.078,0.129,0.805
321,0.066,0.082,1.043
322,-0.129,-0.035,1.160
323,-0.109,-0.051,1.078
324,-0.129,-0.086,1.152
325,-0.078,-0.109,0.879
326,0.176,-0.273,1.172
327,-0.027,-0.180,1.234
328,0.000,-0.023,0.797
329,0.160,-0.211,0.926
330,0.004,-0.332,1.195
331,0.137,-0.168,1.047
332,-0.004,-0.113,1.012
333,0.242,-0.117,0.867
334,0.094,-0.207,1.109
335,-0.039,-0.137,1.168
336,-0.027,0.027,0.984
337,0.230,-0.051,1.043
338,0.215,-0.055,1.215
339,-0.039,0.164,0.840
340,-0.016,0.133,0.938
341,0.055,0.012,0.895
342,0.141,-0.117,1.258
343,0.117,0.219,1.074
344,-0.133,0.270,0.641
345,-0.113,-0.074,0.918
346,0.000,-0.043,1.520
347,0.020,0.270,0.875
348,-0.066,0.133,0.949
349,0.035,0.102,0.910
350,0.059,-0.086,1.324
351,-0.047,-0.012,1.012
352,-0.152,0.094,0.777
353,-0.008,-0.188,1.344
354,0.090,-0.242,0.988
355,-0.062,-0.242,0.867
356,-0.035,-0.137,1.211
357,-0.059,-0.113,1.039
358,0.020,-0.254,1.039
359,0.117,-0.414,1.273
360,0.172,-0.129,1.070
361,0.105,0.113,0.852
362,-0.039,-0.062,0.844
363,0.168,-0.191,1.031
364,0.188,-0.207,1.246
365,0.105,0.102,0.980
366,0.109,0.188,0.672
367,0.113,-0.094,1.008
368,0.027,-0.164,1.145
369,-0.031,0.043,1.086
370,0.199,0.297,0.887
371,0.199,0.160,0.773
372,-0.188,-0.062,1.141
373,-0.266,0.078,1.195
374,0.121,0.336,1.051
375,0.289,0.207,0.969
376,-0.145,-0.168,1.406
377,-0.293,0.113,1.000
378,-0.359,0.090,1.023
379,0.348,-0.082,1.117
380,0.035,-0.211,1.309
381,-0.297,-0.133,1.094
382,-0.297,-0.133,1.094
383,-0.312,0.070,0.602
384,0.141,-0.152,0.762
385,0.262,-0.402,1.301
386,0.027,-0.070,0.941
387,-0.062,0.004,0.672
388,0.094,-0.297,0.941
389,0.094,-0.422,1.441
390,0.215,-0.059,0.957
391,0.230,-0.059,1.113
392,0.188,-0.023,0.895
393,0.008,-0.215,1.199
394,-0.082,-0.195,1.270
395,0.191,0.195,0.871
396,0.395,0.113,0.871
397,-0.066,-0.160,1.414
398,-0.277,0.047,0.848
399,-0.008,0.027,0.914
400,0.250,0.133,1.117
401,0.121,0.133,0.918
402,-0.281,-0.062,1.285
403,-0.391,0.180,0.707
404,0.176,0.113,1.195
405,0.305,0.109,1.105
406,-0.121,0.145,0.992
407,-0.250,0.074,0.902
408,-0.121,-0.051,1.105
409,0.188,-0.078,1.207
410,0.168,-0.215,1.199
411,-0.090,-0.117,0.797
412,-0.238,-0.094,1.137
413,0.016,-0.184,1.102
414,0.133,-0.305,1.082
415,0.191,-0.129,1.094
416,0.047,-0.059,1.156
417,-0.070,-0.020,0.727
418,0.035,-0.266,1.133
419,0.309,-0.105,1.008
420,0.250,0.016,0.906
421,0.078,0.102,0.832
422,-0.137,-0.090,0.922
423,-0.082,-0.180,1.324
424,0.387,0.059,0.891
425,0.336,0.016,0.602
426,-0.164,-0.160,1.484
427,-0.230,-0.043,1.305
428,0.227,0.047,0.730
429,0.305,-0.094,1.152
430,-0.211,-0.027,1.383
431,-0.453,0.156,1.035
432,-0.031,0.059,0.812
433,0.270,-0.148,1.246
434,-0.016,-0.098,1.367
435,-0.316,0.180,0.789
436,-0.078,0.074,0.887
437,0.059,-0.117,1.137
438,-0.008,0.023,0.910
439,-0.152,0.105,0.789
440,-0.211,0.109,0.457
441,0.043,-0.145,1.199
442,0.238,-0.164,1.387
443,0.004,0.043,0.633
444,-0.035,0.039,1.020
445,-0.055,-0.055,1.242
446,0.242,-0.195,1.449
447,0.312,-0.055,0.973
448,0.184,-0.023,1.105
449,0.008,0.047,1.047
450,0.090,-0.211,1.348
451,0.277,-0.105,1.250
452,0.113,0.012,0.672
453,-0.031,-0.027,0.777
454,-0.246,-0.102,1.258
455,0.152,-0.203,1.324
456,0.371,-0.016,0.395
457,0.059,-0.160,1.074
458,-0.480,-0.141,1.051
459,-0.066,-0.191,1.004
460,0.379,-0.070,1.113
461,0.160,0.035,0.859
462,-0.742,0.117,0.672
463,-0.457,-0.059,1.332
464,0.613,-0.039,1.270
465,0.590,0.098,1.090
466,-0.523,0.215,0.832
467,-0.672,0.012,1.148
468,0.465,-0.113,1.445
469,0.836,0.062,1.043
470,-0.238,0.312,0.590
471,-0.891,0.023,0.816
472,0.191,-0.328,1.652
473,0.781,-0.027,1.102
474,-0.082,0.238,0.410
475,-0.727,0.051,0.930
476,0.031,-0.195,1.531
477,0.832,-0.203,1.289
478,0.301,0.137,0.613
479,-0.699,0.125,0.738
480,-0.230,-0.301,1.512
481,0.863,-0.250,1.246
482,0.566,-0.078,1.000
483,-0.668,0.105,0.777
484,-0.664,-0.008,0.949
485,0.668,-0.367,1.367
486,0.828,-0.250,1.191
487,-0.500,0.227,0.562
488,-0.801,0.043,0.754
489,0.367,-0.312,1.262
490,0.914,-0.270,1.348
491,-0.293,0.266,0.570
492,-1.012,0.180,1.047
493,0.117,-0.129,1.246
494,0.840,-0.270,1.293
495,0.016,0.102,1.102
496,-0.934,0.332,0.801
497,0.043,0.004,1.074
498,0.965,-0.363,1.609
499,0.289,0.016,1.023
500,-1.020,0.324,0.430
501,-0.293,0.012,0.891
502,0.977,-0.359,1.473
503,0.598,-0.141,0.949
504,-1.105,0.168,0.582
505,-0.492,-0.031,0.992
506,1.078,-0.406,1.570
507,0.738,-0.125,1.090
508,-0.938,0.281,0.418
509,-0.754,0.059,0.844
510,1.129,-0.266,1.574
511,1.035,-0.129,1.375
512,-0.797,0.324,0.543
513,-1.020,0.098,1.004
514,1.055,-0.293,1.637
515,1.043,-0.199,1.301
516,-1.062,0.258,0.645
517,-1.215,0.230,0.570
518,0.859,-0.449,1.559
519,1.191,-0.301,1.305
520,-0.941,0.227,0.355
521,-1.383,0.188,0.641
522,0.930,-0.352,1.520
523,1.301,-0.293,1.121
524,-0.906,0.246,0.512
525,-1.227,0.227,0.695
526,0.871,-0.379,1.578
527,1.285,-0.309,1.344
528,-0.855,0.246,0.656
529,-1.211,0.367,0.902
530,0.758,-0.164,1.062
531,1.336,-0.508,1.711
532,-0.676,-0.031,0.965
533,-1.199,-0.070,0.738
534,0.859,-0.602,1.426
535,1.328,-0.891,1.645
536,-0.730,-0.473,0.809
537,-1.055,-0.508,0.441
538,0.867,-1.051,1.285
539,1.293,-1.109,1.355
540,-0.766,-0.883,0.793
541,-1.078,-0.836,0.406
542,0.797,-1.223,1.109
543,1.273,-1.293,1.355
544,-0.750,-0.812,0.766
545,-1.109,-0.625,0.234
546,0.789,-0.996,1.133
547,1.438,-1.012,1.535
548,-0.672,-0.484,0.832
549,-1.344,-0.359,0.500
550,0.727,-0.672,1.430
551,1.469,-0.621,1.668
552,-0.465,-0.148,0.887
553,-1.414,-0.004,0.695
554,0.270,-0.332,1.340
555,1.328,-0.426,1.363
556,-0.262,-0.070,1.016
557,-1.336,0.145,0.512
558,0.117,-0.273,1.039
559,1.125,-0.496,1.508
560,-0.141,-0.258,0.906
561,-0.977,-0.082,0.656
562,0.207,-0.453,1.000
563,1.023,-0.746,1.461
564,-0.035,-0.520,0.852
565,-0.828,-0.418,0.684
566,0.109,-0.668,0.898
567,1.125,-1.004,1.605
568,0.254,-0.758,1.000
569,-0.730,-0.664,0.738
570,-0.039,-0.801,0.918
571,0.938,-1.070,1.504
572,0.273,-0.824,1.070
573,-0.582,-0.633,0.633
574,-0.094,-0.824,1.062
575,0.797,-0.879,1.203
576,0.191,-0.656,1.055
577,-0.633,-0.391,0.566
578,-0.188,-0.672,0.895
579,0.617,-0.660,1.199
580,0.090,-0.352,0.891
581,-0.711,-0.250,0.645
582,-0.062,-0.566,1.176
583,0.637,-0.512,1.512
584,0.121,-0.113,0.914
585,-0.602,-0.117,0.746
586,-0.051,-0.500,1.383
587,0.559,-0.520,1.574
588,0.094,-0.129,0.895
589,-0.582,-0.117,0.820
590,-0.043,-0.492,1.215
591,0.445,-0.652,1.309
592,-0.023,-0.414,0.996
593,-0.273,-0.359,0.637
594,0.199,-0.789,1.168
595,0.320,-0.820,1.258
596,-0.090,-0.566,0.914
597,-0.051,-0.562,0.562
598,0.332,-0.875,0.992
599,0.152,-0.801,1.117
600,-0.160,-0.609,0.883
601,0.199,-0.707,0.840
602,0.570,-0.945,1.105
603,0.164,-0.758,1.172
604,-0.246,-0.473,0.977
605,0.043,-0.664,0.910
606,0.426,-0.793,1.176
607,0.059,-0.543,1.180
608,-0.320,-0.266,0.852
609,-0.043,-0.418,0.941
610,0.238,-0.582,1.348
611,-0.078,-0.281,1.000
612,-0.289,-0.066,0.887
613,-0.109,-0.043,0.941
614,0.039,-0.172,1.270
615,0.098,0.023,1.027
616,0.023,0.188,0.777
617,0.035,0.035,1.012
618,0.133,-0.105,1.367
619,0.109,0.090,0.980
620,0.016,0.152,0.805
621,-0.016,0.000,1.137
622,-0.004,-0.117,1.301
623,0.090,0.031,0.973
624,-0.012,0.094,0.836
625,-0.051,-0.059,1.195
626,-0.004,-0.176,1.148
627,0.020,-0.113,0.961
628,-0.055,0.008,0.938
629,-0.051,-0.074,1.230
630,0.098,-0.070,0.996
631,0.148,-0.043,0.945
632,0.020,-0.051,0.996
633,0.039,-0.105,1.117
634,0.066,-0.078,1.062
635,0.031,0.035,0.938
636,-0.051,0.047,1.031
637,-0.016,-0.039,1.113
638,0.098,-0.051,1.070
639,0.031,0.000,0.973
640,-0.094,-0.043,1.086
641,-0.016,-0.062,1.098
642,0.078,-0.031,1.000
643,0.012,0.000,0.961
644,-0.043,-0.023,1.082
645,0.086,-0.051,1.059
646,0.125,-0.055,1.004
647,-0.008,-0.039,1.027
648,0.020,-0.059,1.145
649,0.094,-0.066,1.016
650,0.027,-0.047,0.875
651,-0.059,0.008,0.934
652,-0.023,-0.023,1.152
653,0.023,-0.043,1.027
654,0.023,-0.035,1.035
655,0.023,-0.004,1.016
656,0.051,-0.035,1.039
657,0.047,-0.023,1.004
658,0.012,-0.043,1.039
659,-0.008,-0.027,1.051
660,0.016,-0.012,1.062
661,0.023,-0.008,0.996
662,0.020,-0.039,1.016
663,0.016,-0.047,1.023
664,0.023,-0.066,1.047
665,0.020,-0.055,1.027
666,0.023,-0.051,1.051
667,0.043,-0.031,1.031
668,0.035,-0.031,1.027
669,0.023,-0.027,1.008
670,0.023,-0.027,1.008
671,0.020,-0.020,1.027
672,0.012,-0.020,1.043
673,-0.012,-0.043,1.133
674,0.039,-0.023,1.109
675,0.047,-0.016,1.043
676,-0.027,-0.016,0.988
677,0.023,-0.027,1.043
678,0.043,-0.031,1.129
679,0.023,-0.031,1.016
680,-0.004,-0.051,1.047
681,0.027,-0.039,1.043
682,0.070,-0.047,1.035
683,0.047,-0.035,1.023
684,0.000,-0.031,1.016
685,0.012,-0.059,1.082
686,0.039,-0.039,1.031
687,0.023,-0.043,1.027
688,0.004,-0.035,1.043
689,0.016,-0.035,1.039
690,0.039,-0.039,1.051
691,0.012,-0.035,1.043
692,0.027,-0.023,1.023
693,0.074,-0.035,1.047
694,0.051,-0.043,1.035
695,-0.012,-0.039,1.031
696,0.020,-0.039,1.086
697,0.078,-0.008,1.043
698,0.023,-0.043,0.988
699,0.020,-0.035,1.023
700,0.055,-0.020,1.066
701,0.059,-0.047,0.988
702,-0.012,-0.047,1.035
703,-0.004,-0.051,1.047
704,0.027,-0.039,1.016
705,0.043,-0.039,1.035
706,0.020,-0.031,1.035
707,0.020,-0.020,1.039
708,0.047,-0.051,1.043
709,0.047,-0.059,1.043
710,0.008,-0.051,1.051
711,0.012,-0.031,1.027
712,0.023,-0.031,1.027
713,0.039,-0.031,1.059
714,0.031,-0.027,1.039
715,0.023,-0.031,1.020
716,0.012,-0.039,1.031
717,0.012,-0.043,1.047
718,0.031,-0.051,1.051
719,0.047,-0.043,1.023
720,0.047,-0.035,1.086
721,0.043,-0.023,1.102
722,-0.031,-0.043,0.984
723,0.000,-0.035,1.051
724,0.008,-0.035,1.141
725,0.055,-0.059,0.988
726,0.023,-0.059,1.043
727,0.023,-0.059,1.062
728,0.023,-0.047,1.055
729,0.039,-0.027,1.012
730,0.035,-0.031,1.027
731,0.012,-0.039,1.020
732,0.012,-0.043,1.059
733,0.023,-0.035,1.047
734,0.020,-0.023,1.008
735,0.039,-0.043,1.047
736,0.047,-0.039,1.031
737,0.031,-0.043,1.031
738,0.008,-0.039,1.043
739,0.004,-0.027,1.043
740,0.008,-0.031,1.043
741,0.012,-0.031,1.008
742,0.020,-0.051,1.070
743,0.031,-0.047,1.039
744,0.039,-0.047,1.016
745,0.055,-0.027,1.090
746,0.043,-0.023,1.059
747,0.008,-0.059,1.027
748,0.000,-0.039,0.980
749,0.027,-0.027,1.090
750,0.023,-0.027,1.027
751,0.027,-0.062,1.062
752,0.039,-0.043,1.004
753,0.031,-0.043,1.035
754,0.027,-0.051,1.059
755,0.027,-0.043,1.039
756,0.023,-0.027,1.008
757,0.012,-0.031,1.031
758,0.027,-0.043,1.055
759,0.027,-0.039,1.023
760,0.031,-0.031,1.020
761,0.020,-0.031,1.051
762,0.020,-0.031,1.051
763,0.023,-0.047,1.059
764,0.016,-0.043,1.023
765,0.020,-0.039,1.027
766,0.027,-0.039,1.035
767,0.020,-0.047,1.043
768,0.020,-0.035,1.020
769,0.066,-0.047,1.023
770,0.043,-0.039,1.082
771,-0.020,-0.039,1.012
772,0.066,-0.055,1.031
773,0.086,-0.031,1.016
774,0.027,-0.031,0.992
775,0.020,-0.031,1.047
776,0.008,-0.043,1.027
777,0.039,-0.035,1.035
778,0.027,-0.023,1.043
779,0.012,-0.043,1.047
780,0.023,-0.047,1.039
781,0.023,-0.043,1.027
782,0.023,-0.039,1.047
783,0.020,-0.023,1.027
784,0.016,-0.043,1.047
785,0.031,-0.039,1.035
786,0.031,-0.039,1.039
787,0.016,-0.039,1.035
788,0.027,-0.047,1.039
789,0.039,-0.055,1.043
790,0.031,-0.031,1.031
791,0.012,-0.031,1.047
792,0.012,-0.023,1.078
793,0.039,-0.023,1.098
794,-0.004,-0.039,1.078
795,-0.031,-0.043,1.043
796,0.082,-0.035,1.094
797,0.059,-0.020,1.102
798,0.035,-0.035,1.016
799,0.004,-0.055,1.055
800,0.023,-0.023,1.035
801,0.039,-0.020,1.027
802,0.016,-0.020,1.023
803,0.008,-0.047,1.055
804,0.020,-0.043,1.055
805,0.031,-0.035,1.031
806,0.023,-0.035,1.016
807,0.023,-0.051,1.066
808,0.035,-0.039,1.031
809,0.031,-0.031,1.008
810,0.016,-0.031,1.035
811,0.031,-0.027,1.043
812,0.043,-0.035,1.039
813,0.016,-0.039,1.023
814,0.008,-0.039,1.047
815,0.031,-0.047,1.047
816,0.016,-0.043,1.062
817,0.043,-0.012,1.082
818,0.020,-0.035,1.086
819,-0.012,-0.059,1.074
820,0.027,-0.039,1.020
821,0.027,-0.012,1.109
822,0.047,-0.035,1.082
823,0.039,-0.047,1.051
824,0.031,-0.047,1.047
825,0.016,-0.031,1.031
826,0.023,-0.035,1.039
827,0.031,-0.035,1.023
828,0.023,-0.047,1.059
829,0.016,-0.027,1.027
830,0.023,-0.039,1.051
831,0.035,-0.031,1.031
832,0.016,-0.035,1.031
833,0.020,-0.039,1.043
834,0.039,-0.039,1.043
835,0.023,-0.035,1.023
836,0.004,-0.027,1.023
837,0.012,-0.035,1.047
838,0.035,-0.035,1.039
839,0.035,-0.039,1.027
840,-0.008,-0.043,1.121
841,0.012,-0.016,1.094
842,0.027,-0.043,0.988
843,0.016,-0.035,1.035
844,0.059,-0.016,1.117
845,0.031,-0.047,1.023
846,0.031,-0.039,1.047
847,0.027,-0.035,1.039
848,0.031,-0.043,1.035
849,0.031,-0.043,1.043
850,0.031,-0.035,1.020
851,0.023,-0.027,1.043
852,0.016,-0.023,1.043
853,0.020,-0.023,1.039
854,0.020,-0.043,1.047
855,0.016,-0.035,1.020
856,0.023,-0.039,1.043
857,0.027,-0.047,1.059
858,0.023,-0.043,1.035
859,0.020,-0.027,1.035
860,0.027,-0.023,1.020
861,0.020,-0.039,1.035
862,0.020,-0.039,1.035
863,0.012,-0.035,1.035
864,0.023,-0.020,1.027
865,0.004,-0.031,1.039
866,0.027,-0.035,1.074
867,0.059,-0.043,1.062
868,0.016,-0.047,1.035
869,0.027,-0.043,1.004
870,0.035,-0.035,1.141
871,0.035,-0.051,1.035
872,0.027,-0.020,0.996
873,0.012,-0.039,1.039
874,0.020,-0.031,1.043
875,0.043,-0.047,1.043
876,0.031,-0.047,1.023
877,0.012,-0.043,1.039
878,0.031,-0.047,1.047
879,0.027,-0.039,1.031
880,0.016,-0.023,1.027
881,0.012,-0.043,1.047
882,0.035,-0.043,1.059
883,0.035,-0.027,1.016
884,0.004,-0.043,1.043
885,0.023,-0.043,1.059
886,0.035,-0.051,1.047
887,0.023,-0.039,1.023
888,0.027,-0.027,1.012
889,0.055,-0.039,1.137
890,-0.004,-0.051,1.000
891,-0.004,-0.059,1.031
892,0.023,-0.023,1.117
893,0.043,-0.039,1.000
894,0.016,-0.051,1.035
895,0.023,-0.031,1.031
896,0.023,-0.031,1.043
897,0.023,-0.047,1.020
898,0.020,-0.039,1.059
899,0.012,-0.023,1.020
900,0.020,-0.047,1.043
901,0.035,-0.047,1.051
902,0.035,-0.039,1.027
903,0.031,-0.043,1.031
904,0.035,-0.039,1.031
905,0.023,-0.043,1.047
906,0.012,-0.031,1.031
907,0.023,-0.035,1.027
908,0.012,-0.047,1.062
909,0.027,-0.039,1.043
910,0.027,-0.039,1.043
911,0.027,-0.035,1.031
912,0.070,-0.047,1.023
913,0.051,-0.031,1.090
914,0.008,-0.035,0.949
915,-0.023,-0.047,1.004
916,0.051,-0.031,1.082
917,0.051,-0.035,1.098
918,0.023,-0.023,1.027
919,0.016,-0.039,1.035
920,0.023,-0.062,1.066
921,0.043,-0.039,1.043
922,0.023,-0.031,1.023
923,0.000,-0.035,1.020
924,0.027,-0.035,1.051
925,0.035,-0.035,1.035
926,0.016,-0.031,1.027
927,0.023,-0.035,1.039
928,0.043,-0.055,1.047
929,0.035,-0.043,1.027
