Sample,X,Y,Z
224,-0.031,-0.219,1.684
225,0.180,0.352,0.754
226,0.281,0.211,0.355
227,0.125,-0.367,1.438
228,0.133,-0.152,1.469
229,0.211,0.324,0.406
230,0.492,0.105,0.531
231,0.219,-0.344,1.227
232,0.145,-0.098,1.090
233,0.211,0.336,0.473
234,0.535,0.117,0.707
235,0.375,-0.203,1.113
236,0.051,-0.109,1.207
237,0.008,0.285,0.836
238,0.035,0.199,0.789
239,0.078,-0.199,1.336
240,-0.035,-0.168,1.555
241,-0.160,0.203,1.148
242,-0.367,0.047,0.895
243,-0.297,-0.188,1.285
244,-0.164,-0.211,1.527
245,-0.176,-0.027,1.082
246,-0.516,0.082,0.477
247,-0.438,-0.234,1.156
248,0.020,-0.207,1.090
249,-0.062,-0.113,0.832
250,-0.469,0.043,0.617
251,-0.230,-0.055,0.941
252,0.504,-0.297,1.305
253,0.328,-0.199,1.016
254,-0.227,0.008,0.898
255,0.090,0.074,1.137
256,0.738,-0.133,1.352
257,0.535,-0.188,1.164
258,0.086,0.016,1.020
259,0.086,0.164,0.875
260,0.629,-0.043,1.113
261,0.395,-0.047,1.031
262,-0.086,-0.023,0.945
263,-0.137,0.109,0.738
264,0.277,0.039,1.117
265,0.316,0.137,0.945
266,-0.359,0.137,0.711
267,-0.484,-0.098,0.945
268,0.148,-0.086,1.461
269,0.320,0.137,1.117
270,-0.457,0.121,0.684
271,-0.707,-0.238,1.340
272,0.000,-0.203,1.648
273,0.395,0.223,0.668
274,-0.359,0.102,0.402
275,-0.715,-0.383,1.523
276,-0.090,-0.258,1.699
277,0.492,0.191,0.617
278,-0.277,0.023,0.305
279,-0.695,-0.473,1.590
280,0.262,-0.250,1.836
281,0.891,0.324,0.492
282,0.090,0.023,0.414
283,-0.531,-0.527,1.559
284,0.383,-0.328,1.766
285,1.086,0.355,0.535
286,1.086,0.355,0.535
287,0.156,0.262,-0.078
288,-0.676,-0.484,1.320
289,0.160,-0.363,1.680
290,1.000,0.422,0.484
291,0.258,0.422,-0.234
292,-0.543,-0.465,1.387
293,-0.070,-0.359,1.887
294,0.906,0.445,0.707
295,0.254,0.445,0.086
296,-0.723,-0.426,1.637
297,-0.211,-0.367,1.965
298,0.668,0.496,0.707
299,0.070,0.469,0.191
300,-0.996,-0.293,1.348
301,-0.508,-0.480,1.945
302,0.348,0.379,0.477
303,-0.074,0.414,-0.113
304,-0.797,-0.336,1.297
305,-0.441,-0.512,1.855
306,0.383,0.219,0.520
307,0.117,0.316,-0.066
308,-0.445,-0.254,1.293
309,-0.090,-0.500,1.867
310,-0.090,-0.500,1.867
311,0.664,0.121,0.539
312,0.359,0.000,0.598
313,-0.340,-0.301,1.586
314,0.160,-0.293,1.859
315,0.875,0.086,0.609
316,0.430,0.012,0.320
317,-0.398,-0.348,1.434
318,0.039,-0.109,1.512
319,0.902,0.203,0.461
320,0.312,0.098,0.273
321,-0.676,-0.172,1.262
322,-0.070,-0.047,1.391
323,0.688,0.117,0.574
324,0.172,0.086,0.551
325,-0.652,-0.070,1.496
326,-0.352,-0.004,1.426
327,0.410,0.066,0.961
328,0.184,-0.043,1.070
329,-0.676,0.000,1.242
330,-0.461,0.219,0.891
331,0.426,0.031,0.949
332,0.223,-0.203,1.242
333,-0.504,-0.129,1.105
334,-0.371,0.184,0.691
335,0.480,-0.043,0.984
336,0.195,-0.227,1.270
337,-0.500,-0.070,0.863
338,-0.102,0.000,0.871
339,0.617,-0.211,1.258
340,0.156,-0.176,1.293
341,-0.410,0.016,0.922
342,0.137,0.035,1.047
343,0.496,-0.156,1.078
344,0.035,-0.129,1.047
345,-0.164,0.020,0.809
346,0.223,0.004,0.914
347,0.371,-0.109,0.996
348,0.086,-0.094,1.094
349,-0.109,0.137,0.832
350,0.191,0.074,0.969
351,0.270,-0.098,1.219
352,-0.059,0.020,1.000
353,-0.320,0.086,1.008
354,-0.121,0.016,1.133
355,0.238,-0.121,1.484
356,0.105,0.109,0.945
357,-0.441,-0.039,0.855
358,-0.344,-0.035,0.934
359,0.141,-0.133,1.121
360,0.023,-0.117,1.215
361,-0.371,0.078,0.754
362,-0.355,-0.062,1.023
363,0.117,-0.152,1.090
364,0.227,-0.137,1.215
365,-0.191,-0.109,1.164
366,-0.324,0.129,0.676
367,0.160,-0.113,1.215
368,0.551,-0.230,1.344
369,0.188,-0.047,1.117
370,-0.180,0.152,0.680
371,0.215,-0.027,1.016
372,0.605,-0.156,1.395
373,0.184,0.082,0.840
374,-0.305,0.203,0.531
375,0.215,-0.035,1.000
376,0.480,-0.145,1.273
377,0.004,0.070,0.918
378,-0.250,0.059,0.934
379,0.156,-0.137,1.410
380,0.375,-0.062,1.348
381,-0.156,0.066,0.988
382,-0.426,0.117,0.883
383,0.086,-0.008,1.016
384,0.230,-0.145,1.180
385,-0.215,0.043,0.703
386,-0.449,-0.031,0.922
387,0.020,-0.176,0.984
388,0.148,-0.285,1.055
389,-0.188,-0.066,1.055
390,-0.348,-0.055,1.043
391,-0.156,-0.059,1.062
392,0.066,-0.180,1.168
393,0.047,-0.113,1.156
394,-0.172,-0.145,1.219
395,-0.051,-0.012,1.059
396,0.125,-0.004,1.051
397,0.098,-0.094,1.164
398,-0.074,-0.016,0.840
399,0.129,-0.113,1.066
400,0.336,0.051,0.996
401,0.199,0.023,0.945
402,0.027,0.105,0.777
403,0.238,-0.012,0.961
404,0.355,0.031,1.090
405,0.125,0.066,0.930
406,0.098,0.160,0.855
407,0.246,0.020,1.070
408,0.078,-0.004,1.195
409,0.016,-0.070,1.195
410,0.102,-0.094,1.273
411,0.008,0.086,0.684
412,-0.223,-0.031,0.898
413,-0.043,-0.145,1.227
414,0.031,-0.160,1.254
415,-0.215,-0.070,0.895
416,-0.320,0.012,0.656
417,0.043,-0.293,1.441
418,0.008,-0.121,1.008
419,-0.129,-0.020,0.859
420,-0.262,0.031,0.906
421,-0.012,-0.082,1.070
422,0.012,-0.090,1.219
423,0.016,-0.121,1.148
424,-0.070,0.020,0.984
425,-0.121,0.039,0.938
426,0.105,0.000,1.000
427,0.168,-0.031,1.141
428,0.125,0.039,1.117
429,0.051,0.070,0.781
430,0.297,-0.207,1.297
431,0.199,-0.152,1.316
432,0.031,0.137,0.918
433,0.188,0.215,0.855
434,0.387,-0.078,1.094
435,0.047,-0.191,1.250
436,-0.145,0.086,0.922
437,0.266,0.090,0.691
438,0.348,-0.125,1.125
439,-0.078,-0.059,1.156
440,-0.184,-0.090,0.797
441,0.129,0.008,0.527
442,0.156,-0.168,1.316
443,-0.207,-0.086,1.211
444,-0.277,0.039,0.715
445,-0.035,-0.027,1.039
446,0.117,-0.203,1.523
447,-0.164,-0.105,1.270
448,-0.395,0.004,0.996
449,-0.020,-0.008,0.945
450,0.164,-0.176,1.352
451,-0.129,-0.152,1.277
452,-0.312,0.117,0.652
453,-0.027,0.117,0.770
454,0.031,0.078,0.906
455,-0.086,-0.027,0.938
456,-0.098,-0.008,0.879
457,0.164,0.062,1.047
458,0.273,0.082,0.988
459,0.180,-0.008,1.227
460,0.125,0.004,1.121
461,0.324,-0.031,1.105
462,0.258,0.023,1.070
463,0.066,-0.074,1.098
464,0.164,-0.184,1.203
465,0.273,-0.055,1.148
466,0.008,0.090,0.758
467,0.016,-0.125,0.992
468,0.172,-0.270,1.410
469,-0.094,0.133,0.680
470,-0.102,-0.008,0.824
471,0.117,-0.121,1.102
472,-0.062,-0.109,1.172
473,-0.332,0.109,0.633
474,-0.332,0.109,0.633
475,-0.055,-0.020,0.887
476,0.082,-0.184,1.418
477,-0.180,-0.109,1.086
478,-0.227,-0.160,1.066
479,0.012,-0.082,1.207
480,0.004,0.035,1.066
481,-0.027,-0.055,0.852
482,-0.023,-0.168,1.105
483,-0.051,-0.043,1.121
484,0.160,0.117,0.758
485,0.152,0.020,0.750
486,-0.184,-0.199,1.172
487,-0.148,-0.059,1.324
488,0.199,0.164,0.949
489,0.270,0.059,0.801
490,0.027,-0.188,1.270
491,-0.117,-0.023,1.277
492,0.020,0.078,0.984
493,0.297,0.055,0.887
494,0.324,-0.207,1.172
495,0.164,-0.094,1.172
496,-0.035,0.109,0.668
497,0.094,0.016,0.762
498,0.094,0.016,0.762
499,0.277,-0.238,1.242
500,0.078,-0.152,1.184
501,-0.098,0.133,0.688
502,-0.016,-0.035,0.848
503,0.199,-0.281,1.402
504,-0.105,-0.219,1.535
505,-0.234,0.156,0.918
506,0.008,0.066,1.074
507,0.141,-0.199,1.359
508,-0.160,-0.195,1.293
509,-0.277,0.129,0.715
510,-0.094,0.117,0.559
511,0.152,-0.117,1.180
512,-0.105,-0.152,1.156
513,-0.305,0.070,0.617
514,-0.102,0.055,0.660
515,0.219,-0.078,1.207
516,0.098,-0.113,1.273
517,-0.109,0.062,1.023
518,0.121,0.176,0.828
519,0.152,-0.082,1.488
520,-0.059,-0.055,1.297
521,0.051,-0.039,1.164
522,0.301,0.035,0.879
523,0.145,-0.043,1.027
524,-0.148,-0.043,0.922
525,0.195,-0.250,1.254
526,0.375,-0.098,0.738
527,0.125,0.027,0.805
528,-0.035,-0.016,0.840
529,0.039,-0.234,1.273
530,0.059,0.000,0.703
531,0.062,0.000,0.887
532,0.035,-0.039,1.164
533,-0.086,-0.172,1.297
534,-0.133,-0.113,1.145
535,-0.078,0.012,1.043
536,0.027,0.035,1.168
537,-0.137,0.043,0.957
538,-0.242,-0.027,1.164
539,-0.105,0.031,1.109
540,-0.055,0.082,0.910
541,-0.098,0.070,0.777
542,-0.047,-0.074,1.133
543,-0.016,0.039,0.938
544,-0.047,0.062,0.980
545,-0.008,-0.039,1.090
546,0.102,-0.113,1.129
547,0.145,-0.059,1.062
548,0.066,-0.039,1.039
549,0.113,-0.086,1.035
550,0.062,-0.102,0.965
551,0.082,-0.102,0.930
552,0.312,-0.070,0.891
553,0.301,-0.250,1.281
554,-0.012,-0.031,0.785
555,0.109,-0.027,0.922
556,0.379,-0.090,1.234
557,0.074,-0.176,1.391
558,-0.250,0.066,0.883
559,0.133,-0.051,1.102
560,0.359,-0.082,1.297
561,-0.227,-0.047,1.137
562,-0.293,0.008,0.922
563,0.176,-0.008,0.984
564,0.293,-0.012,1.090
565,-0.285,0.109,0.707
566,-0.324,-0.070,0.898
567,0.023,0.004,0.852
568,0.055,0.070,0.949
569,-0.312,-0.047,1.062
570,-0.297,-0.066,1.023
571,0.047,-0.027,1.031
572,0.012,0.125,1.043
573,-0.148,-0.090,1.289
574,-0.113,-0.066,1.074
575,0.070,-0.066,1.168
576,-0.023,0.082,1.105
577,0.023,0.043,0.906
578,0.207,-0.207,1.148
579,0.246,-0.082,0.914
580,-0.035,0.004,0.824
581,0.203,0.039,0.945
582,0.453,-0.297,1.367
583,0.156,-0.086,1.137
584,-0.012,0.145,0.641
585,0.328,-0.098,1.223
586,0.348,-0.137,1.320
587,-0.195,-0.008,1.066
588,-0.223,0.043,0.785
589,0.258,-0.254,1.414
590,0.051,-0.230,1.406
591,-0.262,0.176,0.582
592,-0.055,0.211,0.656
593,0.223,-0.195,1.176
594,-0.098,-0.266,1.184
595,-0.465,0.152,0.523
596,-0.023,0.125,0.746
597,0.199,-0.250,1.375
598,0.199,-0.250,1.375
599,-0.156,-0.141,1.309
600,-0.379,0.117,0.641
601,-0.020,-0.066,1.172
602,0.207,-0.188,1.551
603,-0.148,-0.012,1.270
604,-0.289,0.145,0.734
605,0.258,-0.027,1.180
606,0.312,-0.105,1.094
607,-0.125,-0.020,1.090
608,-0.051,0.219,0.625
609,0.445,-0.008,0.992
610,0.336,-0.070,0.992
611,-0.102,0.000,0.957
612,0.121,0.125,0.949
613,0.473,0.031,1.055
614,0.152,-0.094,1.227
615,-0.281,-0.117,1.238
616,0.082,0.070,0.930
617,0.398,-0.125,1.184
618,-0.090,-0.145,1.090
619,-0.289,-0.105,0.828
620,0.148,-0.156,1.023
621,0.426,-0.242,1.270
622,-0.301,-0.070,1.113
623,-0.441,-0.023,0.676
624,0.074,-0.234,0.922
625,0.211,-0.215,1.277
626,-0.414,0.031,0.973
627,-0.578,0.098,0.648
628,0.211,-0.184,1.168
629,0.324,-0.207,1.441
630,-0.453,0.250,0.918
631,-0.500,0.262,0.594
632,0.383,-0.188,0.980
633,0.418,-0.238,1.414
634,-0.379,0.262,0.840
635,-0.309,0.406,0.422
636,0.617,-0.184,1.094
637,0.566,-0.340,1.645
638,-0.277,0.289,0.984
639,-0.234,0.453,0.547
640,0.648,-0.211,1.234
641,0.551,-0.473,1.793
642,0.551,-0.473,1.793
643,-0.336,0.180,1.113
644,-0.398,0.488,0.230
645,0.543,-0.328,1.281
646,0.586,-0.648,1.902
647,-0.352,0.145,0.922
648,-0.469,0.406,-0.094
649,0.531,-0.352,1.012
650,0.543,-0.703,1.902
651,-0.520,0.070,0.945
652,-0.664,0.426,-0.266
653,0.449,-0.328,0.977
654,0.547,-0.766,1.922
655,-0.566,0.164,1.199
656,-0.703,0.715,-0.270
657,0.297,-0.324,1.199
658,0.605,-0.828,1.992
659,-0.402,0.215,1.270
660,-0.898,0.738,-0.488
661,0.266,-0.199,0.961
662,0.902,-0.617,1.992
663,-0.195,0.332,0.902
664,-0.863,0.742,-0.652
665,0.371,-0.062,0.840
666,1.164,-0.566,1.984
667,-0.023,0.133,1.016
668,-0.867,0.633,-0.570
669,0.223,-0.125,1.078
670,1.094,-0.473,1.992
671,-0.027,0.027,1.281
672,-1.004,0.480,0.031
673,-0.066,-0.148,1.113
674,1.035,-0.648,1.938
675,0.230,-0.207,1.531
676,-0.996,0.500,0.117
677,-0.379,-0.156,0.680
678,0.895,-0.684,1.715
679,0.469,-0.387,1.566
680,-0.863,0.441,-0.227
681,-0.559,0.008,0.262
682,0.805,-0.754,1.906
683,0.547,-0.375,1.820
684,-0.727,0.477,-0.012
685,-0.805,0.129,0.387
686,0.562,-0.531,1.672
687,0.617,-0.332,1.629
688,-0.480,0.617,0.293
689,-0.566,0.543,0.004
690,-0.566,0.543,0.004
691,0.520,-0.246,1.402
692,0.691,-0.363,1.902
693,-0.352,0.359,0.762
694,-0.461,0.668,-0.223
695,0.449,-0.180,1.371
696,0.688,-0.340,1.930
697,-0.242,0.219,1.113
698,-0.504,0.449,0.359
699,0.285,-0.062,0.961
700,0.695,-0.484,1.910
701,-0.137,-0.094,1.496
702,-0.605,0.367,0.133
703,0.148,-0.012,0.465
704,0.680,-0.469,1.641
705,0.086,-0.152,1.191
706,-0.582,0.078,0.121
707,-0.195,-0.098,0.352
708,0.566,-0.387,1.668
709,0.320,-0.195,1.293
710,-0.504,0.000,0.590
711,-0.691,-0.242,0.914
712,0.199,-0.324,1.906
713,0.570,0.023,1.445
714,-0.230,0.203,0.453
715,-0.648,-0.117,0.879
716,-0.117,-0.320,1.922
717,0.562,0.125,1.168
718,0.258,0.355,0.086
719,-0.309,-0.113,0.961
720,-0.039,-0.215,1.480
721,0.441,0.066,1.062
722,0.441,0.426,0.086
723,-0.023,-0.004,1.051
724,-0.035,-0.160,1.539
725,0.316,-0.020,1.152
726,0.328,0.184,0.531
727,-0.238,-0.023,1.023
728,-0.188,-0.230,1.516
729,0.184,-0.238,1.434
730,0.125,0.137,0.684
731,-0.387,-0.027,0.824
732,-0.301,-0.340,1.391
733,0.207,-0.184,1.035
734,0.227,0.039,0.895
735,-0.172,0.227,0.586
736,-0.207,-0.109,1.016
737,0.227,-0.418,1.500
738,0.227,-0.418,1.500
739,0.188,-0.145,1.066
740,-0.184,0.309,0.434
741,-0.418,0.012,1.230
742,-0.016,-0.242,1.531
743,0.223,0.000,1.047
744,-0.180,0.250,0.648
745,-0.480,0.102,1.062
746,-0.141,-0.004,1.258
747,-0.023,-0.180,1.160
748,-0.574,0.004,0.836
749,-0.910,0.043,0.832
750,-0.590,-0.195,1.266
751,-0.398,-0.141,1.168
752,-0.898,0.000,0.938
753,-1.234,-0.078,1.055
754,-0.781,-0.227,1.215
755,-0.629,-0.223,1.000
756,-0.988,-0.082,0.938
757,-1.168,0.066,0.719
758,-0.680,-0.137,0.898
759,-0.465,-0.242,1.023
760,-0.641,-0.062,0.930
761,-0.633,0.199,0.434
762,-0.633,0.199,0.434
763,-0.285,0.012,0.770
764,-0.227,-0.176,1.426
765,-0.512,0.043,1.125
766,-0.375,0.215,0.734
767,-0.133,0.148,0.934
768,-0.109,-0.156,1.641
769,-0.527,0.008,1.465
770,-0.426,0.234,1.227
771,-0.082,0.156,0.859
772,-0.090,-0.246,1.523
773,-0.438,-0.203,1.523
774,-0.652,0.121,0.672
775,-0.270,-0.113,0.922
776,-0.273,-0.379,1.262
777,-0.594,-0.340,1.156
778,-0.715,0.000,0.656
779,-0.453,-0.164,0.598
780,-0.410,-0.477,1.109
781,-0.777,-0.340,0.949
782,-0.789,-0.008,0.555
783,-0.527,-0.172,0.785
784,-0.562,-0.348,1.227
785,-0.848,-0.160,1.312
786,-0.746,0.223,0.746
787,-0.500,0.047,0.859
788,-0.523,-0.180,1.406
789,-0.848,0.027,1.441
790,-0.746,0.395,0.879
791,-0.406,0.281,0.715
792,-0.336,-0.074,1.402
793,-0.562,-0.055,1.461
794,-0.594,0.281,0.781
795,-0.238,0.277,0.723
796,-0.020,-0.109,1.266
797,-0.363,-0.188,1.223
798,-0.672,0.102,0.672
799,-0.242,-0.047,0.625
800,0.148,-0.402,1.477
801,-0.301,-0.125,1.082
802,-0.777,0.055,0.535
803,-0.402,-0.297,0.930
804,-0.039,-0.602,1.727
805,-0.547,-0.160,1.109
806,-0.961,0.086,0.566
807,-0.512,-0.293,1.055
808,-0.125,-0.539,1.762
809,-0.633,-0.074,1.195
810,-1.109,0.246,0.523
811,-0.727,-0.098,0.914
812,-0.250,-0.344,1.500
813,-0.512,0.070,0.969
814,-0.941,0.305,0.414
815,-0.762,-0.023,0.926
816,-0.266,-0.211,1.387
817,-0.359,0.168,0.898
818,-0.742,0.387,0.461
819,-0.723,0.051,0.977
820,-0.281,-0.188,1.387
821,-0.293,0.164,0.898
822,-0.477,0.379,0.672
823,-0.523,-0.031,1.145
824,-0.215,-0.379,1.617
825,-0.160,-0.156,0.992
826,-0.473,-0.043,0.945
827,-0.445,-0.129,0.914
828,0.078,-0.453,1.375
829,0.270,-0.176,0.977
830,-0.086,0.070,0.766
831,-0.188,-0.117,1.184
832,0.277,-0.195,1.203
833,0.453,0.031,0.910
834,0.453,0.031,0.910
835,0.035,0.207,0.844
836,-0.078,0.008,1.035
837,0.258,-0.188,1.309
838,0.238,0.109,0.961
839,-0.152,0.211,0.855
840,-0.207,-0.090,1.180
841,0.145,-0.230,1.246
842,0.168,-0.090,1.012
843,-0.227,0.117,0.781
844,-0.156,-0.051,1.234
845,0.246,-0.168,1.090
846,0.113,-0.102,0.965
847,-0.191,0.066,0.941
848,-0.066,-0.055,1.051
849,0.215,-0.090,1.109
850,0.141,0.074,0.887
851,-0.078,0.020,1.098
852,-0.035,-0.039,1.059
853,0.145,-0.105,1.031
854,0.090,-0.051,1.008
855,-0.129,-0.020,1.082
856,-0.082,-0.047,1.027
857,0.113,-0.125,1.000
858,0.105,-0.070,1.051
859,-0.082,-0.004,1.062
860,-0.043,-0.020,0.992
861,0.180,-0.059,1.035
862,0.172,-0.008,1.051
863,-0.020,0.031,1.035
864,0.012,-0.035,1.031
865,0.113,-0.117,1.023
866,0.047,-0.070,1.023
867,-0.027,-0.016,1.051
868,-0.098,-0.105,0.980
869,0.070,-0.117,1.102
870,0.035,-0.051,1.102
871,-0.086,-0.004,0.992
872,-0.023,-0.012,0.996
873,0.125,-0.016,1.035
874,0.062,0.031,1.035
875,-0.051,0.035,0.980
876,0.035,-0.051,1.031
877,0.137,-0.086,1.055
878,0.043,-0.031,1.051
879,-0.035,-0.039,1.000
880,0.031,-0.109,1.062
881,0.086,-0.082,1.051
882,-0.004,-0.012,1.008
883,-0.016,0.016,0.988
884,0.078,-0.043,1.039
885,0.094,-0.047,1.047
886,0.094,-0.047,1.047
887,-0.039,-0.031,1.047
888,-0.043,-0.047,1.035
889,0.074,-0.062,0.926
890,0.074,-0.023,1.113
891,-0.020,0.004,0.949
892,-0.070,-0.043,0.984
893,0.051,-0.062,1.020
894,0.117,-0.008,1.062
895,-0.039,-0.012,1.035
896,0.016,-0.055,1.039
897,0.109,-0.070,1.023
898,0.043,-0.047,1.016
899,-0.039,-0.016,1.027
900,0.023,-0.047,1.059
901,0.102,-0.047,1.035
902,0.027,-0.016,1.016
903,-0.020,-0.027,1.035
904,0.043,-0.059,1.047
905,0.078,-0.047,1.027
906,0.035,-0.027,1.043
907,-0.023,-0.020,1.031
908,0.000,-0.062,1.047
909,0.047,-0.066,1.035
910,0.004,-0.035,1.020
911,-0.035,-0.035,1.035
912,0.008,-0.051,1.027
913,0.078,-0.027,1.133
914,0.059,-0.008,1.055
915,-0.023,-0.020,0.996
916,0.055,-0.012,1.047
917,0.070,-0.062,0.973
918,0.004,-0.059,1.039
919,-0.004,-0.059,1.062
920,0.023,-0.062,1.020
921,0.047,-0.066,1.035
922,0.031,-0.051,1.051
923,0.023,-0.020,1.031
924,0.023,-0.012,1.012
925,0.043,-0.020,1.047
926,0.039,-0.016,1.051
