Sample,X,Y,Z
123,0.746,-0.078,0.805
124,0.371,-0.414,0.969
125,-0.051,-0.570,1.086
126,0.473,-0.273,0.742
127,0.918,-0.035,0.707
128,0.492,-0.094,0.809
129,0.293,-0.387,1.270
130,0.832,-0.277,1.160
131,1.285,0.074,0.984
132,0.840,0.180,0.984
133,0.496,0.027,1.121
134,0.926,0.035,1.293
135,1.402,0.340,1.137
136,0.926,0.523,0.980
137,0.203,0.320,0.883
138,0.355,0.137,1.082
139,0.957,0.246,1.121
140,0.734,0.543,0.688
141,-0.074,0.422,0.418
142,-0.027,-0.008,1.043
143,0.629,-0.082,1.270
144,0.691,0.250,0.797
145,0.094,0.207,0.672
146,0.098,-0.301,1.266
147,0.516,-0.500,1.504
148,0.645,-0.117,1.266
149,0.293,0.008,0.691
150,0.262,-0.414,1.332
151,0.586,-0.602,1.902
152,0.910,-0.164,1.195
153,0.469,-0.230,0.789
154,0.184,-0.379,1.188
155,0.668,-0.371,1.344
156,0.984,-0.129,0.875
157,0.637,0.031,0.289
158,0.375,-0.219,1.191
159,0.773,0.039,0.961
160,1.000,0.156,0.449
161,0.434,0.117,0.473
162,0.145,0.211,0.887
163,0.590,0.270,1.336
164,1.023,0.371,0.879
165,0.539,0.211,0.848
166,0.246,0.102,1.484
167,0.641,0.387,1.504
168,0.887,0.379,1.223
169,0.457,0.141,0.930
170,0.215,-0.094,1.594
171,0.668,0.113,1.277
172,0.918,0.191,0.809
173,0.215,-0.125,0.902
174,-0.051,-0.164,1.039
175,0.621,-0.141,1.102
176,0.801,-0.148,0.551
177,0.152,-0.285,0.473
178,-0.324,-0.340,0.891
179,0.367,-0.168,0.734
180,0.434,-0.352,0.848
181,-0.070,-0.320,0.953
182,-0.223,-0.281,1.035
183,0.133,-0.188,1.289
184,0.082,-0.145,1.340
185,-0.441,-0.113,1.492
186,-0.461,0.016,1.301
187,-0.078,-0.008,1.664
188,-0.227,0.113,1.285
189,-0.656,0.188,0.688
190,-0.840,0.102,0.973
191,-0.219,0.086,1.309
192,0.098,0.184,1.035
193,-0.438,0.109,0.570
194,-0.562,0.113,0.676
195,-0.059,0.062,1.133
196,0.629,0.199,1.102
197,0.387,0.031,0.840
198,-0.109,-0.078,1.070
199,0.215,0.094,1.129
200,1.055,0.055,1.020
201,0.859,-0.320,1.023
202,0.242,-0.359,1.250
203,0.121,-0.086,1.070
204,0.660,0.012,0.715
205,0.695,-0.324,0.855
206,0.094,-0.453,1.121
207,-0.234,0.020,0.828
208,0.109,0.246,0.445
209,0.121,-0.094,0.758
210,-0.281,-0.289,1.164
211,-0.336,-0.070,1.379
212,-0.215,0.086,0.906
213,-0.242,-0.039,1.277
214,-0.242,-0.039,1.277
215,-0.340,-0.164,1.723
216,-0.281,0.043,1.406
217,-0.305,0.168,0.902
218,-0.480,0.016,1.086
219,-0.500,0.090,1.102
220,-0.273,0.164,1.062
221,-0.008,0.043,0.941
222,-0.281,-0.145,0.953
223,-0.281,-0.027,1.121
224,0.246,0.105,0.855
225,0.480,-0.160,0.828
226,0.070,-0.352,1.145
227,0.199,-0.043,1.242
228,0.531,0.250,0.559
229,0.660,-0.242,0.992
230,0.328,-0.523,1.477
231,0.246,-0.109,1.082
232,0.375,0.371,0.496
233,0.359,0.133,0.648
234,0.176,-0.449,1.449
235,0.031,-0.270,1.281
236,0.180,0.379,0.676
237,0.152,0.172,0.863
238,-0.125,-0.262,1.164
239,-0.336,-0.160,1.523
240,-0.078,0.453,0.961
241,0.027,0.504,0.328
242,-0.344,-0.289,1.219
243,-0.512,-0.355,1.762
244,-0.348,0.285,0.762
245,-0.113,0.227,0.594
246,-0.246,-0.266,1.188
247,-0.246,-0.402,1.754
248,-0.164,0.090,0.949
249,0.008,0.277,0.477
250,-0.027,-0.199,1.051
251,-0.191,-0.395,1.430
252,-0.074,-0.168,1.109
253,0.246,0.152,0.672
254,0.430,0.023,0.855
255,0.168,-0.387,1.215
256,-0.035,-0.301,1.438
257,0.262,0.059,1.078
258,0.262,0.059,1.078
259,0.656,0.105,0.504
260,0.312,-0.316,0.949
261,-0.074,-0.281,1.426
262,0.043,0.332,0.598
263,0.594,0.223,0.531
264,0.250,-0.039,0.980
265,-0.258,-0.219,1.730
266,-0.094,0.316,0.879
267,0.402,0.320,0.277
268,0.199,-0.250,1.406
269,-0.414,-0.230,1.938
270,-0.328,0.262,1.223
271,0.277,0.262,0.535
272,0.203,-0.332,1.312
273,-0.727,-0.148,1.281
274,-0.668,0.227,0.570
275,0.293,0.031,0.594
276,0.094,-0.152,0.926
277,-0.766,-0.219,1.301
278,-0.414,-0.188,1.203
279,0.500,-0.156,0.824
280,0.164,0.020,0.758
281,-0.438,-0.074,1.270
282,-0.125,-0.164,1.430
283,0.645,-0.105,0.930
284,0.449,-0.059,0.934
285,-0.168,-0.047,1.336
286,-0.168,-0.047,1.336
287,0.082,-0.109,1.355
288,0.539,-0.176,0.875
289,0.375,-0.125,0.789
290,-0.207,0.113,1.000
291,0.043,-0.016,1.051
292,0.586,-0.133,0.730
293,0.445,-0.070,0.812
294,-0.293,0.094,1.168
295,-0.352,0.262,0.840
296,0.398,-0.102,1.031
297,0.434,-0.227,1.129
298,-0.363,0.004,1.402
299,-0.609,0.316,1.188
300,0.047,0.113,0.871
301,0.418,-0.199,1.086
302,-0.270,-0.109,1.270
303,-0.777,0.270,0.887
304,0.059,0.203,0.797
305,0.480,-0.117,0.902
306,-0.328,-0.125,0.977
307,-0.613,0.012,1.117
308,0.332,-0.078,1.074
309,0.590,-0.195,1.090
310,-0.219,-0.156,1.082
311,-0.316,-0.027,1.098
312,0.539,-0.051,1.250
313,0.523,-0.059,1.012
314,-0.176,-0.098,0.988
315,-0.285,-0.273,1.211
316,0.312,-0.090,0.930
317,0.328,0.066,0.746
318,-0.090,0.039,0.902
319,-0.145,-0.207,1.270
320,0.207,-0.035,0.949
321,0.324,0.043,0.914
322,0.000,-0.059,1.137
323,-0.172,-0.023,1.051
324,0.137,0.000,1.191
325,0.250,0.035,1.078
326,-0.055,0.008,1.094
327,-0.266,-0.027,1.148
328,-0.086,0.008,0.930
329,0.148,0.152,0.703
330,0.102,0.012,1.020
331,-0.133,-0.227,1.176
332,-0.250,-0.141,0.941
333,0.012,0.074,0.789
334,0.012,0.074,0.789
335,0.258,0.000,1.117
336,0.066,-0.086,1.086
337,-0.289,-0.199,1.121
338,-0.148,-0.047,1.191
339,0.188,0.086,1.098
340,-0.023,-0.070,1.027
341,-0.102,-0.125,1.219
342,0.098,-0.086,1.273
343,0.246,0.164,0.699
344,-0.039,-0.020,0.809
345,-0.238,-0.078,1.055
346,0.285,-0.184,1.219
347,0.332,0.090,0.645
348,-0.172,0.074,0.637
349,-0.047,-0.113,1.230
350,0.414,-0.117,1.352
351,0.234,0.094,0.773
352,-0.191,0.117,0.871
353,-0.121,-0.168,1.523
354,0.238,-0.070,1.223
355,0.004,0.016,0.898
356,-0.172,0.051,1.043
357,-0.129,-0.121,1.137
358,-0.125,-0.012,0.844
359,-0.102,0.059,0.691
360,0.105,-0.211,1.281
361,0.039,-0.152,1.129
362,-0.168,-0.051,0.805
363,-0.074,0.000,0.988
364,0.152,-0.180,1.281
365,0.090,-0.043,0.883
366,-0.043,-0.062,0.980
367,-0.035,-0.012,1.082
368,0.156,-0.066,1.164
369,0.152,-0.066,1.109
370,-0.023,-0.008,1.043
371,0.012,-0.012,0.988
372,0.129,0.035,0.957
373,0.086,-0.094,1.176
374,-0.016,0.121,0.816
375,0.062,0.043,0.914
376,0.074,0.055,0.828
377,0.066,-0.023,0.930
378,0.008,-0.133,1.367
379,0.090,0.078,0.969
380,0.105,-0.020,1.121
381,-0.156,0.086,0.941
382,-0.043,-0.172,1.297
383,0.125,-0.094,1.305
384,0.191,-0.020,0.887
385,-0.246,0.094,0.809
386,-0.246,-0.039,0.875
387,0.191,-0.188,1.137
388,0.238,-0.238,1.172
389,-0.281,0.004,0.672
390,-0.211,-0.219,1.152
391,0.254,-0.168,1.227
392,0.137,-0.195,1.172
393,-0.297,-0.039,0.793
394,-0.234,-0.016,0.965
395,0.152,-0.082,1.211
396,0.367,0.020,0.852
397,-0.133,-0.078,0.965
398,-0.207,0.035,1.020
399,0.164,0.078,1.027
400,0.297,0.051,1.059
401,-0.012,0.152,0.805
402,-0.098,0.043,1.066
403,0.133,0.109,1.031
404,0.207,0.055,1.113
405,0.156,-0.070,1.324
406,-0.016,0.020,1.102
407,0.020,0.023,1.215
408,-0.016,0.031,0.980
409,-0.039,-0.098,1.062
410,-0.074,-0.156,1.199
411,0.051,-0.074,0.914
412,0.027,-0.016,0.664
413,-0.004,-0.188,0.918
414,-0.125,-0.207,1.109
415,0.086,-0.039,0.816
416,0.195,-0.098,0.828
417,-0.027,-0.184,0.922
418,-0.176,-0.125,1.184
419,0.031,-0.074,1.188
420,0.195,-0.074,1.215
421,0.012,-0.082,1.238
422,0.020,-0.055,1.371
423,0.078,-0.027,1.215
424,0.004,0.035,1.062
425,-0.207,0.133,0.773
426,0.000,-0.090,1.160
427,0.027,0.105,0.848
428,0.129,0.172,0.797
429,0.047,0.086,0.723
430,0.020,-0.137,1.117
431,0.000,-0.020,1.047
432,0.047,0.164,0.832
433,0.188,0.121,0.930
434,0.121,-0.168,1.180
435,0.051,-0.039,1.188
436,-0.012,0.074,1.078
437,0.098,-0.051,1.133
438,-0.012,-0.266,1.551
439,0.012,-0.047,1.082
440,0.004,0.004,0.520
441,-0.078,-0.203,0.930
442,0.059,-0.262,1.305
443,0.012,-0.039,0.938
444,-0.191,0.109,0.480
445,-0.090,-0.172,1.109
446,0.215,-0.293,1.656
447,0.023,0.031,0.902
448,-0.238,0.160,0.688
449,-0.082,-0.035,1.203
450,0.238,-0.195,1.574
451,0.070,-0.020,0.914
452,-0.289,0.152,0.547
453,-0.109,0.023,1.086
454,0.188,-0.129,1.234
455,0.152,-0.102,1.004
456,-0.164,0.125,0.867
457,0.070,0.016,1.172
458,0.242,0.020,1.195
459,0.020,-0.004,0.984
460,0.078,0.152,0.766
461,0.141,0.031,1.098
462,0.039,-0.066,1.152
463,0.000,-0.086,1.094
464,0.199,-0.117,1.125
465,0.148,-0.055,1.086
466,0.047,-0.047,1.070
467,0.027,-0.055,0.992
468,-0.059,0.020,0.938
469,-0.160,0.051,1.000
470,-0.039,0.035,1.031
471,0.062,-0.039,1.039
472,-0.125,0.020,0.852
473,-0.188,-0.051,0.844
474,-0.188,-0.051,0.844
475,-0.043,-0.164,1.293
476,0.094,0.016,1.066
477,0.117,0.027,0.852
478,-0.141,-0.215,1.051
479,-0.168,-0.250,1.395
480,0.203,0.000,1.133
481,0.344,0.027,0.641
482,-0.035,-0.125,0.688
483,-0.285,-0.211,1.371
484,0.078,-0.078,1.281
485,0.246,0.020,0.684
486,-0.129,-0.180,0.961
487,-0.242,-0.113,1.242
488,0.062,0.020,1.156
489,0.262,-0.016,0.914
490,0.105,-0.074,1.156
491,-0.125,-0.047,1.293
492,-0.004,0.145,0.879
493,0.266,-0.055,1.020
494,0.281,-0.129,1.051
495,-0.055,0.020,0.918
496,-0.016,0.199,0.715
497,0.418,-0.078,1.090
498,0.418,-0.078,1.090
499,0.266,-0.270,1.258
500,-0.352,-0.008,0.902
501,-0.270,0.109,0.707
502,0.449,-0.129,1.180
503,0.219,-0.301,1.504
504,-0.367,0.016,1.082
505,-0.152,0.156,0.992
506,0.344,0.008,1.301
507,0.012,-0.141,1.051
508,-0.305,-0.086,1.023
509,-0.117,0.191,0.762
510,0.098,0.062,0.762
511,0.086,-0.051,0.906
512,-0.211,-0.180,1.133
513,-0.215,0.043,0.840
514,0.074,0.023,0.910
515,0.254,-0.164,1.227
516,-0.066,-0.195,1.375
517,-0.332,0.027,0.969
518,0.055,0.086,1.023
519,0.371,-0.133,1.477
520,0.152,-0.043,1.211
521,-0.227,-0.016,0.941
522,0.066,0.066,0.680
523,0.211,-0.051,0.973
524,0.098,-0.137,1.047
525,0.082,-0.109,0.973
526,0.059,0.066,0.645
527,0.117,0.051,0.785
528,0.176,-0.160,1.098
529,0.023,-0.230,1.316
530,-0.094,0.090,0.758
531,0.219,-0.039,1.312
532,0.281,-0.219,1.398
533,-0.219,-0.219,1.398
534,-0.230,0.109,0.773
535,0.293,-0.016,1.074
536,0.055,-0.070,1.145
537,-0.281,-0.020,0.969
538,0.016,0.160,0.797
539,0.391,0.195,0.645
540,-0.141,0.023,1.000
541,-0.422,-0.109,1.199
542,0.141,0.004,0.988
543,0.137,0.242,0.684
544,-0.285,0.051,0.914
545,-0.293,-0.246,1.582
546,-0.293,-0.246,1.582
547,0.125,-0.164,1.371
548,0.133,0.254,0.766
549,-0.020,-0.016,1.121
550,0.109,-0.355,1.531
551,-0.023,-0.074,0.828
552,0.094,0.020,0.648
553,0.246,-0.160,1.105
554,0.176,-0.172,0.973
555,-0.121,-0.168,0.875
556,-0.008,-0.090,0.844
557,0.391,-0.094,1.129
558,0.027,-0.203,1.211
559,-0.246,0.031,0.828
560,0.074,0.000,1.047
561,0.305,-0.215,1.598
562,0.066,0.094,1.008
563,-0.262,0.059,0.902
564,-0.004,-0.043,1.023
565,0.113,-0.102,1.129
566,0.125,0.094,0.961
567,0.160,0.086,0.797
568,0.004,0.000,0.898
569,-0.246,-0.012,1.117
570,-0.070,-0.039,1.164
571,0.238,0.016,0.938
572,-0.078,-0.020,1.020
573,-0.406,0.016,1.020
574,-0.055,-0.031,1.062
575,0.227,-0.031,1.105
576,-0.148,0.066,0.980
577,-0.281,0.035,1.031
578,0.180,-0.109,0.996
579,0.379,-0.254,1.082
580,-0.133,0.008,0.773
581,-0.348,0.020,0.867
582,0.293,-0.125,1.172
583,0.508,-0.152,1.172
584,-0.195,0.008,0.973
585,-0.266,0.008,0.941
586,0.402,-0.250,1.406
587,0.383,-0.082,1.219
588,-0.242,0.145,0.805
589,-0.156,0.020,0.977
590,0.266,-0.273,1.391
591,0.148,-0.109,0.992
592,-0.191,0.094,0.617
593,0.168,0.133,0.703
594,0.254,-0.129,1.156
595,-0.172,-0.109,0.930
596,-0.207,-0.012,0.926
597,0.211,0.023,1.082
598,0.145,-0.023,1.020
599,-0.297,-0.062,1.008
600,-0.199,-0.031,1.117
601,0.227,-0.020,1.414
602,0.105,0.016,1.117
603,-0.215,-0.066,1.141
604,-0.156,-0.176,1.582
605,0.082,-0.020,1.156
606,0.223,0.148,0.621
607,0.055,0.090,0.805
608,-0.086,0.113,0.902
609,-0.008,-0.059,1.000
610,0.051,-0.016,0.598
611,0.051,-0.090,0.902
612,0.137,-0.031,1.148
613,-0.020,0.051,1.016
614,-0.066,0.039,0.703
615,-0.008,-0.086,1.121
616,0.195,-0.137,1.477
617,0.043,-0.125,1.383
618,-0.203,-0.020,0.746
619,0.117,-0.148,1.012
620,0.340,-0.324,1.461
621,0.090,-0.105,1.273
622,-0.270,0.117,0.676
623,0.027,-0.133,0.941
624,0.395,-0.344,1.309
625,0.047,-0.176,1.258
626,-0.293,0.129,0.730
627,0.000,0.012,0.797
628,0.430,-0.172,1.258
629,0.039,-0.113,1.250
630,-0.449,0.301,0.586
631,-0.008,0.188,0.695
632,0.434,-0.211,1.098
633,-0.035,-0.129,1.258
634,-0.648,0.348,0.711
635,-0.016,0.215,0.844
636,0.547,-0.195,1.168
637,-0.035,-0.273,1.430
638,-0.691,0.270,0.734
639,-0.020,0.238,0.938
640,0.680,-0.211,1.633
641,0.066,-0.180,1.395
642,-0.562,0.188,0.809
643,0.008,0.152,0.922
644,0.719,-0.355,1.301
645,0.160,-0.293,1.188
646,-0.590,0.188,0.688
647,0.004,0.172,0.559
648,0.738,-0.445,1.270
649,0.199,-0.539,1.535
650,-0.598,0.238,0.277
651,-0.215,0.207,0.496
652,0.699,-0.398,1.258
653,0.332,-0.461,1.555
654,-0.645,0.332,0.770
655,-0.328,0.414,0.727
656,0.480,-0.465,1.672
657,0.262,-0.426,1.809
658,-0.656,0.348,0.992
659,-0.473,0.539,0.242
660,0.551,-0.410,1.523
661,0.578,-0.379,1.805
662,-0.211,0.648,0.176
663,-0.402,0.527,-0.164
664,0.586,-0.434,1.379
665,0.758,-0.410,1.703
666,-0.352,0.410,0.406
667,-0.633,0.531,-0.391
668,0.414,-0.488,1.605
669,0.555,-0.586,1.961
670,-0.531,0.215,0.871
671,-0.820,0.402,0.137
672,0.379,-0.434,1.754
673,0.730,-0.668,1.969
674,-0.406,0.148,0.863
675,-0.969,0.543,-0.156
676,0.395,-0.234,1.105
677,0.914,-0.852,1.965
678,-0.223,-0.168,1.062
679,-0.793,0.543,-0.258
680,0.371,-0.078,0.574
681,0.988,-0.750,1.910
682,-0.125,-0.234,1.488
683,-0.867,0.633,0.074
684,0.031,0.094,0.520
685,0.965,-0.609,1.859
686,0.184,-0.281,1.660
687,-0.785,0.648,0.387
688,-0.012,0.578,0.055
689,1.086,-0.387,1.605
690,0.332,-0.336,1.797
691,-0.852,0.445,0.484
692,-0.438,0.547,-0.250
693,0.793,-0.359,1.434
694,0.469,-0.449,1.992
695,-0.836,0.363,0.711
696,-0.656,0.477,-0.055
697,0.590,-0.324,1.301
698,0.664,-0.555,1.957
699,-0.621,0.156,0.902
700,-0.746,0.477,-0.102
701,0.340,-0.242,0.777
702,0.730,-0.754,1.902
703,-0.258,-0.133,1.281
704,-0.695,0.406,-0.266
705,0.062,-0.281,0.738
706,0.730,-0.590,1.852
707,0.121,-0.016,1.355
708,-0.609,0.273,0.363
709,-0.086,-0.023,0.668
710,0.656,-0.426,1.953
711,0.379,0.199,1.223
712,-0.461,0.371,0.301
713,-0.316,-0.188,0.945
714,0.402,-0.387,1.770
715,0.434,0.203,0.879
716,-0.227,0.301,0.211
717,-0.250,-0.176,1.004
718,0.316,-0.316,1.684
719,0.309,0.199,0.805
720,-0.105,0.344,0.359
721,-0.027,-0.117,1.117
722,0.332,-0.234,1.648
723,0.172,0.230,0.848
724,-0.371,0.180,0.656
725,-0.449,-0.367,1.434
726,0.172,-0.344,1.559
727,0.211,0.059,0.914
728,-0.391,0.141,0.664
729,-0.438,-0.254,1.301
730,0.316,-0.281,1.293
731,0.520,-0.020,0.785
732,-0.203,0.094,0.656
733,-0.410,-0.020,0.801
734,0.262,-0.234,1.090
735,0.488,-0.070,0.871
736,-0.152,0.047,0.895
737,-0.492,0.020,0.949
738,0.078,-0.078,1.285
739,0.402,-0.066,1.449
740,0.012,0.105,1.070
741,-0.453,0.062,0.977
742,-0.141,0.008,1.238
743,0.172,0.219,0.996
744,-0.191,0.176,0.824
745,-0.676,-0.184,1.137
746,-0.816,-0.215,1.379
747,-0.547,-0.051,1.090
748,-0.625,-0.047,1.012
749,-0.957,-0.125,0.848
750,-1.152,-0.262,1.152
751,-0.934,-0.184,1.012
752,-0.848,-0.070,0.891
753,-0.945,-0.031,0.961
754,-0.887,-0.137,1.098
755,-0.703,-0.133,0.930
756,-0.641,-0.191,0.848
757,-0.766,-0.094,0.910
758,-0.715,-0.012,0.750
759,-0.441,-0.016,0.734
760,-0.219,-0.039,0.992
761,-0.375,0.012,1.090
762,-0.375,0.012,1.090
763,-0.418,0.008,0.984
764,-0.156,-0.047,1.266
765,-0.023,0.121,1.125
766,-0.152,0.059,1.160
767,-0.328,0.055,1.363
768,-0.199,0.090,1.199
769,-0.059,-0.059,1.262
770,-0.254,-0.074,1.270
771,-0.328,-0.066,1.250
772,-0.469,-0.047,1.039
773,-0.500,-0.277,0.961
774,-0.562,-0.359,1.047
775,-0.621,-0.133,1.020
776,-0.578,0.062,0.516
777,-0.680,-0.227,0.609
778,-0.629,-0.457,1.309
779,-0.648,-0.105,0.992
780,-0.602,0.219,0.145
781,-0.715,-0.215,0.828
782,-0.805,-0.289,1.516
783,-0.727,0.121,1.082
784,-0.586,0.180,0.660
785,-0.680,-0.145,1.168
786,-0.770,-0.188,1.723
787,-0.480,0.230,1.102
788,-0.324,0.336,0.762
789,-0.570,-0.055,1.230
790,-0.570,-0.055,1.230
791,-0.703,-0.230,1.578
792,-0.262,0.129,0.938
793,-0.055,0.258,0.566
794,-0.457,-0.086,1.078
795,-0.578,-0.281,1.262
796,-0.102,-0.047,0.922
797,0.082,0.133,0.457
798,-0.527,-0.191,0.926
799,-0.633,-0.484,1.504
800,-0.148,-0.145,1.062
801,-0.160,0.133,0.551
802,-0.590,-0.262,1.102
803,-0.633,-0.516,1.781
804,-0.340,-0.031,1.082
805,-0.441,0.180,0.582
806,-0.789,-0.191,1.141
807,-0.750,-0.395,1.688
808,-0.418,-0.031,1.039
809,-0.543,0.230,0.613
810,-0.871,0.008,0.969
811,-0.711,-0.152,1.293
812,-0.352,0.141,0.695
813,-0.492,0.309,0.426
814,-0.836,0.062,0.867
815,-0.719,-0.195,1.398
816,-0.227,0.066,0.992
817,-0.336,0.234,0.695
818,-0.809,-0.031,0.992
819,-0.637,-0.270,1.461
820,-0.168,-0.031,1.078
821,-0.152,0.125,0.746
822,-0.570,-0.086,1.047
823,-0.539,-0.406,1.555
824,-0.059,-0.219,1.027
825,-0.105,-0.094,0.762
826,-0.375,-0.168,1.090
827,0.020,-0.258,1.180
828,0.391,-0.094,0.957
829,-0.004,0.102,0.855
830,-0.223,-0.035,0.996
831,0.324,-0.160,1.211
832,0.465,0.098,1.039
833,-0.105,0.180,0.801
834,-0.230,-0.117,1.188
835,0.254,-0.105,1.312
836,0.254,0.156,0.867
837,-0.262,0.133,0.988
838,-0.211,-0.039,1.035
839,0.266,-0.223,1.102
840,0.105,-0.020,0.973
841,-0.293,0.051,1.047
842,-0.027,-0.121,1.000
843,0.285,-0.188,1.066
844,0.059,0.066,0.973
845,-0.262,0.000,1.027
846,0.000,-0.160,1.148
847,0.332,0.012,0.992
848,0.016,0.086,1.012
849,-0.215,0.004,0.977
850,0.074,-0.152,1.105
851,0.215,-0.070,1.035
852,-0.086,0.035,1.004
853,-0.160,-0.020,0.980
854,0.164,-0.105,1.074
855,0.184,-0.043,1.066
856,-0.133,0.008,1.043
857,-0.109,-0.066,1.012
858,-0.109,-0.066,1.012
859,0.215,-0.105,1.039
860,0.168,-0.031,1.055
861,-0.102,-0.008,1.047
862,-0.035,-0.055,1.027
863,0.129,-0.043,1.043
864,0.066,0.016,1.035
865,-0.055,-0.012,1.012
866,0.004,-0.074,1.023
867,0.023,-0.070,1.105
868,-0.031,-0.066,1.023
869,-0.043,-0.051,1.074
870,0.016,-0.047,0.910
871,0.059,0.004,0.992
872,-0.012,0.004,1.035
873,-0.012,-0.039,1.043
874,0.082,-0.023,1.039
875,0.098,-0.027,1.051
876,0.027,-0.043,1.055
877,0.027,-0.074,1.035
878,0.059,-0.031,1.023
879,0.012,-0.008,1.023
880,-0.008,-0.027,1.062
881,0.047,-0.051,1.047
882,0.047,-0.051,1.047
883,0.059,-0.051,0.992
884,0.000,-0.047,1.039
885,-0.016,-0.059,1.070
886,0.055,-0.051,1.055
887,0.059,-0.016,1.020
888,-0.012,-0.016,1.023
889,0.027,-0.043,1.055
890,0.051,-0.031,1.051
891,0.008,-0.039,0.977
892,0.020,-0.035,1.121
893,0.078,-0.047,1.082
894,0.055,-0.043,0.930
895,0.047,-0.023,0.984
896,0.004,-0.035,1.047
897,0.016,-0.023,1.023
898,0.027,-0.039,1.047
899,0.027,-0.035,1.043
900,0.043,-0.051,1.043
901,0.043,-0.047,1.031
902,0.043,-0.035,1.016
903,0.035,-0.023,1.062
904,0.027,-0.031,1.055
905,0.020,-0.047,1.031
906,0.020,-0.047,1.031
907,0.000,-0.039,1.016
908,0.008,-0.035,1.027
909,0.027,-0.047,1.066
910,0.023,-0.051,1.047
911,0.012,-0.035,1.027
912,0.016,-0.047,1.055
913,0.023,-0.039,1.094
914,0.055,0.004,1.047
915,-0.039,-0.023,1.016
916,0.027,-0.043,1.094
917,0.059,-0.055,1.137
918,0.020,-0.062,1.000
919,-0.012,-0.066,1.035
920,0.051,-0.062,1.059
921,0.055,-0.035,1.059
922,0.016,-0.016,0.996
923,0.012,-0.035,1.031
924,0.027,-0.039,1.066
925,0.016,-0.027,1.031
926,0.004,-0.020,1.000
927,0.023,-0.047,1.035
