Sample,X,Y,Z
503,0.016,-0.043,1.047
504,0.043,-0.012,1.059
505,0.066,-0.035,1.078
506,-0.027,-0.055,1.043
507,-0.008,-0.043,1.051
508,0.016,-0.035,1.023
509,0.027,-0.031,1.121
510,0.027,-0.035,1.012
511,0.012,-0.023,1.051
512,0.020,-0.035,1.023
513,0.020,-0.043,1.043
514,0.000,-0.023,1.039
515,0.016,-0.039,1.059
516,0.023,-0.035,1.023
517,0.012,-0.047,1.023
518,0.008,-0.035,1.035
519,0.012,-0.039,1.055
520,0.020,-0.039,1.043
521,0.012,-0.031,1.008
522,0.020,-0.039,1.031
523,0.016,-0.027,1.047
524,0.020,-0.039,1.047
525,0.020,-0.023,1.020
526,0.023,-0.031,1.031
527,0.020,-0.039,1.055
528,0.047,-0.031,1.039
529,0.035,-0.047,0.949
530,-0.043,-0.031,1.027
531,0.043,-0.035,1.141
532,0.043,-0.039,1.035
533,0.000,-0.062,0.969
534,0.000,-0.031,1.043
535,0.020,-0.043,1.051
536,0.020,-0.047,1.031
537,0.004,-0.039,1.004
538,0.012,-0.027,1.062
539,0.039,-0.031,1.043
540,0.020,-0.051,1.027
541,0.008,-0.031,1.031
542,0.023,-0.031,1.043
543,0.023,-0.043,1.039
544,0.012,-0.035,1.039
545,0.008,-0.027,1.023
546,0.027,-0.039,1.062
547,0.023,-0.027,1.012
548,0.008,-0.051,1.023
549,0.016,-0.039,1.035
550,0.035,-0.039,1.051
551,-0.004,-0.043,1.035
552,0.031,-0.031,1.047
553,0.023,-0.020,1.070
554,-0.023,-0.035,0.961
555,0.008,-0.051,1.020
556,0.031,-0.020,1.121
557,0.066,-0.035,0.957
558,0.008,-0.059,1.031
559,-0.012,-0.047,1.047
560,0.008,-0.031,1.023
561,0.039,-0.020,1.023
562,0.023,-0.047,1.051
563,-0.012,-0.047,1.059
564,0.016,-0.020,1.016
565,0.039,-0.023,1.027
566,0.004,-0.051,1.047
567,-0.004,-0.047,1.047
568,0.027,-0.023,1.023
569,0.043,-0.035,1.031
570,0.043,-0.035,1.031
571,0.000,-0.047,1.059
572,-0.004,-0.027,1.023
573,0.039,-0.035,1.027
574,0.031,-0.039,1.031
575,0.000,-0.039,1.035
576,0.008,-0.039,1.051
577,0.051,-0.031,1.070
578,0.012,-0.059,1.070
579,-0.055,-0.047,1.074
580,0.055,-0.035,1.062
581,0.051,-0.031,1.098
582,0.004,-0.051,0.973
583,0.000,-0.039,1.051
584,0.020,-0.027,1.039
585,0.031,-0.035,1.027
586,0.008,-0.031,1.031
587,-0.004,-0.031,1.031
588,0.031,-0.031,1.020
589,0.035,-0.047,1.055
590,0.004,-0.023,1.020
591,0.004,-0.031,1.035
592,0.031,-0.031,1.039
593,0.031,-0.035,1.016
594,0.000,-0.047,1.035
595,0.012,-0.027,1.043
596,0.035,-0.043,1.035
597,0.020,-0.035,1.008
598,0.000,-0.043,1.039
599,0.020,-0.023,1.039
600,0.051,-0.023,1.066
601,0.004,-0.035,0.934
602,-0.020,-0.043,0.992
603,0.059,-0.039,1.059
604,0.004,-0.016,1.090
605,0.020,-0.047,0.957
606,0.012,-0.039,1.043
607,0.027,-0.039,1.062
608,0.016,-0.031,1.020
609,0.004,-0.039,1.035
610,0.012,-0.023,1.043
611,0.020,-0.023,1.023
612,0.016,-0.043,1.023
613,0.016,-0.047,1.027
614,0.020,-0.027,1.047
615,0.020,-0.031,1.023
616,0.008,-0.043,1.035
617,0.012,-0.031,1.039
618,0.012,-0.039,1.035
619,0.023,-0.031,1.031
620,0.008,-0.031,1.043
621,0.020,-0.039,1.043
622,0.012,-0.020,1.039
623,0.027,-0.035,1.027
624,0.027,-0.047,1.082
625,0.008,-0.047,1.031
626,-0.031,-0.035,1.035
627,0.055,-0.043,1.012
628,0.047,-0.023,1.121
629,0.047,-0.043,1.012
630,0.008,-0.031,1.047
631,0.008,-0.047,1.031
632,0.012,-0.039,1.039
633,0.016,-0.031,1.043
634,0.027,-0.043,1.043
635,0.008,-0.047,1.039
636,0.020,-0.023,1.035
637,0.023,-0.027,1.039
638,0.012,-0.023,1.020
639,0.016,-0.043,1.047
640,0.031,-0.031,1.031
641,0.016,-0.039,1.039
642,0.012,-0.035,1.016
643,0.016,-0.031,1.043
644,0.027,-0.031,1.039
645,0.020,-0.047,1.035
646,0.008,-0.047,1.039
647,0.020,-0.035,1.039
648,0.051,-0.027,1.004
649,0.020,-0.047,1.074
650,-0.039,-0.043,1.008
651,0.051,-0.043,1.027
652,0.051,-0.031,1.164
653,0.027,-0.043,0.984
654,0.016,-0.035,1.012
655,0.035,-0.035,1.039
656,0.012,-0.023,1.023
657,0.008,-0.031,1.031
658,0.023,-0.039,1.047
659,0.023,-0.039,1.027
660,0.008,-0.031,1.039
661,0.004,-0.035,1.039
662,0.031,-0.039,1.035
663,0.016,-0.039,1.039
664,0.016,-0.031,1.016
665,0.023,-0.035,1.051
666,0.023,-0.035,1.051
667,0.031,-0.039,1.047
668,0.008,-0.035,1.027
669,-0.004,-0.031,1.020
670,0.020,-0.035,1.039
671,0.035,-0.035,1.043
672,0.004,-0.027,1.039
673,0.023,-0.023,1.090
674,-0.004,-0.039,0.938
675,-0.012,-0.051,1.027
676,0.059,-0.027,1.070
677,0.035,-0.043,1.066
678,0.023,-0.055,1.004
679,0.008,-0.031,1.051
680,0.000,-0.023,1.031
681,0.012,-0.039,1.035
682,0.027,-0.047,1.043
683,0.023,-0.023,1.027
684,0.004,-0.031,1.020
685,0.023,-0.039,1.043
686,0.027,-0.043,1.043
687,0.000,-0.031,1.039
688,0.012,-0.020,1.020
689,0.023,-0.043,1.039
690,0.016,-0.039,1.043
691,0.016,-0.027,1.031
692,0.008,-0.043,1.043
693,0.020,-0.027,1.027
694,0.016,-0.039,1.043
695,0.023,-0.031,1.055
696,0.020,-0.023,1.051
697,0.004,-0.039,1.016
698,-0.012,-0.043,1.047
699,0.055,-0.035,1.094
700,0.043,-0.023,1.043
701,0.027,-0.051,0.980
702,0.016,-0.043,1.035
703,0.012,-0.035,1.039
704,-0.004,-0.020,1.012
705,0.023,-0.043,1.027
706,0.031,-0.051,1.070
707,0.008,-0.020,1.020
708,0.000,-0.035,1.027
709,0.027,-0.043,1.039
710,0.027,-0.039,1.051
711,-0.004,-0.027,1.023
712,0.000,-0.035,1.039
713,0.035,-0.043,1.031
714,0.020,-0.039,1.066
715,-0.004,-0.016,1.012
716,0.012,-0.039,1.043
717,0.035,-0.055,1.047
718,0.016,-0.035,1.047
719,-0.008,-0.020,1.012
720,0.031,-0.035,1.055
721,0.020,-0.062,1.012
722,-0.023,-0.035,1.027
723,0.020,-0.027,0.996
724,0.047,-0.043,1.082
725,0.047,-0.047,1.004
726,0.008,-0.035,1.023
727,-0.004,-0.020,1.004
728,0.023,-0.051,1.035
729,0.039,-0.039,1.055
730,0.004,-0.027,1.031
731,0.004,-0.023,0.996
732,0.027,-0.051,1.039
733,0.031,-0.035,1.078
734,0.012,-0.016,1.000
735,0.000,-0.047,1.031
736,0.031,-0.043,1.023
737,0.027,-0.039,1.062
738,-0.004,-0.020,1.023
739,0.008,-0.043,1.027
740,0.035,-0.055,1.047
741,0.023,-0.035,1.043
742,-0.004,-0.020,1.020
743,0.012,-0.047,1.039
744,0.059,-0.043,1.102
745,-0.016,-0.035,0.969
746,-0.020,-0.035,0.961
747,0.051,-0.043,1.055
748,0.031,-0.031,1.145
749,0.012,-0.020,1.047
750,0.004,-0.020,0.980
751,0.027,-0.055,1.039
752,0.016,-0.043,1.055
753,0.000,-0.023,1.031
754,0.023,-0.027,1.023
755,0.031,-0.043,1.047
756,0.023,-0.043,1.059
757,0.004,-0.020,1.020
758,0.012,-0.031,1.008
759,0.020,-0.051,1.051
760,0.000,-0.027,1.047
761,0.008,-0.031,1.012
762,0.008,-0.031,1.012
763,0.027,-0.051,1.035
764,0.020,-0.035,1.047
765,-0.004,-0.023,1.035
766,0.004,-0.039,1.023
767,0.039,-0.035,1.027
768,0.023,-0.031,1.039
769,0.012,-0.027,1.059
770,-0.055,-0.039,0.953
771,-0.008,-0.039,0.992
772,0.043,-0.043,1.059
773,-0.004,-0.031,1.082
774,0.012,-0.055,0.965
775,0.020,-0.043,1.020
776,0.016,-0.023,1.035
777,0.004,-0.027,1.039
778,0.020,-0.031,1.027
779,0.027,-0.047,1.047
780,0.008,-0.027,1.043
781,0.008,-0.020,1.031
782,0.023,-0.027,1.031
783,0.016,-0.035,1.039
784,0.004,-0.023,1.039
785,0.020,-0.035,1.027
786,0.031,-0.047,1.039
787,0.008,-0.035,1.039
788,0.012,-0.031,1.035
789,0.027,-0.031,1.027
790,0.016,-0.047,1.051
791,0.004,-0.031,1.027
792,0.020,-0.016,1.066
793,-0.020,-0.051,0.984
794,0.020,-0.051,1.000
795,0.051,-0.047,1.098
796,0.008,-0.027,0.988
797,0.016,-0.055,0.988
798,0.027,-0.035,1.035
799,0.012,-0.027,1.023
800,0.016,-0.027,1.023
801,0.012,-0.039,1.020
802,0.023,-0.051,1.051
803,0.016,-0.031,1.027
804,0.004,-0.031,1.027
805,0.016,-0.043,1.039
806,0.012,-0.043,1.047
807,0.020,-0.031,1.035
808,0.008,-0.027,1.020
809,0.016,-0.039,1.035
810,0.020,-0.039,1.055
811,0.008,-0.023,1.039
812,0.008,-0.031,1.023
813,0.023,-0.047,1.035
814,0.016,-0.035,1.043
815,0.008,-0.023,1.031
816,0.027,-0.020,1.039
817,0.027,-0.078,1.082
818,-0.043,-0.035,1.043
819,0.043,-0.031,1.043
820,0.027,-0.039,1.086
821,0.043,-0.047,1.012
822,0.000,-0.039,1.039
823,0.008,-0.027,1.012
824,0.016,-0.039,1.027
825,0.023,-0.039,1.035
826,0.004,-0.031,1.043
827,0.012,-0.016,1.020
828,0.035,-0.055,1.035
829,0.012,-0.043,1.031
830,0.008,-0.031,1.031
831,0.016,-0.027,1.031
832,0.012,-0.047,1.039
833,0.008,-0.035,1.035
834,0.008,-0.035,1.031
835,0.027,-0.039,1.031
836,0.016,-0.039,1.016
837,0.016,-0.043,1.047
838,0.016,-0.027,1.027
839,0.020,-0.031,1.027
840,0.027,-0.027,1.086
841,0.008,-0.047,1.047
842,-0.020,-0.031,0.984
843,0.062,-0.043,1.047
844,0.020,-0.023,1.070
845,0.031,-0.039,0.984
846,0.012,-0.051,1.035
847,0.027,-0.027,1.008
848,0.012,-0.039,1.043
849,0.012,-0.023,1.051
850,0.016,-0.027,1.027
851,0.020,-0.039,1.031
852,0.016,-0.035,1.035
853,0.012,-0.039,1.059
854,0.012,-0.031,1.027
855,0.027,-0.031,1.016
856,0.023,-0.035,1.031
857,0.004,-0.039,1.066
858,0.012,-0.031,1.023
859,0.023,-0.031,1.012
860,0.020,-0.031,1.027
861,0.016,-0.031,1.062
862,0.027,-0.027,1.023
863,0.012,-0.043,1.020
864,0.039,-0.023,1.059
865,-0.020,-0.016,1.043
866,-0.023,-0.035,1.043
867,0.016,-0.066,1.062
868,0.012,-0.020,1.141
869,0.043,-0.027,0.953
870,0.020,-0.031,0.992
871,0.012,-0.047,1.031
872,0.004,-0.031,1.055
873,0.027,-0.020,1.035
874,0.027,-0.035,1.020
875,0.012,-0.051,1.031
876,-0.004,-0.020,1.055
877,0.023,-0.023,1.039
878,0.027,-0.039,1.016
879,0.012,-0.051,1.035
880,0.004,-0.020,1.043
881,0.012,-0.027,1.039
882,0.023,-0.047,1.012
883,0.023,-0.043,1.020
884,0.008,-0.031,1.047
885,0.000,-0.031,1.047
886,0.012,-0.043,1.023
887,0.031,-0.047,1.027
888,0.031,-0.012,1.078
889,-0.004,-0.035,0.996
890,-0.031,-0.066,1.023
891,0.062,-0.035,1.020
892,0.047,-0.008,1.098
893,0.020,-0.039,0.973
894,0.023,-0.051,1.020
895,0.027,-0.039,1.039
896,0.008,-0.016,1.008
897,0.012,-0.039,1.047
898,0.027,-0.047,1.051
899,0.023,-0.039,1.035
900,0.012,-0.016,1.012
901,0.020,-0.047,1.047
902,0.023,-0.047,1.055
903,0.004,-0.027,1.027
904,0.016,-0.020,1.023
905,0.016,-0.039,1.055
906,0.016,-0.031,1.043
907,0.016,-0.035,1.035
908,0.012,-0.023,1.012
909,0.027,-0.035,1.043
910,0.012,-0.039,1.066
911,0.004,-0.031,1.012
912,0.031,-0.031,1.043
913,0.020,-0.066,1.004
914,-0.035,-0.047,1.051
915,0.035,-0.023,1.008
916,0.031,-0.039,1.109
917,0.055,-0.039,1.004
918,0.004,-0.023,1.012
919,0.004,-0.027,1.023
920,0.020,-0.047,1.039
921,0.020,-0.035,1.047
922,0.023,-0.027,1.039
923,0.008,-0.031,1.031
924,0.020,-0.035,1.023
