Sample,X,Y,Z
925,0.035,-0.043,1.027
926,0.020,-0.039,1.012
927,0.004,-0.043,1.031
928,0.012,-0.035,1.039
929,0.027,-0.027,1.031
930,0.016,-0.023,1.070
931,0.004,-0.016,1.016
932,0.023,-0.039,1.031
933,0.031,-0.047,1.043
934,0.031,-0.047,1.043
935,0.012,-0.023,1.051
936,-0.004,-0.031,1.055
937,0.008,-0.016,1.016
938,0.051,-0.043,1.113
939,-0.016,-0.051,1.000
940,-0.023,-0.039,1.016
941,0.055,-0.031,1.062
942,0.051,-0.016,1.043
943,0.004,-0.039,1.000
944,-0.012,-0.039,1.012
945,0.035,-0.051,1.047
946,0.035,-0.047,1.051
947,0.012,-0.023,1.047
948,-0.004,-0.031,1.027
949,0.027,-0.043,1.027
950,0.043,-0.039,1.020
951,0.023,-0.047,1.043
952,0.008,-0.039,1.059
953,0.023,-0.023,1.035
954,0.023,-0.027,1.016
955,-0.004,-0.035,1.039
956,-0.008,-0.051,1.043
957,0.012,-0.043,1.043
958,0.023,-0.027,1.031
959,0.012,-0.023,1.043
960,0.035,-0.020,1.117
961,0.027,-0.008,1.121
962,0.020,-0.043,1.043
963,-0.039,-0.043,1.008
964,0.043,-0.047,1.102
965,0.055,-0.020,1.109
966,0.020,-0.039,1.027
967,0.004,-0.027,1.023
968,0.012,-0.035,1.035
969,0.023,-0.039,1.039
970,0.020,-0.039,1.043
971,0.023,-0.039,1.043
972,0.023,-0.039,1.043
973,0.020,-0.035,1.027
974,0.020,-0.039,1.023
975,0.016,-0.027,1.047
976,-0.004,-0.027,1.066
977,0.000,-0.039,1.043
978,0.016,-0.035,1.020
979,0.023,-0.035,1.035
980,0.016,-0.047,1.051
981,0.016,-0.027,1.031
982,0.016,-0.035,1.051
983,0.008,-0.027,1.020
984,0.047,-0.035,1.117
985,0.004,-0.043,1.016
986,0.016,-0.039,1.012
987,0.035,-0.055,1.086
988,0.031,-0.039,1.070
989,0.055,-0.031,0.973
990,-0.020,-0.027,0.996
991,0.000,-0.027,1.039
992,0.023,-0.039,1.027
993,0.027,-0.039,1.051
994,0.020,-0.027,1.035
995,0.000,-0.031,1.023
996,0.008,-0.043,1.051
997,0.020,-0.031,1.039
998,0.020,-0.035,1.031
999,0.023,-0.043,1.023
Rate 1383, overflows 0
