Sample,X,Y,Z
930,0.027,-0.023,1.035
931,0.020,-0.039,1.023
932,0.016,-0.039,1.035
933,0.051,-0.039,1.043
934,0.039,-0.039,1.047
935,0.008,-0.039,1.047
936,0.000,-0.031,1.055
937,0.055,-0.027,1.012
938,0.055,-0.039,1.094
939,-0.031,-0.035,1.020
940,0.039,-0.027,1.125
941,0.031,-0.035,0.980
942,0.020,-0.031,1.039
943,0.020,-0.031,1.035
944,0.031,-0.043,1.043
945,0.039,-0.035,1.039
946,0.016,-0.031,1.039
947,0.031,-0.035,1.035
948,0.031,-0.031,1.035
949,0.008,-0.031,1.023
950,0.012,-0.043,1.043
951,0.039,-0.039,1.051
952,0.031,-0.027,1.023
953,0.008,-0.051,1.043
954,0.020,-0.043,1.047
955,0.023,-0.051,1.039
956,0.004,-0.043,1.051
957,0.008,-0.039,1.039
958,0.023,-0.043,1.039
959,0.035,-0.031,1.020
960,0.016,-0.016,1.102
961,0.062,-0.023,1.086
962,-0.023,-0.023,1.020
963,0.023,-0.047,1.074
964,0.027,-0.027,1.113
965,0.043,-0.039,1.000
966,0.023,-0.035,1.004
967,0.012,-0.035,1.043
968,0.012,-0.039,1.047
969,0.023,-0.027,1.035
970,0.035,-0.027,1.020
971,0.016,-0.043,1.039
972,0.027,-0.035,1.039
973,0.043,-0.035,1.039
974,0.020,-0.051,1.020
975,0.020,-0.055,1.070
976,0.023,-0.043,1.035
977,0.027,-0.039,1.027
978,0.020,-0.035,1.043
979,0.020,-0.027,1.027
980,0.016,-0.047,1.031
981,0.016,-0.043,1.047
982,0.008,-0.039,1.047
983,0.031,-0.043,1.043
984,0.027,-0.047,1.047
985,0.047,-0.023,1.129
986,0.043,-0.047,1.051
987,-0.012,-0.055,0.969
988,0.047,-0.027,1.074
989,0.027,-0.020,0.992
990,0.020,-0.027,1.020
991,0.035,-0.039,1.047
992,0.020,-0.039,1.039
993,0.027,-0.039,1.047
994,0.039,-0.055,1.031
995,0.016,-0.047,1.031
996,0.008,-0.023,1.047
997,0.031,-0.031,1.047
998,0.023,-0.035,1.035
999,0.020,-0.016,1.027
Rate 1377, overflows 0
