Sample,X,Y,Z
115,0.109,0.121,0.664
116,-0.020,-0.117,1.215
117,0.191,-0.340,1.438
118,0.223,-0.152,0.871
119,0.070,-0.004,0.652
120,0.207,-0.180,1.078
121,0.480,-0.355,1.480
122,0.449,-0.203,1.016
123,0.348,0.004,0.672
124,0.590,-0.082,1.094
125,0.840,-0.156,1.230
126,0.758,-0.176,1.031
127,0.668,0.086,0.762
128,0.918,0.023,1.105
129,1.078,0.016,1.207
130,0.902,0.062,0.957
131,0.785,0.102,0.930
132,0.977,0.082,1.109
133,1.016,0.066,1.195
134,0.840,0.152,0.941
135,0.648,0.176,0.832
136,0.734,0.176,0.926
137,0.836,0.023,1.180
138,0.625,0.055,1.098
139,0.305,0.191,0.645
140,0.273,0.027,0.996
141,0.473,-0.062,1.199
142,0.484,-0.164,1.316
143,0.105,0.020,0.836
144,-0.168,0.098,0.660
145,0.211,-0.168,1.289
146,0.480,-0.289,1.410
147,0.262,-0.066,0.961
148,-0.176,0.066,0.711
149,0.125,-0.152,1.188
150,0.730,-0.348,1.574
151,0.578,-0.164,1.031
152,0.176,0.199,0.527
153,0.387,-0.004,0.926
154,1.090,-0.430,1.719
155,0.988,-0.141,1.094
156,0.457,0.328,0.336
157,0.664,0.133,0.730
158,1.336,-0.395,1.758
159,1.062,-0.168,1.160
160,0.477,0.328,0.289
161,0.691,0.312,0.586
162,1.230,-0.309,1.832
163,0.918,-0.199,1.430
164,0.344,0.441,0.242
165,0.480,0.410,0.523
166,0.824,-0.289,1.875
167,0.430,-0.148,1.391
168,0.180,0.375,0.242
169,0.367,0.312,0.754
170,0.508,-0.137,1.609
171,0.215,-0.301,1.414
172,0.207,0.180,0.527
173,0.289,0.246,0.734
174,0.156,-0.246,1.547
175,-0.082,-0.270,1.223
176,-0.117,-0.039,0.684
177,0.102,-0.023,0.801
178,-0.168,-0.215,1.355
179,-0.551,-0.215,1.117
180,-0.301,-0.105,0.742
181,-0.105,-0.211,1.148
182,-0.375,-0.160,1.188
183,-0.574,-0.160,1.070
184,-0.156,-0.164,0.961
185,0.156,-0.168,1.086
186,-0.172,-0.156,1.293
187,-0.480,0.020,0.863
188,0.105,0.020,0.816
189,0.480,-0.234,1.371
190,-0.027,0.027,0.965
191,-0.215,0.230,0.715
192,0.398,0.016,1.098
193,0.699,-0.027,1.215
194,0.066,0.031,1.164
195,-0.086,0.312,0.578
196,0.418,0.137,0.945
197,0.539,-0.113,1.387
198,0.176,0.160,0.883
199,-0.070,0.148,0.793
200,0.234,0.102,1.035
201,0.418,-0.156,1.336
202,0.113,-0.246,1.395
203,-0.242,0.090,0.715
204,-0.152,0.051,0.816
205,0.184,-0.191,1.180
206,-0.016,-0.188,1.160
207,-0.367,-0.043,0.824
208,-0.246,0.082,0.574
209,0.039,-0.289,1.340
210,-0.172,-0.191,1.289
211,-0.457,-0.145,0.938
212,-0.285,-0.102,0.918
213,0.082,-0.113,1.199
214,-0.090,-0.113,1.137
215,-0.336,-0.078,1.094
216,-0.113,-0.062,1.102
217,0.184,-0.035,1.188
218,0.301,0.051,1.027
219,-0.082,-0.008,0.875
220,-0.191,0.016,1.016
221,0.172,0.012,1.188
222,0.680,0.039,1.047
223,0.301,0.027,0.938
224,-0.223,0.145,0.699
225,0.203,0.051,1.102
226,0.551,-0.023,1.406
227,0.121,0.230,0.621
228,-0.121,0.137,0.727
229,0.277,-0.066,1.301
230,0.289,-0.148,1.402
231,0.000,-0.023,0.922
232,-0.035,-0.059,0.949
233,0.117,-0.082,0.812
234,0.109,-0.289,1.496
235,-0.047,-0.082,1.062
236,-0.027,-0.133,0.746
237,-0.172,-0.184,0.977
238,-0.070,-0.219,1.391
239,-0.246,0.016,0.770
240,-0.281,-0.090,0.719
241,-0.219,-0.203,1.168
242,-0.262,-0.191,1.332
243,-0.309,0.168,0.613
244,-0.133,-0.059,0.922
245,-0.016,-0.344,1.684
246,-0.125,-0.004,1.141
247,0.031,0.246,0.629
248,0.164,0.098,0.859
249,0.285,-0.211,1.492
250,0.078,0.023,1.117
251,0.055,0.336,0.578
252,0.312,0.023,1.008
253,0.383,-0.207,1.414
254,0.184,-0.012,1.074
255,-0.027,0.254,0.520
256,0.332,0.043,0.977
257,0.445,-0.242,1.516
258,0.059,-0.035,1.039
259,-0.133,0.172,0.625
260,0.070,-0.020,0.898
261,0.293,-0.348,1.512
262,-0.035,-0.086,0.988
263,-0.195,0.078,0.664
264,-0.016,-0.023,1.016
265,0.125,-0.309,1.652
266,-0.137,-0.230,1.223
267,-0.562,0.105,0.531
268,-0.609,-0.031,0.887
269,-0.277,-0.195,1.371
270,-0.371,-0.230,1.184
271,-0.914,-0.078,0.848
272,-1.199,0.133,0.602
273,-0.645,-0.188,1.461
274,-0.570,-0.227,1.340
275,-1.188,0.047,0.621
276,-1.391,0.109,0.641
277,-0.789,-0.137,1.426
278,-0.621,-0.051,1.148
279,-0.980,0.141,0.586
280,-0.938,0.109,0.855
281,-0.395,-0.164,1.516
282,-0.402,-0.027,1.172
283,-0.824,0.094,0.734
284,-0.547,0.055,0.914
285,0.047,-0.199,1.477
286,-0.145,-0.121,1.230
287,-0.531,0.137,0.602
288,-0.367,-0.039,1.000
289,0.168,-0.312,1.480
290,0.039,-0.195,1.199
291,-0.383,0.105,0.559
292,-0.344,-0.023,0.777
293,0.074,-0.355,1.395
294,0.016,-0.215,1.164
295,-0.441,0.098,0.578
296,-0.598,0.004,0.766
297,-0.254,-0.312,1.445
298,-0.227,-0.246,1.352
299,-0.574,0.188,0.609
300,-0.828,0.121,0.742
301,-0.684,-0.238,1.527
302,-0.609,-0.199,1.422
303,-0.773,0.152,0.762
304,-0.941,0.125,0.758
305,-0.832,-0.176,1.348
306,-0.727,-0.172,1.332
307,-0.840,0.188,0.617
308,-0.910,0.172,0.609
309,-0.707,-0.180,1.301
310,-0.707,-0.180,1.301
311,-0.590,-0.258,1.348
312,-0.738,0.027,0.730
313,-0.746,0.168,0.719
314,-0.402,-0.156,1.398
315,-0.254,-0.176,1.195
316,-0.461,0.023,0.637
317,-0.434,0.094,0.828
318,-0.129,-0.215,1.457
319,-0.035,-0.211,1.301
320,-0.355,0.059,0.703
321,-0.383,0.012,0.949
322,0.043,-0.238,1.438
323,0.027,-0.262,1.336
324,-0.457,0.043,0.648
325,-0.480,-0.023,0.949
326,-0.137,-0.223,1.387
327,-0.176,-0.145,1.066
328,-0.566,0.027,0.668
329,-0.758,0.020,0.859
330,-0.504,-0.121,1.125
331,-0.332,-0.094,0.988
332,-0.684,0.008,0.855
333,-1.074,0.098,0.781
334,-0.738,-0.051,1.090
335,-0.395,-0.133,1.258
336,-0.801,-0.031,1.062
337,-1.172,0.125,0.848
338,-0.734,-0.008,0.988
339,-0.309,-0.273,1.438
340,-0.629,-0.094,1.266
341,-0.949,0.164,0.758
342,-0.531,0.051,0.785
343,-0.152,-0.324,1.316
344,-0.445,-0.215,1.238
345,-0.723,0.074,0.762
346,-0.383,0.043,0.734
347,0.027,-0.254,1.273
348,-0.223,-0.188,1.195
349,-0.445,0.094,0.785
350,0.082,0.055,0.848
351,0.477,-0.215,1.266
352,-0.031,-0.133,1.168
353,-0.359,0.172,0.727
354,0.305,0.023,0.973
355,0.613,-0.211,1.258
356,-0.078,-0.082,1.086
357,-0.324,0.105,0.828
358,-0.324,0.105,0.828
359,0.344,-0.066,1.152
360,0.426,-0.156,1.254
361,-0.250,0.004,1.051
362,-0.312,0.082,0.820
363,0.254,-0.086,0.996
364,0.250,-0.066,1.168
365,-0.352,0.035,1.008
366,-0.207,0.031,0.883
367,0.348,-0.102,1.133
368,0.176,-0.055,1.129
369,-0.320,0.055,0.848
370,-0.090,-0.031,0.973
371,0.328,-0.121,1.203
372,0.086,-0.043,1.109
373,-0.266,0.023,0.914
374,0.055,-0.070,1.016
375,0.309,-0.113,1.145
376,-0.027,0.016,0.996
377,-0.223,0.016,0.930
378,-0.223,0.016,0.930
379,0.102,-0.086,1.094
380,0.250,-0.086,1.137
381,-0.094,0.004,0.973
382,-0.168,-0.039,1.000
383,0.180,-0.090,1.090
384,0.203,-0.023,1.023
385,-0.070,0.020,0.930
386,-0.105,-0.070,1.012
387,0.188,-0.109,1.098
388,0.176,-0.031,1.074
389,-0.094,0.027,1.000
390,-0.016,-0.070,1.008
391,0.156,-0.082,1.090
392,0.027,-0.016,1.020
393,-0.133,-0.012,0.973
394,0.035,-0.078,1.074
395,0.156,-0.051,1.055
396,-0.012,0.012,1.004
397,-0.109,-0.004,0.965
398,0.078,-0.113,1.125
399,0.141,-0.047,1.055
400,-0.035,-0.008,0.988
401,-0.047,-0.023,1.023
402,0.117,-0.074,1.102
403,0.094,-0.039,1.027
404,-0.059,0.008,0.977
405,0.012,-0.039,1.047
406,0.012,-0.039,1.047
407,0.145,-0.086,1.121
408,0.043,-0.031,1.020
409,-0.102,0.000,1.062
410,0.012,-0.031,1.062
411,0.105,-0.098,1.074
412,-0.004,-0.020,0.973
413,0.008,0.000,1.090
414,0.059,-0.043,1.172
415,0.105,-0.062,1.039
416,-0.008,-0.035,1.023
417,-0.020,0.000,1.008
418,0.078,-0.059,1.090
419,0.055,-0.051,1.020
420,-0.031,-0.004,1.016
421,0.008,-0.012,1.016
422,0.086,-0.062,1.066
423,0.035,-0.039,1.020
424,-0.004,-0.016,1.012
425,0.031,-0.039,1.051
426,0.051,-0.062,1.062
427,0.008,-0.027,1.008
428,0.016,-0.035,1.023
429,0.039,-0.051,1.055
430,0.031,-0.051,1.070
431,0.012,-0.023,1.008
432,0.031,-0.012,1.035
433,0.062,-0.020,1.055
434,0.055,-0.059,1.035
435,-0.035,-0.051,1.000
436,0.000,-0.027,1.035
437,0.062,-0.039,1.152
438,0.043,-0.055,1.031
439,0.027,-0.027,1.016
440,0.027,-0.047,1.055
441,0.020,-0.055,1.055
442,0.027,-0.039,1.020
443,0.035,-0.027,1.012
444,0.035,-0.039,1.062
445,0.020,-0.055,1.047
446,0.008,-0.047,1.039
447,0.035,-0.031,1.020
448,0.039,-0.047,1.039
449,0.020,-0.051,1.062
450,0.016,-0.035,1.012
451,0.031,-0.043,1.027
452,0.023,-0.035,1.035
453,0.008,-0.039,1.047
454,0.027,-0.035,1.027
455,0.031,-0.043,1.027
456,-0.012,-0.047,1.016
457,0.031,-0.035,1.137
458,0.047,-0.027,1.074
459,0.051,-0.027,1.020
460,-0.035,-0.035,1.008
461,0.020,-0.062,1.047
462,0.062,-0.043,1.047
463,0.027,-0.039,1.035
464,-0.008,-0.027,1.031
465,0.023,-0.039,1.047
466,0.062,-0.047,1.039
467,0.008,-0.027,1.012
468,-0.012,-0.031,1.047
469,0.047,-0.043,1.059
470,0.059,-0.055,1.047
471,-0.012,-0.027,0.996
472,-0.016,-0.031,1.035
473,0.059,-0.051,1.055
474,0.039,-0.043,1.039
475,-0.020,-0.016,1.035
476,-0.016,-0.027,1.035
477,0.055,-0.059,1.043
478,0.055,-0.059,1.043
479,0.047,-0.047,1.055
480,-0.031,-0.012,1.012
481,0.016,-0.055,1.070
482,0.094,-0.043,1.074
483,0.023,-0.035,1.055
484,-0.070,-0.035,0.965
485,0.082,-0.043,1.098
486,0.113,-0.062,1.070
487,0.027,-0.027,1.004
488,-0.031,-0.020,1.004
489,0.035,-0.043,1.043
490,0.078,-0.059,1.051
491,0.008,-0.023,1.027
492,-0.027,-0.016,1.012
493,0.043,-0.055,1.074
494,0.066,-0.051,1.055
495,0.000,-0.020,1.000
496,-0.027,-0.020,1.008
497,0.051,-0.047,1.062
498,0.059,-0.051,1.066
499,-0.016,-0.020,0.988
500,0.008,-0.043,1.055
501,0.055,-0.039,1.059
502,0.047,-0.051,1.027
503,0.000,-0.031,1.027
504,0.031,-0.039,1.090
505,0.066,-0.055,1.094
506,-0.012,-0.055,1.023
507,-0.016,-0.020,0.996
508,0.074,-0.023,1.074
509,0.086,-0.031,1.059
510,0.023,-0.039,1.020
511,-0.012,-0.027,1.023
512,0.039,-0.043,1.055
513,0.055,-0.055,1.043
514,0.000,-0.035,1.031
515,-0.004,-0.020,1.000
516,0.039,-0.051,1.078
517,0.039,-0.039,1.039
518,0.016,-0.031,1.027
519,0.027,-0.023,1.023
520,0.035,-0.051,1.055
521,0.035,-0.055,1.039
522,0.020,-0.031,1.020
523,0.012,-0.027,1.035
524,0.035,-0.047,1.055
525,0.027,-0.051,1.031
526,0.012,-0.027,1.031
527,0.035,-0.023,1.023
528,0.039,-0.055,1.102
529,0.035,-0.023,1.109
530,0.031,-0.020,1.055
531,0.051,-0.051,1.008
532,-0.027,-0.043,1.004
533,0.039,-0.027,1.098
534,0.020,-0.039,1.043
535,0.055,-0.043,1.039
536,0.031,-0.055,1.051
537,0.004,-0.031,1.016
538,0.035,-0.023,1.035
539,0.059,-0.043,1.066
540,0.020,-0.031,1.020
541,0.008,-0.043,1.031
542,0.039,-0.031,1.039
543,0.051,-0.043,1.055
544,0.008,-0.027,1.031
545,0.012,-0.035,1.016
546,0.051,-0.051,1.066
547,0.035,-0.043,1.023
548,-0.004,-0.027,1.031
549,0.023,-0.020,1.027
550,0.047,-0.047,1.051
551,0.023,-0.027,1.039
552,-0.027,-0.031,1.023
553,0.047,-0.055,1.102
554,0.066,-0.027,1.078
555,0.023,-0.051,1.055
556,-0.062,-0.039,0.984
557,0.082,-0.043,1.105
558,0.051,-0.047,1.078
559,0.008,-0.020,1.008
560,0.004,-0.027,1.035
561,0.055,-0.039,1.043
562,0.035,-0.047,1.059
563,0.004,-0.020,1.012
564,0.020,-0.027,1.035
565,0.035,-0.043,1.062
566,0.027,-0.035,1.043
567,0.016,-0.039,1.016
568,0.020,-0.051,1.039
569,0.035,-0.039,1.051
570,0.023,-0.047,1.059
571,0.012,-0.031,1.016
572,0.020,-0.027,1.035
573,0.039,-0.043,1.059
574,0.039,-0.043,1.059
575,0.035,-0.039,1.016
576,0.004,-0.035,1.031
577,0.012,-0.027,1.078
578,0.078,-0.023,1.129
579,0.055,-0.027,1.066
580,-0.039,-0.047,1.023
581,0.027,-0.055,1.031
582,0.074,-0.016,1.082
583,0.012,-0.035,1.039
584,0.008,-0.031,1.023
585,0.039,-0.047,1.035
586,0.043,-0.039,1.043
587,0.008,-0.031,1.023
588,0.004,-0.035,1.035
589,0.039,-0.055,1.051
590,0.031,-0.035,1.031
591,0.004,-0.035,1.020
592,0.004,-0.039,1.055
593,0.035,-0.047,1.031
594,0.016,-0.043,1.039
595,0.016,-0.023,1.023
596,0.027,-0.043,1.035
597,0.043,-0.043,1.039
598,0.023,-0.035,1.027
599,0.012,-0.051,1.051
600,0.016,-0.043,1.109
601,0.043,-0.035,1.066
602,0.031,-0.051,1.078
603,-0.027,-0.035,1.012
604,0.012,-0.031,0.973
605,0.043,-0.043,1.191
606,0.051,-0.047,1.051
607,0.008,-0.020,1.012
608,0.008,-0.035,1.031
609,0.043,-0.043,1.059
610,0.035,-0.043,1.043
611,-0.008,-0.031,1.020
612,0.008,-0.039,1.035
613,0.051,-0.055,1.059
614,0.035,-0.023,1.031
615,0.004,-0.016,1.008
616,0.023,-0.051,1.062
617,0.039,-0.051,1.035
618,0.012,-0.039,1.027
619,0.004,-0.031,1.039
620,0.027,-0.047,1.043
621,0.039,-0.051,1.027
622,0.016,-0.027,1.020
623,0.004,-0.039,1.059
624,0.027,-0.066,1.031
625,0.039,-0.023,1.098
626,0.016,-0.027,1.031
627,-0.012,-0.055,0.984
628,-0.012,-0.051,1.055
629,0.055,-0.027,1.066
630,0.012,-0.039,1.051
631,0.016,-0.031,1.043
632,0.031,-0.039,1.035
633,0.035,-0.043,1.027
634,0.012,-0.027,1.031
635,0.023,-0.039,1.043
636,0.039,-0.043,1.039
637,0.023,-0.039,1.031
638,0.020,-0.027,1.027
639,0.020,-0.043,1.055
640,0.035,-0.043,1.039
641,0.023,-0.047,1.027
642,0.016,-0.035,1.047
643,0.016,-0.035,1.035
644,0.043,-0.051,1.039
645,0.035,-0.043,1.039
646,0.020,-0.035,1.039
647,0.020,-0.047,1.059
648,0.070,-0.031,0.961
649,0.066,-0.016,1.105
650,0.031,-0.035,1.051
651,-0.023,-0.059,1.023
652,0.047,-0.047,1.039
653,0.062,-0.016,1.105
654,0.020,-0.027,1.031
655,0.008,-0.047,1.035
656,0.043,-0.051,1.020
657,0.062,-0.039,1.047
658,0.016,-0.031,1.051
659,0.008,-0.039,1.059
660,0.051,-0.039,1.016
661,0.055,-0.035,1.039
662,-0.004,-0.027,1.047
663,0.004,-0.035,1.020
664,0.059,-0.059,1.023
665,0.043,-0.035,1.047
666,0.000,-0.023,1.043
667,0.008,-0.043,1.031
668,0.055,-0.055,1.039
669,0.027,-0.031,1.027
670,-0.008,-0.027,1.039
671,0.027,-0.043,1.035
672,0.051,-0.051,0.992
673,0.027,-0.043,1.035
674,-0.004,-0.031,1.102
675,0.031,-0.043,1.090
676,0.008,-0.062,1.031
677,0.035,-0.020,1.047
678,0.004,-0.027,1.035
679,0.039,-0.051,1.043
680,0.066,-0.035,1.027
681,0.012,-0.043,1.047
682,-0.008,-0.027,1.016
683,0.043,-0.062,1.039
684,0.062,-0.047,1.039
685,0.008,-0.027,1.035
686,-0.008,-0.023,1.047
687,0.035,-0.051,1.031
688,0.047,-0.051,1.055
689,0.008,-0.027,1.031
690,0.004,-0.035,1.035
691,0.051,-0.047,1.051
692,0.039,-0.039,1.020
693,-0.004,-0.031,1.027
694,0.027,-0.039,1.043
695,0.062,-0.055,1.059
696,0.016,-0.031,1.020
697,0.004,-0.008,1.090
698,0.043,-0.059,1.074
699,0.023,-0.074,1.008
700,0.035,-0.027,1.055
701,0.000,-0.035,1.066
702,0.047,-0.035,1.016
703,0.047,-0.051,1.039
704,-0.004,-0.027,1.020
705,0.012,-0.035,1.039
706,0.055,-0.051,1.070
707,0.027,-0.031,1.012
708,-0.020,-0.039,1.031
709,0.023,-0.039,1.035
710,0.059,-0.047,1.059
711,0.012,-0.031,1.023
712,-0.004,-0.035,1.020
713,0.027,-0.047,1.074
714,0.047,-0.039,1.031
715,0.004,-0.039,1.020
716,0.000,-0.039,1.039
717,0.039,-0.039,1.051
718,0.043,-0.039,1.039
719,0.004,-0.027,1.016
720,-0.012,-0.035,0.988
721,0.047,-0.047,1.113
722,0.035,-0.008,1.051
723,0.031,-0.051,1.035
724,-0.023,-0.055,1.020
725,0.051,-0.059,1.055
726,0.043,-0.039,1.047
727,0.004,-0.027,1.012
728,0.027,-0.051,1.055
729,0.039,-0.059,1.070
730,0.012,-0.027,1.020
731,0.000,-0.027,1.004
732,0.031,-0.051,1.047
733,0.031,-0.051,1.082
734,0.008,-0.027,1.008
735,0.020,-0.039,1.016
736,0.043,-0.051,1.074
737,0.027,-0.039,1.051
738,0.000,-0.035,1.004
739,0.020,-0.027,1.027
740,0.051,-0.039,1.055
741,0.008,-0.043,1.047
742,-0.004,-0.031,0.996
743,0.039,-0.047,1.055
744,0.062,-0.035,1.125
745,0.004,-0.020,1.082
746,0.008,-0.035,1.000
747,0.000,-0.051,1.031
748,0.043,-0.039,1.027
749,0.020,-0.031,1.082
750,0.035,-0.039,1.023
751,0.039,-0.043,1.055
752,0.027,-0.031,1.055
753,0.008,-0.035,1.020
754,0.023,-0.051,1.035
755,0.031,-0.031,1.035
756,0.016,-0.035,1.035
757,0.020,-0.051,1.051
758,0.027,-0.035,1.031
759,0.035,-0.023,1.016
760,0.031,-0.047,1.039
761,0.016,-0.039,1.043
762,0.020,-0.043,1.039
763,0.039,-0.027,1.023
764,0.027,-0.047,1.055
765,0.008,-0.039,1.043
766,0.031,-0.039,1.031
767,0.035,-0.031,1.016
768,0.016,-0.035,1.047
769,0.004,-0.012,1.043
770,0.039,-0.059,1.074
771,0.000,-0.043,1.027
772,0.031,-0.035,0.988
773,0.027,-0.031,1.129
774,0.055,-0.039,1.020
775,0.035,-0.039,1.039
776,0.016,-0.031,1.043
777,0.023,-0.047,1.031
778,0.027,-0.043,1.043
779,0.031,-0.043,1.031
780,0.023,-0.035,1.055
781,0.020,-0.031,1.027
782,0.035,-0.039,1.020
783,0.027,-0.047,1.059
784,0.023,-0.031,1.035
785,0.020,-0.039,1.047
786,0.031,-0.035,1.031
787,0.035,-0.039,1.047
788,0.012,-0.039,1.039
789,0.012,-0.043,1.027
790,0.047,-0.031,1.027
791,0.031,-0.043,1.027
792,-0.016,-0.035,1.125
793,0.035,-0.016,1.043
794,0.059,-0.023,1.059
795,0.020,-0.047,0.984
796,-0.035,-0.055,1.035
797,0.070,-0.039,1.043
798,0.039,-0.023,1.035
799,0.008,-0.035,1.012
800,0.016,-0.055,1.055
801,0.039,-0.043,1.059
802,0.031,-0.035,1.012
803,0.012,-0.047,1.016
804,0.016,-0.043,1.070
805,0.035,-0.035,1.047
806,0.023,-0.031,1.008
807,0.008,-0.055,1.039
808,0.031,-0.039,1.062
809,0.035,-0.027,1.023
810,0.020,-0.039,1.016
811,0.023,-0.062,1.066
812,0.023,-0.043,1.070
813,0.027,-0.004,0.992
814,0.027,-0.004,0.992
815,0.023,-0.047,1.023
816,0.035,-0.062,1.039
817,0.016,-0.027,1.121
818,0.059,-0.004,1.031
819,0.031,-0.082,1.055
820,-0.012,-0.051,1.082
821,0.059,-0.023,1.043
822,0.039,-0.035,1.066
823,0.023,-0.062,1.016
824,0.008,-0.043,1.035
825,0.020,-0.012,1.031
826,0.035,-0.039,1.031
827,0.016,-0.055,1.047
828,0.020,-0.043,1.066
829,0.020,-0.016,1.020
830,0.020,-0.039,1.023
831,0.023,-0.059,1.047
832,0.031,-0.043,1.082
833,0.020,-0.023,1.000
834,0.016,-0.039,1.020
835,0.023,-0.047,1.059
836,0.020,-0.039,1.070
837,0.008,-0.023,1.012
838,0.008,-0.023,1.012
839,0.016,-0.035,1.020
840,0.031,-0.039,1.055
841,0.070,-0.039,1.074
842,0.027,-0.027,1.043
843,0.027,-0.055,1.000
844,0.020,-0.035,1.039
845,0.047,-0.035,1.047
846,0.016,-0.047,0.988
847,0.035,-0.031,1.008
848,0.031,-0.027,1.055
849,0.016,-0.031,1.035
850,0.004,-0.043,1.023
851,0.035,-0.047,1.047
852,0.039,-0.031,1.043
853,0.008,-0.043,1.043
854,0.008,-0.055,1.023
855,0.039,-0.047,1.043
856,0.039,-0.031,1.035
857,0.000,-0.027,1.047
858,0.008,-0.043,1.031
859,0.039,-0.051,1.031
860,0.031,-0.031,1.043
861,0.004,-0.031,1.051
862,0.004,-0.031,1.051
863,0.023,-0.047,1.031
864,0.035,-0.039,1.027
865,0.047,-0.016,1.039
866,0.027,-0.031,1.086
867,0.023,-0.074,1.043
868,-0.008,-0.039,1.055
869,0.055,-0.039,1.074
870,0.035,-0.051,1.117
871,0.047,-0.031,1.027
872,0.031,-0.031,1.012
873,0.016,-0.039,1.043
874,0.020,-0.031,1.047
875,0.035,-0.051,1.039
876,0.020,-0.039,1.023
877,0.008,-0.031,1.047
878,0.027,-0.043,1.055
879,0.031,-0.039,1.039
880,0.023,-0.031,1.027
881,0.027,-0.027,1.039
882,0.023,-0.039,1.035
883,0.031,-0.043,1.051
884,0.020,-0.027,1.020
885,0.016,-0.039,1.039
886,0.023,-0.039,1.051
887,0.023,-0.043,1.016
888,0.000,-0.035,1.125
889,0.070,-0.008,1.102
890,0.035,-0.035,1.133
891,-0.008,-0.051,1.035
892,0.039,-0.035,1.012
893,0.051,-0.043,1.129
894,0.039,-0.035,1.008
895,0.020,-0.043,1.027
896,0.023,-0.039,1.020
897,0.027,-0.039,1.062
898,0.027,-0.039,1.043
899,0.016,-0.031,1.004
900,0.027,-0.035,1.051
901,0.031,-0.039,1.055
902,0.020,-0.035,1.035
903,0.012,-0.035,1.012
904,0.051,-0.047,1.062
905,0.035,-0.039,1.051
906,-0.004,-0.023,1.023
907,0.016,-0.039,1.023
908,0.051,-0.051,1.059
909,0.012,-0.047,1.043
910,-0.004,-0.031,1.023
911,0.039,-0.043,1.031
912,0.039,-0.047,1.129
913,-0.004,-0.008,1.125
914,0.016,-0.051,1.062
915,0.031,-0.055,1.023
916,0.074,-0.023,1.031
917,0.031,-0.031,1.035
918,-0.008,-0.027,0.984
919,0.062,-0.047,1.059
920,0.023,-0.035,1.055
921,-0.016,-0.035,1.016
922,0.043,-0.039,1.020
923,0.066,-0.047,1.059
924,0.012,-0.031,1.039
925,-0.008,-0.027,1.020
