Sample,X,Y,Z
133,0.012,-0.031,1.023
134,0.016,-0.047,1.043
135,0.020,-0.031,1.023
136,0.008,-0.027,1.035
137,0.016,-0.031,1.035
138,0.016,-0.043,1.035
139,0.012,-0.047,1.035
140,0.020,-0.035,1.047
141,0.020,-0.035,1.031
142,0.016,-0.055,1.031
143,0.023,-0.031,1.047
144,0.027,-0.020,1.051
145,0.008,-0.047,0.926
146,-0.020,-0.039,0.965
147,0.043,-0.023,1.078
148,0.035,-0.023,1.023
149,0.012,-0.059,1.008
150,0.012,-0.047,1.027
151,0.012,-0.051,1.043
152,0.031,-0.027,1.039
153,0.027,-0.031,1.035
154,0.008,-0.051,1.027
155,0.008,-0.031,1.043
156,0.008,-0.027,1.039
157,0.012,-0.027,1.039
158,0.008,-0.031,1.020
159,0.023,-0.043,1.062
160,0.027,-0.027,1.035
161,0.004,-0.043,1.035
162,0.020,-0.043,1.027
163,0.023,-0.043,1.059
164,0.020,-0.023,1.039
165,0.016,-0.039,1.020
166,0.016,-0.055,1.031
167,0.012,-0.043,1.070
168,0.031,-0.012,1.020
169,-0.035,-0.047,1.023
170,0.027,-0.043,1.031
171,0.035,-0.031,1.141
172,0.043,-0.016,0.953
173,0.016,-0.055,0.969
174,0.027,-0.035,1.062
175,0.016,-0.027,1.023
176,0.008,-0.027,1.027
177,0.012,-0.047,1.027
178,0.023,-0.051,1.078
179,0.000,-0.023,1.027
180,0.004,-0.035,1.031
181,0.023,-0.055,1.031
182,0.023,-0.043,1.043
183,0.012,-0.023,1.043
184,0.020,-0.043,1.004
185,0.027,-0.055,1.059
186,0.020,-0.027,1.035
187,0.004,-0.031,1.035
188,0.020,-0.051,1.035
189,0.020,-0.051,1.051
190,0.008,-0.027,1.039
191,0.008,-0.023,1.023
192,0.023,-0.031,1.047
193,0.031,-0.066,1.059
194,-0.047,-0.039,1.066
195,0.016,-0.027,0.992
196,0.035,-0.043,1.129
197,0.039,-0.043,1.051
198,-0.012,-0.016,1.012
199,0.012,-0.039,1.039
200,0.031,-0.043,1.027
201,0.004,-0.023,1.031
202,-0.008,-0.023,1.039
203,0.023,-0.043,1.027
204,0.031,-0.043,1.047
205,0.008,-0.035,1.039
206,0.023,-0.035,1.031
207,0.031,-0.055,1.059
208,0.020,-0.031,1.035
209,0.004,-0.035,1.035
210,0.004,-0.035,1.035
211,0.012,-0.039,1.035
212,0.031,-0.039,1.043
213,0.012,-0.031,1.035
214,0.008,-0.023,1.020
215,0.023,-0.043,1.043
216,0.027,-0.047,1.047
217,0.023,-0.027,1.082
218,0.027,-0.039,1.043
219,-0.027,-0.059,1.059
220,0.047,-0.031,1.062
221,0.027,-0.031,1.094
222,0.008,-0.047,0.957
223,0.031,-0.055,1.059
224,0.012,-0.035,1.047
225,0.000,-0.027,1.031
226,0.027,-0.051,1.035
227,0.047,-0.043,1.035
228,0.016,-0.027,1.047
229,0.016,-0.031,1.027
230,0.027,-0.051,1.047
231,0.016,-0.031,1.031
232,0.004,-0.031,1.043
233,0.012,-0.039,1.020
234,0.020,-0.051,1.062
235,0.016,-0.031,1.023
236,0.008,-0.039,1.047
237,0.016,-0.039,1.023
238,0.035,-0.062,1.059
239,0.016,-0.035,1.031
240,0.023,-0.023,1.070
241,0.055,-0.027,1.059
242,-0.023,-0.043,1.062
243,0.023,-0.039,1.023
244,0.031,-0.039,1.113
245,0.020,-0.043,0.992
246,0.016,-0.047,1.055
247,0.008,-0.031,1.027
248,0.020,-0.039,1.027
249,0.031,-0.047,1.051
250,0.008,-0.031,1.031
251,0.004,-0.031,1.012
252,0.016,-0.047,1.051
253,0.035,-0.043,1.051
254,0.012,-0.031,1.047
255,0.004,-0.027,1.012
256,0.023,-0.043,1.055
257,0.020,-0.031,1.039
258,0.012,-0.023,1.023
259,0.004,-0.035,1.039
260,0.035,-0.047,1.031
261,0.031,-0.047,1.070
262,0.004,-0.027,1.023
263,0.012,-0.047,1.043
264,0.047,-0.047,1.070
265,0.016,-0.055,1.055
266,-0.062,-0.035,0.977
267,0.043,-0.039,1.090
268,0.043,-0.035,1.133
269,0.008,-0.027,0.934
270,-0.004,-0.027,1.035
271,0.023,-0.039,1.051
272,0.035,-0.047,1.043
273,0.012,-0.039,1.035
274,-0.008,-0.031,1.027
275,0.023,-0.055,1.051
276,0.020,-0.039,1.027
277,0.004,-0.023,1.027
278,0.012,-0.039,1.043
279,0.031,-0.043,1.039
280,0.031,-0.031,1.043
281,0.012,-0.016,1.023
282,0.012,-0.043,1.039
283,0.039,-0.051,1.051
284,0.023,-0.027,1.027
285,0.000,-0.020,1.027
286,0.012,-0.031,1.031
287,0.031,-0.039,1.051
288,0.020,-0.031,1.102
289,-0.020,-0.031,0.988
290,0.008,-0.070,1.023
291,0.051,-0.031,1.125
292,0.016,-0.012,0.957
293,0.000,-0.047,1.000
294,0.035,-0.055,1.043
295,0.020,-0.035,1.051
296,-0.004,-0.008,1.000
297,0.012,-0.039,1.059
298,0.035,-0.047,1.039
299,0.012,-0.027,1.035
300,0.008,-0.023,1.023
301,0.023,-0.043,1.047
302,0.039,-0.047,1.039
303,0.008,-0.031,1.031
304,0.012,-0.027,1.027
305,0.031,-0.043,1.039
306,0.016,-0.043,1.031
307,0.004,-0.023,1.035
308,0.016,-0.035,1.051
309,0.031,-0.031,1.027
310,0.012,-0.047,1.039
311,-0.004,-0.027,1.023
312,0.047,-0.027,1.035
313,-0.004,-0.047,1.031
314,-0.020,-0.027,1.039
315,0.047,-0.020,1.090
316,0.039,-0.039,1.055
317,0.016,-0.062,0.996
318,0.004,-0.039,1.059
319,0.008,-0.039,1.043
320,0.016,-0.047,1.035
321,0.012,-0.035,1.031
322,0.008,-0.023,1.027
323,0.012,-0.023,1.039
324,0.027,-0.035,1.043
325,0.027,-0.031,1.039
326,0.016,-0.031,1.039
327,0.020,-0.035,1.031
328,0.012,-0.043,1.027
329,0.012,-0.039,1.043
330,0.012,-0.035,1.039
331,0.016,-0.035,1.027
332,0.020,-0.047,1.055
333,0.004,-0.016,1.039
334,0.012,-0.039,1.027
335,0.027,-0.047,1.035
336,0.047,-0.023,1.047
337,0.016,-0.035,1.051
338,-0.059,-0.039,1.027
339,-0.016,-0.055,1.035
340,0.035,-0.023,1.078
341,0.039,-0.031,1.047
342,0.023,-0.035,1.012
343,0.016,-0.039,1.035
344,0.008,-0.035,1.039
345,0.016,-0.043,1.043
346,0.031,-0.043,1.043
347,0.023,-0.047,1.043
348,0.012,-0.031,1.039
349,0.012,-0.039,1.035
350,0.016,-0.047,1.031
351,0.016,-0.031,1.039
352,0.016,-0.023,1.039
353,0.012,-0.039,1.027
354,0.020,-0.047,1.035
355,0.012,-0.035,1.055
356,0.020,-0.023,1.027
357,0.039,-0.051,1.047
358,0.020,-0.027,1.031
359,0.004,-0.039,1.031
360,0.043,-0.027,1.086
361,0.039,-0.031,1.094
362,-0.016,-0.066,1.066
363,0.016,-0.051,1.020
364,0.059,-0.027,1.129
365,0.031,-0.031,0.996
366,0.012,-0.039,1.016
367,0.016,-0.035,1.047
368,0.016,-0.023,1.020
369,0.012,-0.051,1.051
370,0.012,-0.031,1.031
371,0.020,-0.039,1.027
372,0.020,-0.047,1.035
373,0.016,-0.039,1.051
374,0.008,-0.035,1.043
375,0.023,-0.031,1.020
376,0.020,-0.047,1.035
377,0.012,-0.043,1.043
378,0.012,-0.043,1.043
379,0.016,-0.023,1.043
380,0.027,-0.039,1.043
381,0.023,-0.043,1.039
382,0.004,-0.043,1.035
383,0.008,-0.035,1.043
384,0.016,-0.031,1.027
385,0.047,-0.043,1.082
386,0.012,-0.047,0.957
387,-0.023,-0.039,0.973
388,0.070,-0.035,1.062
389,0.035,-0.031,1.074
390,0.016,-0.051,1.012
391,0.016,-0.043,1.039
392,0.031,-0.043,1.039
393,0.020,-0.031,1.035
394,0.012,-0.043,1.059
395,0.008,-0.023,1.023
396,0.020,-0.035,1.023
397,0.016,-0.035,1.047
398,0.008,-0.035,1.043
399,0.016,-0.043,1.020
400,0.027,-0.043,1.031
401,0.023,-0.035,1.051
402,0.016,-0.039,1.047
403,0.016,-0.051,1.016
404,0.023,-0.051,1.039
405,0.008,-0.027,1.031
406,-0.004,-0.039,1.035
407,0.023,-0.039,1.023
408,0.039,-0.031,1.035
409,0.062,-0.020,1.078
410,-0.008,-0.055,1.039
411,0.016,-0.043,1.035
412,0.047,-0.035,1.152
413,0.016,-0.020,0.945
414,-0.004,-0.043,1.020
415,0.020,-0.035,1.020
416,0.016,-0.035,1.043
417,0.008,-0.031,1.051
418,0.008,-0.039,1.031
419,0.008,-0.043,1.047
420,0.023,-0.035,1.023
421,0.016,-0.039,1.055
422,0.027,-0.027,1.035
423,0.027,-0.039,1.027
424,0.012,-0.039,1.043
425,0.012,-0.035,1.039
426,0.012,-0.035,1.039
427,0.016,-0.027,1.035
428,0.016,-0.047,1.047
429,0.008,-0.039,1.035
430,0.004,-0.035,1.035
431,0.023,-0.039,1.039
432,0.020,-0.039,1.031
433,0.051,-0.047,1.090
434,0.004,-0.043,1.035
435,-0.004,-0.051,0.969
436,0.047,-0.027,1.086
437,0.023,-0.020,1.105
438,0.016,-0.066,0.969
439,0.051,-0.043,1.031
440,0.012,-0.039,1.027
441,0.004,-0.035,1.043
442,0.016,-0.043,1.035
443,0.027,-0.031,1.043
444,0.016,-0.039,1.039
445,0.020,-0.039,1.043
446,0.016,-0.039,1.027
447,0.008,-0.051,1.016
448,0.012,-0.047,1.059
449,0.020,-0.027,1.035
450,0.020,-0.027,1.035
451,0.031,-0.035,1.047
452,0.012,-0.031,1.027
453,0.008,-0.047,1.051
454,0.012,-0.023,1.035
455,0.023,-0.031,1.016
456,0.023,-0.043,1.039
457,0.043,-0.035,1.082
458,0.012,-0.043,1.008
459,-0.043,-0.051,0.996
460,0.039,-0.047,1.059
461,0.031,-0.027,1.074
462,0.020,-0.035,0.957
463,0.016,-0.043,1.039
464,0.012,-0.039,1.027
465,0.008,-0.031,1.059
466,0.027,-0.020,1.016
467,0.016,-0.051,1.023
468,0.027,-0.035,1.039
469,0.020,-0.035,1.055
470,0.020,-0.031,1.016
471,0.016,-0.043,1.023
472,0.016,-0.043,1.066
473,0.004,-0.035,1.047
474,0.004,-0.035,1.047
475,0.008,-0.035,1.031
476,0.016,-0.047,1.012
477,0.020,-0.043,1.078
478,0.016,-0.008,1.031
479,0.020,-0.055,1.027
480,0.023,-0.047,1.023
481,0.035,-0.043,1.078
482,-0.016,-0.023,1.027
483,0.008,-0.047,1.012
484,0.062,-0.039,1.133
485,0.008,-0.020,1.137
486,0.004,-0.039,0.949
487,0.023,-0.055,1.059
488,0.023,-0.051,1.043
489,0.008,-0.023,1.059
490,0.016,-0.031,1.008
491,0.031,-0.062,1.031
492,0.020,-0.039,1.070
493,0.016,-0.016,1.027
494,0.016,-0.031,1.031
495,0.023,-0.047,1.031
496,0.016,-0.031,1.055
497,0.012,-0.027,1.020
498,0.012,-0.027,1.020
499,0.012,-0.047,1.043
500,0.027,-0.039,1.012
501,0.012,-0.043,1.074
502,0.020,-0.020,1.031
503,0.031,-0.051,1.027
504,0.016,-0.055,1.035
505,0.000,-0.023,1.117
506,0.023,-0.047,1.016
507,0.020,-0.047,0.934
508,0.062,-0.051,1.066
509,0.016,-0.020,1.055
510,0.031,-0.031,0.965
511,0.031,-0.047,0.992
512,0.016,-0.027,1.047
513,0.008,-0.027,1.039
514,0.031,-0.039,1.035
515,0.016,-0.055,1.047
516,0.020,-0.043,1.035
517,0.016,-0.035,1.043
518,0.023,-0.043,1.027
519,0.012,-0.047,1.051
520,0.008,-0.035,1.043
521,0.023,-0.027,1.023
522,0.027,-0.043,1.031
523,0.020,-0.035,1.020
524,0.004,-0.035,1.051
525,0.027,-0.027,1.020
526,0.027,-0.051,1.066
527,0.008,-0.035,1.023
528,0.023,-0.051,1.074
529,-0.012,-0.039,1.043
530,0.035,-0.055,1.020
531,0.008,-0.035,1.160
532,0.035,-0.047,1.059
533,0.020,-0.047,1.000
534,0.012,-0.035,1.027
535,0.012,-0.031,1.039
536,0.020,-0.035,1.047
537,0.023,-0.035,1.031
538,0.016,-0.035,1.055
539,0.016,-0.027,1.023
540,0.012,-0.039,1.047
541,0.027,-0.031,1.027
542,0.012,-0.035,1.055
543,0.012,-0.039,1.020
544,0.016,-0.039,1.059
545,0.023,-0.031,1.023
546,0.023,-0.031,1.023
547,0.008,-0.051,1.059
548,0.008,-0.039,1.031
549,0.020,-0.051,1.043
550,0.020,-0.031,1.035
551,0.004,-0.031,1.047
552,0.012,-0.027,1.016
553,0.051,-0.035,1.086
554,0.004,-0.043,1.004
555,-0.008,-0.047,1.008
556,0.051,-0.035,1.094
557,0.070,-0.051,1.039
558,0.051,-0.039,0.984
559,0.000,-0.043,1.035
560,0.012,-0.051,1.059
561,0.020,-0.039,1.055
562,0.008,-0.043,1.023
563,0.012,-0.031,1.031
564,0.023,-0.039,1.043
565,0.020,-0.035,1.051
566,0.012,-0.035,1.023
567,0.020,-0.039,1.051
568,0.020,-0.031,1.023
569,0.012,-0.035,1.043
570,0.020,-0.035,1.027
571,0.020,-0.047,1.051
572,0.020,-0.043,1.039
573,0.020,-0.051,1.051
574,0.016,-0.027,1.031
575,0.016,-0.035,1.039
576,0.051,-0.023,1.023
577,0.035,-0.051,1.098
578,-0.035,-0.039,0.957
579,0.055,-0.031,1.039
580,0.051,-0.031,1.125
581,0.039,-0.043,1.031
582,0.004,-0.031,0.988
583,0.023,-0.039,1.031
584,0.020,-0.035,1.035
585,0.004,-0.047,1.059
586,0.012,-0.031,1.023
587,0.020,-0.043,1.051
588,0.020,-0.031,1.031
589,0.016,-0.035,1.027
590,0.027,-0.039,1.043
591,0.020,-0.031,1.031
592,0.012,-0.043,1.047
593,0.012,-0.023,1.031
594,0.012,-0.023,1.031
595,0.016,-0.035,1.039
596,0.008,-0.027,1.012
597,0.012,-0.051,1.055
598,0.023,-0.020,1.016
599,0.020,-0.039,1.051
600,0.016,-0.035,1.008
601,0.023,-0.039,1.105
602,0.027,-0.039,1.062
603,-0.031,-0.031,0.965
604,0.035,-0.055,1.062
605,0.016,-0.008,1.051
606,0.027,-0.047,1.020
607,0.016,-0.027,1.020
608,0.020,-0.043,1.039
609,0.012,-0.031,1.035
610,0.012,-0.023,1.035
611,0.027,-0.047,1.035
612,0.023,-0.047,1.043
613,0.008,-0.031,1.027
614,0.020,-0.035,1.051
615,0.020,-0.039,1.012
616,0.008,-0.051,1.051
617,0.008,-0.023,1.016
618,0.008,-0.023,1.016
619,0.012,-0.043,1.035
620,0.023,-0.047,1.043
621,0.016,-0.031,1.035
622,0.023,-0.027,1.027
623,0.020,-0.039,1.043
624,0.016,-0.047,1.047
625,0.016,-0.016,1.043
626,0.004,-0.039,0.977
627,0.012,-0.043,0.996
628,0.039,-0.039,1.121
629,0.023,-0.023,1.082
630,0.020,-0.055,1.016
631,0.023,-0.043,1.059
632,0.012,-0.039,1.035
633,0.020,-0.027,1.043
634,0.031,-0.039,1.047
635,0.020,-0.035,1.027
636,0.008,-0.043,1.031
637,0.020,-0.023,1.023
638,0.023,-0.039,1.047
639,0.012,-0.039,1.023
640,0.008,-0.031,1.027
641,0.016,-0.039,1.035
642,0.016,-0.039,1.035
643,0.031,-0.047,1.051
644,0.012,-0.023,1.027
645,0.012,-0.039,1.023
646,0.023,-0.047,1.035
647,0.023,-0.035,1.055
648,0.008,-0.027,1.027
649,0.023,-0.031,1.102
650,-0.027,-0.051,1.035
651,0.023,-0.035,1.051
652,0.020,-0.023,1.125
653,0.062,-0.035,1.113
654,0.023,-0.055,1.020
655,0.023,-0.027,1.031
656,0.000,-0.031,1.020
657,0.027,-0.051,1.039
658,0.023,-0.035,1.051
659,0.012,-0.035,1.043
660,0.012,-0.035,1.020
661,0.035,-0.047,1.059
662,0.016,-0.031,1.031
663,0.004,-0.039,1.039
664,0.020,-0.039,1.043
665,0.031,-0.027,1.027
666,0.012,-0.031,1.047
667,0.016,-0.035,1.016
668,0.027,-0.039,1.035
669,0.031,-0.035,1.039
670,0.008,-0.043,1.035
671,0.016,-0.043,1.023
672,0.027,-0.035,1.102
673,0.035,-0.047,1.043
674,-0.066,-0.039,1.031
675,0.008,-0.051,0.980
676,0.039,-0.039,1.125
677,0.012,-0.023,0.992
678,0.012,-0.039,1.012
679,0.020,-0.035,1.031
680,0.020,-0.027,1.047
681,0.016,-0.023,1.023
682,0.016,-0.043,1.039
683,0.020,-0.027,1.016
684,0.012,-0.043,1.074
685,0.020,-0.023,1.012
686,0.023,-0.055,1.047
687,0.020,-0.039,1.027
688,0.020,-0.039,1.051
689,0.023,-0.039,1.031
690,0.012,-0.035,1.023
691,0.012,-0.039,1.055
692,0.020,-0.023,1.043
693,0.016,-0.035,1.035
694,0.008,-0.051,1.035
695,0.012,-0.039,1.047
696,0.055,-0.023,1.059
697,0.000,-0.055,0.973
698,-0.008,-0.043,0.957
699,0.074,-0.043,1.008
700,0.039,-0.027,1.125
701,0.027,-0.039,0.977
702,0.012,-0.039,1.070
703,0.020,-0.031,1.031
704,0.023,-0.043,1.047
705,0.012,-0.031,1.020
706,0.012,-0.031,1.055
707,0.023,-0.035,1.039
708,0.020,-0.031,1.031
709,0.008,-0.027,1.027
710,0.020,-0.043,1.039
711,0.027,-0.039,1.059
712,0.016,-0.031,1.023
713,0.012,-0.035,1.035
714,0.012,-0.039,1.047
715,0.016,-0.031,1.039
716,0.008,-0.047,1.039
717,0.016,-0.035,1.027
718,0.027,-0.039,1.055
719,0.016,-0.027,1.016
720,0.027,-0.027,1.043
721,0.012,-0.047,1.000
722,-0.016,-0.031,1.043
723,0.008,-0.027,0.996
724,0.031,-0.035,1.156
725,0.035,-0.035,0.965
726,0.012,-0.039,1.047
727,0.016,-0.020,1.016
728,0.016,-0.055,1.043
729,0.012,-0.039,1.047
730,0.020,-0.035,1.035
731,0.016,-0.043,1.043
732,0.008,-0.031,1.027
733,0.023,-0.043,1.043
734,0.023,-0.039,1.043
735,0.016,-0.027,1.027
736,0.008,-0.035,1.016
737,0.023,-0.043,1.047
738,0.023,-0.035,1.043
739,0.004,-0.031,1.035
740,0.012,-0.043,1.043
741,0.031,-0.047,1.055
742,0.012,-0.031,1.027
743,0.012,-0.047,1.031
744,0.039,-0.035,1.086
745,0.012,-0.055,1.027
746,-0.027,-0.043,1.023
747,0.027,-0.039,1.082
748,-0.004,-0.035,1.137
749,0.039,-0.023,0.918
750,0.008,-0.031,1.047
751,0.016,-0.039,1.043
752,0.012,-0.039,1.035
753,0.027,-0.043,1.047
754,0.020,-0.031,1.027
755,0.012,-0.039,1.035
756,0.023,-0.035,1.039
757,0.023,-0.047,1.043
758,0.008,-0.043,1.039
759,0.004,-0.027,1.035
760,0.023,-0.043,1.039
761,0.023,-0.035,1.047
762,0.023,-0.035,1.047
763,0.008,-0.031,1.023
764,0.020,-0.035,1.047
765,0.027,-0.039,1.039
766,0.020,-0.039,1.039
767,0.008,-0.027,1.012
768,0.012,-0.035,1.051
769,0.055,-0.031,1.051
770,0.004,-0.051,0.988
771,-0.055,-0.043,1.016
772,0.059,-0.035,1.027
773,0.055,-0.035,1.055
774,0.012,-0.039,0.977
775,0.020,-0.031,1.055
776,0.023,-0.039,1.031
777,0.023,-0.031,1.051
778,0.012,-0.023,1.012
779,0.004,-0.047,1.047
780,0.027,-0.039,1.027
781,0.016,-0.039,1.059
782,0.020,-0.035,1.020
783,0.008,-0.039,1.035
784,0.020,-0.039,1.031
785,0.020,-0.039,1.035
786,0.023,-0.035,1.031
787,0.012,-0.047,1.051
788,0.031,-0.039,1.047
789,0.027,-0.035,1.035
790,0.012,-0.031,1.023
791,0.004,-0.047,1.039
792,0.043,-0.027,1.098
793,-0.008,-0.039,1.008
794,-0.004,-0.043,0.965
795,0.035,-0.027,1.121
796,0.047,-0.035,0.969
797,0.012,-0.066,0.996
798,0.020,-0.031,1.023
799,0.020,-0.043,1.047
800,0.016,-0.035,1.039
801,0.012,-0.039,1.043
802,0.008,-0.043,1.020
803,0.020,-0.031,1.039
804,0.027,-0.023,1.031
805,0.016,-0.031,1.035
806,0.016,-0.047,1.027
807,0.027,-0.035,1.047
808,0.016,-0.023,1.031
809,0.016,-0.039,1.043
810,0.016,-0.047,1.035
811,0.031,-0.039,1.035
812,0.020,-0.035,1.035
813,0.008,-0.035,1.027
814,0.012,-0.055,1.039
815,0.020,-0.035,1.043
816,0.020,-0.027,1.074
817,-0.016,-0.059,1.012
818,-0.004,-0.043,1.008
819,0.055,-0.023,1.082
820,0.039,-0.020,1.055
821,0.008,-0.066,1.012
822,0.023,-0.051,1.062
823,0.016,-0.027,1.035
824,0.004,-0.035,1.035
825,0.020,-0.039,1.039
826,0.020,-0.051,1.047
827,0.012,-0.031,1.039
828,0.012,-0.035,1.016
829,0.023,-0.055,1.051
830,0.016,-0.039,1.039
831,0.020,-0.023,1.035
832,0.023,-0.035,1.031
833,0.027,-0.043,1.051
834,0.016,-0.035,1.023
835,0.016,-0.031,1.035
836,0.027,-0.031,1.035
837,0.016,-0.039,1.043
838,0.008,-0.039,1.039
839,0.020,-0.031,1.035
840,0.047,-0.035,1.098
841,0.016,-0.047,1.051
842,-0.043,-0.039,1.020
843,0.039,-0.035,1.035
844,0.039,-0.016,1.137
845,0.047,-0.039,0.996
846,0.004,-0.031,1.023
847,0.020,-0.027,1.027
848,0.016,-0.047,1.027
849,0.016,-0.039,1.031
850,0.016,-0.043,1.066
851,0.023,-0.027,1.012
852,0.020,-0.051,1.039
853,0.016,-0.059,1.043
854,0.020,-0.031,1.027
855,0.020,-0.043,1.051
856,0.012,-0.031,1.012
857,0.012,-0.051,1.059
858,0.027,-0.027,1.012
859,0.023,-0.031,1.059
860,0.020,-0.043,1.016
861,0.004,-0.047,1.031
862,0.023,-0.035,1.039
863,0.016,-0.035,1.043
864,0.027,-0.023,1.031
865,0.012,-0.031,1.121
866,-0.008,-0.043,1.008
867,0.012,-0.039,0.973
868,0.051,-0.043,1.105
869,0.039,-0.047,1.031
870,0.023,-0.047,1.051
871,0.020,-0.027,1.031
872,0.020,-0.035,1.027
873,0.008,-0.039,1.031
874,0.027,-0.031,1.051
875,0.016,-0.035,1.031
876,0.008,-0.039,1.039
877,0.020,-0.043,1.031
878,0.016,-0.027,1.031
879,0.012,-0.027,1.047
880,0.008,-0.031,1.031
881,0.016,-0.039,1.039
882,0.023,-0.039,1.051
883,0.012,-0.027,1.043
884,0.012,-0.035,1.035
885,0.020,-0.035,1.020
886,0.020,-0.027,1.039
887,0.020,-0.035,1.047
888,0.043,-0.043,0.992
889,0.027,-0.023,1.098
890,-0.035,-0.039,1.027
891,-0.012,-0.055,0.969
892,0.035,-0.055,1.020
893,0.027,-0.031,1.094
894,0.031,-0.031,1.062
895,0.016,-0.027,1.027
896,0.008,-0.043,1.055
897,0.008,-0.035,1.016
898,0.023,-0.035,1.043
899,0.023,-0.039,1.047
900,0.008,-0.031,1.023
901,0.023,-0.027,1.031
902,0.027,-0.047,1.039
903,0.012,-0.027,1.047
904,0.004,-0.027,1.031
905,0.031,-0.031,1.039
906,0.031,-0.031,1.039
907,0.031,-0.039,1.043
908,0.016,-0.039,1.035
909,0.016,-0.047,1.043
910,0.020,-0.043,1.043
911,0.012,-0.031,1.031
912,0.012,-0.031,1.023
913,0.055,-0.039,1.059
914,0.031,-0.035,1.016
915,-0.008,-0.035,0.973
916,0.055,-0.039,1.023
917,0.047,-0.031,1.086
918,0.016,-0.051,1.008
919,0.012,-0.043,1.035
920,0.012,-0.043,1.031
921,0.016,-0.039,1.035
922,0.016,-0.035,1.039
923,0.020,-0.043,1.027
924,0.008,-0.043,1.031
925,0.008,-0.043,1.043
926,0.020,-0.039,1.047
927,0.020,-0.035,1.023
