Sample,X,Y,Z
87,0.008,-0.043,1.047
88,0.066,-0.055,1.094
89,0.016,-0.008,1.020
90,0.016,-0.008,1.020
91,-0.027,0.000,0.977
92,0.016,-0.059,1.062
93,0.059,-0.066,1.090
94,0.016,-0.016,1.012
95,-0.012,-0.023,0.996
96,0.031,-0.051,1.055
97,0.062,-0.039,1.102
98,-0.051,-0.035,0.914
99,-0.043,-0.047,0.977
100,0.062,-0.055,1.133
101,0.070,-0.039,1.141
102,0.004,-0.027,0.969
103,-0.012,-0.012,1.027
104,0.027,-0.047,1.062
105,0.043,-0.035,1.047
106,0.008,-0.016,1.004
107,-0.004,-0.027,1.031
108,0.027,-0.047,1.055
109,0.035,-0.047,1.055
110,-0.008,-0.023,1.004
111,-0.008,-0.020,1.031
112,0.035,-0.043,1.070
113,0.039,-0.043,1.031
114,0.000,-0.027,1.012
115,-0.016,-0.027,1.031
116,0.031,-0.051,1.055
117,0.043,-0.047,1.047
118,0.004,-0.023,1.020
119,-0.008,-0.027,1.023
120,0.074,-0.047,1.109
121,0.000,-0.051,1.031
122,-0.039,-0.027,0.973
123,0.043,-0.016,1.039
124,0.086,-0.035,1.094
125,0.020,-0.055,1.031
126,-0.020,-0.027,1.016
127,-0.016,-0.027,1.012
128,0.047,-0.047,1.066
129,0.031,-0.039,1.039
130,-0.031,-0.016,1.023
131,-0.004,-0.016,1.016
132,0.062,-0.047,1.066
133,0.031,-0.039,1.035
134,-0.031,-0.023,1.023
135,0.023,-0.035,1.008
136,0.059,-0.066,1.070
137,0.008,-0.023,1.020
138,-0.035,-0.008,1.004
139,0.023,-0.047,1.047
140,0.059,-0.047,1.070
141,0.004,-0.027,1.012
142,-0.020,-0.023,1.012
143,0.031,-0.047,1.066
144,0.074,-0.039,1.113
145,-0.004,-0.012,1.059
146,-0.039,-0.047,0.969
147,0.051,-0.055,1.078
148,0.055,-0.023,1.129
149,-0.008,-0.012,0.926
150,-0.012,-0.020,1.023
151,0.051,-0.043,1.043
152,0.023,-0.035,1.055
153,-0.016,-0.012,1.000
154,0.012,-0.027,1.023
155,0.047,-0.051,1.066
156,0.020,-0.020,1.031
157,-0.023,-0.020,1.008
158,0.020,-0.027,1.016
159,0.055,-0.055,1.078
160,0.016,-0.023,1.035
161,0.004,-0.008,0.996
162,0.012,-0.035,1.035
163,0.020,-0.059,1.070
164,0.004,-0.039,1.031
165,-0.008,-0.016,0.996
166,0.012,-0.027,1.047
167,0.027,-0.047,1.066
168,0.031,-0.020,1.109
169,-0.020,-0.031,0.996
170,-0.023,-0.039,1.016
171,0.078,-0.047,1.074
172,0.023,-0.016,1.145
173,-0.020,-0.012,0.953
174,0.035,-0.035,1.012
175,0.047,-0.055,1.090
176,0.000,-0.020,1.008
177,-0.016,-0.023,1.000
178,0.047,-0.035,1.035
179,0.047,-0.047,1.078
180,-0.027,-0.016,1.020
181,-0.004,-0.016,0.996
182,0.074,-0.055,1.070
183,0.027,-0.035,1.039
184,-0.035,-0.004,0.996
185,0.023,-0.039,1.051
186,0.078,-0.051,1.070
187,0.000,-0.027,1.047
188,-0.035,0.000,0.977
189,0.023,-0.051,1.043
190,0.051,-0.039,1.074
191,-0.008,-0.020,1.031
192,-0.004,-0.004,0.980
193,-0.004,-0.062,0.984
194,0.066,-0.047,1.078
195,0.074,-0.004,1.102
196,-0.016,-0.020,0.930
197,0.023,-0.055,1.031
198,0.062,-0.059,1.066
199,-0.020,-0.016,1.020
200,-0.020,0.008,0.957
201,0.066,-0.059,1.074
202,0.059,-0.051,1.078
203,-0.039,-0.016,1.012
204,-0.008,-0.023,1.012
205,0.078,-0.059,1.070
206,0.031,-0.035,1.051
207,-0.043,-0.008,1.004
208,0.012,-0.047,1.027
209,0.078,-0.039,1.074
210,0.078,-0.039,1.074
211,0.012,-0.012,1.031
212,-0.039,-0.016,0.996
213,0.016,-0.047,1.066
214,0.066,-0.043,1.090
215,0.008,-0.012,1.012
216,-0.020,-0.012,0.977
217,0.070,-0.059,1.148
218,0.082,-0.066,1.074
219,-0.055,-0.020,0.945
220,0.023,-0.016,0.992
221,0.086,-0.059,1.125
222,0.043,-0.078,1.039
223,-0.023,-0.008,0.961
224,-0.004,-0.016,1.008
225,0.043,-0.055,1.059
226,0.031,-0.051,1.070
227,-0.020,-0.016,0.992
228,0.008,-0.020,1.004
229,0.062,-0.051,1.078
230,0.031,-0.039,1.039
231,-0.027,-0.012,1.012
232,0.008,-0.023,1.000
233,0.074,-0.059,1.098
234,0.074,-0.059,1.098
235,0.023,-0.023,1.043
236,-0.035,-0.008,0.996
237,0.016,-0.039,1.016
238,0.066,-0.059,1.090
239,-0.004,-0.027,1.047
240,-0.023,-0.004,0.996
241,0.066,-0.039,1.094
242,0.043,-0.066,1.016
243,-0.047,-0.027,1.004
244,0.023,-0.016,1.094
245,0.051,-0.043,1.125
246,0.035,-0.066,0.980
247,0.000,-0.012,1.004
248,0.000,-0.031,1.027
249,0.023,-0.043,1.035
250,0.031,-0.043,1.074
251,-0.016,-0.020,0.996
252,-0.016,-0.039,1.031
253,0.043,-0.059,1.062
254,0.043,-0.047,1.059
255,-0.012,-0.020,1.008
256,0.000,-0.035,1.008
257,0.035,-0.051,1.062
258,0.035,-0.051,1.062
259,0.031,-0.023,1.043
260,-0.004,-0.008,1.008
261,-0.004,-0.023,1.027
262,0.035,-0.047,1.062
263,0.035,-0.043,1.043
264,0.000,-0.008,1.012
265,0.027,-0.023,1.094
266,0.039,-0.074,1.055
267,-0.008,-0.035,0.996
268,0.031,-0.016,1.059
269,0.047,-0.031,1.051
270,0.027,-0.051,0.973
271,0.012,-0.047,1.047
272,-0.012,-0.020,1.008
273,0.008,-0.023,1.043
274,0.039,-0.051,1.051
275,0.008,-0.039,1.035
276,-0.012,-0.012,0.996
277,0.012,-0.043,1.062
278,0.035,-0.047,1.043
279,0.004,-0.031,1.020
280,-0.004,-0.027,1.008
281,0.035,-0.039,1.066
282,0.031,-0.035,1.039
283,-0.008,-0.027,1.016
284,0.000,-0.027,1.031
285,0.031,-0.039,1.043
286,0.027,-0.031,1.047
287,0.000,-0.027,1.016
288,0.016,-0.031,1.098
289,-0.012,-0.055,0.941
290,-0.027,-0.039,0.996
291,0.035,-0.027,1.012
292,0.016,-0.020,1.168
293,0.035,-0.031,0.965
294,0.008,-0.027,0.992
295,0.004,-0.031,1.031
296,0.020,-0.039,1.031
297,0.020,-0.043,1.055
298,0.008,-0.020,1.016
299,0.004,-0.027,1.012
300,0.008,-0.043,1.059
301,0.020,-0.031,1.051
302,0.012,-0.023,1.008
303,0.016,-0.031,1.016
304,0.008,-0.043,1.059
305,0.020,-0.035,1.035
306,0.016,-0.027,1.039
307,0.016,-0.012,0.992
308,0.016,-0.043,1.062
309,0.012,-0.035,1.059
310,0.016,-0.023,1.023
311,0.012,-0.027,1.023
312,0.023,-0.031,1.047
313,-0.027,-0.051,1.035
314,-0.031,-0.031,0.949
315,0.047,-0.027,1.043
316,0.012,-0.020,1.156
317,0.055,-0.031,0.988
318,0.008,-0.031,1.023
319,0.004,-0.016,1.023
320,0.016,-0.039,1.047
321,0.020,-0.035,1.043
322,0.000,-0.020,1.035
323,0.012,-0.023,1.020
324,0.023,-0.051,1.043
325,0.023,-0.039,1.059
326,0.016,-0.023,1.008
327,0.016,-0.031,1.031
328,0.016,-0.027,1.035
329,0.020,-0.031,1.055
330,0.012,-0.031,1.035
331,0.020,-0.020,1.023
332,0.016,-0.035,1.035
333,0.027,-0.035,1.047
334,0.008,-0.023,1.012
335,0.000,-0.035,1.047
336,0.027,-0.023,1.051
337,-0.008,-0.035,1.027
338,-0.004,-0.035,1.004
339,0.031,-0.027,1.129
340,0.031,-0.031,1.012
341,0.016,-0.047,1.020
342,0.012,-0.023,1.020
343,-0.004,-0.035,1.012
344,0.020,-0.039,1.051
345,0.023,-0.039,1.035
346,0.008,-0.020,1.016
347,0.008,-0.027,1.027
348,0.027,-0.051,1.066
349,0.023,-0.039,1.051
350,0.004,-0.020,1.020
351,0.012,-0.031,1.016
352,0.031,-0.039,1.047
353,0.016,-0.031,1.047
354,0.016,-0.031,1.047
355,0.000,-0.023,1.012
356,0.012,-0.035,1.031
357,0.043,-0.051,1.066
358,0.023,-0.023,1.043
359,-0.004,-0.023,1.023
360,0.004,-0.035,1.016
361,0.047,-0.051,1.105
362,0.031,-0.043,0.977
363,-0.070,-0.012,1.012
364,0.059,-0.039,0.996
365,0.051,-0.043,1.066
366,0.020,-0.035,1.023
367,-0.008,-0.031,1.012
368,0.031,-0.031,1.039
369,0.043,-0.047,1.059
370,0.000,-0.023,1.023
371,-0.008,-0.016,1.012
372,0.035,-0.043,1.051
373,0.027,-0.035,1.039
374,-0.004,-0.027,1.039
375,0.004,-0.016,1.016
376,0.031,-0.047,1.059
377,0.039,-0.031,1.039
378,0.039,-0.031,1.039
379,-0.004,-0.023,1.020
380,0.000,-0.031,1.035
381,0.027,-0.043,1.043
382,0.020,-0.043,1.039
383,0.004,-0.027,1.043
384,0.000,-0.016,1.023
385,0.039,-0.035,1.086
386,0.004,-0.051,1.000
387,-0.039,-0.027,0.988
388,0.055,-0.035,1.039
389,0.059,-0.023,1.020
390,-0.023,-0.043,0.984
391,0.008,-0.023,1.027
392,0.008,-0.023,1.027
393,0.023,-0.043,1.031
394,0.008,-0.051,1.031
395,0.004,-0.031,1.035
396,0.008,-0.027,1.035
397,0.023,-0.031,1.023
398,0.012,-0.039,1.047
399,0.000,-0.016,1.004
400,0.012,-0.039,1.059
401,0.031,-0.031,1.035
402,0.012,-0.031,1.043
403,0.012,-0.023,1.016
404,0.020,-0.035,1.031
405,0.020,-0.043,1.059
406,0.008,-0.023,1.020
407,0.008,-0.039,1.027
408,0.016,-0.039,1.094
409,-0.012,-0.062,1.012
410,0.004,-0.035,0.996
411,0.023,-0.027,1.008
412,0.055,-0.031,1.102
413,0.035,-0.035,0.973
414,-0.008,-0.039,1.027
415,0.020,-0.031,1.031
416,0.016,-0.035,1.047
417,0.012,-0.027,1.016
418,0.016,-0.027,1.043
419,0.016,-0.027,1.035
420,0.012,-0.027,1.039
421,0.016,-0.035,1.023
422,0.012,-0.035,1.039
423,0.020,-0.047,1.059
424,0.004,-0.020,1.027
425,0.008,-0.020,1.008
426,0.008,-0.020,1.008
427,0.012,-0.039,1.047
428,0.016,-0.039,1.066
429,0.008,-0.023,1.016
430,0.027,-0.035,1.008
431,0.016,-0.043,1.051
432,0.004,-0.035,1.055
433,0.043,-0.016,1.012
434,-0.012,-0.047,0.992
435,-0.023,-0.039,1.016
436,0.051,-0.035,1.078
437,0.043,-0.008,1.055
438,0.004,-0.051,0.984
439,0.020,-0.051,1.074
440,0.020,-0.035,1.059
441,0.012,-0.027,1.012
442,0.020,-0.031,1.016
443,0.012,-0.039,1.070
444,0.008,-0.027,1.039
445,0.016,-0.031,1.020
446,0.016,-0.031,1.035
447,0.020,-0.035,1.055
448,0.020,-0.031,1.047
449,0.012,-0.023,0.996
450,0.012,-0.023,0.996
451,0.020,-0.043,1.043
452,0.020,-0.039,1.062
453,0.004,-0.020,1.027
454,0.020,-0.031,1.012
455,0.031,-0.043,1.051
456,0.016,-0.027,1.070
457,0.035,-0.012,1.020
458,-0.020,-0.051,0.965
459,-0.023,-0.051,1.020
460,0.059,-0.020,1.105
461,0.012,-0.020,1.105
462,0.027,-0.039,0.957
463,0.012,-0.047,1.039
464,0.000,-0.027,1.031
465,0.008,-0.027,1.031
466,0.027,-0.043,1.031
467,0.020,-0.039,1.047
468,0.000,-0.027,1.035
469,0.016,-0.023,1.020
470,0.016,-0.035,1.039
471,0.020,-0.039,1.066
472,0.016,-0.023,1.035
473,0.004,-0.016,0.992
474,0.020,-0.039,1.043
475,0.027,-0.047,1.070
476,0.004,-0.031,1.027
477,0.004,-0.023,1.016
478,0.039,-0.031,1.043
479,0.027,-0.051,1.070
480,0.016,-0.020,1.020
481,-0.012,-0.035,0.938
482,0.031,-0.043,1.027
483,0.051,-0.027,1.160
484,-0.004,-0.035,1.012
485,0.004,-0.055,1.020
486,0.055,-0.031,1.027
487,0.023,-0.031,1.055
488,-0.008,-0.020,1.008
489,0.027,-0.047,1.031
490,0.055,-0.039,1.062
491,0.012,-0.023,1.039
492,-0.008,-0.020,1.012
493,0.027,-0.035,1.035
494,0.035,-0.035,1.051
495,0.000,-0.031,1.016
496,-0.012,-0.035,1.039
497,0.043,-0.031,1.031
498,0.031,-0.043,1.051
499,-0.016,-0.020,1.012
500,0.008,-0.027,1.039
501,0.062,-0.043,1.051
502,0.023,-0.027,1.023
503,-0.031,-0.023,1.016
504,0.059,-0.039,1.074
505,0.055,-0.055,1.102
506,-0.035,-0.031,0.984
507,-0.004,-0.020,1.016
508,0.059,-0.043,1.184
509,0.059,-0.051,0.969
510,-0.012,-0.027,1.047
511,-0.004,-0.004,0.996
512,0.051,-0.043,1.043
513,0.023,-0.043,1.051
514,-0.020,-0.023,1.051
515,0.020,-0.023,1.012
516,0.051,-0.035,1.027
517,0.004,-0.047,1.062
518,-0.008,-0.035,1.035
519,0.020,-0.031,1.016
520,0.039,-0.031,1.043
521,0.008,-0.035,1.047
522,0.008,-0.035,1.047
523,-0.004,-0.035,1.027
524,0.020,-0.039,1.020
525,0.039,-0.043,1.047
526,0.016,-0.031,1.051
527,-0.004,-0.012,1.004
528,0.012,-0.043,1.039
529,0.086,-0.035,1.145
530,0.016,-0.031,1.055
531,-0.070,-0.047,0.934
532,0.031,-0.047,1.062
533,0.070,-0.031,1.090
534,0.016,-0.039,0.969
535,-0.016,-0.031,1.023
536,0.039,-0.039,1.066
537,0.043,-0.039,1.051
538,-0.012,-0.031,1.023
539,-0.012,-0.035,1.020
540,0.051,-0.047,1.066
541,0.031,-0.035,1.043
542,-0.012,-0.016,0.996
543,0.004,-0.031,1.043
544,0.031,-0.035,1.039
545,0.020,-0.035,1.055
546,0.020,-0.035,1.055
547,-0.008,-0.020,1.008
548,0.000,-0.031,1.031
549,0.047,-0.043,1.055
550,0.027,-0.043,1.047
551,-0.016,-0.023,1.016
552,0.008,-0.035,1.027
553,0.070,-0.031,1.062
554,0.016,-0.043,1.031
555,-0.059,-0.035,0.984
556,0.051,-0.023,1.066
557,0.086,-0.027,1.062
558,-0.020,-0.047,0.980
559,-0.004,-0.023,1.020
560,0.027,-0.055,1.059
561,0.047,-0.027,1.051
562,0.008,-0.020,1.027
563,-0.012,-0.027,1.016
564,0.020,-0.035,1.066
565,0.043,-0.039,1.035
566,-0.004,-0.023,1.043
567,-0.012,-0.031,1.020
568,0.035,-0.043,1.055
569,0.035,-0.035,1.035
570,-0.016,-0.016,1.020
571,-0.004,-0.031,1.031
572,0.051,-0.043,1.055
573,0.023,-0.035,1.031
574,-0.023,-0.023,1.012
575,0.008,-0.035,1.043
576,0.062,-0.035,1.098
577,-0.020,-0.031,0.949
578,-0.035,-0.051,0.984
579,0.055,-0.035,1.121
580,0.035,-0.031,0.992
581,-0.043,-0.035,0.945
582,0.004,-0.031,0.980
583,0.031,-0.051,1.062
584,0.035,-0.035,1.035
585,0.004,-0.031,1.020
586,-0.004,-0.027,1.027
587,0.035,-0.047,1.062
588,0.016,-0.035,1.039
589,-0.004,-0.016,1.008
590,0.016,-0.023,1.035
591,0.039,-0.039,1.059
592,0.020,-0.031,1.043
593,0.000,-0.020,1.016
594,0.000,-0.020,1.016
595,0.016,-0.035,1.031
596,0.023,-0.035,1.059
597,0.008,-0.027,1.020
598,0.004,-0.027,1.027
599,0.012,-0.043,1.035
600,0.016,-0.043,1.051
601,0.027,-0.016,1.082
602,-0.039,-0.047,1.008
603,-0.031,-0.035,0.977
604,0.074,-0.027,1.113
605,0.039,-0.016,1.039
606,0.027,-0.020,0.922
607,0.020,-0.039,1.023
608,0.023,-0.047,1.074
609,0.012,-0.031,1.023
610,0.016,-0.023,1.027
611,0.016,-0.035,1.031
612,0.020,-0.031,1.051
613,0.008,-0.023,1.023
614,0.004,-0.027,1.043
615,0.012,-0.027,1.039
616,0.020,-0.023,1.031
617,0.012,-0.031,1.031
618,0.016,-0.027,1.020
619,0.020,-0.039,1.051
620,0.027,-0.027,1.023
621,-0.004,-0.027,1.039
622,0.004,-0.039,1.047
623,0.023,-0.031,1.027
624,0.035,-0.027,1.082
625,-0.035,-0.020,0.977
626,0.012,-0.051,1.074
627,0.062,-0.031,1.074
628,0.043,-0.020,1.004
629,-0.012,-0.039,0.949
630,0.004,-0.027,1.008
631,0.023,-0.051,1.059
632,0.020,-0.016,1.016
633,0.000,-0.020,1.043
634,0.020,-0.035,1.027
635,0.023,-0.039,1.039
636,0.004,-0.031,1.031
637,0.012,-0.020,1.043
638,0.023,-0.031,1.023
639,0.023,-0.035,1.055
640,0.012,-0.023,1.023
641,0.004,-0.020,1.031
642,0.004,-0.020,1.031
643,0.016,-0.027,1.027
644,0.020,-0.039,1.062
645,0.008,-0.020,1.016
646,0.000,-0.031,1.027
647,0.027,-0.027,1.043
648,0.031,-0.043,1.051
649,0.031,-0.027,1.051
650,0.035,-0.031,1.023
651,-0.023,-0.039,1.016
652,0.051,-0.055,1.078
653,0.008,-0.020,1.070
654,-0.008,-0.027,0.973
655,0.027,-0.047,1.023
656,0.020,-0.027,1.043
657,0.000,-0.023,1.016
658,0.016,-0.039,1.035
659,0.027,-0.039,1.051
660,0.008,-0.023,1.027
661,0.004,-0.023,1.043
662,0.016,-0.035,1.027
663,0.027,-0.047,1.051
664,0.016,-0.027,1.023
665,-0.004,-0.023,1.035
666,0.020,-0.035,1.039
667,0.027,-0.039,1.055
668,0.012,-0.023,1.020
669,0.004,-0.027,1.035
670,0.008,-0.035,1.043
671,0.027,-0.031,1.047
672,0.023,-0.031,1.090
673,0.016,-0.039,1.059
674,-0.027,-0.043,0.977
675,0.051,-0.051,1.035
676,0.039,-0.020,1.145
677,0.020,-0.031,1.012
678,0.004,-0.039,1.059
679,0.035,-0.051,1.051
680,0.004,-0.035,1.047
681,-0.004,-0.012,1.016
682,0.027,-0.047,1.055
683,0.023,-0.043,1.051
684,-0.008,-0.027,1.031
685,0.008,-0.027,1.016
686,0.031,-0.039,1.043
687,0.020,-0.039,1.074
688,0.000,-0.020,1.000
689,0.020,-0.039,1.027
690,0.039,-0.047,1.059
691,0.004,-0.027,1.039
692,-0.004,-0.027,1.012
693,0.031,-0.027,1.020
694,0.031,-0.047,1.070
695,0.012,-0.031,1.027
696,-0.004,-0.027,1.059
697,0.012,-0.043,1.023
698,-0.016,-0.031,1.027
699,0.047,-0.035,1.055
700,0.004,-0.020,1.094
701,0.035,-0.047,1.008
702,0.020,-0.043,1.035
703,0.000,-0.027,1.020
704,0.004,-0.023,1.023
705,0.035,-0.039,1.051
706,0.027,-0.039,1.043
707,-0.004,-0.027,1.039
708,0.012,-0.031,1.016
709,0.031,-0.039,1.043
710,0.008,-0.035,1.039
711,0.000,-0.023,1.023
712,0.027,-0.039,1.027
713,0.035,-0.043,1.047
714,0.012,-0.027,1.031
715,-0.004,-0.023,1.020
716,0.031,-0.039,1.043
717,0.035,-0.035,1.039
718,0.004,-0.035,1.023
719,0.008,-0.027,1.012
720,0.059,-0.031,1.094
721,0.016,-0.043,1.016
722,-0.039,-0.027,1.016
723,0.051,-0.035,1.039
724,0.039,-0.047,1.113
725,-0.004,-0.031,1.023
726,0.008,-0.020,0.996
727,0.027,-0.035,1.031
728,0.023,-0.039,1.051
729,0.004,-0.031,1.043
730,0.016,-0.023,1.008
731,0.031,-0.031,1.043
732,0.016,-0.035,1.039
733,0.004,-0.035,1.027
734,0.012,-0.035,1.043
735,0.039,-0.027,1.039
736,0.008,-0.027,1.027
737,0.004,-0.043,1.035
738,0.004,-0.043,1.035
739,0.020,-0.035,1.043
740,0.027,-0.039,1.047
741,0.008,-0.020,1.016
742,0.004,-0.027,1.023
743,0.027,-0.043,1.027
744,0.023,-0.035,1.070
745,0.020,-0.012,1.059
746,-0.004,-0.051,0.973
747,-0.023,-0.051,0.988
748,0.035,-0.039,1.059
749,0.027,-0.027,1.043
750,0.031,-0.031,0.945
751,0.031,-0.035,1.047
752,0.012,-0.035,1.035
753,0.000,-0.035,1.035
754,0.020,-0.027,1.027
755,0.031,-0.039,1.043
756,0.008,-0.020,1.051
757,0.000,-0.023,1.023
758,0.035,-0.043,1.043
759,0.027,-0.027,1.035
760,-0.004,-0.027,1.031
761,0.012,-0.035,1.039
762,0.027,-0.039,1.039
763,0.008,-0.031,1.051
764,-0.004,-0.023,1.027
765,0.027,-0.031,1.031
766,0.043,-0.039,1.035
767,0.008,-0.031,1.055
768,0.023,-0.023,1.078
769,-0.023,-0.051,1.000
770,0.020,-0.051,1.031
771,0.000,-0.031,1.148
772,0.047,-0.023,0.969
773,-0.008,-0.039,0.977
774,0.004,-0.039,1.055
775,0.023,-0.039,1.070
776,0.020,-0.027,1.023
777,0.012,-0.023,1.004
778,0.016,-0.039,1.043
779,0.016,-0.043,1.059
780,0.012,-0.020,1.023
781,0.016,-0.027,1.016
782,0.008,-0.047,1.035
783,0.004,-0.039,1.059
784,0.020,-0.023,1.039
785,0.016,-0.023,1.008
786,0.004,-0.039,1.039
787,0.020,-0.031,1.055
788,0.031,-0.027,1.035
789,0.008,-0.023,1.016
790,0.012,-0.031,1.035
791,0.020,-0.043,1.070
792,0.031,-0.031,1.031
793,-0.004,-0.035,0.949
794,-0.062,-0.043,1.023
795,0.027,-0.047,1.035
796,0.023,-0.016,1.117
797,0.027,-0.031,0.965
798,0.000,-0.043,1.035
799,0.027,-0.031,1.055
800,0.012,-0.027,1.039
801,0.012,-0.035,0.996
802,0.008,-0.035,1.062
803,0.023,-0.031,1.051
804,0.020,-0.035,1.055
805,-0.004,-0.023,1.012
806,0.012,-0.035,1.027
807,0.023,-0.039,1.062
808,0.016,-0.027,1.047
809,0.000,-0.031,1.008
810,0.000,-0.031,1.008
811,0.012,-0.043,1.027
812,0.035,-0.039,1.062
813,0.012,-0.027,1.039
814,-0.004,-0.031,0.996
815,0.023,-0.043,1.039
816,0.035,-0.039,1.082
817,0.031,-0.008,1.035
818,-0.055,-0.047,0.957
819,-0.023,-0.039,0.945
820,0.078,-0.039,1.148
821,0.004,-0.004,1.020
822,-0.023,-0.035,0.984
823,0.020,-0.043,0.996
824,0.039,-0.055,1.090
825,0.004,-0.008,1.004
826,-0.004,-0.023,0.996
827,0.027,-0.051,1.062
828,0.027,-0.055,1.062
829,-0.004,-0.012,1.023
830,-0.008,-0.020,0.992
831,0.027,-0.051,1.051
832,0.020,-0.047,1.062
833,-0.008,-0.016,1.004
834,0.004,-0.020,1.016
835,0.039,-0.047,1.051
836,0.023,-0.043,1.078
837,-0.008,-0.016,1.004
838,0.016,-0.023,1.008
839,0.035,-0.047,1.051
840,0.031,-0.039,1.105
841,-0.020,-0.023,0.988
842,-0.043,-0.035,0.914
843,0.066,-0.035,1.133
844,0.020,-0.043,1.137
845,0.012,-0.031,0.902
846,0.008,-0.020,1.020
847,0.020,-0.043,1.043
848,0.020,-0.051,1.062
849,0.008,-0.027,1.016
850,0.020,-0.023,1.020
851,0.020,-0.031,1.039
852,0.012,-0.043,1.043
853,0.008,-0.031,1.023
854,0.016,-0.027,1.035
855,0.020,-0.023,1.023
856,0.016,-0.055,1.059
857,0.000,-0.035,1.039
858,0.008,-0.016,1.008
859,0.023,-0.035,1.039
860,0.008,-0.039,1.059
861,0.012,-0.035,1.023
862,0.012,-0.031,1.012
863,0.023,-0.031,1.039
864,0.039,-0.035,1.074
865,-0.004,-0.055,1.020
866,-0.039,-0.027,1.008
867,0.043,-0.043,1.062
868,0.027,-0.047,1.043
869,0.016,-0.039,0.957
870,0.023,-0.027,1.004
871,0.023,-0.035,1.039
872,0.023,-0.047,1.059
873,0.012,-0.023,1.004
874,0.012,-0.039,1.047
875,0.020,-0.027,1.039
876,0.020,-0.035,1.031
877,0.008,-0.031,1.027
878,0.020,-0.027,1.031
879,0.023,-0.043,1.047
880,0.012,-0.051,1.043
881,0.008,-0.023,1.023
882,0.012,-0.023,1.035
883,0.027,-0.035,1.035
884,0.020,-0.031,1.047
885,0.008,-0.020,1.027
886,0.016,-0.020,1.020
887,0.035,-0.035,1.031
888,0.039,-0.043,1.090
889,0.020,-0.035,1.043
890,-0.023,-0.027,0.977
891,0.043,-0.043,1.043
892,-0.004,-0.023,1.156
893,0.039,-0.023,1.043
894,0.023,-0.027,1.020
895,0.023,-0.043,1.047
896,0.020,-0.035,1.047
897,0.012,-0.031,1.043
898,0.008,-0.023,1.016
899,0.016,-0.027,1.023
900,0.020,-0.047,1.047
901,0.020,-0.035,1.059
902,0.016,-0.016,1.020
903,0.008,-0.039,1.020
904,0.020,-0.047,1.043
905,0.027,-0.031,1.066
906,0.008,-0.008,1.008
907,0.008,-0.031,1.004
908,0.020,-0.055,1.066
909,0.023,-0.035,1.059
910,0.004,-0.020,1.023
911,0.004,-0.020,0.992
912,0.055,-0.047,1.105
913,-0.012,-0.051,1.031
914,-0.004,-0.004,1.008
915,0.047,-0.008,1.047
916,0.059,-0.055,1.031
917,0.008,-0.059,1.043
918,0.008,-0.008,1.023
919,0.012,-0.023,0.996
