Sample,X,Y,Z
336,0.016,-0.035,1.047
337,0.027,-0.020,1.008
338,-0.035,-0.062,0.957
339,0.039,-0.066,1.043
340,0.008,-0.012,1.148
341,0.012,-0.023,0.984
342,0.023,-0.059,1.055
343,0.020,-0.051,1.047
344,0.004,-0.023,1.008
345,0.016,-0.031,1.039
346,0.039,-0.047,1.043
347,0.016,-0.031,1.051
348,0.000,-0.008,1.012
349,0.031,-0.043,1.027
350,0.035,-0.051,1.066
351,-0.004,-0.008,1.008
352,0.004,-0.027,1.039
353,0.051,-0.055,1.047
354,0.047,-0.059,1.055
355,-0.008,-0.012,1.008
356,-0.012,-0.039,1.031
357,0.047,-0.066,1.066
358,0.031,-0.031,1.012
359,-0.020,-0.008,1.008
360,0.055,-0.020,1.102
361,0.016,-0.074,1.031
362,-0.008,-0.035,1.012
363,0.027,0.008,1.031
364,0.082,-0.051,1.117
365,0.012,-0.070,0.977
366,-0.020,-0.016,1.004
367,-0.023,-0.031,1.031
368,0.051,-0.055,1.055
369,0.051,-0.051,1.035
370,-0.027,-0.008,0.996
371,-0.012,-0.027,1.031
372,0.059,-0.059,1.070
373,0.031,-0.043,1.039
374,-0.020,0.000,1.000
375,0.027,-0.023,1.035
376,0.066,-0.066,1.062
377,-0.004,-0.035,1.035
378,-0.004,-0.035,1.035
379,-0.020,0.000,1.008
380,0.023,-0.047,1.039
381,0.047,-0.059,1.066
382,0.012,-0.020,1.027
383,-0.016,-0.012,1.008
384,0.020,-0.055,1.047
385,0.062,-0.047,1.066
386,0.031,-0.012,1.090
387,-0.059,-0.020,0.918
388,0.043,-0.062,1.121
389,0.066,-0.043,1.047
390,-0.039,-0.016,0.984
391,0.016,-0.027,1.000
392,0.047,-0.059,1.070
393,0.016,-0.035,1.043
394,-0.020,0.000,0.988
395,0.020,-0.051,1.043
396,0.051,-0.051,1.051
397,0.023,-0.039,1.055
398,-0.008,-0.020,0.984
399,0.020,-0.051,1.043
400,0.051,-0.043,1.062
401,0.020,-0.027,1.031
402,-0.016,-0.020,1.004
403,0.000,-0.035,1.039
404,0.043,-0.039,1.066
405,0.020,-0.031,1.020
406,-0.012,-0.016,1.000
407,0.020,-0.039,1.051
408,0.078,-0.047,1.094
409,-0.016,-0.043,1.047
410,-0.055,-0.051,0.977
411,0.074,-0.062,1.125
412,0.074,-0.043,1.148
413,-0.035,-0.016,0.926
414,-0.023,-0.016,0.945
415,0.051,-0.051,1.082
416,0.043,-0.023,1.027
417,-0.012,-0.020,1.004
418,0.008,-0.039,1.023
419,0.059,-0.066,1.094
420,0.027,-0.039,1.043
421,-0.020,-0.035,0.980
422,0.004,-0.051,1.047
423,0.055,-0.043,1.047
424,0.016,-0.039,1.047
425,-0.020,-0.008,0.996
426,0.023,-0.043,1.051
427,0.047,-0.051,1.051
428,0.016,-0.020,1.004
429,-0.023,-0.020,1.031
430,0.023,-0.039,1.051
431,0.062,-0.047,1.062
432,0.031,-0.035,1.027
433,-0.016,-0.051,0.930
434,-0.004,-0.051,0.996
435,0.086,-0.027,1.047
436,-0.004,-0.031,1.027
437,0.023,-0.043,0.953
438,0.047,-0.047,1.090
439,0.027,-0.043,1.020
440,-0.008,-0.043,1.027
441,-0.008,-0.035,1.035
442,0.039,-0.047,1.059
443,0.047,-0.031,1.016
444,-0.008,-0.035,1.039
445,0.000,-0.031,1.047
446,0.055,-0.043,1.035
447,0.027,-0.039,1.035
448,-0.023,-0.004,1.020
449,0.012,-0.035,1.020
450,0.051,-0.059,1.055
451,0.016,-0.031,1.035
452,-0.008,-0.023,1.012
453,0.020,-0.051,1.047
454,0.051,-0.055,1.062
455,0.012,-0.027,1.027
456,0.004,-0.008,1.016
457,-0.023,-0.059,0.992
458,0.035,-0.059,1.043
459,0.059,0.000,1.082
460,-0.027,-0.016,0.973
461,0.023,-0.074,0.988
462,0.059,-0.051,1.059
463,-0.012,-0.008,0.996
464,-0.023,-0.031,1.016
465,0.043,-0.062,1.078
466,0.055,-0.027,1.043
467,-0.023,-0.016,1.004
468,-0.012,-0.051,1.039
469,0.062,-0.051,1.078
470,0.035,-0.020,1.012
471,-0.035,-0.023,1.012
472,0.020,-0.035,1.043
473,0.070,-0.059,1.062
474,0.020,-0.020,1.008
475,-0.031,-0.027,1.016
476,0.012,-0.051,1.066
477,0.051,-0.039,1.035
478,0.004,-0.016,0.992
479,-0.016,-0.043,1.047
480,0.039,-0.051,1.098
481,0.098,0.000,1.039
482,-0.023,-0.043,0.973
483,-0.051,-0.039,1.027
484,0.070,-0.055,1.090
485,0.078,-0.039,1.062
486,-0.012,-0.012,0.973
487,-0.012,-0.039,1.047
488,0.039,-0.062,1.070
489,0.043,-0.023,0.996
490,-0.012,-0.023,1.016
491,-0.008,-0.039,1.074
492,0.031,-0.043,1.055
493,0.031,-0.031,0.984
494,-0.008,-0.027,1.023
495,0.016,-0.039,1.066
496,0.039,-0.059,1.062
497,0.012,-0.023,0.984
498,-0.008,-0.031,1.039
499,0.031,-0.043,1.074
500,0.031,-0.035,1.020
501,0.004,-0.035,1.012
502,-0.004,-0.023,1.039
503,0.035,-0.035,1.055
504,0.047,-0.023,1.086
505,-0.004,-0.039,0.910
506,-0.008,-0.062,1.043
507,0.051,-0.020,1.152
508,0.055,-0.031,0.961
509,-0.023,-0.062,1.012
510,0.020,-0.031,1.027
511,0.027,-0.043,1.043
512,0.012,-0.027,1.031
513,0.008,-0.027,1.027
514,0.031,-0.039,1.035
515,0.023,-0.031,1.043
516,0.027,-0.035,1.027
517,0.004,-0.039,1.039
518,0.012,-0.031,1.035
519,0.027,-0.043,1.055
520,0.016,-0.023,1.027
521,0.004,-0.027,1.031
522,0.004,-0.027,1.031
523,0.016,-0.043,1.047
524,0.023,-0.039,1.035
525,0.016,-0.023,1.031
526,0.012,-0.031,1.031
527,0.023,-0.043,1.043
528,0.035,-0.027,1.031
529,0.039,-0.043,1.094
530,-0.020,-0.047,1.008
531,-0.012,-0.035,1.023
532,0.039,-0.031,1.059
533,0.012,-0.023,1.090
534,0.031,-0.055,0.969
535,0.023,-0.039,1.039
536,0.023,-0.016,1.031
537,0.008,-0.035,1.031
538,0.008,-0.047,1.051
539,0.023,-0.039,1.035
540,0.016,-0.023,1.016
541,0.012,-0.027,1.059
542,0.012,-0.035,1.043
543,0.023,-0.047,1.055
544,0.023,-0.023,0.992
545,0.012,-0.039,1.047
546,0.016,-0.043,1.043
547,0.020,-0.031,1.039
548,0.012,-0.031,1.027
549,0.020,-0.039,1.055
550,0.023,-0.047,1.043
551,0.008,-0.035,1.035
552,0.023,-0.023,1.078
553,0.047,-0.016,1.121
554,-0.004,-0.051,1.062
555,-0.051,-0.047,0.988
556,0.055,-0.035,1.043
557,0.047,-0.031,1.113
558,0.020,-0.023,1.031
559,0.023,-0.043,1.031
560,0.020,-0.031,1.027
561,0.016,-0.039,1.055
562,0.016,-0.039,1.031
563,0.027,-0.039,1.023
564,0.008,-0.039,1.043
565,0.020,-0.031,1.059
566,0.012,-0.031,1.016
567,0.020,-0.051,1.039
568,0.027,-0.035,1.047
569,0.012,-0.035,1.031
570,0.016,-0.035,1.031
571,0.027,-0.035,1.039
572,0.020,-0.035,1.043
573,0.004,-0.023,1.035
574,0.020,-0.043,1.039
575,0.031,-0.031,1.023
576,0.020,-0.027,1.059
577,-0.039,-0.043,0.969
578,-0.016,-0.039,1.020
579,0.043,-0.031,1.066
580,0.012,-0.023,1.090
581,-0.004,-0.051,1.000
582,0.043,-0.047,1.031
583,0.027,-0.031,1.016
584,-0.004,-0.023,1.035
585,0.008,-0.043,1.047
586,0.047,-0.039,1.039
587,0.020,-0.031,1.016
588,-0.027,-0.012,1.039
589,0.020,-0.039,1.039
590,0.062,-0.062,1.035
591,0.004,-0.027,1.012
592,-0.016,-0.023,1.035
593,0.031,-0.059,1.059
594,0.035,-0.062,1.031
595,-0.004,-0.008,1.008
596,-0.004,-0.035,1.039
597,0.047,-0.059,1.059
598,0.027,-0.031,1.016
599,-0.008,-0.008,1.031
600,0.043,-0.016,1.047
601,0.016,-0.070,1.008
602,0.008,-0.035,1.023
603,0.031,-0.023,1.109
604,0.023,-0.047,1.039
605,0.012,-0.070,0.941
606,0.012,-0.031,1.020
607,0.000,-0.020,1.031
608,0.023,-0.051,1.066
609,0.031,-0.051,1.031
610,-0.004,-0.023,1.020
611,0.008,-0.016,1.043
612,0.047,-0.043,1.027
613,0.027,-0.039,1.047
614,0.004,-0.008,1.047
615,0.020,-0.039,1.023
616,0.031,-0.059,1.039
617,0.012,-0.031,1.047
618,-0.012,-0.027,1.023
619,0.008,-0.043,1.027
620,0.035,-0.047,1.047
621,0.016,-0.047,1.051
622,-0.004,-0.027,1.008
623,0.016,-0.043,1.035
624,0.055,-0.047,1.105
625,-0.004,-0.039,1.008
626,-0.023,-0.020,1.012
627,0.066,-0.031,1.145
628,0.051,-0.031,1.004
629,-0.020,-0.031,0.977
630,0.020,-0.031,1.004
631,0.023,-0.062,1.062
632,0.020,-0.039,1.059
633,0.012,-0.027,1.016
634,0.020,-0.035,0.992
635,0.031,-0.055,1.066
636,0.020,-0.035,1.066
637,0.008,-0.023,1.000
638,0.016,-0.043,1.031
639,0.039,-0.031,1.055
640,0.012,-0.023,1.039
641,0.012,-0.035,1.020
642,0.016,-0.039,1.051
643,0.027,-0.031,1.043
644,0.012,-0.035,1.043
645,0.012,-0.031,1.023
646,0.016,-0.043,1.035
647,0.020,-0.047,1.062
648,0.023,-0.027,1.086
649,0.000,-0.043,0.906
650,-0.020,-0.062,0.996
651,0.039,-0.055,1.164
652,0.000,-0.027,1.086
653,0.031,-0.035,0.953
654,0.008,-0.051,1.031
655,0.031,-0.027,1.066
656,0.008,-0.016,1.004
657,0.020,-0.051,1.031
658,0.031,-0.047,1.051
659,0.020,-0.035,1.051
660,0.008,-0.031,1.027
661,0.016,-0.047,1.031
662,0.035,-0.047,1.043
663,0.008,-0.020,1.027
664,0.000,-0.023,1.016
665,0.020,-0.059,1.047
666,0.031,-0.031,1.047
667,0.012,-0.020,1.023
668,0.008,-0.043,1.020
669,0.031,-0.039,1.043
670,0.027,-0.031,1.059
671,0.000,-0.035,1.023
672,0.027,-0.043,1.039
673,-0.027,-0.059,1.035
674,-0.016,-0.039,1.051
675,0.016,-0.047,1.160
676,0.043,-0.031,0.945
677,0.004,-0.059,1.004
678,0.000,-0.035,1.035
679,0.016,-0.043,1.039
680,0.023,-0.027,1.012
681,0.012,-0.031,1.055
682,0.023,-0.035,1.039
683,0.012,-0.047,1.031
684,0.008,-0.027,1.039
685,0.008,-0.027,1.031
686,0.031,-0.047,1.055
687,0.016,-0.039,1.004
688,0.008,-0.039,1.027
689,0.020,-0.039,1.047
690,0.020,-0.031,1.047
691,0.008,-0.031,1.016
692,0.012,-0.035,1.043
693,0.031,-0.023,1.055
694,0.035,-0.059,1.043
695,0.000,-0.031,1.023
696,0.043,-0.023,1.035
697,0.031,-0.051,0.988
698,-0.012,-0.047,1.023
699,0.047,-0.027,1.098
700,0.051,-0.031,1.020
701,0.020,-0.059,0.988
702,0.004,-0.043,1.012
703,0.008,-0.027,1.035
704,0.027,-0.035,1.023
705,0.023,-0.035,1.059
706,-0.008,-0.043,1.055
707,0.016,-0.031,1.023
708,0.031,-0.023,1.035
709,0.008,-0.035,1.055
710,0.004,-0.039,1.047
711,0.027,-0.016,1.012
712,0.023,-0.031,1.047
713,0.008,-0.039,1.031
714,0.008,-0.039,1.031
715,0.012,-0.043,1.051
716,0.035,-0.020,1.023
717,0.016,-0.035,1.023
718,0.000,-0.051,1.066
719,0.020,-0.031,1.027
720,0.016,-0.035,1.027
721,0.031,-0.031,1.105
722,0.035,-0.062,1.113
723,-0.039,-0.035,0.996
724,0.059,-0.047,1.062
725,0.035,-0.031,1.078
726,0.023,-0.051,0.992
727,0.000,-0.027,1.012
728,0.031,-0.039,1.023
729,0.023,-0.051,1.055
730,0.012,-0.020,1.039
731,0.008,-0.035,1.035
732,0.020,-0.043,1.035
733,0.016,-0.039,1.051
734,0.020,-0.027,1.027
735,0.016,-0.043,1.055
736,0.023,-0.043,1.031
737,0.016,-0.047,1.051
738,0.004,-0.012,1.012
739,0.020,-0.043,1.039
740,0.023,-0.043,1.031
741,0.000,-0.027,1.043
742,0.000,-0.027,1.043
743,0.000,-0.031,1.055
744,0.035,-0.039,1.012
745,0.016,-0.039,1.055
746,0.043,-0.016,1.086
747,-0.039,-0.051,1.047
748,0.039,-0.051,0.988
749,0.047,-0.035,1.117
750,-0.012,-0.027,1.090
751,0.020,-0.035,1.016
752,0.039,-0.047,1.031
753,0.012,-0.035,1.016
754,-0.004,-0.027,1.059
755,0.039,-0.043,1.039
756,0.035,-0.027,1.023
757,0.012,-0.023,1.023
758,0.012,-0.043,1.047
759,0.027,-0.047,1.043
760,0.016,-0.031,0.996
761,0.008,-0.039,1.055
762,0.012,-0.039,1.047
763,0.023,-0.039,1.031
764,0.008,-0.035,1.012
765,0.020,-0.051,1.051
766,0.023,-0.039,1.066
767,0.023,-0.027,1.012
768,0.035,-0.031,1.059
769,-0.004,-0.051,0.992
770,0.016,-0.051,1.027
771,0.051,-0.020,1.145
772,0.027,-0.047,1.008
773,-0.020,-0.062,1.055
774,0.027,-0.020,1.047
775,0.027,-0.023,0.996
776,0.004,-0.059,1.043
777,0.012,-0.043,1.070
778,0.023,-0.031,1.039
779,0.012,-0.023,1.012
780,0.004,-0.043,1.035
781,0.023,-0.043,1.059
782,0.031,-0.016,1.027
783,0.016,-0.039,1.004
784,0.000,-0.055,1.051
785,0.020,-0.039,1.055
786,0.035,-0.020,1.039
787,0.008,-0.035,1.031
788,-0.004,-0.035,1.035
789,0.031,-0.043,1.035
790,0.031,-0.027,1.031
791,0.004,-0.035,1.047
792,0.027,-0.039,1.070
793,0.043,-0.070,1.023
794,-0.020,-0.031,1.016
795,0.031,-0.027,1.066
796,0.047,-0.039,0.957
797,0.035,-0.051,1.004
798,-0.004,-0.027,1.031
799,0.008,-0.039,1.027
800,0.020,-0.043,1.031
801,0.035,-0.035,1.043
802,0.016,-0.039,1.035
803,0.000,-0.035,1.043
804,0.016,-0.047,1.023
805,0.027,-0.039,1.043
806,0.008,-0.027,1.031
807,0.004,-0.047,1.039
808,0.020,-0.039,1.043
809,0.035,-0.031,1.027
810,0.035,-0.031,1.027
811,0.004,-0.027,1.047
812,0.004,-0.043,1.020
813,0.031,-0.051,1.035
814,0.020,-0.023,1.035
815,0.000,-0.031,1.035
816,0.016,-0.043,1.039
817,0.043,-0.039,1.031
818,-0.012,-0.031,0.996
819,-0.023,-0.043,0.988
820,0.051,-0.027,1.102
821,0.043,-0.043,1.043
822,0.035,-0.023,0.918
823,0.016,-0.047,1.078
824,0.008,-0.035,1.035
825,0.012,-0.027,1.016
826,0.027,-0.027,1.039
827,0.008,-0.035,1.043
828,0.008,-0.039,1.027
829,0.023,-0.031,1.027
830,0.023,-0.031,1.027
831,0.008,-0.035,1.055
832,0.012,-0.027,1.035
833,0.023,-0.035,1.031
834,0.023,-0.031,1.035
835,0.000,-0.043,1.062
836,0.008,-0.027,1.020
837,0.023,-0.031,1.016
838,0.023,-0.043,1.047
839,0.008,-0.035,1.066
840,0.039,-0.035,1.039
841,-0.008,-0.043,0.934
842,-0.023,-0.031,1.000
843,0.031,-0.043,1.031
844,0.031,-0.035,1.066
845,0.059,-0.051,0.965
846,0.012,-0.043,1.070
847,0.000,-0.027,1.035
848,0.016,-0.039,1.004
849,0.027,-0.047,1.023
850,0.004,-0.035,1.074
851,0.000,-0.016,1.023
852,0.020,-0.043,1.016
853,0.043,-0.039,1.012
854,0.020,-0.023,1.078
855,-0.004,-0.027,1.039
856,0.023,-0.047,1.012
857,0.043,-0.047,1.008
858,0.020,-0.020,1.059
859,0.004,-0.031,1.051
860,0.008,-0.059,1.031
861,0.031,-0.027,1.008
862,0.012,-0.023,1.055
863,0.008,-0.035,1.062
864,0.055,-0.059,1.055
865,-0.012,-0.055,0.988
866,-0.043,0.000,0.996
867,0.047,-0.039,1.070
868,0.066,-0.047,1.066
869,0.008,-0.031,0.996
870,0.012,-0.023,1.035
871,0.012,-0.047,1.059
872,0.016,-0.043,1.020
873,0.016,-0.035,1.031
874,0.012,-0.016,1.023
875,0.012,-0.055,1.070
876,0.016,-0.051,1.020
877,0.016,-0.023,1.016
878,0.031,-0.016,1.027
879,0.031,-0.051,1.066
880,0.012,-0.043,1.039
881,-0.012,-0.008,0.992
882,-0.012,-0.008,0.992
883,0.016,-0.031,1.027
884,0.043,-0.059,1.062
885,0.012,-0.039,1.043
886,-0.008,-0.020,1.000
887,0.023,-0.043,1.051
888,0.043,-0.039,1.051
889,0.020,-0.023,1.043
890,-0.039,-0.031,0.973
891,0.004,-0.059,0.969
892,0.059,-0.051,1.070
893,-0.004,-0.016,1.121
894,0.000,-0.020,0.984
895,0.035,-0.059,1.016
896,0.031,-0.043,1.047
897,-0.008,-0.012,1.023
898,0.012,-0.031,1.027
899,0.039,-0.043,1.043
900,0.020,-0.035,1.047
901,-0.004,-0.027,1.035
902,0.004,-0.027,1.016
903,0.035,-0.047,1.039
904,0.023,-0.043,1.047
905,0.004,-0.027,1.051
906,0.004,-0.027,1.051
907,0.004,-0.035,1.012
908,0.008,-0.047,1.039
909,0.023,-0.039,1.051
910,0.023,-0.020,1.035
911,0.016,-0.035,1.020
912,0.012,-0.043,1.031
913,0.031,-0.043,1.117
914,-0.008,-0.035,0.961
915,0.004,-0.039,1.004
916,0.051,-0.043,1.133
917,0.027,-0.031,1.027
918,0.004,-0.035,0.980
