Sample,X,Y,Z
173,-0.023,-0.035,0.977
174,0.016,-0.031,1.035
175,0.035,-0.059,1.062
176,0.031,-0.023,1.039
177,0.008,-0.012,0.992
178,0.012,-0.047,1.047
179,0.012,-0.047,1.062
180,0.020,-0.020,1.039
181,0.016,-0.008,0.992
182,0.000,-0.035,1.043
183,0.008,-0.039,1.074
184,0.027,-0.023,1.023
185,0.020,-0.016,1.016
186,0.000,-0.031,1.020
187,0.012,-0.055,1.070
188,0.039,-0.035,1.047
189,0.012,-0.004,0.996
190,-0.012,-0.035,1.012
191,0.027,-0.062,1.078
192,0.062,-0.023,1.066
193,-0.027,-0.035,0.895
194,-0.020,-0.031,0.980
195,0.055,-0.035,1.113
196,0.051,-0.031,0.977
197,0.000,-0.027,0.984
198,-0.016,-0.023,1.000
199,0.031,-0.047,1.070
200,0.039,-0.027,1.020
201,-0.004,-0.023,0.984
202,-0.008,-0.055,1.043
203,0.043,-0.051,1.066
204,0.027,-0.027,1.035
205,-0.020,-0.020,0.984
206,0.004,-0.047,1.043
207,0.047,-0.043,1.090
208,0.023,-0.012,1.004
209,-0.012,-0.012,1.016
210,0.023,-0.023,1.023
211,0.055,-0.059,1.098
212,0.016,-0.004,1.004
213,-0.016,-0.008,1.012
214,0.031,-0.035,1.051
215,0.039,-0.051,1.051
216,0.000,-0.023,1.008
217,-0.023,-0.023,1.062
218,-0.008,-0.055,0.984
219,0.082,-0.039,1.062
220,0.000,-0.031,1.062
221,-0.027,-0.035,0.969
222,0.051,-0.039,1.023
223,0.016,-0.031,1.047
224,-0.008,-0.016,1.023
225,0.016,-0.039,1.023
226,0.043,-0.043,1.062
227,0.008,-0.027,1.051
228,-0.004,-0.012,1.012
229,0.016,-0.043,1.023
230,0.035,-0.043,1.059
231,0.008,-0.023,1.035
232,0.000,-0.031,1.004
233,0.023,-0.043,1.047
234,0.023,-0.043,1.047
235,0.031,-0.047,1.066
236,0.008,-0.023,1.008
237,0.000,-0.031,1.008
238,0.020,-0.047,1.066
239,0.043,-0.023,1.062
240,0.012,-0.012,1.000
241,0.016,-0.027,0.996
242,0.008,-0.078,1.066
243,0.000,-0.035,1.000
244,0.043,0.000,1.008
245,0.000,-0.023,1.023
246,0.035,-0.066,1.043
247,0.035,-0.020,1.031
248,-0.004,-0.027,0.977
249,0.000,-0.047,1.051
250,0.035,-0.051,1.078
251,0.020,-0.043,1.023
252,-0.020,-0.027,0.988
253,0.016,-0.039,1.055
254,0.016,-0.039,1.055
255,0.059,-0.051,1.062
256,0.016,-0.035,1.008
257,-0.023,-0.027,1.008
258,0.031,-0.043,1.078
259,0.051,-0.023,1.051
260,-0.008,-0.008,0.992
261,-0.020,-0.031,1.039
262,0.043,-0.043,1.109
263,0.043,-0.012,1.016
264,-0.016,-0.020,0.984
265,0.027,-0.027,1.098
266,0.035,-0.043,1.070
267,0.035,-0.043,1.062
268,-0.016,-0.020,1.055
269,0.020,-0.047,0.988
270,0.062,-0.059,1.113
271,0.000,-0.023,0.996
272,-0.020,-0.035,1.023
273,0.031,-0.055,1.082
274,0.062,-0.031,1.039
275,-0.020,-0.012,0.992
276,-0.016,-0.035,1.035
277,0.043,-0.051,1.094
278,0.039,-0.016,1.027
279,-0.023,-0.004,0.980
280,-0.008,-0.031,1.039
281,0.051,-0.070,1.109
282,0.051,-0.070,1.109
283,0.023,-0.008,1.004
284,-0.016,-0.008,0.980
285,0.008,-0.043,1.047
286,0.047,-0.062,1.094
287,0.020,-0.023,1.023
288,-0.020,-0.012,0.980
289,0.039,-0.035,1.074
290,0.020,-0.074,1.039
291,-0.016,-0.031,0.918
292,0.039,-0.012,1.066
293,0.059,-0.035,1.094
294,0.031,-0.051,0.988
295,0.016,-0.016,1.000
296,-0.012,-0.035,1.035
297,0.016,-0.035,1.023
298,0.039,-0.043,1.051
299,0.020,-0.027,1.020
300,-0.016,-0.027,1.016
301,0.012,-0.043,1.043
302,0.047,-0.039,1.043
303,0.000,-0.020,1.012
304,-0.016,-0.031,1.023
305,0.035,-0.039,1.059
306,0.035,-0.039,1.059
307,0.059,-0.027,1.031
308,-0.020,-0.023,0.992
309,-0.016,-0.035,1.039
310,0.055,-0.039,1.070
311,0.039,-0.023,1.031
312,-0.023,-0.004,0.973
313,0.012,-0.039,1.145
314,0.062,-0.059,1.047
315,-0.012,-0.039,0.945
316,0.039,-0.020,1.008
317,0.016,-0.035,1.062
318,0.051,-0.043,0.973
319,0.012,-0.027,0.984
320,-0.008,-0.031,1.039
321,0.027,-0.031,1.047
322,0.055,-0.039,1.055
323,0.000,-0.016,0.996
324,-0.031,-0.012,1.027
325,0.031,-0.035,1.070
326,0.051,-0.027,1.031
327,-0.016,-0.012,0.992
328,-0.008,-0.027,1.066
329,0.051,-0.039,1.062
330,0.039,-0.027,1.027
331,-0.020,-0.016,1.000
332,0.004,-0.039,1.043
333,0.066,-0.051,1.047
334,0.035,-0.023,1.031
335,-0.023,-0.004,0.984
336,0.031,-0.051,1.074
337,0.012,-0.070,1.070
338,-0.027,-0.012,0.977
339,0.023,0.004,1.098
340,0.047,-0.039,0.984
341,0.016,-0.074,1.027
342,0.000,-0.016,1.020
343,0.000,-0.008,1.004
344,0.031,-0.047,1.043
345,0.035,-0.055,1.090
346,0.000,-0.016,0.996
347,0.000,-0.016,0.996
348,0.031,-0.043,1.062
349,0.012,-0.062,1.070
350,-0.004,-0.008,0.988
351,0.020,-0.023,1.020
352,0.051,-0.047,1.074
353,0.016,-0.035,1.039
354,-0.008,-0.004,0.984
355,0.020,-0.020,1.031
356,0.035,-0.055,1.105
357,0.000,-0.035,1.035
358,0.000,-0.012,0.988
359,0.031,-0.023,1.035
360,0.082,-0.066,1.102
361,-0.047,-0.059,0.957
362,-0.016,-0.035,1.000
363,0.059,-0.020,1.145
364,0.047,-0.051,1.035
365,-0.023,-0.066,1.000
366,0.004,-0.012,0.977
367,0.039,-0.020,1.039
368,0.031,-0.047,1.055
369,0.004,-0.035,1.047
370,0.016,-0.008,1.012
371,0.051,-0.031,1.008
372,0.004,-0.055,1.070
373,-0.023,-0.027,1.043
374,0.027,-0.004,1.020
375,0.043,-0.031,0.996
376,-0.008,-0.051,1.062
377,0.000,-0.023,1.039
378,0.000,-0.023,1.039
379,0.039,-0.039,1.047
380,0.023,-0.027,0.980
381,-0.016,-0.070,1.086
382,0.008,-0.027,1.043
383,0.031,-0.012,1.016
384,0.016,-0.039,1.016
385,0.000,-0.047,1.094
386,0.047,-0.012,1.047
387,-0.020,-0.023,0.965
388,0.062,-0.051,1.074
389,0.020,-0.027,1.125
390,0.012,-0.027,0.938
391,0.008,-0.016,0.953
392,0.008,-0.043,1.055
393,0.012,-0.062,1.105
394,0.035,-0.016,1.027
395,0.020,-0.012,0.938
396,0.008,-0.074,1.062
397,0.012,-0.051,1.125
398,0.023,-0.004,0.973
399,0.012,-0.031,1.000
400,0.012,-0.039,1.051
401,0.008,-0.047,1.090
402,0.016,-0.012,0.980
403,0.000,-0.016,1.012
404,0.012,-0.039,1.090
405,0.035,-0.039,1.066
406,0.008,-0.016,0.977
407,-0.008,-0.020,1.020
408,0.023,-0.043,1.090
409,0.023,-0.035,1.059
410,-0.047,-0.035,0.945
411,0.016,-0.062,1.059
412,0.062,-0.043,1.156
413,0.051,-0.020,0.926
414,-0.023,-0.023,0.965
415,0.027,-0.047,1.062
416,0.066,-0.047,1.090
417,-0.012,-0.004,0.973
418,-0.020,-0.027,1.008
419,0.043,-0.051,1.086
420,0.039,-0.023,1.070
421,-0.027,0.000,0.980
422,-0.016,-0.016,1.008
423,0.066,-0.062,1.090
424,0.031,-0.043,1.051
425,-0.035,-0.004,0.969
426,-0.004,-0.039,1.016
427,0.066,-0.070,1.090
428,0.027,-0.027,1.055
429,-0.035,-0.004,0.969
430,0.031,-0.043,1.043
431,0.070,-0.051,1.090
432,0.012,-0.023,1.070
433,-0.094,-0.016,0.945
434,0.031,-0.051,1.012
435,0.078,-0.043,1.117
436,0.008,-0.012,0.977
437,-0.031,-0.027,0.977
438,0.035,-0.051,1.059
439,0.039,-0.047,1.059
440,-0.012,-0.020,1.023
441,0.000,-0.020,1.004
442,0.051,-0.059,1.055
443,0.027,-0.043,1.078
444,-0.020,-0.004,0.973
445,0.012,-0.047,1.023
446,0.055,-0.051,1.074
447,0.016,-0.023,1.039
448,-0.023,-0.020,0.996
449,0.031,-0.027,1.043
450,0.051,-0.047,1.082
451,0.008,-0.023,1.016
452,-0.016,-0.020,1.004
453,0.039,-0.031,1.051
454,0.047,-0.043,1.070
455,-0.008,-0.008,1.027
456,0.008,-0.012,0.969
457,-0.012,-0.094,1.066
458,0.039,-0.023,1.012
459,0.004,-0.004,1.098
460,0.004,-0.051,0.961
461,0.035,-0.070,1.059
462,0.039,-0.031,1.035
463,-0.023,-0.008,0.965
464,0.000,-0.027,1.051
465,0.055,-0.043,1.082
466,0.023,-0.039,1.027
467,-0.031,-0.008,0.988
468,0.012,-0.023,1.031
469,0.070,-0.055,1.094
470,0.004,-0.023,0.996
471,-0.023,-0.023,1.016
472,0.043,-0.031,1.051
473,0.070,-0.039,1.062
474,-0.016,-0.035,0.984
475,-0.027,-0.035,1.043
476,0.074,-0.031,1.055
477,0.055,-0.043,1.043
478,-0.043,-0.027,0.977
479,-0.004,-0.043,1.062
480,0.102,-0.031,1.090
481,-0.016,-0.051,1.012
482,-0.074,-0.031,0.977
483,0.051,-0.016,1.078
484,0.098,-0.035,1.004
485,-0.008,-0.055,0.938
486,-0.047,-0.031,1.031
487,0.062,-0.047,1.059
488,0.059,-0.023,1.016
489,-0.016,-0.027,1.023
490,-0.012,-0.035,1.039
491,0.059,-0.039,1.062
492,0.031,-0.020,1.016
493,-0.031,-0.027,1.039
494,0.004,-0.023,1.020
495,0.074,-0.043,1.066
496,0.020,-0.023,1.027
497,-0.039,-0.020,1.035
498,0.027,-0.035,1.031
499,0.062,-0.047,1.047
500,-0.004,-0.020,1.027
501,-0.023,-0.031,1.043
502,0.047,-0.047,1.027
503,0.043,-0.039,1.031
504,-0.004,-0.012,1.074
505,-0.035,-0.059,0.953
506,0.062,-0.066,1.000
507,0.086,-0.031,1.148
508,0.031,-0.023,1.039
509,-0.020,-0.051,0.906
510,0.043,-0.043,1.055
511,0.035,-0.035,1.043
512,-0.008,-0.031,1.051
513,0.004,-0.027,1.016
514,0.047,-0.039,1.027
515,0.023,-0.035,1.059
516,-0.012,-0.016,1.039
517,0.004,-0.023,1.000
518,0.039,-0.055,1.051
519,0.035,-0.031,1.059
520,-0.012,-0.027,1.035
521,0.004,-0.031,1.020
522,0.047,-0.039,1.047
523,0.020,-0.031,1.047
524,-0.008,-0.027,1.039
525,0.020,-0.023,1.020
526,0.039,-0.047,1.039
527,0.012,-0.031,1.051
528,0.012,0.000,1.051
529,0.020,-0.059,1.020
530,-0.031,-0.043,1.047
531,0.059,-0.035,1.051
532,0.016,-0.031,1.086
533,0.016,-0.043,0.969
534,0.035,-0.031,1.035
535,0.000,-0.039,1.043
536,-0.004,-0.020,1.023
537,0.020,-0.035,1.059
538,0.031,-0.031,1.039
539,0.008,-0.023,1.023
540,0.000,-0.043,1.059
541,0.035,-0.035,1.035
542,0.027,-0.027,1.031
543,0.000,-0.031,1.012
544,0.012,-0.035,1.062
545,0.027,-0.035,1.031
546,0.027,-0.035,1.031
547,0.016,-0.043,1.027
548,-0.012,-0.027,1.031
549,0.023,-0.047,1.062
550,0.027,-0.039,1.027
551,0.008,-0.020,1.004
552,0.004,-0.035,1.051
553,0.035,-0.020,1.055
554,0.012,-0.047,0.980
555,-0.023,-0.043,0.988
556,0.043,-0.031,1.113
557,0.051,-0.035,1.086
558,0.000,-0.039,0.891
559,0.004,-0.039,1.051
560,0.012,-0.023,1.039
561,0.039,-0.039,1.047
562,0.012,-0.023,1.023
563,-0.012,-0.031,1.016
564,0.023,-0.051,1.043
565,0.031,-0.039,1.059
566,0.008,-0.016,1.008
567,0.000,-0.043,1.020
568,0.031,-0.039,1.039
569,0.027,-0.035,1.059
570,0.000,-0.020,1.000
571,0.004,-0.031,1.023
572,0.027,-0.047,1.066
573,0.020,-0.027,1.039
574,0.004,-0.031,1.027
575,0.008,-0.023,1.027
576,0.043,-0.039,1.059
577,0.035,-0.035,1.043
578,-0.070,-0.027,1.066
579,0.012,-0.031,1.012
580,0.059,-0.039,1.133
581,0.035,-0.023,0.938
582,-0.008,-0.039,1.035
583,0.023,-0.035,1.039
584,0.027,-0.031,1.039
585,-0.004,-0.023,1.027
586,0.016,-0.035,1.059
587,0.023,-0.031,1.051
588,0.004,-0.020,1.008
589,0.000,-0.039,1.047
590,0.027,-0.031,1.039
591,0.023,-0.027,1.043
592,0.008,-0.023,1.004
593,0.008,-0.035,1.059
594,0.008,-0.035,1.059
595,0.031,-0.031,1.031
596,0.016,-0.035,1.035
597,0.004,-0.023,1.023
598,0.012,-0.035,1.066
599,0.027,-0.035,1.039
600,0.016,-0.020,1.000
601,0.016,-0.027,1.102
602,0.027,-0.047,1.051
603,-0.039,-0.039,1.047
604,0.062,-0.027,0.973
605,0.020,-0.031,1.102
606,0.027,-0.035,1.027
607,0.035,-0.031,1.008
608,-0.004,-0.027,1.020
609,0.004,-0.023,1.039
610,0.039,-0.043,1.051
611,0.027,-0.035,1.051
612,-0.008,-0.012,1.008
613,0.004,-0.031,1.039
614,0.039,-0.047,1.051
615,0.012,-0.020,1.043
616,-0.012,-0.008,0.996
617,0.020,-0.031,1.047
618,0.043,-0.043,1.035
619,0.004,-0.035,1.047
620,-0.004,-0.016,1.020
621,0.035,-0.020,1.023
622,0.027,-0.043,1.027
623,-0.004,-0.035,1.055
624,0.031,-0.008,1.035
625,0.020,-0.031,0.977
626,-0.016,-0.051,1.031
627,0.066,-0.039,1.133
628,0.043,-0.012,1.051
629,0.035,-0.035,0.926
630,0.008,-0.043,1.027
631,-0.004,-0.047,1.074
632,0.012,-0.016,0.988
633,0.020,-0.031,1.016
634,0.023,-0.039,1.055
635,0.012,-0.035,1.086
636,0.012,-0.016,0.992
637,0.012,-0.031,1.012
638,0.023,-0.039,1.082
639,0.031,-0.023,1.055
640,-0.004,-0.016,1.000
641,0.008,-0.020,1.027
642,0.039,-0.047,1.090
643,0.020,-0.035,1.039
644,-0.008,-0.020,0.980
645,0.023,-0.039,1.055
646,0.043,-0.035,1.082
647,0.008,-0.016,1.012
648,0.008,-0.023,1.008
649,0.066,-0.023,1.125
650,0.023,-0.055,1.055
651,-0.055,-0.023,0.922
652,-0.047,-0.031,0.996
653,0.059,-0.031,1.191
654,0.051,-0.043,1.035
655,-0.012,-0.023,1.000
656,-0.012,-0.012,1.023
657,0.051,-0.039,1.062
658,0.035,-0.055,1.039
659,-0.027,-0.035,1.020
660,0.008,-0.020,1.039
661,0.059,-0.051,1.059
662,0.016,-0.043,1.027
663,-0.023,-0.023,1.031
664,0.031,-0.020,1.039
665,0.070,-0.027,1.039
666,-0.004,-0.027,1.023
667,-0.031,-0.023,1.027
668,0.027,-0.031,1.047
669,0.047,-0.039,1.031
670,-0.016,-0.039,1.035
671,-0.008,-0.027,1.031
672,0.047,-0.039,1.074
673,0.000,-0.070,0.977
674,0.012,-0.051,0.980
675,0.027,-0.031,1.145
676,0.035,-0.035,0.961
677,0.012,-0.043,0.973
678,-0.004,-0.023,1.039
679,0.008,-0.023,1.039
680,0.035,-0.031,1.020
681,0.016,-0.039,1.047
682,0.008,-0.031,1.059
683,0.012,-0.020,1.020
684,0.027,-0.027,1.031
685,0.012,-0.039,1.051
686,0.004,-0.043,1.055
687,0.023,-0.020,1.027
688,0.031,-0.023,1.012
689,0.008,-0.035,1.039
690,-0.004,-0.051,1.055
691,0.023,-0.039,1.035
692,0.031,-0.020,1.000
693,0.008,-0.043,1.031
694,0.008,-0.043,1.051
695,0.035,-0.039,1.074
696,0.027,-0.012,1.000
697,-0.059,-0.043,1.000
698,0.020,-0.039,0.965
699,0.043,-0.039,1.141
700,0.035,-0.012,0.992
701,-0.008,-0.039,1.035
702,-0.004,-0.031,0.984
703,0.020,-0.043,1.051
704,0.012,-0.023,1.023
705,0.020,-0.039,1.039
706,0.020,-0.031,1.023
707,0.020,-0.043,1.027
708,0.008,-0.047,1.051
709,0.008,-0.027,1.039
710,0.023,-0.023,1.020
711,0.031,-0.031,1.039
712,0.016,-0.027,1.031
713,0.000,-0.027,1.047
714,0.016,-0.027,1.035
715,0.039,-0.027,1.035
716,0.012,-0.035,1.027
717,-0.004,-0.039,1.039
718,0.008,-0.035,1.047
719,0.031,-0.023,1.020
720,0.027,-0.035,1.078
721,0.008,-0.031,1.055
722,-0.027,-0.051,1.023
723,0.047,-0.031,1.020
724,0.016,-0.012,1.113
725,-0.012,-0.047,0.988
726,0.023,-0.039,1.027
727,0.031,-0.035,1.043
728,0.004,-0.023,1.023
729,0.004,-0.027,1.027
730,0.027,-0.035,1.047
731,0.023,-0.023,1.039
732,0.000,-0.023,1.027
733,0.008,-0.031,1.031
734,0.031,-0.039,1.035
735,0.020,-0.043,1.043
736,0.000,-0.027,1.027
737,0.000,-0.023,1.039
738,0.031,-0.027,1.023
739,0.023,-0.039,1.035
740,0.004,-0.031,1.047
741,0.012,-0.023,1.027
742,0.027,-0.027,1.027
743,0.012,-0.039,1.020
744,0.020,-0.031,1.078
745,-0.020,-0.043,0.961
746,0.035,-0.039,0.992
747,0.023,-0.035,1.105
748,0.027,-0.051,1.023
749,0.000,-0.047,0.973
750,0.047,-0.020,0.980
751,0.000,-0.043,1.027
752,0.012,-0.051,1.078
753,0.027,-0.027,1.047
754,0.012,-0.004,0.984
755,0.008,-0.043,1.035
756,0.016,-0.059,1.082
757,0.023,-0.023,1.039
758,0.008,-0.012,0.988
759,0.008,-0.035,1.035
760,0.027,-0.055,1.078
761,0.020,-0.023,1.016
762,0.004,-0.008,1.008
763,0.020,-0.031,1.035
764,0.023,-0.055,1.070
765,0.004,-0.023,1.016
766,0.008,-0.020,1.016
767,0.035,-0.035,1.023
768,0.023,-0.035,1.102
769,-0.027,-0.031,1.016
770,-0.031,-0.043,0.957
771,0.051,-0.035,1.059
772,0.020,-0.023,1.074
773,0.000,-0.035,0.941
774,0.023,-0.023,1.012
775,0.023,-0.035,1.035
776,0.008,-0.031,1.055
777,0.008,-0.020,1.023
778,0.027,-0.027,1.012
779,0.016,-0.043,1.039
780,0.008,-0.031,1.062
781,0.020,-0.023,1.023
782,0.027,-0.039,1.016
783,0.008,-0.031,1.043
784,0.008,-0.031,1.043
785,0.016,-0.035,1.027
786,0.027,-0.023,1.023
787,0.008,-0.035,1.043
788,0.008,-0.027,1.023
789,0.023,-0.035,1.031
790,0.023,-0.035,1.031
791,0.023,-0.031,1.027
792,0.008,-0.027,1.047
793,0.020,-0.016,1.070
794,0.055,-0.027,1.082
795,-0.023,-0.051,1.055
796,0.008,-0.035,1.031
797,0.027,-0.031,1.074
798,0.043,-0.043,1.020
799,0.020,-0.035,1.008
800,0.016,-0.027,1.039
801,0.008,-0.023,1.020
802,0.012,-0.027,1.031
803,0.023,-0.031,1.043
804,0.012,-0.020,1.035
805,0.008,-0.020,1.031
806,0.020,-0.020,1.012
807,0.023,-0.039,1.051
808,0.012,-0.031,1.035
809,0.012,-0.039,1.043
810,0.023,-0.027,1.027
811,0.016,-0.031,1.027
812,0.004,-0.035,1.039
813,0.004,-0.031,1.023
814,0.031,-0.039,1.031
815,0.027,-0.035,1.047
816,0.020,-0.012,1.055
817,-0.020,-0.051,1.004
818,0.035,-0.043,1.012
819,0.055,-0.031,1.066
820,0.035,-0.027,1.051
821,0.027,-0.043,0.984
822,0.008,-0.039,1.051
823,0.027,-0.027,1.047
824,0.020,-0.035,1.020
825,0.012,-0.035,1.027
826,0.008,-0.035,1.047
827,0.023,-0.035,1.043
828,0.016,-0.027,1.012
829,0.008,-0.035,1.035
830,0.016,-0.039,1.047
831,0.027,-0.039,1.047
832,0.008,-0.016,1.008
833,0.008,-0.039,1.047
834,0.023,-0.039,1.051
835,0.020,-0.035,1.043
836,0.012,-0.027,1.012
837,0.012,-0.020,1.031
838,0.020,-0.035,1.051
839,0.004,-0.035,1.039
840,0.035,-0.031,1.055
841,-0.023,-0.039,1.027
842,0.004,-0.035,0.938
843,0.043,-0.035,1.152
844,0.035,-0.027,0.965
845,-0.004,-0.051,0.996
846,-0.008,-0.043,1.055
847,0.000,-0.035,1.031
848,0.020,-0.023,1.043
849,0.023,-0.031,1.012
850,0.008,-0.035,1.062
851,0.000,-0.035,1.027
852,0.023,-0.027,1.031
853,0.023,-0.020,1.020
854,0.004,-0.043,1.051
855,0.012,-0.035,1.035
856,0.020,-0.031,1.031
857,0.012,-0.020,1.031
858,0.012,-0.035,1.035
859,0.012,-0.043,1.043
860,0.020,-0.035,1.031
861,0.016,-0.020,1.023
862,0.004,-0.027,1.039
863,0.016,-0.031,1.035
864,0.004,-0.031,1.168
865,0.062,-0.008,1.062
866,0.020,-0.043,1.000
867,-0.031,-0.043,1.004
868,0.051,-0.027,1.062
869,0.031,-0.020,1.098
870,0.027,-0.027,1.051
871,0.008,-0.023,1.031
872,-0.004,-0.035,1.035
873,0.020,-0.035,1.047
874,0.023,-0.023,1.039
875,0.008,-0.023,1.020
876,0.008,-0.035,1.035
877,0.023,-0.039,1.035
878,0.023,-0.035,1.059
879,0.000,-0.023,1.016
880,0.023,-0.031,1.039
881,0.020,-0.031,1.035
882,0.016,-0.035,1.055
883,0.004,-0.027,1.023
884,0.012,-0.023,1.039
885,0.023,-0.023,1.031
886,0.008,-0.043,1.047
887,0.004,-0.035,1.055
888,0.043,-0.012,0.988
889,0.039,-0.027,1.055
890,-0.027,-0.051,1.004
891,0.000,-0.051,1.105
892,0.051,-0.012,1.113
893,0.035,-0.004,1.012
894,0.004,-0.043,1.031
895,0.004,-0.047,1.035
896,0.023,-0.035,1.031
897,0.043,-0.023,1.027
898,0.004,-0.027,1.031
899,-0.004,-0.039,1.039
900,0.035,-0.031,1.051
901,0.031,-0.027,1.012
902,0.000,-0.035,1.035
903,0.000,-0.043,1.055
904,0.035,-0.031,1.055
905,0.016,-0.012,1.004
906,0.016,-0.012,1.004
907,0.004,-0.020,1.016
908,0.020,-0.055,1.082
909,0.031,-0.035,1.043
910,0.008,-0.016,1.004
911,-0.008,-0.043,1.020
912,0.020,-0.062,1.078
913,0.051,-0.027,1.074
914,-0.004,-0.035,0.977
915,-0.035,-0.039,0.977
916,0.051,-0.035,1.137
917,0.027,-0.043,1.082
918,0.008,-0.023,0.953
919,0.020,-0.027,1.039
