Sample,X,Y,Z
176,-0.602,-0.383,1.230
177,-0.207,-0.426,1.055
178,-0.195,-0.246,0.777
179,-0.660,-0.344,1.133
180,-0.789,-0.234,1.277
181,-0.426,-0.230,1.074
182,-0.289,-0.121,0.750
183,-0.566,-0.156,1.012
184,-0.859,-0.105,1.016
185,-0.621,-0.172,1.035
186,-0.312,-0.062,0.922
187,-0.410,-0.059,0.895
188,-0.609,0.012,0.758
189,-0.543,-0.047,0.934
190,-0.258,-0.215,1.344
191,-0.172,-0.148,1.066
192,-0.242,-0.066,0.832
193,-0.203,-0.020,1.094
194,-0.184,-0.180,1.398
195,-0.215,-0.316,1.043
196,-0.312,-0.238,0.891
197,-0.145,-0.082,0.949
198,-0.188,-0.141,1.000
199,-0.402,-0.309,1.148
200,-0.488,-0.246,1.016
201,-0.195,-0.086,0.820
202,0.074,-0.066,0.773
203,-0.398,-0.062,0.930
204,-0.816,-0.141,1.262
205,-0.293,-0.055,0.938
206,0.070,-0.008,0.621
207,-0.426,-0.066,0.867
208,-0.852,-0.012,1.289
209,-0.434,-0.051,1.145
210,-0.008,0.016,0.695
211,-0.523,-0.113,0.980
212,-0.949,-0.020,1.156
213,-0.594,-0.098,1.195
214,-0.031,-0.070,0.805
215,-0.359,-0.168,0.891
216,-0.711,-0.039,1.105
217,-0.387,0.059,1.105
218,0.141,-0.035,0.621
219,-0.250,-0.172,0.758
220,-0.551,-0.152,1.012
221,-0.406,0.008,0.883
222,-0.109,0.043,0.676
223,-0.113,-0.094,0.980
224,-0.426,-0.203,1.129
225,-0.555,-0.008,1.121
226,-0.094,0.070,1.016
227,-0.035,-0.004,0.953
228,-0.445,-0.070,1.168
229,-0.559,-0.102,1.180
230,-0.266,-0.035,0.977
231,-0.281,0.016,0.828
232,-0.340,-0.070,1.035
233,-0.418,-0.027,0.859
234,-0.418,-0.059,0.941
235,-0.457,-0.105,1.062
236,-0.379,0.008,0.832
237,-0.332,0.027,0.629
238,-0.332,0.027,0.629
239,-0.461,-0.094,1.062
240,-0.500,-0.145,1.062
241,-0.414,-0.098,0.984
242,-0.234,0.129,0.801
243,-0.125,0.047,0.898
244,-0.469,-0.145,1.043
245,-0.543,-0.176,1.195
246,-0.246,0.027,1.004
247,-0.098,0.117,0.781
248,-0.340,-0.078,1.008
249,-0.559,-0.102,1.105
250,-0.281,-0.043,1.012
251,-0.043,0.074,0.613
252,-0.391,-0.047,1.008
253,-0.629,-0.164,1.234
254,-0.242,-0.062,0.898
255,-0.035,-0.020,0.715
256,-0.406,-0.078,1.027
257,-0.598,-0.148,1.324
258,-0.344,-0.012,0.832
259,-0.051,-0.043,0.617
260,-0.422,-0.098,0.855
261,-0.695,-0.051,1.199
262,-0.258,-0.055,0.918
263,-0.035,-0.090,0.629
264,-0.449,-0.086,1.035
265,-0.762,-0.145,1.277
266,-0.391,-0.082,0.953
267,0.129,0.016,0.805
268,-0.273,-0.004,1.102
269,-0.812,-0.184,1.207
270,-0.504,-0.129,0.969
271,0.164,-0.004,0.914
272,-0.145,0.023,0.906
273,-0.816,0.004,0.918
274,-0.590,-0.180,1.008
275,0.223,-0.199,0.820
276,0.062,-0.062,0.812
277,-0.816,0.023,0.789
278,-0.719,-0.141,0.980
279,0.168,-0.215,0.965
280,0.113,-0.078,0.738
281,-0.793,-0.027,0.930
282,-0.883,-0.109,1.090
283,-0.039,-0.188,1.336
284,0.082,0.027,0.816
285,-0.793,-0.031,0.980
286,-0.793,-0.031,0.980
287,-1.047,-0.043,1.074
288,-0.137,-0.258,1.414
289,0.297,-0.031,0.816
290,-0.570,0.023,0.805
291,-0.965,-0.125,1.062
292,-0.074,-0.184,1.047
293,0.480,-0.047,0.672
294,-0.461,0.043,0.691
295,-0.828,-0.117,1.008
296,-0.023,-0.164,0.973
297,0.348,-0.070,0.785
298,-0.574,-0.031,0.961
299,-0.906,-0.012,0.957
300,-0.066,-0.113,0.941
301,0.254,-0.078,0.852
302,-0.605,-0.180,1.188
303,-1.000,-0.090,1.129
304,-0.133,-0.156,1.078
305,0.152,-0.066,0.949
306,0.152,-0.066,0.949
307,-0.648,-0.031,1.059
308,-0.902,-0.152,1.156
309,-0.199,-0.145,1.035
310,0.078,-0.008,0.828
311,-0.516,0.016,0.848
312,-0.723,-0.125,0.883
313,-0.156,-0.082,0.941
314,0.086,0.016,0.730
315,-0.480,-0.113,0.805
316,-0.664,-0.117,0.727
317,-0.125,-0.188,1.242
318,0.008,-0.027,0.930
319,-0.465,-0.059,1.004
320,-0.480,-0.113,0.895
321,-0.043,-0.074,0.832
322,-0.141,-0.125,1.219
323,-0.539,-0.086,1.062
324,-0.250,-0.191,1.137
325,-0.070,-0.094,0.867
326,-0.379,-0.035,1.098
327,-0.641,-0.102,0.977
328,-0.445,-0.160,0.934
329,-0.266,-0.188,1.039
330,-0.492,-0.074,0.922
331,-0.602,-0.105,1.023
332,-0.359,-0.035,0.719
333,-0.203,-0.074,0.828
334,-0.461,-0.105,0.883
335,-0.406,-0.066,0.840
336,0.000,-0.137,0.836
337,-0.254,-0.098,0.824
338,-0.539,-0.074,1.016
339,-0.293,-0.109,0.879
340,0.000,-0.145,1.051
341,-0.324,-0.148,1.082
342,-0.469,-0.086,1.066
343,-0.363,-0.160,0.988
344,-0.316,-0.148,1.012
345,-0.363,-0.137,1.105
346,-0.402,-0.109,1.051
347,-0.398,-0.109,0.898
348,-0.391,-0.195,1.098
349,-0.344,-0.117,0.992
350,-0.305,-0.047,0.676
351,-0.363,-0.055,0.809
352,-0.391,-0.172,1.066
353,-0.215,-0.215,0.969
354,-0.145,-0.094,0.676
355,-0.348,-0.109,0.918
356,-0.434,-0.113,1.066
357,-0.051,-0.207,1.074
358,-0.094,-0.027,0.660
359,-0.422,-0.031,0.941
360,-0.387,-0.117,1.137
361,-0.105,-0.062,1.055
362,-0.285,-0.031,0.949
363,-0.645,0.016,0.945
364,-0.547,-0.133,1.152
365,-0.438,-0.109,1.086
366,-0.445,-0.043,0.832
367,-0.707,-0.094,0.969
368,-0.586,-0.129,0.918
369,-0.336,-0.164,0.930
370,-0.375,-0.109,0.875
371,-0.371,-0.156,0.816
372,-0.375,-0.152,0.715
373,-0.156,-0.117,0.863
374,-0.023,-0.156,0.902
375,-0.023,-0.211,0.945
376,-0.191,-0.227,1.078
377,-0.129,-0.082,0.973
378,0.008,-0.141,1.055
379,-0.141,-0.141,1.059
380,-0.379,-0.184,1.219
381,-0.406,-0.219,1.223
382,-0.227,-0.137,1.008
383,-0.363,-0.184,1.039
384,-0.691,-0.148,1.031
385,-0.559,-0.215,1.129
386,-0.500,-0.156,0.836
387,-0.469,-0.156,0.727
388,-0.426,-0.191,1.027
389,-0.406,-0.094,0.793
390,-0.316,-0.082,0.621
391,-0.184,-0.152,0.859
392,-0.367,-0.086,0.777
393,-0.344,-0.262,1.094
394,-0.180,-0.059,0.762
395,-0.227,-0.094,0.977
396,-0.246,-0.199,1.008
397,-0.387,-0.262,1.188
398,-0.230,-0.117,1.070
399,-0.164,-0.043,0.930
400,-0.418,-0.250,1.281
401,-0.496,-0.176,1.105
402,-0.367,-0.141,0.988
403,-0.293,-0.141,1.020
404,-0.398,0.008,0.812
405,-0.398,-0.109,0.941
406,-0.336,-0.105,0.832
407,-0.188,-0.133,0.766
408,-0.301,-0.117,0.816
409,-0.355,-0.137,0.898
410,-0.332,-0.172,0.863
411,-0.191,-0.125,0.758
412,-0.246,-0.199,0.926
413,-0.422,-0.145,1.059
414,-0.289,-0.195,1.031
415,-0.277,-0.270,1.156
416,-0.547,-0.219,1.207
417,-0.582,-0.191,1.215
418,-0.410,-0.051,0.836
419,-0.254,-0.141,0.988
420,-0.469,-0.203,1.055
421,-0.477,-0.180,0.867
422,-0.176,-0.145,0.797
423,-0.098,-0.078,0.738
424,-0.277,-0.164,0.867
425,-0.340,-0.238,0.844
426,-0.164,-0.141,0.770
427,-0.121,-0.086,0.930
428,-0.234,-0.188,1.070
429,-0.297,-0.242,1.066
430,-0.281,-0.094,0.973
431,-0.445,-0.125,1.137
432,-0.430,-0.254,1.203
433,-0.441,-0.191,1.199
434,-0.484,-0.082,1.000
435,-0.391,-0.129,0.859
436,-0.246,-0.234,1.000
437,-0.203,-0.180,0.980
438,-0.340,-0.070,0.785
439,-0.289,-0.094,0.723
440,-0.117,-0.211,0.898
441,-0.230,-0.207,0.844
442,-0.426,-0.164,0.977
443,-0.367,-0.059,0.758
444,-0.238,-0.188,1.047
445,-0.426,-0.270,1.172
446,-0.559,-0.082,0.930
447,-0.457,-0.129,0.906
448,-0.289,-0.168,1.039
449,-0.309,-0.145,1.000
450,-0.445,-0.223,1.074
451,-0.359,-0.211,1.047
452,-0.129,-0.184,0.961
453,-0.195,-0.125,0.824
454,-0.293,-0.184,0.902
455,-0.289,-0.176,0.836
456,-0.039,-0.301,1.156
457,-0.066,-0.219,0.867
458,-0.234,-0.148,0.824
459,-0.289,-0.078,0.836
460,-0.199,-0.230,1.227
461,-0.391,-0.281,1.055
462,-0.449,-0.199,0.914
463,-0.309,-0.055,0.805
464,-0.332,-0.109,1.031
465,-0.547,-0.172,1.113
466,-0.602,-0.230,1.020
467,-0.488,-0.117,0.852
468,-0.391,-0.086,0.848
469,-0.320,-0.188,1.004
470,-0.289,-0.215,0.859
471,-0.309,-0.188,0.750
472,-0.203,-0.215,0.977
473,-0.078,-0.168,0.996
474,-0.129,-0.176,0.840
475,-0.363,-0.180,0.777
476,-0.348,-0.289,1.141
477,-0.340,-0.355,1.102
478,-0.340,-0.355,1.102
479,-0.270,-0.184,0.875
480,-0.418,-0.152,0.871
481,-0.379,-0.121,1.059
482,-0.266,-0.250,1.078
483,-0.363,-0.281,1.102
484,-0.523,-0.137,0.871
485,-0.266,-0.121,0.930
486,-0.062,-0.180,0.961
487,-0.379,-0.227,0.965
488,-0.332,-0.195,0.980
489,-0.191,-0.090,0.848
490,-0.102,-0.117,0.961
491,-0.293,-0.262,1.098
492,-0.469,-0.270,1.117
493,-0.297,-0.168,0.867
494,-0.078,-0.129,0.840
495,-0.262,-0.234,0.996
496,-0.508,-0.262,1.066
497,-0.480,-0.223,1.043
498,-0.480,-0.223,1.043
499,-0.301,-0.176,0.855
500,-0.348,-0.191,0.766
501,-0.461,-0.262,0.984
502,-0.480,-0.211,0.848
503,-0.266,-0.191,0.961
504,-0.207,-0.172,0.879
505,-0.172,-0.258,1.055
506,-0.262,-0.203,0.820
507,-0.293,-0.223,0.922
508,-0.199,-0.195,0.988
509,-0.148,-0.199,1.066
510,-0.234,-0.246,0.828
511,-0.512,-0.180,1.164
512,-0.527,-0.223,1.117
513,-0.238,-0.211,0.902
514,-0.141,-0.215,0.762
515,-0.375,-0.152,0.938
516,-0.316,-0.121,0.996
517,-0.160,-0.250,1.035
518,-0.191,-0.184,0.895
519,-0.355,-0.188,0.855
520,-0.395,-0.191,0.918
521,-0.320,-0.285,1.000
522,-0.414,-0.234,0.969
523,-0.484,-0.270,1.020
524,-0.336,-0.199,0.895
525,-0.227,-0.172,0.836
526,-0.227,-0.172,0.836
527,-0.441,-0.227,1.016
528,-0.473,-0.238,0.988
529,-0.312,-0.227,0.945
530,0.051,-0.133,0.945
531,-0.137,-0.148,0.793
532,-0.316,-0.180,0.926
533,-0.090,-0.270,1.105
534,-0.031,-0.273,1.055
535,-0.195,-0.160,0.945
536,-0.367,-0.250,1.129
537,-0.492,-0.203,1.012
538,-0.340,-0.266,1.039
539,-0.297,-0.277,0.859
540,-0.496,-0.191,0.969
541,-0.535,-0.199,0.953
542,-0.375,-0.254,1.070
543,-0.238,-0.277,0.957
544,-0.316,-0.199,0.777
545,-0.430,-0.180,0.809
546,-0.262,-0.195,0.812
547,-0.031,-0.227,1.008
548,-0.074,-0.211,0.848
549,-0.273,-0.215,0.969
550,-0.461,-0.211,1.070
551,-0.270,-0.223,1.023
552,-0.086,-0.223,0.840
553,-0.363,-0.227,0.980
554,-0.645,-0.215,1.023
555,-0.328,-0.301,1.328
556,-0.117,-0.234,1.016
557,-0.156,-0.176,0.797
558,-0.402,-0.164,0.789
559,-0.426,-0.355,1.273
560,-0.188,-0.156,0.777
561,-0.059,-0.168,0.738
562,-0.223,-0.199,0.742
563,-0.398,-0.289,1.078
564,-0.227,-0.262,0.996
565,-0.141,-0.191,0.828
566,-0.277,-0.258,0.902
567,-0.582,-0.297,1.086
568,-0.602,-0.242,1.109
569,-0.332,-0.191,0.812
570,-0.121,-0.277,0.953
571,-0.309,-0.246,1.008
572,-0.445,-0.215,1.273
573,-0.164,-0.215,0.906
574,-0.148,-0.312,1.035
575,-0.273,-0.215,0.816
576,-0.215,-0.285,1.090
577,-0.188,-0.160,0.832
578,-0.309,-0.230,0.836
579,-0.445,-0.289,1.031
580,-0.211,-0.312,0.969
581,-0.062,-0.176,0.898
582,-0.285,-0.105,0.871
583,-0.496,-0.258,1.121
584,-0.504,-0.332,1.035
585,-0.336,-0.234,0.855
586,-0.109,-0.102,0.789
587,-0.184,-0.176,0.875
588,-0.434,-0.336,1.148
589,-0.426,-0.262,1.031
590,-0.070,-0.184,0.770
591,-0.020,-0.250,0.816
592,-0.496,-0.426,1.258
593,-0.656,-0.309,1.141
594,-0.656,-0.309,1.141
595,-0.316,-0.234,0.898
596,-0.020,-0.242,0.770
597,-0.188,-0.320,1.055
598,-0.500,-0.223,1.047
599,-0.289,-0.262,1.199
600,0.105,-0.188,0.777
601,0.055,-0.203,0.812
602,-0.473,-0.156,0.816
603,-0.680,-0.246,1.238
604,-0.203,-0.250,1.102
605,-0.012,-0.191,0.793
606,-0.496,-0.156,0.730
607,-0.578,-0.215,0.914
608,-0.262,-0.320,1.090
609,-0.113,-0.312,1.031
610,-0.250,-0.125,0.742
611,-0.168,-0.277,0.918
612,-0.109,-0.355,1.109
613,-0.281,-0.297,0.980
614,-0.430,-0.285,0.984
615,-0.199,-0.367,1.168
616,0.008,-0.219,0.871
617,-0.375,-0.234,0.953
618,-0.492,-0.273,1.094
619,-0.316,-0.383,1.117
620,-0.125,-0.199,0.797
621,-0.219,-0.086,0.695
622,-0.367,-0.152,0.977
623,-0.316,-0.305,1.184
624,-0.211,-0.266,0.859
625,-0.219,-0.125,0.605
626,-0.215,-0.156,0.789
627,-0.316,-0.297,1.074
628,-0.336,-0.340,1.102
629,-0.242,-0.180,0.867
630,-0.270,-0.254,0.840
631,-0.441,-0.375,1.242
632,-0.391,-0.410,1.344
633,-0.312,-0.238,0.875
634,-0.227,-0.199,0.754
635,-0.246,-0.402,1.230
636,-0.129,-0.316,1.070
637,-0.047,-0.176,0.699
638,-0.250,-0.176,0.766
639,-0.293,-0.398,1.305
640,-0.168,-0.305,0.988
641,-0.180,-0.094,0.508
642,-0.355,-0.188,0.789
643,-0.398,-0.398,1.254
644,-0.246,-0.309,1.035
645,-0.148,-0.027,0.508
646,-0.262,-0.121,0.719
647,-0.398,-0.465,1.371
648,-0.324,-0.344,1.262
649,-0.277,-0.164,0.801
650,-0.234,-0.168,0.945
651,-0.230,-0.480,1.328
652,-0.258,-0.422,1.199
653,-0.184,-0.086,0.656
654,-0.426,-0.227,0.910
655,-0.379,-0.539,1.594
656,-0.082,-0.367,0.852
657,-0.180,-0.062,0.434
658,-0.453,-0.172,0.828
659,-0.336,-0.441,1.332
660,0.074,-0.352,0.676
661,-0.023,-0.031,0.492
662,-0.332,0.031,0.711
663,-0.316,-0.473,1.578
664,-0.066,-0.438,1.008
665,-0.223,-0.062,0.609
666,-0.223,-0.062,0.609
667,-0.629,-0.082,1.016
668,-0.676,-0.465,1.504
669,-0.273,-0.512,1.176
670,-0.168,-0.109,0.715
671,-0.242,-0.043,0.785
672,-0.340,-0.441,1.160
673,-0.039,-0.652,1.449
674,-0.129,-0.172,0.707
675,-0.191,0.031,0.246
676,-0.223,-0.402,0.898
677,-0.230,-0.664,1.547
678,-0.160,-0.203,0.625
679,-0.180,0.043,0.375
680,-0.227,-0.281,1.129
681,-0.098,-0.602,1.660
682,-0.141,-0.219,0.809
683,-0.395,0.074,0.559
684,-0.449,-0.191,1.148
685,-0.305,-0.582,1.508
686,-0.125,-0.312,0.898
687,-0.336,0.082,0.520
688,-0.391,-0.133,0.887
689,-0.480,-0.770,1.637
690,-0.258,-0.445,1.039
691,-0.168,0.059,0.367
692,-0.324,-0.047,0.766
693,-0.363,-0.656,1.566
694,-0.363,-0.656,1.566
695,-0.188,-0.582,1.180
696,0.191,0.062,0.266
697,0.129,0.086,0.441
698,-0.184,-0.449,1.535
699,-0.430,-0.605,1.297
700,-0.305,-0.109,0.605
701,-0.188,0.227,0.301
702,-0.332,-0.281,1.215
703,-0.480,-0.387,1.441
704,-0.438,-0.059,0.832
705,-0.316,0.156,0.551
706,-0.277,-0.180,1.074
707,-0.328,-0.484,1.391
708,-0.387,-0.109,0.797
709,-0.383,0.090,0.422
710,-0.145,-0.109,0.887
711,-0.113,-0.395,1.258
712,-0.055,-0.211,0.938
713,-0.145,0.059,0.324
714,-0.371,-0.207,1.109
715,-0.344,-0.367,1.176
716,-0.180,-0.324,0.941
717,-0.051,0.023,0.348
718,-0.270,-0.105,0.844
719,-0.387,-0.398,1.449
720,-0.199,-0.293,1.059
721,0.023,-0.070,0.641
722,-0.277,-0.172,0.906
723,-0.547,-0.406,1.418
724,-0.496,-0.379,1.012
725,-0.312,-0.211,0.773
726,-0.215,-0.105,0.660
727,-0.426,-0.355,1.184
728,-0.281,-0.309,0.953
729,0.035,-0.219,0.719
730,0.055,-0.223,0.973
731,-0.152,-0.352,1.180
732,-0.172,-0.285,0.965
733,-0.047,-0.129,0.641
734,-0.129,-0.285,0.938
735,-0.395,-0.469,1.098
736,-0.445,-0.359,1.129
737,-0.215,-0.121,0.809
738,-0.246,-0.176,0.859
739,-0.328,-0.480,1.102
740,-0.258,-0.488,1.277
741,-0.066,-0.047,0.723
742,-0.199,-0.105,0.867
743,-0.348,-0.426,1.180
744,-0.316,-0.516,1.305
745,-0.305,-0.297,0.844
746,-0.672,-0.223,0.879
747,-0.820,-0.324,1.227
748,-0.621,-0.500,1.410
749,-0.680,-0.344,0.852
750,-0.988,-0.266,0.863
751,-1.109,-0.402,1.477
752,-0.977,-0.371,1.109
753,-0.621,-0.254,0.531
754,0.020,-0.617,1.293
755,-1.273,-0.633,1.113
756,-1.465,-0.086,-0.656
757,-0.246,-0.633,0.750
758,0.664,-0.852,1.523
759,-1.004,0.504,-0.523
760,-1.023,-1.180,1.855
761,-0.559,0.066,0.359
762,-0.559,0.066,0.359
763,-0.590,0.207,0.301
764,-0.238,-0.312,1.348
765,-1.039,0.328,0.422
766,-0.891,0.195,0.633
767,0.023,-0.090,1.422
768,0.109,0.242,1.230
769,-0.238,0.012,1.098
770,-1.070,0.035,1.105
771,-1.273,0.145,0.496
772,-0.871,-0.078,0.957
773,-0.879,0.344,0.844
774,-0.828,0.285,0.434
775,-0.844,0.258,1.078
776,-0.969,0.328,0.363
777,-0.777,-0.125,0.762
778,-0.719,0.141,0.680
779,-0.875,0.137,0.641
780,-0.961,-0.027,0.887
781,-1.109,0.078,0.730
782,-0.852,0.086,0.723
783,-0.887,0.113,0.676
784,-1.016,-0.094,0.746
785,-0.969,-0.414,1.352
786,-0.730,-0.172,1.059
787,-0.551,0.148,0.711
788,-0.504,0.004,0.797
789,-0.371,-0.215,1.137
790,-0.371,-0.215,1.137
791,-0.363,-0.066,1.047
792,-0.402,0.156,0.602
793,-0.547,0.016,1.062
794,-0.520,-0.148,1.102
795,-0.469,-0.379,1.074
796,-0.637,-0.277,1.000
797,-0.656,-0.125,1.035
798,-0.605,-0.254,1.312
799,-0.555,-0.285,1.129
800,-0.641,-0.293,0.938
801,-0.812,-0.254,0.871
802,-0.789,-0.230,0.801
803,-0.586,-0.219,0.793
804,-0.633,-0.191,0.836
805,-0.789,-0.102,0.758
806,-0.699,-0.121,0.797
807,-0.531,-0.227,0.949
808,-0.781,-0.156,0.855
809,-1.047,-0.035,0.770
810,-0.781,0.016,0.770
811,-0.473,-0.129,1.113
812,-0.680,-0.102,1.023
813,-0.996,-0.039,0.973
814,-0.996,-0.039,0.973
815,-0.832,0.113,0.773
816,-0.344,0.020,1.023
817,-0.395,-0.105,1.141
818,-0.875,-0.082,1.203
819,-0.926,0.000,0.930
820,-0.496,-0.066,0.891
821,-0.211,-0.133,1.004
822,-0.664,-0.148,0.836
823,-0.918,-0.113,0.789
824,-0.480,-0.195,0.918
825,-0.195,-0.277,0.879
826,-0.582,-0.328,0.918
827,-0.828,-0.230,0.852
828,-0.508,-0.289,0.855
829,-0.211,-0.398,0.969
830,-0.387,-0.375,1.109
831,-0.297,-0.211,0.914
832,0.066,-0.188,0.895
833,-0.098,-0.316,1.023
834,-0.340,-0.422,1.137
835,0.113,-0.285,1.000
836,0.328,-0.203,1.074
837,-0.234,-0.266,1.105
838,-0.574,-0.398,1.078
839,-0.129,-0.355,0.797
840,0.082,-0.328,1.004
841,-0.273,-0.340,1.102
842,-0.375,-0.344,0.977
843,-0.062,-0.344,0.836
844,0.039,-0.379,0.926
845,-0.219,-0.410,1.133
846,-0.184,-0.383,1.027
847,0.086,-0.305,0.930
848,-0.066,-0.379,1.113
849,-0.371,-0.430,1.082
850,-0.215,-0.383,0.938
851,0.047,-0.320,0.918
852,-0.145,-0.332,0.988
853,-0.340,-0.309,1.012
854,-0.195,-0.254,0.902
855,-0.082,-0.270,0.945
856,-0.234,-0.270,0.977
857,-0.316,-0.227,0.914
858,-0.176,-0.168,0.859
859,-0.109,-0.195,0.922
860,-0.238,-0.250,1.031
861,-0.273,-0.246,0.953
862,-0.117,-0.230,0.934
863,-0.086,-0.254,0.980
864,-0.207,-0.305,1.020
865,-0.262,-0.324,0.863
866,-0.090,-0.320,1.086
867,-0.105,-0.352,1.102
868,-0.246,-0.391,1.004
869,-0.152,-0.332,0.934
870,-0.098,-0.328,0.969
871,-0.156,-0.379,1.051
872,-0.199,-0.375,1.031
873,-0.113,-0.344,0.973
874,-0.098,-0.305,0.988
875,-0.211,-0.297,0.969
876,-0.230,-0.281,0.926
877,-0.137,-0.246,0.922
878,-0.152,-0.246,0.945
879,-0.238,-0.258,0.988
880,-0.211,-0.234,0.934
881,-0.117,-0.211,0.898
882,-0.148,-0.238,0.973
883,-0.234,-0.266,0.988
884,-0.211,-0.273,0.961
885,-0.141,-0.273,0.949
886,-0.172,-0.293,0.988
887,-0.234,-0.297,0.949
