Sample,X,Y,Z
108,0.023,-0.035,1.059
109,0.012,-0.027,1.031
110,0.012,-0.047,1.027
111,0.020,-0.039,1.031
112,0.023,-0.031,1.051
113,0.016,-0.043,1.043
114,0.012,-0.023,1.020
115,0.023,-0.031,1.027
116,0.020,-0.020,1.043
117,0.008,-0.020,1.027
118,0.004,-0.027,1.023
119,0.016,-0.047,1.031
120,0.023,-0.035,1.090
121,0.008,-0.051,1.066
122,-0.043,-0.055,1.047
123,0.027,-0.047,1.012
124,0.031,-0.012,1.078
125,0.027,-0.023,0.996
126,0.016,-0.027,1.020
127,0.027,-0.016,1.031
128,0.008,-0.020,1.016
129,0.012,-0.039,1.035
130,0.031,-0.055,1.047
131,0.020,-0.043,1.062
132,-0.008,-0.020,1.027
133,0.016,-0.039,1.023
134,0.031,-0.055,1.043
135,0.000,-0.031,1.031
136,0.004,-0.023,1.027
137,0.039,-0.035,1.035
138,0.039,-0.035,1.035
139,0.031,-0.039,1.031
140,0.008,-0.023,1.031
141,0.012,-0.027,1.043
142,0.035,-0.039,1.031
143,0.016,-0.047,1.035
144,0.000,-0.035,1.035
145,0.035,-0.043,1.051
146,0.023,-0.074,0.984
147,-0.035,-0.027,0.980
148,0.055,-0.016,1.066
149,0.051,-0.023,1.051
150,0.004,-0.047,1.008
151,0.016,-0.035,1.047
152,0.016,-0.016,1.020
153,0.035,-0.047,1.020
154,0.016,-0.059,1.062
155,0.020,-0.023,1.035
156,0.023,-0.027,1.023
157,0.020,-0.039,1.031
158,0.004,-0.047,1.059
159,0.016,-0.027,1.027
160,0.020,-0.020,1.020
161,0.008,-0.051,1.035
162,0.008,-0.047,1.062
163,0.027,-0.020,0.988
164,0.020,-0.047,1.031
165,0.012,-0.055,1.082
166,0.016,-0.023,1.035
167,0.023,-0.035,1.004
168,0.035,-0.023,1.082
169,0.004,-0.043,0.977
170,-0.023,-0.035,1.035
171,0.070,-0.027,1.035
172,0.031,-0.035,1.043
173,0.012,-0.059,1.031
174,0.004,-0.031,1.047
175,0.023,-0.039,1.035
176,0.000,-0.039,1.043
177,0.016,-0.023,1.039
178,0.039,-0.027,1.027
179,0.008,-0.027,1.023
180,0.004,-0.031,1.031
181,0.016,-0.023,1.039
182,0.027,-0.023,1.043
183,0.016,-0.043,1.020
184,0.008,-0.043,1.035
185,0.016,-0.039,1.047
186,0.016,-0.039,1.047
187,0.031,-0.043,1.020
188,0.016,-0.051,1.016
189,0.012,-0.043,1.055
190,0.027,-0.027,1.043
191,0.027,-0.027,1.027
192,0.016,-0.035,1.008
193,0.023,-0.020,1.117
194,0.051,-0.035,1.062
195,-0.027,-0.039,0.977
196,0.062,-0.059,1.023
197,0.035,-0.023,1.105
198,0.055,-0.039,0.965
199,0.016,-0.059,1.047
200,-0.012,-0.039,1.031
201,0.016,-0.023,1.051
202,0.035,-0.023,1.039
203,0.004,-0.035,1.035
204,0.000,-0.043,1.027
205,0.035,-0.031,1.039
206,0.027,-0.023,1.043
207,-0.008,-0.035,1.035
208,0.016,-0.043,1.023
209,0.043,-0.035,1.059
210,0.016,-0.020,1.039
211,-0.008,-0.039,1.016
212,0.016,-0.047,1.023
213,0.035,-0.023,1.059
214,0.016,-0.016,1.039
215,-0.008,-0.047,1.023
216,0.023,-0.051,1.109
217,0.008,-0.035,1.023
218,-0.047,-0.035,0.992
219,0.031,-0.059,1.031
220,0.051,-0.055,1.086
221,0.023,-0.027,0.969
222,-0.004,-0.020,1.004
223,0.004,-0.047,1.035
224,0.020,-0.043,1.047
225,0.035,-0.008,1.023
226,0.004,-0.023,1.031
227,0.000,-0.047,1.031
228,0.023,-0.047,1.023
229,0.016,-0.039,1.043
230,0.004,-0.027,1.039
231,0.008,-0.051,1.027
232,0.031,-0.047,1.039
233,0.004,-0.016,1.043
234,0.004,-0.023,1.023
235,0.020,-0.047,0.996
236,0.031,-0.043,1.066
237,0.012,-0.016,1.031
238,0.012,-0.016,1.031
239,0.012,-0.043,1.039
240,0.016,-0.039,1.023
241,0.035,-0.020,1.102
242,0.035,-0.035,1.078
243,-0.035,-0.055,1.000
244,0.035,-0.059,1.031
245,0.035,-0.027,1.152
246,0.039,-0.012,1.020
247,0.012,-0.020,1.000
248,0.023,-0.047,1.035
249,0.027,-0.043,1.016
250,0.008,-0.031,1.051
251,0.016,-0.035,1.035
252,0.016,-0.047,1.039
253,0.016,-0.020,1.020
254,0.008,-0.035,1.043
255,0.016,-0.039,1.031
256,0.027,-0.043,1.031
257,0.016,-0.027,1.035
258,0.008,-0.012,1.055
259,0.012,-0.043,1.035
260,0.027,-0.051,1.027
261,0.012,-0.031,1.023
262,0.020,-0.027,1.039
263,0.020,-0.047,1.031
264,0.027,-0.051,1.059
265,-0.012,-0.047,1.016
266,-0.004,-0.023,1.016
267,0.062,-0.023,1.082
268,0.020,-0.051,1.055
269,0.012,-0.020,1.008
270,0.039,-0.023,1.039
271,0.020,-0.055,1.047
272,-0.004,-0.047,1.070
273,0.020,-0.016,1.016
274,0.035,-0.031,1.016
275,0.016,-0.055,1.051
276,0.004,-0.051,1.047
277,0.020,-0.027,1.035
278,0.023,-0.023,1.020
279,0.016,-0.039,1.035
280,0.008,-0.039,1.035
281,0.020,-0.023,1.062
282,0.035,-0.023,1.016
283,0.020,-0.055,1.012
284,0.004,-0.047,1.066
285,0.008,-0.023,1.059
286,0.027,-0.043,1.020
287,0.023,-0.039,1.004
288,0.043,-0.027,1.074
289,-0.008,-0.031,1.012
290,-0.016,-0.023,0.980
291,0.039,-0.039,1.102
292,0.023,-0.043,1.137
293,0.016,-0.031,1.027
294,0.020,-0.043,1.004
295,0.012,-0.059,1.035
296,0.016,-0.031,1.051
297,0.031,-0.027,1.039
298,0.012,-0.043,1.012
299,0.008,-0.039,1.043
300,0.012,-0.031,1.070
301,0.035,-0.012,1.020
302,0.016,-0.043,1.004
303,0.012,-0.043,1.047
304,0.020,-0.035,1.070
305,0.031,-0.027,1.020
306,0.012,-0.043,1.023
307,0.000,-0.043,1.043
308,0.012,-0.031,1.051
309,0.031,-0.023,1.023
310,0.012,-0.023,1.012
311,0.004,-0.051,1.047
312,0.039,-0.035,1.090
313,0.027,-0.020,1.055
314,-0.004,-0.047,1.039
315,-0.008,-0.043,1.078
316,0.039,-0.031,1.098
317,0.027,-0.027,0.957
318,0.004,-0.051,1.074
319,0.016,-0.027,1.066
320,0.020,-0.023,1.004
321,0.020,-0.039,1.004
322,0.008,-0.023,1.047
323,0.016,-0.031,1.066
324,0.031,-0.035,0.992
325,0.008,-0.047,1.047
326,0.004,-0.039,1.062
327,0.031,-0.035,1.027
328,0.039,-0.035,1.012
329,0.004,-0.043,1.055
330,0.012,-0.035,1.055
331,0.023,-0.020,1.027
332,0.012,-0.027,1.012
333,0.000,-0.051,1.035
334,0.023,-0.035,1.078
335,0.031,-0.012,1.020
336,0.012,-0.035,0.988
337,-0.004,-0.059,1.051
338,-0.016,-0.035,1.102
339,0.039,-0.020,1.062
340,0.031,-0.047,1.117
341,0.027,-0.043,0.984
342,0.043,-0.020,1.051
343,0.027,-0.027,1.000
344,0.000,-0.047,1.043
345,0.004,-0.047,1.051
346,0.027,-0.023,1.051
347,0.027,-0.016,1.008
348,-0.004,-0.055,1.059
349,0.008,-0.043,1.066
350,0.039,-0.016,1.016
351,0.020,-0.027,0.992
352,-0.008,-0.051,1.051
353,0.027,-0.035,1.059
354,0.027,-0.035,1.059
355,0.035,-0.020,1.016
356,0.000,-0.027,1.012
357,-0.004,-0.047,1.047
358,0.031,-0.051,1.055
359,0.039,-0.031,1.027
360,0.008,-0.031,1.031
361,0.031,-0.039,1.066
362,0.039,-0.051,1.059
363,-0.031,-0.035,1.008
364,0.035,-0.043,1.055
365,0.039,-0.027,1.102
366,0.016,-0.039,0.961
367,0.000,-0.020,1.043
368,0.016,-0.031,1.004
369,0.027,-0.059,1.051
370,0.012,-0.039,1.059
371,0.012,-0.020,1.020
372,0.008,-0.031,1.004
373,0.023,-0.055,1.059
374,0.020,-0.031,1.039
375,0.012,-0.027,1.004
376,0.016,-0.039,1.031
377,0.023,-0.035,1.055
378,0.012,-0.035,1.035
379,0.012,-0.027,0.996
380,0.016,-0.051,1.051
381,0.023,-0.043,1.051
382,0.012,-0.031,1.016
383,0.004,-0.023,1.020
384,0.027,-0.035,1.094
385,-0.004,-0.059,1.031
386,0.016,-0.039,1.004
387,0.008,-0.035,1.074
388,0.039,-0.043,0.949
389,0.020,-0.047,1.016
390,0.039,-0.039,1.039
391,0.016,-0.039,1.016
392,0.016,-0.043,1.043
393,0.023,-0.027,1.043
394,0.016,-0.027,1.023
395,0.004,-0.027,1.023
396,0.016,-0.047,1.066
397,0.027,-0.027,1.035
398,0.016,-0.035,1.035
399,0.008,-0.027,1.008
400,0.020,-0.051,1.039
401,0.023,-0.031,1.055
402,0.008,-0.031,1.016
403,0.000,-0.039,1.020
404,0.016,-0.039,1.043
405,0.023,-0.043,1.051
406,0.008,-0.031,1.023
407,0.004,-0.035,1.047
408,0.074,-0.020,1.016
409,0.027,-0.047,1.055
410,-0.020,-0.031,0.969
411,0.023,-0.031,1.102
412,0.047,-0.043,1.070
413,0.004,-0.051,1.016
414,0.000,-0.027,1.027
415,0.031,-0.035,1.027
416,0.027,-0.043,1.027
417,0.012,-0.035,1.051
418,0.004,-0.023,1.027
419,0.023,-0.020,1.023
420,0.035,-0.043,1.043
421,0.004,-0.039,1.062
422,0.012,-0.016,1.012
423,0.035,-0.031,1.035
424,0.031,-0.051,1.035
425,0.000,-0.035,1.066
426,0.012,-0.031,1.023
427,0.020,-0.031,1.031
428,0.023,-0.035,1.027
429,0.008,-0.039,1.051
430,0.016,-0.023,1.035
431,0.031,-0.039,1.020
432,0.027,-0.039,1.059
433,0.004,-0.035,1.113
434,-0.047,-0.023,1.016
435,0.023,-0.051,0.984
436,0.031,-0.027,1.117
437,0.027,-0.035,0.988
438,0.016,-0.047,1.039
439,0.035,-0.043,1.039
440,0.016,-0.035,1.023
441,0.000,-0.039,1.062
442,0.020,-0.016,1.008
443,0.027,-0.047,1.020
444,0.004,-0.051,1.047
445,0.016,-0.031,1.047
446,0.031,-0.035,1.020
447,0.012,-0.047,1.035
448,0.004,-0.035,1.051
449,0.016,-0.020,1.023
450,0.031,-0.020,1.027
451,0.016,-0.039,1.035
452,0.000,-0.031,1.051
453,0.023,-0.039,1.035
454,0.031,-0.039,1.027
455,0.012,-0.055,1.020
456,0.039,-0.039,1.059
457,0.031,-0.043,1.055
458,-0.012,-0.035,0.980
459,0.035,-0.023,1.074
460,0.031,-0.039,1.090
461,-0.008,-0.043,0.980
462,0.020,-0.031,1.023
463,0.020,-0.031,1.027
464,0.012,-0.051,1.035
465,0.004,-0.027,1.062
466,0.020,-0.020,1.016
467,0.012,-0.055,1.020
468,0.000,-0.051,1.059
469,0.020,-0.023,1.043
470,0.023,-0.023,1.000
471,0.012,-0.047,1.020
472,0.008,-0.043,1.066
473,0.027,-0.008,1.020
474,0.012,-0.031,1.031
475,0.004,-0.039,1.031
476,0.020,-0.039,1.043
477,0.027,-0.027,1.043
478,0.008,-0.031,1.020
479,0.004,-0.062,1.047
480,0.008,-0.023,1.051
481,0.039,-0.027,1.047
482,-0.020,-0.039,0.988
483,0.020,-0.047,1.008
484,0.027,-0.008,1.125
485,0.035,-0.031,0.984
486,0.012,-0.047,1.031
487,0.020,-0.047,1.027
488,0.020,-0.043,1.059
489,0.016,-0.016,1.023
490,0.020,-0.031,1.016
491,0.008,-0.051,1.027
492,0.016,-0.023,1.074
493,0.020,-0.020,1.020
494,0.016,-0.047,1.027
495,0.008,-0.043,1.035
496,0.023,-0.023,1.043
497,0.020,-0.035,1.016
498,-0.004,-0.051,1.047
499,0.012,-0.035,1.035
500,0.035,-0.039,1.047
501,0.020,-0.020,1.020
502,0.008,-0.035,1.039
503,0.012,-0.051,1.027
504,0.043,-0.027,1.086
505,0.020,-0.035,0.988
506,-0.012,-0.059,1.027
507,0.031,-0.035,1.113
508,0.043,-0.031,0.992
509,-0.012,-0.051,1.035
510,-0.016,-0.043,1.039
511,0.023,-0.039,1.023
512,0.035,-0.035,1.023
513,0.000,-0.031,1.039
514,0.008,-0.043,1.043
515,0.027,-0.035,1.043
516,0.020,-0.020,1.020
517,0.008,-0.039,1.031
518,0.012,-0.039,1.047
519,0.027,-0.027,1.023
520,0.012,-0.039,1.023
521,0.008,-0.043,1.051
522,0.008,-0.043,1.051
523,0.020,-0.027,1.016
524,0.012,-0.039,1.047
525,0.012,-0.023,1.023
526,0.012,-0.035,1.035
527,0.027,-0.031,1.043
528,0.023,-0.023,1.035
529,0.004,-0.031,0.977
530,0.055,-0.051,1.109
531,-0.020,-0.043,1.012
532,0.043,-0.023,1.000
533,0.031,-0.043,1.039
534,0.027,-0.066,1.031
535,0.016,-0.016,1.055
536,0.020,-0.016,1.000
537,-0.004,-0.062,1.043
538,0.016,-0.047,1.062
539,0.031,-0.012,1.016
540,0.012,-0.023,1.012
541,0.008,-0.051,1.051
542,0.012,-0.051,1.035
543,0.027,-0.020,1.043
544,0.016,-0.012,1.008
545,0.008,-0.062,1.043
546,0.008,-0.062,1.043
547,0.023,-0.047,1.039
548,0.020,-0.016,1.031
549,0.012,-0.031,1.035
550,0.004,-0.039,1.027
551,0.023,-0.043,1.043
552,0.023,-0.027,1.062
553,0.020,-0.023,1.035
554,0.000,-0.086,1.031
555,-0.023,-0.043,1.039
556,0.039,-0.020,1.047
557,0.016,-0.047,1.070
558,0.020,-0.062,0.969
559,0.016,-0.012,1.016
560,0.027,-0.023,1.020
561,0.023,-0.055,1.039
562,0.020,-0.031,1.051
563,0.023,-0.027,1.039
564,0.023,-0.027,1.012
565,0.020,-0.043,1.043
566,0.016,-0.043,1.043
567,0.023,-0.023,1.035
568,0.020,-0.027,1.004
569,0.016,-0.055,1.051
570,0.020,-0.039,1.055
571,0.023,-0.008,1.035
572,0.016,-0.027,0.973
573,0.016,-0.059,1.062
574,0.016,-0.059,1.062
575,0.031,-0.020,1.027
576,0.020,-0.023,1.031
577,0.004,-0.039,1.062
578,0.004,-0.023,1.121
579,0.039,-0.047,1.055
580,-0.031,-0.031,1.008
581,0.047,-0.023,1.039
582,0.012,-0.027,1.082
583,0.031,-0.031,1.012
584,0.012,-0.023,1.043
585,0.008,-0.039,1.023
586,0.020,-0.055,1.051
587,0.020,-0.031,1.027
588,0.008,-0.023,1.043
589,0.016,-0.031,1.031
590,0.020,-0.039,1.047
591,0.023,-0.035,1.023
592,0.020,-0.023,1.016
593,0.012,-0.039,1.078
594,0.008,-0.043,1.031
595,0.012,-0.031,1.035
596,0.020,-0.016,1.016
597,0.012,-0.035,1.062
598,0.016,-0.051,1.035
599,0.012,-0.031,1.016
600,0.027,-0.027,1.066
601,-0.016,-0.051,0.969
602,-0.020,-0.047,1.055
603,0.031,-0.031,1.133
604,0.031,-0.012,0.980
605,0.016,-0.047,1.035
606,-0.004,-0.031,1.027
607,0.000,-0.035,1.035
608,0.016,-0.031,1.039
609,0.031,-0.027,1.035
610,0.012,-0.039,1.027
611,0.008,-0.035,1.031
612,0.023,-0.027,1.039
613,0.031,-0.035,1.039
614,0.008,-0.039,1.043
615,0.008,-0.035,1.031
616,0.023,-0.039,1.043
617,0.016,-0.027,1.035
618,0.012,-0.035,1.031
619,0.008,-0.047,1.031
620,0.027,-0.035,1.039
621,0.016,-0.039,1.055
622,0.000,-0.027,1.043
623,0.016,-0.035,1.012
624,0.039,-0.027,1.020
625,-0.031,-0.043,0.961
626,-0.035,-0.047,0.965
627,0.047,-0.043,1.055
628,0.047,-0.035,1.047
629,-0.016,-0.035,0.992
630,-0.008,-0.031,1.020
631,0.027,-0.039,1.020
632,0.035,-0.031,1.020
633,0.012,-0.031,1.047
634,0.012,-0.031,1.043
635,0.027,-0.027,1.023
636,0.016,-0.035,1.035
637,0.008,-0.027,1.035
638,0.020,-0.035,1.016
639,0.027,-0.047,1.031
640,0.016,-0.031,1.059
641,0.004,-0.016,1.035
642,0.027,-0.043,1.016
643,0.020,-0.047,1.047
644,0.004,-0.020,1.023
645,0.016,-0.027,1.039
646,0.023,-0.035,1.012
647,0.012,-0.055,1.066
648,0.000,-0.023,1.105
649,-0.012,-0.047,0.973
650,0.031,-0.074,0.996
651,0.031,-0.035,1.148
652,0.016,-0.027,0.969
653,0.004,-0.070,0.992
654,0.016,-0.047,1.008
655,0.020,-0.031,1.055
656,0.012,-0.016,1.043
657,0.008,-0.039,1.020
658,0.020,-0.051,1.047
659,0.035,-0.023,1.039
660,0.016,-0.027,1.043
661,0.012,-0.047,1.035
662,0.016,-0.035,1.023
663,0.027,-0.027,1.027
664,0.027,-0.031,1.031
665,0.016,-0.043,1.047
666,0.016,-0.043,1.047
667,0.008,-0.031,1.035
668,0.020,-0.039,1.043
669,0.023,-0.035,1.039
670,0.008,-0.035,1.012
671,0.016,-0.031,1.031
672,0.020,-0.035,1.039
673,0.035,-0.039,1.070
674,0.043,-0.031,1.043
675,-0.016,-0.051,0.996
676,0.062,-0.043,1.086
677,0.023,-0.012,1.109
678,-0.004,-0.047,0.941
679,0.027,-0.055,1.051
680,0.004,-0.039,1.066
681,0.008,-0.027,1.020
682,0.023,-0.035,1.020
683,0.020,-0.047,1.047
684,0.012,-0.043,1.035
685,0.020,-0.027,1.027
686,0.016,-0.031,1.031
687,0.016,-0.043,1.035
688,0.023,-0.035,1.020
689,0.012,-0.023,1.051
690,0.016,-0.035,1.020
691,0.016,-0.055,1.043
692,0.020,-0.020,1.023
693,0.012,-0.023,1.027
694,0.008,-0.043,1.039
695,0.031,-0.043,1.047
696,0.023,-0.031,1.051
697,-0.059,-0.043,1.020
698,0.000,-0.051,1.004
699,0.066,-0.027,1.078
700,0.051,-0.023,0.949
701,0.000,-0.062,1.027
702,0.016,-0.031,1.055
703,0.016,-0.035,1.043
704,0.023,-0.016,1.016
705,0.008,-0.043,1.051
706,0.020,-0.039,1.031
707,0.027,-0.043,1.035
708,0.004,-0.023,1.012
709,0.016,-0.031,1.043
710,0.027,-0.035,1.043
711,0.023,-0.039,1.043
712,0.000,-0.027,1.012
713,0.016,-0.035,1.039
714,0.027,-0.027,1.043
715,0.020,-0.031,1.016
716,0.008,-0.043,1.051
717,0.016,-0.020,1.035
718,0.031,-0.039,1.027
719,0.012,-0.039,1.035
720,0.020,-0.023,1.012
721,0.004,-0.047,0.957
722,0.008,-0.039,1.004
723,0.031,-0.043,1.078
724,0.043,-0.020,0.961
725,0.027,-0.062,1.023
726,0.027,-0.035,0.984
727,0.000,-0.043,1.051
728,0.012,-0.027,1.035
729,0.027,-0.031,1.020
730,0.016,-0.039,1.035
731,0.004,-0.023,1.008
732,0.012,-0.035,1.031
733,0.023,-0.031,1.051
734,0.004,-0.023,1.031
735,0.008,-0.020,1.012
736,0.023,-0.043,1.051
737,0.020,-0.023,1.031
738,0.004,-0.027,1.027
739,0.016,-0.031,1.031
740,0.027,-0.043,1.062
741,0.012,-0.039,1.039
742,0.008,-0.023,1.020
743,0.016,-0.027,1.020
744,0.035,-0.039,1.051
745,0.016,-0.039,1.070
746,-0.035,-0.043,1.035
747,0.066,-0.047,1.055
748,0.039,-0.023,1.141
749,0.031,-0.035,0.980
750,-0.004,-0.035,1.020
751,0.027,-0.031,1.016
752,0.027,-0.039,1.047
753,0.012,-0.023,1.020
754,0.012,-0.043,1.055
755,0.020,-0.039,1.027
756,0.020,-0.035,1.043
757,0.012,-0.035,1.039
758,0.016,-0.039,1.043
759,0.023,-0.035,1.016
760,0.016,-0.035,1.062
761,0.008,-0.027,1.035
762,0.016,-0.039,1.035
763,0.020,-0.031,1.031
764,0.016,-0.039,1.055
765,0.016,-0.023,1.035
766,0.004,-0.035,1.043
767,0.012,-0.031,1.020
768,0.047,-0.043,1.098
769,-0.027,-0.047,1.012
770,-0.023,-0.047,1.059
771,0.035,-0.020,1.074
772,0.039,-0.031,0.973
773,0.000,-0.043,1.020
774,0.020,-0.035,1.043
775,0.027,-0.023,1.004
776,0.016,-0.047,1.043
777,0.008,-0.031,1.051
778,0.016,-0.039,1.039
779,0.020,-0.031,1.004
780,0.027,-0.051,1.047
781,-0.008,-0.031,1.070
782,0.023,-0.012,1.012
783,0.023,-0.051,1.000
784,0.016,-0.043,1.059
785,0.012,-0.023,1.070
786,0.020,-0.027,1.000
787,0.027,-0.051,1.027
788,0.020,-0.031,1.059
789,0.012,-0.023,1.047
790,0.027,-0.039,1.004
791,0.016,-0.047,1.039
792,0.023,-0.039,1.059
793,-0.004,-0.043,1.000
794,-0.008,-0.039,1.047
795,0.051,-0.047,1.133
796,0.020,-0.020,1.055
797,0.008,-0.031,1.020
798,0.020,-0.043,1.020
799,0.000,-0.047,1.051
800,0.020,-0.020,1.023
801,0.020,-0.031,1.039
802,0.008,-0.047,1.031
803,0.008,-0.031,1.043
804,0.020,-0.023,1.023
805,0.023,-0.027,1.016
806,0.008,-0.051,1.051
807,0.004,-0.035,1.047
808,0.031,-0.023,1.020
809,0.027,-0.031,1.016
810,-0.008,-0.059,1.059
811,0.016,-0.027,1.039
812,0.035,-0.027,1.035
813,0.008,-0.035,1.008
814,0.004,-0.047,1.059
815,0.023,-0.031,1.027
816,0.043,-0.039,1.043
817,-0.008,-0.039,0.945
818,0.016,-0.059,1.023
819,0.047,-0.027,1.062
820,0.043,-0.008,0.992
821,-0.016,-0.074,1.055
822,-0.004,-0.031,1.012
823,0.031,-0.027,1.004
824,0.027,-0.039,1.023
825,-0.004,-0.039,1.043
826,0.004,-0.047,1.051
827,0.027,-0.027,0.992
828,0.020,-0.035,1.027
829,0.016,-0.035,1.043
830,0.008,-0.043,1.066
831,0.027,-0.035,1.012
832,0.012,-0.035,1.027
833,0.000,-0.039,1.031
834,0.000,-0.039,1.031
835,0.020,-0.035,1.039
836,0.035,-0.027,1.027
837,0.004,-0.035,1.039
838,0.008,-0.039,1.035
839,0.020,-0.035,1.047
840,0.027,-0.020,1.020
841,0.031,-0.016,1.055
842,-0.023,-0.070,1.062
843,-0.035,-0.047,1.023
844,0.055,-0.035,1.066
845,0.031,-0.031,1.062
846,-0.004,-0.051,0.992
847,0.016,-0.047,1.047
848,0.012,-0.008,0.984
849,0.016,-0.035,1.023
850,0.020,-0.059,1.062
851,0.020,-0.031,1.055
852,0.020,-0.020,0.984
853,0.020,-0.047,1.035
854,0.016,-0.055,1.059
855,0.016,-0.027,1.059
856,0.023,-0.016,0.996
857,0.012,-0.047,1.031
858,0.008,-0.043,1.043
859,0.012,-0.043,1.043
860,0.023,-0.027,1.016
861,0.016,-0.047,1.043
862,0.012,-0.039,1.055
863,0.012,-0.023,1.016
864,0.035,-0.027,1.043
865,0.016,-0.047,1.016
866,-0.023,-0.039,1.062
867,0.043,-0.016,1.129
868,0.039,-0.035,0.922
869,0.020,-0.043,1.023
870,-0.012,-0.043,1.062
871,0.012,-0.035,1.035
872,0.023,-0.027,1.004
873,0.012,-0.047,1.035
874,0.012,-0.043,1.055
875,0.020,-0.027,1.043
876,0.023,-0.027,1.012
877,0.008,-0.043,1.023
878,0.008,-0.043,1.023
879,0.008,-0.043,1.055
880,0.035,-0.035,1.039
881,0.016,-0.031,1.035
882,0.012,-0.039,1.023
883,0.008,-0.051,1.047
884,0.012,-0.031,1.035
885,0.020,-0.023,1.035
886,0.016,-0.035,1.031
887,0.020,-0.043,1.016
888,0.008,-0.039,1.039
889,0.035,-0.027,1.086
890,0.004,-0.047,0.914
891,0.027,-0.047,1.020
892,0.035,-0.039,1.078
893,0.004,-0.035,0.992
894,0.031,-0.047,1.016
895,-0.004,-0.035,1.043
896,0.012,-0.027,1.043
897,0.023,-0.023,1.012
898,0.023,-0.047,1.039
899,0.004,-0.039,1.055
900,0.012,-0.027,1.035
901,0.023,-0.020,1.012
902,0.016,-0.043,1.012
903,0.004,-0.055,1.074
904,0.012,-0.023,1.047
905,0.031,-0.023,1.012
906,0.031,-0.023,1.012
907,0.031,-0.039,1.008
908,-0.004,-0.051,1.070
909,0.012,-0.027,1.047
910,0.027,-0.031,1.027
911,0.023,-0.035,1.008
912,0.008,-0.043,1.047
913,0.031,-0.031,1.082
914,-0.004,-0.043,0.988
915,0.008,-0.027,0.906
916,0.043,-0.059,1.074
917,0.023,-0.035,1.113
918,0.016,-0.039,0.926
919,0.016,-0.035,1.012
920,0.008,-0.039,1.043
921,0.008,-0.051,1.055
922,0.016,-0.027,1.020
923,0.020,-0.020,1.012
924,0.023,-0.047,1.059
