Sample,X,Y,Z
900,0.020,-0.035,1.035
901,0.023,-0.039,1.039
902,0.008,-0.031,1.047
903,0.012,-0.023,1.027
904,0.020,-0.035,1.027
905,0.023,-0.035,1.055
906,0.004,-0.023,1.039
907,0.008,-0.023,1.039
908,0.020,-0.035,1.031
909,0.020,-0.035,1.039
910,0.008,-0.035,1.051
911,0.020,-0.023,1.031
912,0.027,-0.035,1.082
913,-0.016,-0.047,1.016
914,0.004,-0.043,1.016
915,0.027,-0.031,1.137
916,0.020,-0.023,0.984
917,0.020,-0.059,1.008
918,0.008,-0.031,1.016
919,0.016,-0.043,1.051
920,0.008,-0.039,1.039
921,0.016,-0.027,1.039
922,0.023,-0.023,1.031
923,0.012,-0.039,1.031
924,0.004,-0.035,1.047
925,0.016,-0.035,1.039
926,0.016,-0.039,1.035
927,0.008,-0.035,1.039
928,0.020,-0.035,1.027
929,0.012,-0.035,1.051
930,0.008,-0.023,1.027
931,0.008,-0.027,1.027
932,0.016,-0.047,1.031
933,0.016,-0.043,1.055
934,0.016,-0.023,1.035
935,0.004,-0.023,1.020
936,0.020,-0.035,1.062
937,0.012,-0.051,1.082
938,-0.023,-0.035,1.031
939,0.039,-0.016,0.996
940,0.016,-0.023,1.152
941,0.027,-0.039,1.000
942,0.012,-0.039,1.039
943,0.020,-0.020,1.012
944,0.012,-0.043,1.051
945,0.008,-0.031,1.035
946,0.016,-0.035,1.039
947,0.020,-0.027,1.023
948,0.020,-0.027,1.020
949,0.012,-0.043,1.070
950,0.016,-0.023,1.039
951,0.016,-0.023,1.016
952,0.012,-0.039,1.031
953,0.020,-0.051,1.055
954,0.020,-0.051,1.055
955,0.020,-0.039,1.062
956,0.004,-0.012,0.992
957,0.008,-0.039,1.027
958,0.012,-0.047,1.059
959,0.008,-0.039,1.055
960,0.020,-0.016,1.008
961,0.043,-0.027,1.027
962,0.012,-0.066,1.039
963,-0.012,-0.047,1.039
964,0.051,0.000,1.035
965,0.023,-0.023,1.055
966,0.020,-0.055,0.988
967,0.020,-0.039,1.055
968,0.012,-0.023,1.023
969,0.004,-0.020,0.988
970,0.020,-0.059,1.066
971,0.020,-0.039,1.059
972,0.020,-0.023,1.012
973,0.012,-0.027,1.016
974,0.016,-0.043,1.059
975,0.016,-0.035,1.055
976,0.016,-0.027,1.008
977,0.012,-0.027,1.023
978,0.020,-0.039,1.043
979,0.016,-0.047,1.070
980,0.004,-0.020,1.008
981,0.008,-0.031,1.016
982,0.035,-0.039,1.047
983,0.016,-0.039,1.031
984,0.012,-0.008,1.055
985,0.039,-0.027,0.914
986,-0.031,-0.051,1.020
987,0.051,-0.062,1.051
988,0.023,-0.035,1.051
989,0.023,-0.035,0.941
990,0.020,-0.023,1.027
991,0.004,-0.039,1.051
992,0.012,-0.043,1.059
993,0.031,-0.023,1.020
994,0.023,-0.020,1.027
995,0.008,-0.039,1.035
996,0.012,-0.047,1.059
997,0.031,-0.027,1.035
998,0.023,-0.023,1.008
999,0.000,-0.031,1.027
Rate 1384, overflows 0
