Sample,X,Y,Z
130,0.027,-0.031,1.012
131,0.035,-0.062,1.074
132,0.004,-0.031,1.059
133,0.000,-0.012,1.020
134,0.043,-0.027,1.016
135,0.023,-0.051,1.059
136,-0.004,-0.039,1.055
137,0.023,-0.027,1.016
138,0.039,-0.031,1.020
139,-0.004,-0.043,1.062
140,-0.004,-0.020,1.012
141,0.023,-0.035,1.039
142,0.027,-0.035,1.027
143,-0.012,-0.031,1.062
144,0.016,-0.023,1.066
145,-0.027,-0.055,0.953
146,0.000,-0.039,0.961
147,0.008,-0.020,1.078
148,0.047,-0.031,0.969
149,0.000,-0.055,0.949
150,0.012,-0.043,1.035
151,0.008,-0.027,1.051
152,0.023,-0.031,1.035
153,0.012,-0.020,1.027
154,0.000,-0.031,1.043
155,0.027,-0.043,1.043
156,0.027,-0.039,1.043
157,0.012,-0.023,1.012
158,0.004,-0.035,1.039
159,0.039,-0.043,1.051
160,0.031,-0.020,1.027
161,-0.008,-0.020,1.012
162,0.004,-0.031,1.051
163,0.020,-0.043,1.039
164,-0.008,-0.035,1.039
165,0.000,-0.020,0.996
166,0.047,-0.051,1.066
167,0.039,-0.043,1.039
168,0.023,-0.031,1.074
169,0.043,-0.008,1.012
170,0.012,-0.059,1.039
171,0.023,-0.043,1.027
172,0.008,-0.027,1.145
173,0.031,-0.035,0.996
174,0.047,-0.055,1.055
175,0.004,-0.027,1.031
176,-0.031,-0.020,1.023
177,0.043,-0.035,1.039
178,0.035,-0.059,1.062
179,-0.016,-0.012,1.023
180,0.012,-0.020,1.020
181,0.051,-0.039,1.047
182,0.023,-0.039,1.062
183,-0.008,-0.023,1.031
184,0.008,-0.031,1.016
185,0.031,-0.047,1.062
186,0.031,-0.047,1.062
187,0.008,-0.020,1.027
188,0.000,-0.027,1.012
189,0.027,-0.043,1.059
190,0.027,-0.027,1.035
191,0.008,-0.027,1.043
192,0.016,-0.027,1.008
193,0.055,-0.035,1.078
194,0.020,-0.047,1.105
195,-0.062,-0.023,0.949
196,0.062,-0.031,1.035
197,0.043,-0.051,1.125
198,0.031,-0.055,1.035
199,0.012,-0.020,0.984
200,0.004,-0.031,1.043
201,0.023,-0.031,1.055
202,0.023,-0.035,1.031
203,0.008,-0.027,1.035
204,0.012,-0.023,1.035
205,0.004,-0.039,1.039
206,0.020,-0.035,1.039
207,0.023,-0.027,1.035
208,0.027,-0.031,1.043
209,0.020,-0.051,1.047
210,0.016,-0.039,1.035
211,0.000,-0.023,1.012
212,0.012,-0.039,1.051
213,0.031,-0.027,1.043
214,0.012,-0.027,1.031
215,0.004,-0.023,1.016
216,0.031,-0.039,1.094
217,-0.012,-0.047,1.043
218,0.012,-0.020,1.000
219,0.035,-0.031,1.051
220,0.043,-0.043,1.078
221,0.008,-0.043,0.988
222,0.027,-0.027,1.020
223,0.020,-0.035,1.031
224,0.016,-0.047,1.066
225,0.012,-0.023,1.035
226,0.004,-0.027,0.996
227,0.004,-0.051,1.051
228,0.020,-0.035,1.066
229,0.023,-0.023,1.020
230,0.020,-0.027,1.000
231,0.035,-0.055,1.051
232,0.027,-0.047,1.086
233,0.008,-0.008,0.988
234,0.008,-0.031,1.012
235,0.020,-0.051,1.082
236,0.000,-0.023,1.039
237,0.004,-0.035,1.016
238,0.035,-0.047,1.043
239,0.012,-0.039,1.066
240,0.016,-0.016,1.055
241,0.012,-0.043,0.965
242,0.012,-0.062,1.094
243,0.059,-0.055,1.121
244,0.051,-0.023,1.098
245,0.047,-0.012,0.945
246,0.012,-0.047,1.027
247,0.004,-0.047,1.055
248,0.008,-0.027,1.008
249,0.020,-0.043,1.031
250,0.008,-0.047,1.047
251,0.004,-0.031,1.047
252,0.023,-0.023,1.023
253,0.031,-0.039,1.023
254,0.027,-0.047,1.051
255,0.000,-0.031,1.035
256,0.012,-0.023,1.023
257,0.039,-0.047,1.027
258,-0.008,-0.047,1.043
259,0.004,-0.039,1.027
260,0.039,-0.051,1.023
261,0.012,-0.039,1.039
262,0.012,-0.039,1.039
263,-0.020,-0.027,1.023
264,0.020,-0.031,1.023
265,0.051,-0.035,0.988
266,0.039,-0.035,1.133
267,-0.043,-0.023,1.000
268,0.051,-0.051,1.043
269,0.062,-0.020,0.992
270,0.004,-0.039,1.094
271,0.016,-0.039,1.047
272,0.039,-0.020,1.027
273,-0.016,-0.008,0.996
274,-0.023,-0.027,1.039
275,0.027,-0.035,1.082
276,0.020,-0.023,1.043
277,-0.016,-0.023,1.020
278,-0.016,-0.035,1.062
279,0.004,-0.043,1.090
280,0.016,-0.027,1.062
281,-0.008,-0.012,1.043
282,-0.008,-0.012,1.043
283,-0.020,-0.023,1.062
284,0.004,-0.051,1.094
285,0.016,-0.043,1.090
286,-0.016,-0.016,1.039
287,-0.004,-0.027,1.070
288,0.043,-0.043,1.098
289,-0.008,-0.020,1.164
290,-0.062,-0.016,1.008
291,0.020,-0.039,1.004
292,0.109,-0.043,1.090
293,0.035,-0.020,1.098
294,-0.008,-0.023,0.969
295,0.043,-0.047,1.020
296,0.051,-0.043,1.055
297,-0.004,-0.016,1.012
298,0.016,-0.035,0.996
299,0.066,-0.051,1.035
300,0.027,-0.039,1.035
301,0.004,-0.027,1.004
302,0.047,-0.051,0.973
303,0.066,-0.070,1.016
304,0.039,-0.047,1.012
305,0.035,-0.047,0.984
306,0.066,-0.066,0.992
307,0.043,-0.070,1.020
308,0.016,-0.059,1.012
309,0.031,-0.047,1.000
310,0.051,-0.047,1.012
311,0.016,-0.043,1.031
312,0.047,-0.027,1.082
313,0.023,-0.055,0.961
314,-0.035,-0.055,0.984
315,0.047,-0.027,1.133
316,0.047,-0.020,1.102
317,0.031,-0.004,1.000
318,0.016,-0.023,1.070
319,0.012,-0.008,1.059
320,0.008,-0.020,1.039
321,0.027,-0.027,1.074
322,0.004,-0.023,1.051
323,0.000,-0.016,1.051
324,0.012,-0.035,1.031
325,0.004,-0.039,1.051
326,0.004,-0.039,1.059
327,0.027,-0.027,1.012
328,0.023,-0.043,1.051
329,0.008,-0.043,1.043
330,0.012,-0.047,1.031
331,0.012,-0.031,0.992
332,0.004,-0.051,1.047
333,0.000,-0.047,1.074
334,0.008,-0.023,1.020
335,0.008,-0.039,1.023
336,0.020,-0.035,1.102
337,-0.059,-0.035,0.961
338,0.012,-0.035,1.000
339,0.051,-0.027,1.160
340,0.023,-0.027,1.047
341,0.023,-0.055,1.055
342,0.035,-0.008,1.008
343,0.004,-0.043,1.039
344,-0.012,-0.031,1.062
345,0.023,-0.016,1.047
346,0.027,-0.031,1.035
347,0.004,-0.027,1.031
348,0.004,-0.035,1.059
349,0.043,-0.035,1.043
350,0.023,-0.027,1.004
351,-0.012,-0.027,1.012
352,0.031,-0.047,1.059
353,0.055,-0.035,1.020
354,0.008,-0.031,1.012
355,-0.004,-0.031,1.008
356,0.043,-0.047,1.027
357,0.039,-0.043,1.027
358,0.004,-0.016,0.996
359,0.004,-0.039,1.027
360,0.031,-0.043,1.078
361,0.023,-0.016,1.090
362,-0.016,-0.051,0.941
363,-0.008,-0.055,0.961
364,0.086,-0.039,1.055
365,0.031,-0.027,1.055
366,0.016,-0.035,1.000
367,0.027,-0.047,1.062
368,0.027,-0.031,1.043
369,0.004,-0.020,1.008
370,-0.004,-0.031,1.016
371,0.008,-0.059,1.078
372,0.012,-0.016,1.031
373,0.008,-0.027,1.031
374,0.004,-0.031,1.020
375,-0.008,-0.043,1.066
376,0.023,-0.023,1.035
377,0.027,-0.039,1.031
378,-0.012,-0.020,1.039
379,-0.008,-0.027,1.051
380,0.023,-0.027,1.031
381,0.016,-0.020,1.047
382,-0.031,-0.012,1.031
383,0.004,-0.023,1.051
384,0.051,-0.039,1.078
385,0.012,-0.039,1.059
386,-0.023,-0.039,1.020
387,-0.020,-0.027,1.035
388,0.070,-0.043,1.117
389,0.012,-0.027,1.090
390,-0.016,-0.020,1.027
391,0.043,-0.043,1.043
392,0.016,-0.035,1.043
393,-0.039,-0.016,1.031
394,0.000,-0.039,1.031
395,0.047,-0.051,1.059
396,0.012,-0.016,1.047
397,-0.020,-0.012,1.016
398,0.031,-0.047,1.047
399,0.047,-0.039,1.062
400,-0.012,-0.023,1.039
401,0.008,-0.016,1.023
402,0.008,-0.016,1.023
403,0.055,-0.043,1.031
404,0.023,-0.047,1.055
405,0.000,-0.023,1.035
406,0.020,-0.023,1.027
407,0.043,-0.039,1.023
408,0.016,-0.035,1.035
409,0.027,-0.016,1.043
410,0.031,-0.051,0.988
411,-0.004,-0.047,1.012
412,0.078,-0.035,1.066
413,0.020,-0.031,1.082
414,0.004,-0.055,0.949
415,0.039,-0.047,1.023
416,0.031,-0.039,1.047
417,0.008,-0.020,0.992
418,0.020,-0.055,1.023
419,0.016,-0.043,1.062
420,0.020,-0.027,1.055
421,0.020,-0.020,1.008
422,0.008,-0.039,1.016
423,0.023,-0.059,1.086
424,0.039,-0.027,1.051
425,0.016,-0.023,1.004
426,0.008,-0.039,1.051
427,0.027,-0.039,1.078
428,0.023,-0.027,1.043
429,0.004,-0.027,1.016
430,0.012,-0.035,1.062
431,0.027,-0.043,1.074
432,0.043,-0.027,1.105
433,-0.035,-0.027,1.012
434,-0.031,-0.031,0.996
435,0.066,-0.039,1.012
436,0.027,-0.035,1.164
437,0.035,-0.027,0.973
438,0.031,-0.035,1.027
439,0.031,-0.035,1.039
440,0.012,-0.043,1.055
441,0.012,-0.031,1.047
442,0.016,-0.027,1.023
443,0.027,-0.039,1.055
444,0.004,-0.035,1.043
445,0.004,-0.027,1.035
446,0.043,-0.043,1.039
447,0.047,-0.039,1.051
448,0.016,-0.027,1.027
449,0.012,-0.035,1.023
450,0.012,-0.035,1.023
451,0.043,-0.051,1.059
452,0.039,-0.031,1.043
453,0.008,-0.027,1.020
454,0.008,-0.043,1.020
455,0.035,-0.043,1.043
456,0.027,-0.039,1.066
457,0.043,-0.012,1.043
458,0.000,-0.059,0.953
459,0.004,-0.062,1.023
460,0.066,-0.039,1.113
461,0.016,-0.020,1.051
462,-0.004,-0.051,1.004
463,0.047,-0.051,1.086
464,0.031,-0.023,1.027
465,0.000,-0.020,0.996
466,0.016,-0.047,1.035
467,0.027,-0.051,1.078
468,0.020,-0.031,1.023
469,0.008,-0.027,0.973
470,0.027,-0.062,1.055
471,0.027,-0.059,1.105
472,0.008,-0.008,0.996
473,0.008,-0.035,1.000
474,0.031,-0.047,1.059
475,0.023,-0.039,1.098
476,0.000,-0.008,0.992
477,0.020,-0.043,1.008
478,0.027,-0.062,1.082
479,-0.004,-0.031,1.074
480,0.012,-0.008,1.051
481,-0.012,-0.047,0.977
482,-0.004,-0.070,1.035
483,0.023,-0.012,1.117
484,0.031,-0.008,0.953
485,-0.004,-0.066,1.027
486,0.016,-0.051,1.074
487,0.000,-0.023,1.043
488,0.020,-0.012,0.984
489,0.020,-0.059,1.047
490,0.004,-0.035,1.074
491,-0.004,-0.016,1.016
492,0.023,-0.039,1.012
493,0.020,-0.039,1.066
494,0.000,-0.031,1.047
495,0.004,-0.027,1.020
496,0.031,-0.023,1.020
497,0.016,-0.039,1.062
498,0.000,-0.023,1.023
499,0.027,-0.047,1.039
500,0.020,-0.035,1.035
501,0.012,-0.035,1.059
502,0.016,-0.016,1.008
503,0.023,-0.039,1.012
504,0.020,-0.035,1.133
505,-0.023,-0.055,1.016
506,-0.023,-0.031,0.992
507,0.078,-0.023,1.086
508,-0.004,-0.023,1.051
509,0.000,-0.043,0.988
510,0.035,-0.027,1.020
511,0.012,-0.023,1.012
512,0.004,-0.039,1.066
513,0.023,-0.031,1.027
514,0.027,-0.023,1.020
515,0.004,-0.027,1.039
516,-0.008,-0.035,1.059
517,0.027,-0.023,1.020
518,0.012,-0.035,1.008
519,0.000,-0.047,1.047
520,0.016,-0.031,1.059
521,0.027,-0.012,1.008
522,0.020,-0.043,1.020
523,0.008,-0.035,1.043
524,0.008,-0.027,1.039
525,0.023,-0.027,1.012
526,0.004,-0.023,1.027
527,-0.004,-0.031,1.047
528,0.039,-0.020,1.059
529,0.020,-0.043,1.004
530,-0.031,-0.039,1.051
531,0.020,-0.027,1.086
532,0.039,-0.027,0.984
533,0.043,-0.059,1.023
534,0.004,-0.039,1.012
535,0.012,-0.027,1.039
536,0.020,-0.027,1.047
537,0.016,-0.031,1.031
538,-0.004,-0.035,1.047
539,0.008,-0.035,1.043
540,0.035,-0.035,1.031
541,0.012,-0.031,1.035
542,-0.012,-0.027,1.027
543,0.031,-0.039,1.043
544,0.039,-0.031,1.047
545,0.008,-0.020,1.039
546,0.004,-0.023,1.020
547,0.043,-0.047,1.047
548,0.027,-0.035,1.047
549,0.000,-0.023,1.031
550,0.004,-0.035,1.031
551,0.035,-0.051,1.055
552,0.039,-0.020,1.082
553,0.016,-0.043,1.039
554,-0.004,-0.035,1.008
555,0.051,-0.035,1.051
556,0.043,-0.031,1.152
557,0.027,-0.039,1.004
558,0.027,-0.031,1.023
559,0.031,-0.039,1.039
560,0.016,-0.043,1.043
561,0.004,-0.035,1.023
562,0.020,-0.039,1.035
563,0.039,-0.035,1.059
564,0.023,-0.035,1.027
565,0.000,-0.031,1.031
566,0.023,-0.043,1.043
567,0.035,-0.035,1.035
568,0.020,-0.039,1.035
569,0.008,-0.031,1.020
570,0.023,-0.047,1.043
571,0.035,-0.051,1.051
572,0.027,-0.027,1.027
573,-0.004,-0.023,1.008
574,0.023,-0.047,1.047
575,0.027,-0.039,1.062
576,0.027,-0.016,1.086
577,0.016,-0.051,1.039
578,0.008,-0.051,1.000
579,0.043,-0.031,1.090
580,0.020,-0.016,1.102
581,0.012,-0.043,0.969
582,0.035,-0.047,1.078
583,0.012,-0.023,1.035
584,0.012,-0.020,1.012
585,0.023,-0.039,1.051
586,0.020,-0.039,1.043
587,0.004,-0.031,1.031
588,0.012,-0.035,1.039
589,0.020,-0.035,1.043
590,0.004,-0.047,1.059
591,0.000,-0.027,1.020
592,0.023,-0.035,1.035
593,0.020,-0.035,1.051
594,0.016,-0.031,1.035
595,0.023,-0.035,1.035
596,0.027,-0.039,1.051
597,0.008,-0.023,1.055
598,0.008,-0.012,1.020
599,0.031,-0.047,1.043
600,0.039,-0.031,1.090
601,-0.008,-0.047,1.008
602,-0.016,-0.043,1.039
603,0.074,-0.031,1.082
604,0.020,-0.047,1.008
605,0.008,-0.055,0.965
606,0.023,-0.035,1.039
607,0.031,-0.043,1.012
608,0.012,-0.043,1.043
609,0.008,-0.035,1.055
610,0.027,-0.020,1.020
611,0.035,-0.047,0.996
612,-0.008,-0.051,1.047
613,0.020,-0.031,1.059
614,0.043,-0.023,1.027
615,0.000,-0.023,0.988
616,-0.004,-0.055,1.055
617,0.043,-0.035,1.078
618,0.031,-0.012,0.996
619,0.004,-0.039,1.023
620,-0.004,-0.047,1.055
621,0.027,-0.051,1.062
622,0.023,-0.031,1.020
623,-0.004,-0.035,1.008
624,0.023,-0.039,1.109
625,0.051,-0.043,1.105
626,-0.047,-0.016,1.000
627,0.035,-0.023,1.051
628,0.055,-0.047,1.070
629,0.016,-0.055,0.965
630,0.004,-0.020,0.988
631,0.020,-0.047,1.039
632,0.023,-0.051,1.070
633,-0.004,-0.031,1.039
634,0.004,-0.020,1.004
635,0.016,-0.043,1.059
636,0.016,-0.016,1.031
637,0.000,-0.023,1.035
638,0.008,-0.035,1.023
639,0.012,-0.051,1.059
640,0.004,-0.031,1.035
641,0.016,-0.023,1.016
642,0.027,-0.031,1.035
643,0.008,-0.043,1.039
644,0.008,-0.035,1.039
645,0.023,-0.035,1.031
646,0.008,-0.043,1.031
647,-0.012,-0.027,1.039
648,0.000,-0.023,1.059
649,0.051,-0.027,1.121
650,-0.016,-0.059,0.996
651,-0.051,-0.027,1.012
652,0.062,-0.043,1.043
653,0.047,-0.035,1.152
654,-0.016,-0.027,1.008
655,0.012,-0.027,1.043
656,0.059,-0.035,1.047
657,-0.004,-0.035,1.008
658,-0.027,-0.035,1.039
659,0.023,-0.035,1.051
660,0.062,-0.043,1.047
661,-0.012,-0.023,1.012
662,-0.023,-0.023,1.008
663,0.059,-0.055,1.062
664,0.047,-0.035,1.047
665,-0.023,-0.012,1.023
666,0.008,-0.023,1.023
667,0.066,-0.047,1.051
668,0.020,-0.027,1.047
669,-0.035,-0.012,1.000
670,0.031,-0.039,1.043
671,0.059,-0.047,1.051
672,0.008,-0.023,1.098
673,-0.035,-0.031,0.945
674,0.031,-0.059,0.969
675,0.070,-0.031,1.168
676,-0.004,-0.027,1.008
677,0.020,-0.051,0.949
678,0.066,-0.059,1.059
679,0.012,-0.031,1.039
680,-0.012,-0.020,1.023
681,0.023,-0.035,1.020
682,0.035,-0.051,1.047
683,0.004,-0.023,1.051
684,0.004,-0.023,1.023
685,0.047,-0.047,1.035
686,0.020,-0.039,1.043
687,0.008,-0.031,1.055
688,0.020,-0.016,1.023
689,0.027,-0.035,1.035
690,0.012,-0.047,1.055
691,0.023,-0.035,1.059
692,0.016,-0.020,1.020
693,0.008,-0.031,1.016
694,0.016,-0.051,1.055
695,0.016,-0.039,1.062
696,0.031,-0.020,1.062
697,0.020,-0.047,1.035
698,-0.016,-0.047,1.055
699,0.043,-0.020,1.113
700,0.055,-0.031,1.078
701,0.008,-0.059,1.023
702,0.008,-0.039,1.035
703,0.035,-0.039,1.055
704,0.023,-0.027,1.027
705,-0.004,-0.031,1.023
706,0.016,-0.047,1.035
707,0.035,-0.039,1.062
708,0.004,-0.020,1.035
709,0.000,-0.031,0.996
710,0.023,-0.059,1.062
711,0.035,-0.043,1.043
712,0.008,-0.020,1.020
713,0.008,-0.031,1.004
714,0.051,-0.062,1.066
715,0.020,-0.039,1.062
716,-0.012,-0.004,1.000
717,0.016,-0.047,1.012
718,0.047,-0.062,1.074
719,0.008,-0.027,1.059
720,0.023,-0.016,1.047
721,-0.008,-0.059,0.953
722,0.027,-0.059,1.047
723,0.031,-0.020,1.102
724,0.035,-0.027,1.000
725,0.008,-0.059,0.984
726,0.020,-0.027,1.055
727,0.000,-0.016,1.023
728,0.031,-0.027,1.000
729,0.031,-0.047,1.055
730,0.004,-0.035,1.074
731,0.004,-0.016,1.000
732,0.027,-0.043,1.020
733,0.012,-0.055,1.074
734,0.008,-0.035,1.043
735,0.023,-0.035,1.016
736,0.016,-0.035,1.027
737,0.012,-0.039,1.078
738,0.016,-0.023,1.016
739,0.020,-0.035,1.008
740,0.020,-0.043,1.059
741,0.008,-0.035,1.062
742,0.016,-0.027,1.016
743,0.016,-0.031,1.035
744,0.020,-0.039,1.109
745,-0.020,-0.051,1.035
746,0.023,-0.035,0.992
747,0.027,-0.035,1.109
748,0.055,-0.027,1.012
749,0.020,-0.047,0.973
750,0.020,-0.027,1.027
751,0.020,-0.047,1.055
752,0.020,-0.039,1.059
753,0.004,-0.012,0.996
754,0.008,-0.027,1.008
755,0.031,-0.062,1.094
756,0.008,-0.031,1.043
757,0.004,-0.023,1.000
758,0.023,-0.031,1.016
759,0.031,-0.051,1.074
760,0.004,-0.031,1.062
761,0.008,-0.008,0.996
762,0.031,-0.047,1.027
763,0.023,-0.062,1.082
764,-0.012,-0.020,1.027
765,0.012,-0.012,0.992
766,0.035,-0.062,1.047
767,0.004,-0.043,1.074
768,0.004,-0.016,1.039
769,-0.016,-0.031,0.984
770,0.012,-0.055,1.008
771,0.004,-0.035,1.090
772,0.047,-0.027,1.098
773,0.074,-0.031,0.934
774,-0.004,-0.051,1.035
775,-0.020,-0.023,1.043
776,0.027,-0.039,1.031
777,0.043,-0.035,1.039
778,-0.016,-0.020,1.027
779,-0.008,-0.035,1.047
780,0.035,-0.035,1.047
781,0.020,-0.031,1.023
782,-0.016,-0.023,1.023
783,0.023,-0.039,1.047
784,0.039,-0.043,1.047
785,0.004,-0.027,1.027
786,0.004,-0.027,1.027
787,0.000,-0.031,1.043
788,0.023,-0.031,1.039
789,0.020,-0.039,1.043
790,0.004,-0.023,1.047
791,0.004,-0.023,1.004
792,0.027,-0.051,1.059
793,0.035,-0.027,1.074
794,-0.012,-0.051,1.051
795,-0.043,-0.055,0.996
796,0.059,-0.027,1.070
797,0.039,-0.016,1.109
798,-0.004,-0.039,1.004
799,0.023,-0.016,1.020
800,0.016,-0.039,1.016
801,0.008,-0.051,1.051
802,0.008,-0.027,1.039
803,0.020,-0.023,1.035
804,0.023,-0.023,1.027
805,0.004,-0.031,1.035
806,0.000,-0.031,1.035
807,0.027,-0.031,1.039
808,0.031,-0.031,1.023
809,0.004,-0.027,1.023
810,0.016,-0.035,1.051
811,0.047,-0.043,1.051
812,0.023,-0.027,1.035
813,-0.004,-0.023,1.016
814,0.016,-0.035,1.039
815,0.035,-0.035,1.043
816,0.039,-0.027,1.066
817,-0.023,-0.043,0.996
818,0.012,-0.059,1.062
819,0.059,-0.035,1.059
820,0.016,-0.031,1.016
821,0.008,-0.055,0.988
822,0.035,-0.043,1.051
823,0.008,-0.031,1.035
824,0.008,-0.027,1.016
825,0.020,-0.039,1.043
826,0.020,-0.031,1.047
827,0.008,-0.020,1.043
828,0.012,-0.031,1.020
829,0.016,-0.043,1.035
830,0.031,-0.039,1.051
831,0.016,-0.031,1.023
832,0.012,-0.035,1.035
833,0.016,-0.027,1.027
834,0.031,-0.051,1.062
835,0.031,-0.027,1.035
836,0.008,-0.020,1.016
837,0.023,-0.027,1.031
838,0.027,-0.043,1.039
839,0.008,-0.035,1.047
840,0.008,-0.020,1.047
841,-0.031,-0.039,1.008
842,0.020,-0.051,1.055
843,0.027,-0.031,1.109
844,0.039,-0.023,0.945
845,0.020,-0.055,0.973
846,0.035,-0.043,1.039
847,0.016,-0.031,1.031
848,0.004,-0.035,1.031
849,0.027,-0.031,1.047
850,0.016,-0.039,1.047
851,0.004,-0.027,1.020
852,0.008,-0.031,1.023
853,0.023,-0.047,1.062
854,0.027,-0.043,1.043
855,0.008,-0.027,1.023
856,0.016,-0.043,1.035
857,0.027,-0.047,1.047
858,0.020,-0.035,1.051
859,0.012,-0.023,1.004
860,0.027,-0.035,1.047
861,0.027,-0.043,1.039
862,0.027,-0.043,1.039
863,0.004,-0.039,1.051
864,0.008,-0.012,1.020
865,0.020,-0.012,1.148
866,0.027,-0.031,1.066
867,-0.023,-0.066,1.066
868,-0.027,-0.031,1.008
869,0.059,-0.031,1.102
870,0.047,-0.039,1.023
871,0.008,-0.027,1.016
872,0.016,-0.031,1.039
873,0.039,-0.023,1.004
874,0.004,-0.043,1.051
875,0.000,-0.027,1.031
876,0.035,-0.035,1.051
877,0.027,-0.039,1.023
878,-0.004,-0.031,1.031
879,0.000,-0.020,1.035
880,0.023,-0.043,1.047
881,0.023,-0.035,1.043
882,0.004,-0.035,1.020
883,0.016,-0.043,1.047
884,0.035,-0.055,1.043
885,0.008,-0.023,1.039
886,0.000,-0.020,1.020
887,0.027,-0.043,1.043
888,0.039,-0.047,1.059
889,-0.004,-0.047,1.016
890,-0.043,-0.043,1.000
891,0.051,-0.051,1.039
892,0.031,-0.039,1.160
893,0.004,-0.023,0.969
894,0.031,-0.043,1.023
895,0.016,-0.031,1.043
896,0.004,-0.031,1.031
897,0.016,-0.047,1.043
898,0.016,-0.035,1.035
899,0.008,-0.023,1.023
900,0.004,-0.039,1.035
901,0.020,-0.039,1.031
902,0.004,-0.039,1.051
903,0.012,-0.031,1.023
904,0.023,-0.039,1.035
905,0.008,-0.031,1.031
906,0.004,-0.023,1.039
907,0.031,-0.047,1.047
908,0.035,-0.039,1.027
909,-0.004,-0.031,1.012
910,0.004,-0.051,1.043
911,0.043,-0.035,1.055
912,0.020,-0.027,1.094
913,-0.043,-0.027,0.941
914,-0.004,-0.059,1.023
915,0.055,-0.047,1.137
916,0.020,-0.031,1.039
917,0.008,-0.023,0.938
918,0.023,-0.039,1.000
919,0.004,-0.051,1.074
920,0.004,-0.012,1.016
921,0.031,-0.023,1.016
922,0.027,-0.043,1.043
