Sample,X,Y,Z
927,0.023,-0.055,1.047
928,0.004,-0.023,1.027
929,0.000,-0.031,1.023
930,0.012,-0.039,1.027
931,0.039,-0.035,1.051
932,0.020,-0.027,1.047
933,0.000,-0.020,1.027
934,0.031,-0.027,1.020
935,0.035,-0.039,1.066
936,0.043,-0.027,0.980
937,0.020,-0.043,1.102
938,-0.020,-0.066,0.984
939,0.000,-0.043,1.074
940,0.016,-0.012,1.098
941,0.039,-0.008,0.961
942,0.031,-0.035,1.004
943,0.027,-0.031,1.051
944,0.008,-0.035,1.043
945,0.000,-0.039,1.031
946,0.016,-0.039,1.055
947,0.008,-0.027,1.031
948,0.012,-0.020,1.012
949,0.023,-0.039,1.051
950,0.039,-0.035,1.047
951,0.016,-0.035,1.051
952,0.008,-0.023,1.008
953,0.031,-0.043,1.020
954,0.031,-0.043,1.020
955,0.055,-0.055,1.074
956,0.012,-0.031,1.023
957,-0.027,-0.027,1.016
958,-0.012,-0.043,1.031
959,0.027,-0.043,1.059
960,0.023,-0.031,1.047
961,0.051,-0.008,1.078
962,0.035,-0.047,1.043
963,-0.008,-0.066,1.043
964,0.051,-0.031,1.098
965,0.035,-0.023,1.059
966,0.020,-0.055,1.020
967,0.027,-0.039,1.051
968,-0.008,-0.020,1.023
969,-0.008,-0.023,1.004
970,0.012,-0.047,1.051
971,0.027,-0.039,1.051
972,0.016,-0.027,1.039
973,0.012,-0.023,0.992
974,0.012,-0.023,0.992
975,0.039,-0.059,1.047
976,0.039,-0.051,1.070
977,0.004,-0.004,1.004
978,0.004,-0.023,0.992
979,0.008,-0.062,1.066
980,0.027,-0.039,1.078
981,0.012,-0.023,1.016
982,-0.004,-0.020,0.992
983,0.023,-0.066,1.055
984,0.031,-0.043,1.082
985,0.023,-0.012,1.051
986,-0.008,-0.047,0.969
987,0.027,-0.055,1.051
988,0.062,-0.023,1.109
989,-0.020,-0.016,0.938
990,0.008,-0.043,1.043
991,0.035,-0.035,1.059
992,0.023,-0.039,1.035
993,-0.008,-0.031,1.016
994,-0.004,-0.031,1.027
995,0.027,-0.051,1.078
996,0.012,-0.020,1.031
997,-0.004,-0.016,1.016
998,0.016,-0.043,1.047
999,0.027,-0.051,1.047
Rate 1377, overflows 0
