Sample,X,Y,Z
197,0.469,-0.090,1.430
198,0.168,0.461,0.449
199,0.113,0.469,0.234
200,0.371,-0.109,1.219
201,0.570,-0.176,1.395
202,0.270,0.266,0.703
203,0.062,0.457,0.234
204,0.293,0.000,1.086
205,0.562,-0.348,1.742
206,0.562,-0.348,1.742
207,0.230,0.023,1.012
208,-0.148,0.301,0.516
209,-0.023,-0.078,1.254
210,0.332,-0.297,1.637
211,-0.148,-0.273,1.215
212,-0.602,0.133,0.633
213,-0.473,0.168,0.684
214,0.020,-0.320,1.426
215,-0.078,-0.512,1.512
216,-0.754,-0.066,0.785
217,-0.547,0.164,0.680
218,0.219,-0.223,1.086
219,-0.027,-0.469,1.500
220,-0.602,-0.117,0.871
221,-0.254,0.172,0.633
222,0.379,-0.031,1.145
223,0.082,-0.406,1.348
224,-0.254,-0.293,1.207
225,0.156,0.195,0.914
226,0.613,0.195,0.914
227,0.160,-0.148,1.184
228,-0.121,-0.234,1.293
229,0.316,0.082,0.996
230,0.703,0.281,0.750
231,0.148,0.188,0.688
232,-0.270,-0.059,1.012
233,0.156,0.043,1.152
234,0.531,0.387,0.746
235,0.238,0.215,0.738
236,-0.359,-0.184,0.945
237,-0.004,-0.160,1.305
238,0.293,0.336,0.832
239,0.148,0.152,0.980
240,-0.250,-0.238,1.121
241,-0.184,-0.273,1.426
242,0.047,0.141,0.820
243,0.016,0.152,0.926
244,-0.168,-0.301,1.352
245,-0.430,-0.375,1.332
246,-0.332,-0.027,1.055
247,0.008,0.086,1.000
248,0.047,-0.262,1.109
249,-0.156,-0.477,1.199
250,-0.320,-0.172,1.008
251,-0.062,0.168,0.820
252,0.172,-0.090,1.012
253,-0.023,-0.383,1.109
254,-0.156,-0.242,1.070
255,0.152,0.156,0.789
256,0.211,0.051,0.793
257,-0.172,-0.105,1.035
258,-0.172,-0.105,1.035
259,0.008,-0.027,1.105
260,0.512,0.082,1.000
261,0.359,0.066,1.078
262,0.109,0.117,0.789
263,0.238,0.004,1.223
264,0.289,0.098,1.191
265,0.188,0.207,0.930
266,0.191,0.090,1.043
267,0.012,0.148,0.918
268,-0.113,0.141,1.047
269,-0.039,0.062,0.984
270,-0.016,0.020,0.984
271,-0.102,-0.023,1.164
272,-0.430,-0.039,1.039
273,-0.109,-0.094,1.211
274,0.125,-0.062,0.996
275,0.012,-0.074,1.027
276,-0.395,-0.242,1.047
277,-0.309,-0.141,1.199
278,0.332,-0.105,1.066
279,0.066,-0.082,0.797
280,-0.367,-0.301,1.125
281,-0.195,-0.371,1.312
282,0.328,0.023,0.789
283,0.148,0.086,0.598
284,-0.145,-0.301,1.332
285,-0.023,-0.270,1.262
286,0.375,0.098,0.797
287,0.383,0.242,0.551
288,0.047,-0.180,1.402
289,-0.125,-0.254,1.508
290,0.121,0.246,0.641
291,0.441,0.344,0.750
292,-0.059,-0.152,1.449
293,-0.289,-0.180,1.398
294,-0.062,0.422,0.480
295,0.340,0.395,0.629
296,0.012,-0.160,1.391
297,-0.262,-0.324,1.648
298,-0.016,0.340,0.410
299,0.281,0.379,0.449
300,0.086,-0.336,1.719
301,-0.250,-0.340,1.469
302,-0.121,0.223,0.418
303,0.238,0.234,0.559
304,-0.086,-0.289,1.488
305,-0.422,-0.434,1.578
306,-0.074,0.074,0.453
307,0.238,0.059,0.770
308,-0.031,-0.293,1.488
309,-0.250,-0.316,1.465
310,0.043,0.031,0.777
311,0.199,0.023,0.711
312,0.004,-0.273,1.438
313,-0.031,-0.301,1.516
314,0.020,0.086,0.438
315,0.066,0.109,0.711
316,0.070,-0.090,1.359
317,0.027,-0.207,1.375
318,0.195,0.074,0.441
319,0.176,0.191,0.625
320,0.008,0.043,1.266
321,0.098,-0.043,1.215
322,0.117,0.117,0.719
323,0.078,0.211,0.684
324,0.125,-0.059,1.305
325,0.082,-0.027,1.430
326,0.035,0.000,0.887
327,0.008,0.031,0.988
328,-0.012,-0.039,1.402
329,0.004,-0.086,1.328
330,-0.145,0.047,0.809
331,-0.230,0.051,0.902
332,-0.062,-0.082,1.176
333,-0.109,-0.117,1.066
334,-0.258,-0.066,1.004
335,-0.039,-0.016,0.926
336,0.098,-0.008,0.941
337,-0.066,-0.176,1.055
338,-0.168,-0.141,0.816
339,0.242,-0.090,1.250
340,0.246,0.059,0.699
341,-0.168,-0.152,0.871
342,0.027,-0.254,1.316
343,0.363,-0.113,1.207
344,0.117,0.109,0.746
345,-0.340,0.023,0.898
346,0.070,-0.141,1.344
347,0.605,-0.109,1.246
348,0.176,0.012,0.859
349,-0.367,-0.027,1.094
350,-0.199,-0.055,1.301
351,0.398,-0.051,1.070
352,0.301,-0.055,0.969
353,-0.258,0.027,0.934
354,-0.395,0.168,0.840
355,0.039,0.168,0.879
356,0.254,-0.035,1.047
357,-0.145,0.031,0.988
358,-0.219,0.105,0.867
359,-0.039,0.078,1.000
360,0.090,0.039,1.020
361,-0.035,-0.062,1.098
362,-0.070,-0.020,1.074
363,0.105,-0.059,1.258
364,0.219,-0.129,1.359
365,-0.062,-0.242,1.121
366,-0.129,-0.234,1.227
367,0.082,-0.016,1.062
368,0.250,-0.062,0.859
369,-0.066,-0.156,0.859
370,-0.230,-0.180,1.031
371,0.062,-0.121,0.984
372,0.195,0.043,0.645
373,-0.109,-0.039,0.723
374,-0.102,-0.184,1.180
375,0.195,-0.059,1.094
376,0.109,0.105,0.809
377,-0.129,0.059,0.945
378,0.223,-0.172,1.418
379,0.176,-0.047,1.109
380,-0.012,0.105,1.008
381,0.117,-0.012,1.199
382,0.285,-0.113,1.465
383,-0.082,-0.016,1.176
384,-0.230,0.188,0.766
385,0.086,0.109,0.898
386,0.098,-0.102,1.082
387,-0.203,0.105,0.715
388,-0.309,0.133,0.832
389,0.059,0.027,0.984
390,-0.016,-0.082,1.152
391,-0.195,-0.020,0.957
392,-0.066,0.125,0.727
393,0.277,-0.172,1.363
394,-0.020,-0.109,1.199
395,-0.227,0.027,0.828
396,0.051,-0.078,1.129
397,0.309,-0.133,1.309
398,0.184,-0.223,1.332
399,-0.090,-0.117,0.887
400,-0.211,-0.039,0.789
401,0.145,-0.145,1.246
402,0.254,-0.191,1.258
403,-0.102,-0.059,0.730
404,-0.129,-0.082,0.867
405,0.207,-0.156,1.289
406,0.203,-0.047,0.977
407,-0.039,0.055,0.613
408,-0.086,0.070,0.891
409,0.086,-0.082,1.203
410,0.172,-0.047,1.129
411,0.043,0.055,1.004
412,-0.113,0.129,0.781
413,-0.016,0.043,1.074
414,0.023,-0.105,1.383
415,-0.133,0.070,0.934
416,-0.266,0.199,0.824
417,0.078,-0.059,1.359
418,0.184,-0.086,1.242
419,-0.070,0.078,0.844
420,-0.176,0.039,0.949
421,0.246,-0.070,1.219
422,0.234,-0.078,1.047
423,-0.102,0.027,0.711
424,-0.148,0.039,0.715
425,0.062,-0.098,1.203
426,0.062,-0.098,1.203
427,0.129,-0.129,1.031
428,-0.055,-0.012,0.922
429,-0.207,0.012,0.875
430,0.043,-0.133,1.145
431,0.188,-0.230,1.398
432,0.016,-0.023,0.922
433,-0.059,-0.031,1.000
434,0.098,-0.109,1.164
435,0.062,-0.250,1.375
436,-0.070,0.043,0.812
437,0.133,-0.023,0.996
438,0.207,-0.137,1.141
439,-0.141,-0.031,0.938
440,-0.102,0.062,0.691
441,0.207,-0.012,1.078
442,0.129,-0.109,1.125
443,-0.035,0.004,0.871
444,-0.137,0.188,0.746
445,0.105,0.059,1.129
446,0.070,0.074,0.836
447,-0.031,-0.043,1.234
448,-0.148,0.117,1.078
449,0.066,0.184,0.895
450,0.066,0.184,0.895
451,0.098,-0.156,1.379
452,-0.086,-0.180,1.301
453,0.031,-0.027,1.078
454,0.062,0.027,0.984
455,-0.023,-0.004,0.934
456,0.012,-0.168,1.094
457,0.238,-0.207,1.250
458,-0.055,-0.094,0.836
459,-0.113,-0.051,0.883
460,0.016,-0.094,1.094
461,0.012,-0.039,1.039
462,-0.016,-0.008,0.766
463,-0.031,0.043,0.977
464,0.051,0.012,1.070
465,0.121,0.039,0.973
466,0.039,-0.004,1.078
467,-0.156,0.031,1.117
468,0.102,0.051,1.117
469,0.277,0.066,1.109
470,-0.051,0.008,0.969
471,-0.250,-0.031,0.781
472,0.102,-0.105,1.246
473,0.355,0.086,1.020
474,0.355,0.086,1.020
475,0.012,0.043,0.730
476,-0.270,-0.211,1.105
477,0.023,-0.195,1.363
478,0.121,0.078,0.797
479,0.070,-0.023,0.840
480,-0.184,-0.191,1.020
481,-0.094,-0.312,1.566
482,0.098,-0.062,0.887
483,0.047,-0.039,0.895
484,-0.262,-0.180,1.105
485,0.078,-0.113,1.160
486,0.348,-0.125,1.117
487,-0.020,0.035,0.742
488,-0.250,0.039,0.824
489,0.270,-0.156,1.324
490,0.387,-0.031,1.176
491,-0.234,0.160,0.516
492,-0.203,0.008,1.062
493,0.297,-0.117,1.461
494,0.164,0.094,0.871
495,-0.320,0.203,0.707
496,-0.199,0.047,1.262
497,0.180,-0.082,1.344
498,0.180,-0.082,1.344
499,0.086,0.035,0.902
500,-0.145,0.078,0.926
501,-0.129,-0.074,1.195
502,0.211,-0.098,1.211
503,0.238,0.062,0.930
504,-0.188,0.102,0.645
505,-0.121,-0.145,1.148
506,0.273,-0.207,1.219
507,0.242,-0.027,0.824
508,-0.176,0.113,0.598
509,-0.137,-0.098,1.027
510,0.070,-0.262,1.285
511,0.066,-0.020,0.824
512,-0.070,0.035,0.891
513,0.047,-0.109,1.055
514,-0.008,-0.320,1.449
515,-0.082,-0.145,1.188
516,0.195,0.098,0.879
517,0.180,-0.062,1.203
518,-0.199,-0.152,1.207
519,-0.113,-0.078,1.004
520,0.293,-0.051,1.008
521,0.078,0.031,0.895
522,-0.312,-0.066,1.000
523,-0.016,-0.016,0.965
524,0.289,-0.035,1.074
525,-0.023,0.078,0.848
526,-0.246,0.020,0.895
527,-0.023,-0.156,1.371
528,0.137,0.090,0.961
529,0.066,0.270,0.656
530,-0.008,-0.008,1.004
531,-0.070,-0.141,1.312
532,-0.023,0.074,0.961
533,0.293,0.215,0.895
534,0.188,-0.031,1.207
535,-0.098,-0.168,1.285
536,-0.039,-0.078,1.160
537,0.352,0.039,1.043
538,0.125,-0.008,0.902
539,-0.312,-0.215,1.188
540,-0.043,-0.242,1.293
541,0.281,0.074,0.750
542,0.074,0.000,0.801
543,-0.324,-0.156,1.039
544,-0.250,-0.230,1.273
545,0.242,-0.012,0.875
546,0.289,0.184,0.453
547,-0.121,-0.125,1.016
548,-0.285,-0.113,1.047
549,-0.004,-0.086,1.066
550,0.238,0.020,1.012
551,-0.020,0.039,0.945
552,-0.152,-0.227,1.609
553,-0.031,-0.168,1.195
554,0.070,0.039,0.898
555,0.004,-0.004,1.031
556,-0.129,-0.090,1.312
557,0.148,-0.086,1.102
558,0.207,0.074,0.805
559,-0.055,0.121,0.805
560,-0.094,-0.113,1.262
561,0.230,0.086,0.801
562,0.168,0.180,0.582
563,-0.160,0.070,0.867
564,-0.109,-0.039,1.266
565,0.242,-0.035,1.152
566,0.059,-0.004,0.785
567,-0.223,-0.004,0.949
568,-0.016,-0.152,1.465
569,0.273,-0.090,1.211
570,-0.008,0.000,0.949
571,-0.078,0.008,0.934
572,0.148,-0.164,1.367
573,0.156,-0.137,1.078
574,-0.102,-0.082,0.902
575,-0.074,-0.027,0.926
576,0.141,-0.145,1.172
577,-0.051,-0.176,0.941
578,-0.176,-0.070,0.848
579,0.117,0.020,1.008
580,0.188,0.043,0.863
581,-0.234,-0.090,0.738
582,-0.281,-0.203,1.191
583,0.051,-0.062,1.180
584,0.230,0.125,0.984
585,-0.102,0.117,0.824
586,-0.098,-0.090,1.324
587,0.141,-0.062,1.336
588,0.066,0.254,0.941
589,-0.070,0.285,0.633
590,-0.023,-0.195,1.453
591,0.105,-0.238,1.469
592,0.051,0.188,0.844
593,0.031,0.188,0.789
594,0.031,-0.117,1.250
595,0.070,-0.199,1.203
596,0.008,0.070,0.602
597,0.070,0.102,0.770
598,0.102,-0.121,1.066
599,0.051,-0.234,1.102
600,-0.031,0.023,0.703
601,0.035,-0.035,0.895
602,0.102,-0.230,1.113
603,-0.082,-0.262,1.102
604,-0.168,-0.078,1.086
605,0.133,-0.020,1.047
606,0.176,-0.172,1.391
607,-0.207,-0.223,1.262
608,-0.137,-0.020,0.941
609,0.414,0.074,1.133
610,0.242,0.078,0.980
611,-0.352,-0.109,0.969
612,-0.277,-0.090,1.020
613,0.266,0.105,1.086
614,0.148,0.152,0.902
615,-0.465,0.023,0.672
616,-0.035,-0.094,1.016
617,0.480,-0.004,1.273
618,0.051,0.242,0.832
619,-0.453,0.102,0.734
620,-0.074,-0.176,1.160
621,0.594,-0.070,1.219
622,0.047,0.152,0.953
623,-0.395,0.176,0.754
624,0.148,-0.105,1.207
625,0.465,-0.363,1.629
626,-0.016,-0.035,1.191
627,-0.441,0.141,0.773
628,0.059,-0.246,1.172
629,0.535,-0.410,1.352
630,-0.117,-0.043,1.031
631,-0.566,0.230,0.621
632,0.137,-0.074,0.836
633,0.676,-0.504,1.449
634,-0.105,-0.066,0.941
635,-0.629,0.379,0.191
636,0.180,0.055,0.645
637,0.625,-0.426,1.547
638,-0.242,-0.152,1.219
639,-0.707,0.434,0.363
640,0.125,0.105,0.898
641,0.504,-0.410,1.809
642,-0.266,-0.148,1.367
643,-0.578,0.430,0.574
644,0.148,0.262,0.758
645,0.641,-0.484,1.984
646,-0.082,-0.289,1.734
647,-0.434,0.586,0.152
648,0.230,0.258,0.469
649,0.711,-0.484,1.664
650,-0.051,-0.258,1.371
651,-0.602,0.387,0.227
652,0.129,0.301,0.090
653,0.777,-0.531,1.660
654,-0.004,-0.488,1.676
655,-0.730,0.410,0.297
656,0.035,0.355,0.129
657,0.891,-0.539,1.738
658,0.137,-0.395,1.617
659,-0.816,0.379,0.266
660,-0.207,0.250,0.234
661,0.750,-0.531,1.883
662,0.215,-0.379,1.793
663,-0.738,0.395,0.168
664,-0.430,0.320,0.133
665,0.543,-0.664,1.898
666,0.305,-0.391,1.676
667,-0.555,0.348,0.250
668,-0.426,0.379,-0.020
669,0.547,-0.418,1.789
670,0.395,-0.457,1.723
671,-0.453,0.371,0.137
672,-0.348,0.594,-0.270
673,0.617,-0.312,1.520
674,0.598,-0.500,1.852
675,-0.340,0.355,0.508
676,-0.535,0.551,-0.195
677,0.520,-0.320,1.438
678,0.543,-0.574,1.949
679,-0.461,0.188,0.785
680,-0.613,0.430,0.074
681,0.395,-0.145,1.316
682,0.730,-0.527,1.965
683,-0.301,-0.062,1.125
684,-0.750,0.375,0.113
685,0.152,-0.012,0.969
686,0.879,-0.523,1.867
687,-0.008,-0.070,1.000
688,-0.809,0.332,0.113
689,-0.141,-0.012,0.672
690,0.789,-0.383,1.562
691,0.367,-0.195,1.230
692,-0.645,0.324,0.062
693,-0.285,0.000,0.773
694,0.668,-0.367,1.801
695,0.449,-0.098,1.250
696,-0.629,0.207,0.473
697,-0.516,0.094,0.590
698,0.426,-0.336,1.871
699,0.461,-0.094,1.566
700,-0.438,0.289,0.633
701,-0.504,0.047,0.711
702,0.348,-0.176,1.449
703,0.387,-0.109,1.418
704,-0.191,0.180,0.512
705,-0.344,0.000,0.762
706,0.203,-0.125,1.246
707,0.473,-0.027,1.102
708,-0.023,0.020,0.789
709,-0.285,0.016,0.715
710,0.082,-0.133,1.211
711,0.332,-0.105,1.285
712,0.109,0.137,0.629
713,-0.188,-0.020,0.879
714,0.023,-0.219,1.602
715,0.289,-0.055,1.219
716,0.109,0.102,0.738
717,-0.223,0.027,0.902
718,-0.113,-0.227,1.480
719,0.078,-0.129,1.219
720,0.008,0.055,0.859
721,-0.234,0.094,0.789
722,-0.020,-0.102,1.277
723,0.184,-0.148,1.160
724,-0.074,0.043,0.836
725,-0.180,0.223,0.469
726,0.082,-0.031,1.016
727,0.328,-0.145,1.223
728,-0.004,-0.062,1.059
729,-0.238,0.172,0.688
730,0.070,-0.066,1.020
731,0.223,-0.297,1.492
732,-0.004,-0.102,1.254
733,-0.289,0.125,0.809
734,0.062,0.090,0.781
735,0.355,-0.230,1.516
736,0.113,-0.113,1.230
737,-0.055,0.125,0.664
738,0.004,0.055,1.047
739,0.086,-0.117,1.160
740,-0.242,-0.203,1.168
741,-0.590,-0.023,0.734
742,-0.492,-0.113,1.137
743,-0.473,-0.062,1.125
744,-0.559,-0.125,1.125
745,-0.848,-0.078,0.977
746,-0.867,0.047,0.891
747,-0.727,-0.156,1.273
748,-0.840,-0.137,1.145
749,-1.031,0.117,0.527
750,-1.066,0.035,0.699
751,-0.879,-0.207,1.012
752,-0.719,-0.176,1.133
753,-0.805,0.043,0.840
754,-0.859,0.180,0.594
755,-0.734,-0.121,0.895
756,-0.543,-0.262,1.359
757,-0.508,0.086,0.973
758,-0.410,0.168,0.676
759,-0.234,-0.105,1.133
760,-0.188,-0.168,1.594
761,-0.250,0.113,1.090
762,-0.121,0.148,0.734
763,-0.035,-0.129,1.301
764,-0.121,-0.168,1.410
765,-0.277,-0.066,1.172
766,-0.195,0.039,1.047
767,-0.141,-0.094,1.172
768,-0.270,-0.293,1.383
769,-0.512,-0.148,1.016
770,-0.445,-0.043,0.863
771,-0.352,-0.066,0.875
772,-0.461,-0.258,0.949
773,-0.750,-0.219,0.965
774,-0.863,-0.039,0.859
775,-0.645,0.039,0.777
776,-0.645,-0.113,0.809
777,-0.957,-0.262,1.137
778,-1.105,-0.012,1.000
779,-0.719,0.145,0.801
780,-0.652,-0.020,0.922
781,-1.016,-0.121,1.281
782,-1.008,0.027,1.281
783,-0.551,0.199,0.891
784,-0.445,0.109,0.746
785,-0.746,-0.070,1.273
786,-0.664,0.047,1.297
787,-0.273,0.250,0.723
788,-0.109,0.066,0.836
789,-0.352,-0.195,1.312
790,-0.430,-0.059,1.125
791,0.039,0.160,0.605
792,0.227,0.059,0.859
793,-0.312,-0.230,1.301
794,-0.543,-0.254,1.258
795,0.062,-0.102,1.035
796,0.098,-0.129,1.070
797,-0.523,-0.227,1.055
798,-0.715,-0.316,1.289
799,-0.262,-0.242,1.270
800,-0.289,-0.188,1.141
801,-0.828,-0.195,1.047
802,-0.930,-0.293,1.164
803,-0.566,-0.215,1.043
804,-0.539,-0.059,0.898
805,-0.883,0.035,0.805
806,-0.973,-0.039,0.875
807,-0.688,-0.039,0.848
808,-0.594,0.000,0.891
809,-0.793,0.109,0.832
810,-0.852,0.137,0.875
811,-0.570,0.145,0.863
812,-0.422,0.082,1.027
813,-0.660,0.160,1.039
814,-0.664,0.145,1.074
815,-0.227,0.082,1.070
816,-0.121,0.043,1.219
817,-0.531,0.051,1.055
818,-0.500,-0.062,1.172
819,0.016,-0.094,1.148
820,0.047,-0.121,1.078
821,-0.355,-0.316,1.035
822,-0.160,-0.379,1.289
823,0.332,-0.098,1.062
824,0.180,0.109,0.633
825,-0.207,-0.145,0.910
826,0.070,-0.336,1.293
827,0.426,-0.074,1.008
828,0.090,0.145,0.707
829,-0.266,-0.105,1.039
830,0.004,-0.273,1.414
831,0.242,0.086,1.027
832,-0.043,0.254,0.777
833,-0.227,-0.062,1.121
834,0.055,-0.199,1.340
835,0.219,0.117,0.914
836,-0.051,0.176,0.840
837,-0.188,-0.062,1.145
838,0.141,-0.113,1.156
839,0.211,0.098,0.848
840,-0.105,0.121,0.844
841,-0.176,-0.195,1.211
842,0.070,-0.180,1.223
843,0.102,0.062,0.926
844,-0.125,0.059,0.938
845,-0.051,-0.195,1.211
846,0.180,-0.109,1.082
847,0.121,0.059,0.848
848,-0.117,0.004,0.984
849,-0.004,-0.125,1.164
850,0.219,-0.105,1.145
851,0.078,0.043,0.895
852,-0.117,-0.004,0.980
853,0.012,-0.125,1.152
854,0.137,-0.059,1.062
855,-0.008,0.035,0.945
856,-0.102,-0.008,1.027
857,0.039,-0.086,1.121
858,0.102,-0.031,1.000
859,-0.020,0.020,0.902
860,-0.051,-0.043,1.035
861,0.047,-0.102,1.156
862,0.047,-0.047,1.051
863,-0.035,0.004,0.949
864,0.055,0.000,1.012
865,0.086,-0.055,1.070
866,-0.012,-0.020,0.965
867,-0.012,-0.004,1.023
868,0.051,-0.035,1.148
869,0.105,-0.074,1.074
870,0.000,-0.055,1.000
871,-0.043,-0.004,0.918
872,0.031,-0.051,1.031
873,0.055,-0.059,1.121
874,-0.023,-0.012,1.047
875,0.004,0.000,0.961
876,0.062,-0.043,1.055
877,0.023,-0.039,1.062
878,-0.039,-0.012,0.988
879,0.023,-0.016,0.984
880,0.074,-0.047,1.086
881,0.023,-0.051,1.113
882,-0.035,-0.031,0.984
883,0.004,-0.035,0.969
884,0.055,-0.078,1.066
885,0.012,-0.055,1.086
886,0.012,-0.055,1.086
887,-0.020,0.000,0.988
888,0.055,-0.016,0.996
889,0.098,-0.059,1.082
890,0.055,-0.027,1.125
891,-0.051,-0.047,1.020
892,0.027,-0.043,1.051
893,0.086,-0.035,1.195
894,-0.008,-0.004,1.039
895,-0.012,-0.008,0.945
896,0.051,-0.043,1.012
897,0.047,-0.043,1.090
898,-0.008,-0.012,1.043
899,0.008,-0.020,1.000
900,0.051,-0.059,1.062
901,0.020,-0.039,1.070
902,-0.020,-0.027,0.988
903,0.023,-0.051,1.035
904,0.043,-0.043,1.051
905,0.000,-0.031,1.055
906,-0.020,-0.004,1.027
907,0.039,-0.016,0.988
908,0.047,-0.039,1.051
909,0.012,-0.047,1.086
910,0.004,-0.035,1.027
911,0.023,-0.051,1.043
912,0.055,-0.035,1.055
913,0.035,-0.051,1.012
914,-0.035,-0.059,0.988
915,0.047,-0.051,0.992
916,0.047,-0.043,1.133
917,0.031,-0.023,1.023
918,0.023,-0.023,1.031
919,0.035,-0.035,1.043
920,0.031,-0.043,1.047
921,0.008,-0.023,1.016
922,0.000,-0.027,1.027
923,0.000,-0.023,1.047
924,0.020,-0.031,1.039
925,0.016,-0.023,1.039
926,0.043,-0.027,1.016
