Sample,X,Y,Z
188,-0.125,-0.219,1.113
189,-0.383,-0.160,0.723
190,0.098,-0.043,1.551
191,0.250,0.453,0.828
192,0.016,0.363,0.371
193,-0.219,-0.020,0.754
194,-0.145,0.102,0.941
195,0.281,0.457,0.914
196,0.281,0.453,0.906
197,-0.176,0.254,0.770
198,0.012,0.184,1.062
199,0.199,0.180,1.207
200,0.148,0.234,0.879
201,0.051,0.168,0.766
202,-0.047,-0.090,1.113
203,0.062,-0.078,1.070
204,0.141,-0.047,1.098
205,-0.145,-0.227,1.215
206,-0.160,-0.438,1.270
207,0.168,-0.371,1.324
208,0.055,-0.211,1.035
209,-0.285,-0.293,1.012
210,-0.055,-0.527,1.129
211,0.051,-0.465,1.133
212,0.066,-0.105,0.820
213,-0.059,0.059,0.777
214,-0.082,-0.203,0.961
215,0.055,-0.371,1.305
216,0.152,-0.062,1.180
217,-0.004,0.230,0.887
218,0.113,0.250,0.824
219,0.078,-0.016,1.184
220,0.059,0.031,0.969
221,-0.062,0.262,1.090
222,0.129,0.418,0.828
223,0.062,0.238,0.992
224,0.059,0.059,1.207
225,-0.039,0.109,1.121
226,-0.070,0.184,0.883
227,-0.047,0.039,0.930
228,0.141,-0.055,0.844
229,0.234,-0.059,1.234
230,0.008,0.039,0.617
231,-0.051,-0.270,0.883
232,0.016,-0.410,1.156
233,-0.266,-0.164,0.941
234,0.000,-0.098,0.977
235,0.062,-0.227,1.230
236,0.043,-0.289,1.156
237,-0.035,-0.195,1.480
238,-0.035,-0.195,1.480
239,0.012,0.016,1.082
240,0.062,-0.184,1.320
241,0.094,-0.188,0.938
242,-0.148,-0.168,0.977
243,-0.023,0.070,0.918
244,0.117,0.020,1.000
245,0.215,-0.090,1.109
246,0.016,0.059,0.926
247,-0.082,0.121,0.953
248,0.035,0.227,1.055
249,0.016,0.145,0.957
250,-0.113,0.082,0.906
251,-0.137,0.074,0.562
252,0.113,-0.016,1.066
253,0.387,0.027,1.234
254,0.035,-0.008,0.949
255,-0.375,0.090,1.023
256,-0.027,0.047,0.859
257,0.242,-0.281,1.438
258,0.242,-0.281,1.438
259,0.164,-0.164,1.477
260,-0.031,0.207,1.004
261,-0.281,0.090,0.820
262,0.094,-0.336,1.293
263,0.062,-0.316,1.164
264,-0.043,0.027,0.879
265,-0.051,0.188,0.742
266,0.145,-0.281,0.996
267,0.023,-0.504,1.289
268,-0.020,-0.035,0.715
269,-0.090,0.074,0.926
270,0.047,-0.191,1.098
271,0.113,-0.359,1.305
272,0.102,0.055,0.734
273,-0.051,0.281,0.641
274,0.016,0.008,1.023
275,0.289,-0.242,1.672
276,-0.012,0.059,1.043
277,-0.199,0.234,0.473
278,-0.160,0.047,1.113
279,0.285,-0.055,1.758
280,0.301,0.098,0.930
281,-0.188,0.176,0.406
282,-0.242,0.027,1.184
283,0.184,-0.031,1.293
284,0.129,-0.082,0.887
285,-0.176,0.070,0.488
286,-0.344,0.012,0.879
287,0.184,-0.191,1.480
288,0.504,-0.246,1.477
289,-0.102,0.117,0.566
290,-0.402,0.195,0.770
291,0.152,-0.219,1.570
292,0.141,-0.406,1.566
293,-0.180,0.223,0.355
294,-0.227,0.281,0.684
295,0.285,-0.336,1.531
296,0.320,-0.477,1.445
297,-0.266,0.148,0.543
298,-0.160,0.398,0.590
299,0.320,-0.336,1.637
300,0.031,-0.512,1.273
301,-0.246,0.105,0.582
302,0.094,0.531,0.777
303,0.316,-0.141,1.375
304,0.047,-0.418,1.422
305,-0.473,0.059,0.363
306,0.016,0.379,0.594
307,0.387,-0.250,1.496
308,0.102,-0.324,1.504
309,-0.184,0.234,0.422
310,0.047,0.203,0.930
311,0.320,-0.293,1.793
312,0.082,-0.258,1.270
313,-0.418,0.234,0.457
314,0.125,0.273,0.754
315,0.223,-0.160,1.445
316,-0.047,-0.145,1.184
317,-0.211,0.203,0.824
318,0.227,0.109,0.734
319,0.141,-0.285,1.391
320,-0.250,-0.191,1.121
321,-0.082,0.230,0.699
322,0.121,0.094,0.941
323,0.148,-0.180,1.359
324,-0.137,-0.121,1.312
325,-0.055,0.203,0.629
326,0.246,0.059,0.832
327,-0.066,-0.230,1.371
328,-0.285,-0.047,1.211
329,-0.074,-0.098,0.820
330,0.168,-0.203,0.965
331,0.062,-0.152,1.234
332,0.047,-0.098,1.465
333,0.055,0.016,0.398
334,0.012,-0.195,1.160
335,-0.031,-0.039,1.340
336,-0.043,0.016,0.992
337,0.035,-0.141,0.582
338,-0.066,-0.125,0.805
339,0.219,0.164,1.371
340,0.270,0.113,0.918
341,0.070,-0.254,1.039
342,-0.098,-0.141,1.094
343,0.090,-0.047,1.203
344,0.082,0.074,1.215
345,-0.125,0.113,0.602
346,-0.086,-0.012,1.160
347,0.133,0.121,1.129
348,0.141,0.102,1.305
349,0.039,0.223,0.762
350,-0.203,-0.043,0.879
351,-0.125,-0.133,1.031
352,-0.055,-0.133,0.738
353,0.078,-0.152,1.363
354,0.027,0.105,0.555
355,0.270,-0.199,1.180
356,-0.043,-0.188,1.406
357,-0.156,0.039,0.875
358,-0.184,0.031,0.797
359,0.059,-0.211,1.121
360,-0.156,-0.125,1.074
361,-0.086,0.035,1.391
362,0.191,0.121,0.910
363,0.273,-0.141,1.004
364,0.125,-0.379,1.520
365,-0.016,-0.016,1.172
366,-0.105,0.117,0.645
367,-0.016,-0.152,0.891
368,-0.090,-0.168,1.207
369,0.016,0.117,0.773
370,0.039,0.121,0.781
371,0.266,0.055,0.996
372,0.121,-0.043,1.434
373,0.117,0.078,0.941
374,-0.164,0.059,0.574
375,0.062,-0.172,1.297
376,0.117,-0.078,1.113
377,0.062,-0.012,1.180
378,0.062,-0.012,1.180
379,0.094,0.086,0.789
380,-0.035,-0.117,1.215
381,0.051,-0.059,1.570
382,0.105,0.078,0.871
383,-0.043,-0.094,0.793
384,-0.129,-0.051,1.016
385,0.070,0.000,0.996
386,0.125,-0.031,0.906
387,0.023,-0.109,0.918
388,-0.262,-0.078,0.945
389,0.070,-0.066,1.113
390,0.039,-0.156,0.863
391,-0.051,-0.121,1.059
392,-0.211,-0.012,1.129
393,-0.145,-0.094,1.332
394,0.109,-0.035,1.203
395,0.090,0.051,1.012
396,-0.031,0.043,1.016
397,0.148,-0.016,1.324
398,0.188,0.035,0.891
399,-0.117,-0.023,1.027
400,-0.219,0.039,1.109
401,-0.043,0.000,0.734
402,0.102,-0.273,1.129
403,0.031,-0.098,1.035
404,0.031,0.047,0.754
405,0.215,-0.070,1.012
406,0.098,-0.039,0.953
407,0.141,-0.074,1.039
408,0.066,-0.102,1.258
409,0.070,0.055,0.758
410,-0.059,-0.086,1.188
411,0.117,0.000,0.895
412,0.191,-0.035,1.277
413,0.051,-0.047,1.242
414,0.059,-0.125,1.266
415,0.105,-0.094,0.969
416,-0.117,-0.070,0.926
417,-0.238,0.090,0.902
418,-0.191,-0.035,1.113
419,0.090,-0.023,0.855
420,-0.051,0.070,1.289
421,-0.086,0.262,0.879
422,0.082,0.023,0.648
423,-0.133,-0.250,1.340
424,-0.082,0.086,1.266
425,0.066,0.172,0.672
426,0.043,-0.234,1.020
427,-0.047,-0.168,1.238
428,-0.039,0.117,0.734
429,-0.070,-0.078,0.992
430,0.238,-0.203,1.219
431,0.191,-0.168,1.441
432,0.012,0.000,1.141
433,-0.039,-0.035,0.859
434,-0.047,-0.215,1.266
435,0.156,-0.020,1.105
436,0.117,-0.008,0.891
437,-0.004,-0.113,0.793
438,-0.012,-0.105,1.172
439,-0.016,0.047,0.848
440,0.309,0.008,0.621
441,0.004,-0.191,1.094
442,-0.051,-0.102,1.180
443,0.238,0.031,1.160
444,-0.004,0.133,0.691
445,-0.215,0.090,0.645
446,-0.125,-0.043,1.496
447,0.195,0.023,1.398
448,0.223,0.168,0.809
449,-0.156,-0.031,1.297
450,-0.324,0.066,1.152
451,0.180,0.055,0.863
452,0.059,-0.078,1.145
453,-0.250,-0.062,1.016
454,-0.180,-0.039,0.832
455,0.098,-0.141,1.238
456,0.098,-0.008,0.953
457,-0.152,-0.137,0.934
458,-0.121,-0.227,1.180
459,0.230,-0.008,0.867
460,0.180,0.031,0.746
461,-0.066,-0.133,1.008
462,-0.141,-0.102,0.973
463,0.234,-0.176,1.332
464,0.418,-0.066,0.836
465,-0.121,-0.094,0.805
466,-0.141,-0.074,1.328
467,0.199,0.059,1.020
468,0.270,-0.035,0.949
469,-0.043,-0.180,1.148
470,-0.148,-0.016,1.074
471,0.055,0.207,0.922
472,0.230,0.074,1.188
473,-0.004,0.035,0.863
474,-0.141,-0.051,1.234
475,-0.051,0.133,1.133
476,-0.043,0.199,0.918
477,-0.152,0.055,0.852
478,-0.129,-0.086,1.184
479,0.012,0.023,1.188
480,0.109,0.051,0.750
481,-0.137,-0.113,1.008
482,-0.344,-0.117,1.012
483,0.145,-0.078,1.211
484,0.191,-0.055,0.844
485,0.008,-0.203,1.230
486,-0.117,-0.109,1.172
487,0.031,-0.035,1.199
488,0.160,-0.047,0.781
489,0.164,-0.215,1.211
490,-0.070,-0.098,0.922
491,-0.039,-0.047,0.859
492,0.191,-0.082,1.023
493,0.000,-0.133,1.109
494,0.125,0.051,0.867
495,0.199,-0.020,1.020
496,0.047,-0.004,0.918
497,-0.184,-0.012,1.004
498,-0.184,-0.012,1.004
499,0.109,-0.047,1.121
500,0.289,-0.012,1.137
501,0.023,0.055,1.000
502,-0.332,0.148,0.836
503,-0.012,0.016,1.395
504,0.238,-0.008,0.887
505,0.203,-0.070,1.340
506,-0.219,0.090,1.035
507,-0.254,0.004,1.066
508,0.121,-0.094,0.984
509,0.285,-0.262,1.387
510,-0.035,0.059,0.535
511,-0.254,0.020,0.809
512,-0.102,-0.102,0.934
513,0.090,-0.203,1.172
514,0.078,-0.168,1.117
515,-0.027,-0.090,1.125
516,-0.035,-0.008,1.039
517,0.043,-0.039,0.902
518,0.055,-0.168,1.289
519,0.195,0.121,1.062
520,0.227,0.191,0.551
521,-0.102,-0.102,1.227
522,-0.109,0.000,1.090
523,0.090,-0.062,0.871
524,0.125,-0.062,0.918
525,-0.055,0.020,0.984
526,-0.137,-0.008,1.215
527,0.047,-0.145,1.156
528,0.238,-0.145,1.160
529,0.035,0.016,1.148
530,-0.207,0.066,1.000
531,-0.062,0.039,0.953
532,0.258,-0.031,1.180
533,0.117,0.047,1.016
534,-0.262,0.102,0.836
535,-0.328,-0.094,1.152
536,0.289,-0.191,1.141
537,0.270,-0.078,0.773
538,-0.047,-0.066,1.172
539,-0.375,-0.004,0.789
540,0.016,-0.215,1.031
541,0.289,-0.160,0.848
542,0.164,-0.023,0.922
543,-0.207,0.086,0.816
544,-0.078,-0.152,1.281
545,0.152,-0.242,1.383
546,0.152,-0.242,1.383
547,0.262,-0.035,1.230
548,-0.074,0.109,0.852
549,-0.207,0.000,1.352
550,-0.031,0.027,1.277
551,0.359,0.023,1.031
552,-0.008,0.074,0.668
553,-0.344,0.039,1.234
554,0.031,0.102,0.973
555,0.211,0.000,0.660
556,0.137,-0.137,0.824
557,-0.230,-0.090,1.180
558,-0.160,0.109,0.840
559,0.215,-0.129,1.082
560,0.395,-0.188,1.145
561,-0.039,0.016,1.062
562,-0.293,0.098,1.160
563,-0.109,-0.020,0.789
564,0.371,-0.223,1.352
565,0.164,0.074,1.129
566,-0.395,0.195,0.789
567,-0.039,-0.094,1.035
568,0.371,-0.316,1.535
569,0.086,-0.074,1.020
570,0.086,-0.074,1.020
571,-0.262,0.129,0.711
572,-0.223,-0.090,0.734
573,0.316,-0.316,1.406
574,0.285,-0.070,0.965
575,-0.141,0.082,0.754
576,-0.312,0.023,0.883
577,0.102,-0.266,1.246
578,0.273,-0.266,1.109
579,0.008,0.035,1.047
580,-0.199,0.238,0.809
581,0.223,-0.102,1.195
582,0.355,-0.301,1.367
583,0.059,0.043,1.145
584,-0.285,0.285,0.941
585,-0.316,0.168,0.617
586,0.344,-0.242,1.473
587,0.156,-0.027,1.027
588,-0.387,0.285,0.602
589,-0.320,0.285,0.363
590,0.281,-0.344,1.562
591,0.352,-0.223,1.137
592,-0.219,0.176,0.875
593,-0.461,0.246,0.492
594,-0.461,0.246,0.492
595,0.141,-0.328,1.598
596,0.703,-0.305,1.609
597,-0.086,0.148,1.059
598,-0.602,0.359,0.484
599,0.066,-0.195,1.332
600,0.648,-0.367,1.512
601,-0.035,0.070,0.820
602,-0.578,0.289,0.434
603,-0.031,-0.227,1.277
604,0.773,-0.469,1.422
605,0.109,-0.062,0.828
606,-0.812,0.266,0.262
607,-0.113,-0.184,1.047
608,0.875,-0.492,1.398
609,0.180,0.008,0.820
610,-0.871,0.398,0.406
611,-0.074,-0.074,1.051
612,1.020,-0.527,1.867
613,0.395,0.023,1.262
614,-0.883,0.492,0.426
615,-0.398,-0.012,1.195
616,0.961,-0.465,1.863
617,0.418,0.074,1.082
618,-1.016,0.562,0.043
619,-0.625,-0.004,0.996
620,0.945,-0.523,1.891
621,0.480,0.102,0.629
622,-1.258,0.484,-0.285
623,-0.637,-0.199,1.273
624,1.066,-0.664,1.938
625,0.742,0.027,0.598
626,-1.102,0.566,-0.258
627,-0.570,-0.148,1.504
628,1.297,-0.562,1.930
629,0.684,-0.027,0.816
630,-1.074,0.547,0.086
631,-0.492,-0.020,1.445
632,1.156,-0.512,1.855
633,0.660,-0.082,1.215
634,-1.109,0.562,0.156
635,-0.363,0.008,1.117
636,1.047,-0.645,1.848
637,0.488,-0.055,1.035
638,-1.094,0.496,-0.105
639,-0.391,-0.195,1.090
640,1.070,-0.754,1.918
641,0.320,0.000,0.664
642,-1.078,0.445,0.086
643,-0.246,-0.145,1.203
644,1.047,-0.559,1.910
645,0.215,0.117,0.609
646,-1.043,0.438,0.242
647,-0.086,-0.094,1.430
648,0.895,-0.336,1.840
649,0.090,0.262,0.367
650,-0.852,0.359,0.355
651,-0.016,-0.133,1.652
652,0.941,-0.223,1.625
653,0.027,0.281,0.344
654,-0.812,0.164,0.750
655,0.047,-0.281,1.652
656,0.652,-0.230,1.145
657,-0.074,0.074,0.305
658,-0.391,0.008,1.074
659,0.094,-0.266,1.559
660,0.441,-0.250,0.906
661,-0.039,-0.074,0.812
662,-0.250,-0.047,1.145
663,0.098,-0.074,1.191
664,0.113,-0.105,0.906
665,0.059,0.043,0.859
666,0.078,-0.020,1.285
667,-0.027,0.125,0.871
668,0.125,0.047,1.016
669,0.102,0.031,0.945
670,-0.043,0.062,1.000
671,-0.309,0.070,0.828
672,0.164,-0.055,1.441
673,0.309,-0.070,1.125
674,-0.211,-0.047,0.727
675,-0.406,-0.145,1.090
676,0.039,-0.152,1.371
677,0.523,-0.051,1.203
678,-0.328,0.031,0.578
679,-0.465,-0.168,1.273
680,0.305,-0.152,1.422
681,0.582,0.047,0.805
682,-0.223,0.086,0.688
683,-0.406,-0.125,1.391
684,0.402,-0.078,1.324
685,0.383,0.223,0.352
686,-0.395,0.051,0.945
687,-0.254,0.000,1.227
688,0.465,-0.039,1.074
689,0.125,0.164,0.547
690,0.125,0.164,0.547
691,-0.246,0.109,0.824
692,0.055,-0.094,1.336
693,0.320,-0.176,1.188
694,-0.008,0.035,0.512
695,-0.113,-0.258,1.281
696,0.105,-0.406,1.637
697,0.137,-0.094,0.879
698,0.004,-0.176,1.109
699,-0.016,-0.109,1.148
700,0.051,-0.156,1.398
701,-0.168,0.066,0.754
702,0.027,0.074,0.867
703,-0.062,0.180,0.746
704,-0.070,0.020,1.105
705,-0.020,0.102,0.641
706,0.004,0.023,0.949
707,0.098,-0.004,1.289
708,-0.008,0.031,0.895
709,-0.109,-0.094,1.172
710,0.023,0.000,0.910
711,0.148,-0.082,1.316
712,-0.145,-0.094,1.137
713,0.047,-0.035,0.965
714,0.184,-0.055,0.879
715,0.266,-0.219,1.680
716,-0.055,0.117,0.562
717,-0.195,-0.156,1.105
718,0.008,-0.113,1.113
719,0.207,-0.027,1.188
720,-0.012,0.121,0.828
721,-0.305,0.035,0.812
722,-0.016,-0.035,1.043
723,0.160,-0.020,1.227
724,0.051,0.086,0.828
725,-0.156,0.055,0.742
726,0.035,-0.055,1.223
727,0.129,-0.016,1.098
728,0.246,-0.086,0.891
729,0.020,-0.188,1.254
730,-0.117,-0.094,1.336
731,0.113,-0.008,0.883
732,0.121,-0.195,1.125
733,0.055,-0.113,1.000
734,-0.113,-0.098,1.219
735,0.133,-0.008,0.883
736,0.188,-0.156,0.797
737,-0.035,-0.320,1.148
738,-0.199,-0.348,1.262
739,0.039,-0.332,0.652
740,0.047,-0.656,1.035
741,0.031,-0.836,1.262
742,0.078,-0.840,1.508
743,0.020,-0.637,0.711
744,-0.090,-0.953,0.965
745,0.098,-1.137,1.145
746,0.016,-0.992,1.121
747,0.004,-0.781,0.742
748,0.035,-0.832,0.852
749,0.309,-1.066,0.984
750,0.012,-0.898,1.125
751,-0.234,-0.562,0.633
752,0.086,-0.609,0.551
753,0.316,-0.848,1.062
754,-0.012,-0.590,1.031
755,-0.391,-0.312,0.891
756,0.113,-0.320,0.828
757,0.500,-0.562,1.297
758,0.090,-0.352,1.285
759,-0.477,-0.215,1.160
760,0.062,-0.262,1.102
761,0.637,-0.473,1.551
762,0.109,-0.219,1.258
763,-0.543,-0.051,1.090
764,-0.094,-0.133,0.809
765,0.582,-0.527,1.391
766,0.191,-0.340,1.125
767,-0.559,-0.133,0.828
768,-0.168,-0.211,0.773
769,0.426,-0.684,1.125
770,0.254,-0.730,1.211
771,-0.289,-0.352,0.680
772,-0.074,-0.488,0.648
773,0.434,-0.848,0.980
774,0.195,-0.969,1.145
775,-0.312,-0.801,1.043
776,-0.051,-0.766,0.824
777,0.508,-0.980,1.051
778,0.164,-1.012,1.141
779,-0.469,-0.816,1.000
780,-0.191,-0.676,0.902
781,0.410,-0.770,1.012
782,0.242,-0.840,1.129
783,-0.371,-0.676,1.039
784,-0.242,-0.395,0.926
785,0.309,-0.406,0.867
786,0.168,-0.555,1.145
787,-0.297,-0.406,1.098
788,-0.152,-0.168,0.898
789,0.352,-0.289,0.930
790,0.324,-0.410,1.289
791,-0.176,-0.270,1.176
792,0.012,-0.051,0.898
793,0.418,-0.246,0.906
794,0.301,-0.531,1.375
795,-0.125,-0.449,1.176
796,-0.016,-0.266,1.008
797,0.266,-0.367,1.051
798,0.156,-0.641,1.195
799,-0.320,-0.680,1.137
800,-0.094,-0.551,1.012
801,0.375,-0.520,0.918
802,-0.023,-0.668,0.910
803,-0.551,-0.805,1.020
804,-0.047,-0.805,1.027
805,0.480,-0.695,0.852
806,-0.066,-0.637,0.695
807,-0.543,-0.828,1.016
808,0.133,-0.914,1.133
809,0.664,-0.703,0.980
810,0.664,-0.703,0.980
811,0.027,-0.508,0.770
812,-0.441,-0.656,1.004
813,0.176,-0.758,1.148
814,0.582,-0.496,1.039
815,-0.035,-0.254,0.871
816,-0.332,-0.414,1.039
817,0.227,-0.520,1.359
818,0.344,-0.258,1.090
819,-0.141,0.027,0.809
820,-0.207,-0.008,0.867
821,0.223,-0.078,1.156
822,0.184,0.094,0.922
823,-0.145,0.102,1.051
824,-0.188,-0.004,1.094
825,0.129,0.004,1.246
826,0.098,0.160,1.113
827,-0.117,0.215,1.000
828,-0.090,0.125,1.078
829,0.125,0.047,1.242
830,0.059,0.117,1.121
831,-0.145,0.133,0.895
832,-0.039,-0.074,1.148
833,0.133,-0.113,1.199
834,0.059,0.020,0.949
835,-0.059,-0.004,0.840
836,0.023,-0.172,1.062
837,0.090,-0.184,1.094
838,-0.023,-0.078,0.875
839,-0.059,-0.105,0.852
840,0.090,-0.238,1.156
841,0.070,-0.191,1.008
842,-0.035,-0.070,0.852
843,-0.023,-0.094,0.922
844,0.113,-0.117,1.129
845,0.113,-0.047,1.051
846,-0.027,0.031,0.938
847,-0.004,0.012,0.969
848,0.059,-0.059,1.215
849,0.004,0.031,1.078
850,-0.078,0.078,0.984
851,0.012,0.031,1.078
852,0.062,-0.008,1.195
853,-0.008,0.059,1.000
854,-0.039,0.047,0.996
855,0.047,0.000,1.059
856,0.059,-0.027,1.113
857,-0.031,-0.020,1.016
858,-0.062,-0.027,0.949
859,0.051,-0.117,1.133
860,0.098,-0.066,1.035
861,0.000,-0.016,0.930
862,0.004,-0.055,0.949
863,0.070,-0.121,1.086
864,0.070,-0.082,1.105
865,-0.020,-0.078,0.922
866,-0.023,-0.055,0.930
867,0.027,-0.047,1.039
868,0.035,-0.031,1.082
869,0.004,-0.012,0.906
870,0.016,-0.031,1.082
871,0.031,-0.027,1.105
872,0.016,0.008,1.012
873,-0.004,0.000,1.004
874,0.008,-0.012,1.059
875,0.047,-0.016,1.125
876,0.035,0.004,1.016
877,-0.004,-0.012,0.977
878,-0.004,-0.051,1.102
879,0.039,-0.027,1.051
880,0.016,-0.020,0.992
881,-0.012,-0.027,0.988
882,-0.012,-0.027,0.988
883,0.031,-0.086,1.098
884,0.059,-0.070,1.090
885,0.008,0.008,0.957
886,-0.012,-0.020,0.973
887,0.039,-0.078,1.094
888,0.070,-0.055,1.062
889,0.016,-0.008,1.039
890,-0.023,-0.031,1.000
891,-0.043,-0.055,1.027
892,0.043,-0.051,1.086
893,0.047,-0.004,1.086
894,0.004,-0.012,1.020
895,0.000,-0.043,1.035
896,0.031,-0.020,1.039
897,0.012,-0.012,1.020
898,0.012,-0.020,1.043
899,0.039,-0.031,1.074
900,0.035,-0.047,1.027
901,0.000,-0.047,1.039
902,-0.004,-0.027,1.031
903,0.027,-0.039,1.023
904,0.035,-0.043,1.016
905,0.000,-0.047,1.051
906,0.016,-0.043,1.043
907,0.059,-0.047,1.066
908,0.016,-0.020,1.000
909,-0.031,-0.020,1.043
910,0.012,-0.031,1.059
911,0.047,-0.043,1.043
912,0.012,-0.031,1.066
913,-0.043,-0.031,0.984
914,-0.020,-0.047,1.039
915,0.051,-0.039,1.086
916,0.027,-0.023,1.051
917,0.051,-0.043,0.988
918,0.035,-0.047,1.039
919,0.012,-0.031,1.035
920,0.000,-0.016,1.023
921,0.023,-0.039,1.023
922,0.051,-0.055,1.055
923,0.023,-0.047,1.043
924,0.012,-0.035,1.043
925,0.016,-0.027,1.000
926,0.008,-0.047,1.047
927,0.004,-0.039,1.059
928,0.020,-0.023,1.039
